Ticker,RS,1 Week Ago,1 Month Ago,3 Months Ago,6 Months Ago,9 Months Ago,Rating (RS),Rating (1M),Rating (3M),Rating (6M),Rating (9M),Price,52W pos,MA10,MA30,Volume / VMA10
GFF,-5.8,-4.1,-0.99,3.33,26.83,32.99,58,68,81,93,95,67.71,0.85,66.81,67.27,0.8
EGBN,-5.81,-8.01,-14.51,-24.4,-19.69,-12.69,58,41,29,34,42,24.45,0.25,22.28,20.66,1.54
XYL,-5.82,-3.13,-3.56,3.13,5.53,-2.61,58,63,81,81,68,134.32,0.82,133.88,135.09,1.06
CALX,-5.82,-8.09,-13.83,-22.39,-35.93,-17.38,58,42,32,18,34,39.12,0.24,37.54,34.88,0.98
EARN,-5.82,-9.03,-3.89,-6.34,-9.41,-19.09,58,63,66,54,32,7.03,0.63,6.92,6.93,0.79
SEMR,-5.83,-8.31,-0.27,2.45,8.75,18.7,58,69,80,84,91,13.67,0.74,14.0,13.85,1.13
NJR,-5.84,-8.15,-2.38,-10.69,-16.25,-17.51,58,65,56,39,34,47.02,0.45,46.46,44.64,1.0
ERO,-5.85,1.04,5.6,8.61,4.08,-19.55,58,79,87,79,31,19.66,0.67,20.74,20.78,1.25
SBUX,-5.85,-6.9,-2.71,-30.28,-22.48,-17.45,58,65,23,30,34,96.84,0.58,95.55,85.16,0.54
MTRX,-5.86,-6.97,-10.88,-21.87,20.56,12.28,58,47,32,91,88,11.69,0.83,10.73,10.82,0.7
XPO,-5.86,-2.64,-3.79,-1.73,42.36,31.33,58,63,74,96,95,112.9,0.85,113.08,112.3,1.13
LNG,-5.87,-1.12,-5.52,-7.77,-13.3,-6.41,58,59,63,45,58,182.19,0.83,183.56,171.55,1.2
SCI,-5.88,-5.28,3.71,-7.01,-4.47,-5.24,58,76,64,66,62,75.78,0.84,77.53,73.78,1.04
SHYF,-5.89,-11.84,-6.94,-28.32,-34.79,-47.83,58,57,25,19,12,12.84,0.11,12.86,12.41,2.49
LKFN,-5.89,-9.97,-4.27,-7.44,-6.72,-0.85,58,62,64,62,71,67.2,0.6,65.45,63.32,1.39
CWEN,-5.9,-3.81,4.81,-7.65,-20.0,-15.65,58,78,63,34,37,27.27,0.43,28.84,26.65,1.52
SEER,-5.9,-3.18,-17.43,-24.72,-38.84,-51.74,58,37,29,17,11,1.93,0.06,1.79,1.83,0.6
EVCM,-5.91,-9.72,-4.79,-2.46,-25.2,-14.16,58,61,73,27,40,10.74,0.67,10.45,10.25,0.81
ZTS,-5.94,-7.04,-4.92,-14.08,-25.5,2.22,58,60,46,26,76,193.28,0.91,188.93,176.64,1.08
AXNX,-5.95,-5.13,-4.45,-6.44,3.27,10.59,58,61,66,78,86,70.24,0.93,69.34,68.19,1.02
CTSH,-5.97,-7.96,-4.53,-13.27,-11.12,6.11,58,61,48,49,82,78.0,0.93,76.7,71.83,1.14
VMC,-5.98,-10.43,-11.85,-7.3,6.22,0.47,58,45,64,81,74,261.72,0.89,246.69,253.96,1.16
FG,-5.99,-4.87,-5.68,-2.55,2.22,42.37,58,59,73,76,96,43.98,0.92,42.94,40.8,0.94
SPLP,-5.99,-9.42,-5.74,-23.27,-17.89,-17.16,58,59,30,37,35,41.53,0.47,39.92,38.43,0.21
VRSK,-6.0,-5.35,-3.46,-1.48,-14.67,-1.88,58,63,75,42,69,267.62,0.89,267.87,258.58,0.93
WWD,-6.01,-6.01,-2.02,6.13,2.52,8.27,58,66,85,77,84,165.0,0.78,164.43,167.85,0.81
PCAR,-6.01,-8.09,-16.06,-9.95,16.25,4.71,58,39,58,89,80,110.09,0.78,99.35,104.62,1.33
HMN,-6.02,-10.81,-11.02,-12.59,-5.17,-6.06,58,47,50,65,59,36.96,0.79,35.11,34.69,0.98
KVUE,-6.02,-6.8,3.52,-23.11,-22.53,-12.27,58,76,31,30,43,21.72,0.4,22.33,20.27,1.13
WPP,-6.02,-8.9,-8.27,-14.15,-13.93,-19.86,58,54,46,44,31,51.26,0.47,49.32,48.85,0.82
ENR,-6.03,-8.54,-15.33,-17.74,-24.43,-13.73,58,40,39,28,40,32.65,0.54,30.87,29.81,0.9
LTC,-6.04,-6.98,0.51,-6.73,-13.51,-11.49,58,71,65,45,44,36.11,0.56,36.31,34.91,1.19
SUI,-6.05,-9.82,4.84,-14.38,-15.53,-7.87,57,78,45,41,53,136.19,0.56,136.1,126.42,1.22
NSC,-6.07,-6.28,-5.26,-15.76,-1.71,-4.61,57,60,42,70,63,252.37,0.9,247.78,237.92,1.32
CAH,-6.08,-5.44,-2.21,-19.07,-2.82,7.97,57,66,36,69,84,112.41,0.94,111.55,104.48,1.03
AY,-6.08,-5.5,-3.51,-7.2,-23.63,-22.06,57,63,64,29,29,22.0,0.41,21.98,21.53,0.9
NWN,-6.09,-7.8,-5.57,-15.02,-19.73,-19.35,57,59,44,34,31,40.67,0.34,39.85,38.22,0.91
TCBS,-6.1,-5.66,-5.47,-11.42,0.45,-4.19,57,59,54,74,64,15.0,0.87,14.55,14.34,1.22
PSO,-6.11,-6.42,-0.01,-5.42,-2.51,2.26,57,70,68,69,76,13.52,0.88,13.66,12.96,1.03
VIGL,-6.11,-18.42,-18.43,-16.8,-52.19,-62.72,57,36,40,11,7,3.96,0.1,3.51,3.58,2.21
VOD,-6.13,-6.93,-0.78,-13.57,-21.23,-22.53,57,68,47,32,28,9.76,0.39,9.84,9.28,0.86
BHC,-6.15,-8.19,-26.17,-20.84,-3.49,-2.53,57,27,34,68,68,8.16,0.53,7.08,7.27,1.13
CRWD,-6.16,-1.93,-16.61,24.58,33.54,59.15,57,38,94,94,98,310.15,0.73,282.52,309.28,0.91
WEN,-6.16,-11.11,-15.9,-25.25,-18.26,-16.46,57,39,28,36,35,19.7,0.48,17.65,17.76,1.93
AIRS,-6.17,-15.06,-37.13,-37.83,-30.57,7.43,57,18,18,22,83,5.93,0.44,4.73,4.69,1.94
MFIN,-6.18,-13.51,-17.96,-16.59,-15.22,12.42,57,36,40,41,88,9.07,0.73,8.05,7.98,1.19
CHDN,-6.18,-4.85,-1.42,-1.6,-14.42,-11.38,57,67,74,43,44,138.01,0.79,137.76,134.77,0.96
CTV,-6.22,-7.04,-6.02,-5.66,57.8,4.22,57,58,67,97,79,1.91,0.42,1.81,1.96,1.09
NGS,-6.25,-1.23,-2.51,8.68,56.74,7.49,57,65,87,97,83,19.7,0.71,20.37,20.89,0.78
AMSF,-6.28,-10.78,-10.63,-20.92,-16.99,-19.26,57,48,34,38,32,51.52,0.56,49.01,47.11,1.35
CWT,-6.29,-8.06,-1.69,-9.33,-21.91,-18.41,57,67,60,31,33,53.63,0.44,53.91,51.07,1.25
GLP,-6.29,-3.5,-8.23,-8.07,13.39,15.91,57,54,62,87,90,46.11,0.89,44.55,44.64,0.71
SELF,-6.29,-7.26,-1.75,-12.46,-20.73,-18.52,57,66,50,32,33,5.03,0.61,5.11,4.87,0.65
NPAB,-6.32,-7.18,-3.08,-1.62,-9.62,-8.76,57,64,74,53,50,12.17,0.54,12.08,11.94,0.34
PECO,-6.34,-8.73,-0.15,-15.64,-13.86,-4.09,57,70,42,44,64,37.33,0.85,37.01,34.5,0.82
NAUT,-6.34,-8.6,-6.95,-24.76,-26.35,-1.08,57,57,29,26,71,2.95,0.58,2.74,2.64,1.25
FCN,-6.35,-7.81,-5.98,-6.76,-6.4,-4.92,57,58,65,62,62,228.43,1.0,224.64,218.86,1.12
FITBO,-6.37,-7.5,-8.06,-18.9,-7.52,-5.71,57,54,36,60,60,23.52,0.97,22.35,21.59,0.75
GWRS,-6.37,-13.06,-4.04,-10.74,-8.32,-6.27,57,62,56,57,59,13.24,0.7,12.57,12.5,1.57
CPSS,-6.39,-7.92,-5.3,-6.01,-16.81,-24.81,57,60,66,39,26,9.65,0.55,9.19,8.99,0.75
KOD,-6.41,-25.48,-26.05,-22.29,-6.69,-35.56,57,27,32,62,18,3.62,0.28,2.73,3.06,2.2
HURN,-6.42,-7.32,-5.37,-11.5,-14.04,5.34,57,60,54,44,81,108.03,0.93,107.48,100.01,1.1
THS,-6.43,-8.58,-3.59,-21.38,-27.48,-20.19,57,63,33,25,30,41.87,0.37,41.21,38.4,0.75
BFS,-6.43,-5.91,-2.86,-10.98,-12.55,-5.91,57,65,56,47,60,40.65,0.71,40.54,38.29,1.1
ALKS,-6.44,-4.07,-7.37,-24.67,-23.35,-9.99,57,56,29,29,47,28.27,0.54,28.04,25.93,1.05
FSEA,-6.47,-4.94,-1.66,-2.42,1.21,-5.48,57,67,73,75,61,9.05,0.42,9.16,9.04,0.26
CMC,-6.47,-10.02,-12.15,-8.3,-2.12,-8.91,57,45,62,70,50,56.11,0.79,53.45,54.81,1.68
XNCR,-6.51,-8.1,-6.01,-19.64,-18.8,-26.48,57,58,35,35,24,21.78,0.27,19.33,20.25,0.71
UVE,-6.51,-9.72,4.18,-3.64,5.08,-3.29,57,77,71,80,66,19.87,0.84,20.86,19.79,1.21
ROST,-6.54,-9.97,0.72,-0.98,-1.35,7.18,57,71,75,71,83,149.9,0.92,150.37,143.93,1.46
ACB,-6.54,-7.94,-2.17,-0.87,14.21,-33.09,57,66,76,88,20,5.59,0.2,5.89,5.97,0.76
AUBN,-6.54,-7.88,-11.26,-20.25,-25.69,-12.42,57,46,34,26,43,21.1,0.58,20.35,18.98,0.63
PAC,-6.55,-5.81,-2.45,-12.05,-12.14,-16.49,57,65,52,47,35,173.14,0.75,173.55,170.51,1.23
GSBC,-6.56,-8.22,-5.13,-7.39,-13.39,-3.63,57,60,64,45,65,58.4,0.63,57.7,55.54,1.2
SCHW,-6.57,-10.61,-15.67,-0.41,4.22,-2.4,57,40,76,79,68,71.36,0.63,65.37,69.67,1.6
GOSS,-6.58,-5.12,-6.2,10.4,-24.51,-27.84,57,58,88,28,23,0.96,0.04,0.95,0.87,0.83
PLRX,-6.59,-15.77,-26.84,-28.52,-29.23,-23.79,57,26,25,23,27,15.2,0.19,12.8,12.79,1.5
TSN,-6.61,-7.78,-1.23,-8.77,-2.48,-8.92,57,68,61,69,50,60.01,0.63,61.48,59.67,0.86
BCH,-6.62,-6.45,-1.82,-5.39,-8.31,-6.13,57,66,68,57,59,24.6,0.87,24.85,23.72,0.91
MNMD,-6.62,-22.29,-2.62,18.83,100.04,2.12,57,65,92,98,76,6.61,0.5,6.02,7.62,1.32
REYN,-6.62,-6.69,1.75,-16.32,-8.01,-9.82,57,73,41,58,47,30.22,0.71,30.98,29.18,0.67
PG,-6.65,-6.29,-2.43,-8.18,-9.19,-8.71,57,65,62,54,50,171.28,0.91,171.73,167.19,1.23
DWSN,-6.67,-16.21,-22.16,-10.08,-12.21,-19.97,57,31,58,47,31,1.78,0.4,1.59,1.74,0.77
XHR,-6.67,-5.26,-8.77,-7.38,3.58,-6.61,57,53,64,78,58,14.79,0.63,14.36,14.34,0.6
OPHC,-6.72,-5.49,-0.69,-0.59,8.69,25.9,56,69,76,84,94,4.51,0.84,4.59,4.44,1.42
TCMD,-6.72,-9.16,-9.42,-30.1,-22.93,-23.41,56,51,23,29,27,14.65,0.43,13.84,13.42,0.9
GRFS,-6.72,-7.08,0.87,-16.47,-33.84,-29.79,56,71,41,20,22,8.65,0.47,8.68,7.63,0.47
MTD,-6.74,-0.73,-2.17,-4.89,-8.54,-17.81,56,66,69,56,33,1373.98,0.65,1421.31,1393.14,1.53
BUD,-6.76,-7.84,-5.47,-12.07,-12.09,-1.39,56,59,52,48,70,66.04,0.93,63.79,62.05,1.06
HSTM,-6.77,-7.09,-3.27,-2.37,-10.0,0.09,56,64,74,52,73,28.84,0.84,28.63,27.76,1.14
KW,-6.77,-10.6,-6.38,-27.05,-44.7,-30.13,56,58,26,14,21,11.17,0.29,10.98,10.08,0.86
FELE,-6.77,-5.49,-10.78,-11.59,-6.21,-9.44,56,47,54,63,48,104.53,0.92,101.97,100.66,0.95
GB,-6.78,-5.86,1.21,-12.6,-7.86,-23.2,56,72,50,59,27,5.23,0.41,5.21,5.05,0.98
VTS,-6.79,-4.08,-6.4,-7.56,-7.48,-11.71,56,58,63,60,44,25.0,0.9,25.0,24.35,0.9
CRGY,-6.79,1.23,-18.97,-11.5,-10.02,-8.2,56,35,54,52,52,12.42,0.52,11.73,11.73,0.67
MOB,-6.79,-11.57,-33.71,-34.96,-24.51,-0.18,56,21,20,28,72,1.32,0.35,1.05,1.04,1.78
EXTR,-6.81,-5.76,-12.65,-32.53,-51.62,-29.95,56,44,21,11,21,15.06,0.2,14.96,13.07,0.86
PRDO,-6.81,-6.3,1.39,2.44,-4.06,4.42,56,72,80,67,80,21.09,0.74,21.98,21.6,1.07
OLPX,-6.81,3.36,12.15,-31.86,-50.56,-39.26,56,86,22,12,16,2.08,0.14,2.24,1.86,0.76
CF,-6.82,-2.4,-11.03,-23.54,-10.03,-10.05,56,47,30,52,47,83.99,0.46,83.14,78.59,1.08
TK,-6.84,0.74,-1.19,-6.4,-4.84,16.42,56,68,66,65,90,8.54,0.79,8.62,8.42,1.82
AMLI,-6.85,4.45,-60.86,-53.54,-56.91,-44.96,56,8,10,10,13,0.82,0.15,0.52,0.57,3.07
SCM,-6.87,-8.7,-9.04,-10.5,-12.4,-15.92,56,52,57,47,36,14.29,0.54,13.81,13.84,1.23
LXP,-6.87,-8.16,-1.02,-8.26,-13.77,-11.84,56,68,62,44,43,9.8,0.51,10.01,9.4,0.98
BKDT,-6.89,-19.82,-3.26,8.31,24.24,21.73,56,64,86,92,92,91.47,0.77,90.56,94.05,0.01
RBC,-6.91,-8.61,-3.88,-1.61,-5.74,5.84,56,63,74,64,81,288.1,0.87,290.56,279.34,1.3
AVIR,-6.91,-14.58,-2.84,-15.49,-5.14,-8.48,56,65,43,65,51,3.82,0.3,3.68,3.66,0.98
KRT,-6.92,-9.17,-11.62,0.6,13.44,13.93,56,46,78,87,89,27.59,0.85,25.89,27.28,0.83
TKR,-6.94,-9.62,-12.27,-10.79,-4.84,-10.32,56,44,56,65,46,87.09,0.81,83.3,84.29,1.22
TSLA,-6.95,-7.94,-2.41,-1.22,-31.36,-10.46,56,65,75,21,46,220.7,0.64,227.89,203.11,0.91
DE,-6.96,-6.09,-8.36,-19.48,-9.19,-11.69,56,54,36,54,44,408.73,0.63,397.28,387.59,0.86
EMR,-6.97,-5.05,-11.72,-2.39,6.23,-4.47,56,45,74,82,63,110.44,0.83,106.17,109.46,0.82
FDS,-6.99,-9.56,-10.67,-18.0,-13.04,-1.26,56,47,38,46,71,471.53,0.85,442.18,429.86,0.97
AVA,-7.0,-7.42,-2.92,-11.13,-16.65,-15.81,56,64,55,39,37,37.98,0.49,38.32,36.88,0.99
OCCI,-7.01,-6.61,-2.74,-9.63,-14.83,-24.46,56,65,59,42,26,7.47,0.35,7.43,7.34,2.19
NWS,-7.03,-8.07,-5.14,0.02,0.42,12.82,56,60,77,74,88,27.9,0.89,28.05,27.45,1.01
ORGO,-7.03,-8.92,-15.08,-16.78,-17.72,21.34,56,40,40,37,92,3.16,0.52,2.87,2.79,1.33
CHMG,-7.05,-7.6,-6.57,-9.07,-16.13,1.24,56,57,60,40,75,48.15,0.75,47.15,45.11,1.81
SLNG,-7.05,-5.23,-15.89,-14.38,-17.34,-9.52,56,39,45,38,48,4.52,0.28,4.32,4.15,2.66
ESLT,-7.06,-9.61,-12.12,-19.78,-14.04,-3.69,56,45,35,44,65,212.27,0.78,200.81,195.11,0.91
UGI,-7.06,-9.09,-9.66,-15.09,-16.33,-24.78,56,50,44,39,26,25.3,0.22,24.49,24.24,1.16
ROCLU,-7.06,-6.68,-4.87,-12.22,-9.16,-8.27,56,61,51,54,51,11.81,0.73,11.74,11.47,0.0
TGT,-7.06,-5.23,-6.07,-6.02,7.92,-9.49,56,58,66,83,48,156.84,0.72,153.69,154.03,0.84
AMPH,-7.07,-12.64,-10.47,-32.93,-30.47,4.07,56,48,21,22,79,50.84,0.66,47.75,43.41,1.03
ATMVU,-7.07,-6.73,-9.32,-12.44,-9.07,-8.41,56,51,50,55,51,11.75,0.74,11.59,11.24,0.0
DOX,-7.09,-9.49,-10.05,-19.56,-14.66,-8.66,56,49,35,43,50,90.99,0.67,86.92,83.94,1.04
MMS,-7.11,-6.41,-5.53,-8.13,-12.57,-8.97,56,59,62,47,50,89.87,0.92,90.22,87.15,0.83
JNJ,-7.12,-8.87,-5.45,-17.88,-17.62,-8.48,56,59,38,37,51,165.12,0.56,163.17,155.18,1.25
NXST,-7.12,-8.58,-7.79,-6.29,-10.9,-5.6,56,55,66,50,61,173.47,0.52,167.51,166.56,1.01
JOE,-7.13,-7.17,-6.12,-10.91,-4.22,2.32,56,58,56,66,76,59.63,0.84,59.03,57.78,1.06
ALE,-7.15,-6.65,-4.73,-6.74,-10.57,-7.27,56,61,65,51,55,64.38,0.83,63.9,62.84,0.98
CPAC,-7.15,-7.01,-6.6,-11.34,-12.83,-14.09,56,57,54,46,40,5.78,0.59,5.7,5.61,2.67
ARR,-7.16,-9.33,-3.76,-9.27,-23.88,-24.74,56,63,60,28,26,20.36,0.36,20.31,19.82,1.31
ENVX,-7.17,4.22,-20.48,32.33,-48.05,-21.7,56,33,95,12,29,11.45,0.36,10.17,10.81,1.22
CSLMU,-7.17,-6.83,-10.28,-10.01,-10.9,-8.98,56,48,58,50,50,11.69,0.5,11.69,11.27,0.0
EM,-7.19,-4.72,-34.01,-0.99,-30.01,-50.88,56,20,75,23,11,0.74,0.31,0.67,0.79,0.46
IAC,-7.19,-8.48,-7.94,-19.46,-20.56,-16.29,56,55,36,33,36,53.85,0.46,52.57,50.91,0.92
CPTN,-7.19,-7.33,-11.43,-36.99,-33.58,-50.46,56,46,18,20,11,3.15,0.03,3.09,2.89,0.26
UGRO,-7.22,-18.98,-16.62,-13.93,-2.52,-29.51,55,38,46,69,22,1.64,0.14,1.42,1.49,1.52
GEL,-7.22,-4.06,-5.19,5.2,-2.45,3.14,55,60,83,69,77,13.19,0.8,13.33,13.12,1.05
PL,-7.22,-9.3,-13.85,-27.44,-37.52,-41.75,55,42,26,17,15,2.32,0.14,2.3,2.1,0.7
GCO,-7.23,-15.1,-20.06,-17.49,-19.02,-22.4,55,33,39,35,28,30.13,0.34,28.24,27.08,0.95
SKM,-7.23,-7.03,0.56,-12.56,-14.14,-8.3,55,71,50,44,51,22.99,0.76,23.48,21.92,1.41
GLST,-7.27,-7.34,-9.75,-11.58,-9.46,-8.3,55,50,54,54,51,11.53,0.96,11.2,11.06,1.2
KALV,-7.27,-12.97,-14.32,0.63,0.51,26.99,55,41,78,74,94,12.5,0.7,11.98,12.12,0.49
ACEL,-7.31,-5.77,-2.67,-16.73,-6.49,-10.88,55,65,40,62,45,11.32,0.84,11.48,10.89,0.87
CPA,-7.31,-12.5,-17.15,-15.43,-13.55,-11.26,55,37,43,45,44,102.04,0.61,92.99,95.71,1.53
LPLA,-7.32,-10.63,-25.12,-8.23,1.35,-6.14,55,28,62,75,59,258.62,0.72,228.19,248.57,1.54
CDZI,-7.33,-10.45,-5.93,-1.1,-40.43,-34.23,55,58,75,16,19,3.12,0.43,3.14,3.0,0.81
DGICA,-7.33,-8.94,-3.18,-17.59,-17.77,-14.17,55,64,39,37,40,14.88,0.78,14.81,13.91,0.78
RXST,-7.33,-6.5,8.1,-1.2,45.88,67.99,55,82,75,96,98,50.47,0.78,52.46,53.75,0.79
COR,-7.33,-12.55,-3.24,-9.27,5.43,10.13,55,64,60,80,86,237.43,0.9,232.32,231.71,1.33
EXE,-7.34,-6.45,-21.05,-14.91,-4.48,-9.12,55,32,44,66,49,86.66,0.49,78.57,82.86,1.43
GOOG,-7.34,-7.1,-8.15,8.96,6.4,7.17,55,54,87,82,83,165.05,0.74,163.58,169.2,0.92
VNDA,-7.34,-15.83,-1.96,8.76,-25.91,-38.59,55,66,87,26,17,4.91,0.2,4.93,5.2,2.89
BKD,-7.37,-15.79,-0.82,17.16,22.85,31.02,55,68,91,92,95,6.58,0.75,6.66,6.87,1.18
SR,-7.37,-7.49,-3.47,-11.31,-15.08,-15.91,55,63,55,42,36,65.25,0.5,65.71,62.95,1.66
BSAC,-7.37,-8.89,-4.71,-5.61,-11.21,-8.05,55,61,67,49,52,20.51,0.92,20.33,19.61,2.07
TFX,-7.38,-8.25,-1.77,-14.41,-17.09,-3.97,55,66,45,38,65,239.94,0.65,242.19,223.68,1.26
CCAP,-7.38,-8.12,-6.38,-2.87,-6.37,-1.47,55,58,72,62,70,18.59,0.88,18.42,18.22,0.99
ALGT,-7.4,-17.8,-42.51,-42.45,-38.18,-25.85,55,15,15,17,25,65.67,0.3,48.87,51.93,1.27
BL,-7.41,-11.62,-20.29,-27.13,-0.38,-11.67,55,33,26,72,44,58.93,0.44,52.42,52.72,1.35
GCT,-7.41,-9.84,-34.75,23.54,93.43,108.57,55,20,94,98,99,26.4,0.56,22.06,28.23,1.06
PXS,-7.41,-5.42,-2.47,-1.22,2.12,-6.61,55,65,75,76,58,4.93,0.57,5.06,4.96,1.3
FMC,-7.42,-10.43,-5.64,-23.66,-34.69,-44.21,55,59,30,19,13,62.69,0.14,63.24,60.75,1.07
GOOGL,-7.42,-6.99,-7.85,8.86,6.23,6.74,55,55,87,82,82,163.42,0.74,162.16,167.73,1.01
KZR,-7.43,-4.69,-37.88,-45.61,-48.66,-67.25,55,18,13,12,6,0.82,0.04,0.66,0.69,0.51
AVTR,-7.45,-6.84,3.9,-20.1,3.1,-6.58,55,76,35,78,58,24.73,0.75,25.68,24.4,1.45
MKL,-7.45,-9.06,-7.71,-7.57,-10.7,-7.09,55,55,63,50,56,1590.65,0.86,1570.67,1563.93,1.15
RNG,-7.45,-10.19,-18.02,-17.54,-12.69,-7.94,55,36,39,46,52,33.93,0.44,31.78,32.03,0.76
TROW,-7.46,-12.28,-14.56,-7.66,-5.54,-8.57,55,41,63,64,51,115.63,0.61,108.16,112.32,1.48
COLM,-7.49,-11.69,-6.92,-13.07,-13.61,-12.55,55,57,48,45,42,84.39,0.61,82.07,80.69,1.23
ALEX,-7.5,-6.09,1.79,-12.98,-19.0,-9.9,55,73,49,35,47,18.48,0.61,19.15,17.74,0.84
DAWN,-7.5,-13.58,-9.97,-5.41,-8.31,-11.45,55,49,68,57,44,15.01,0.41,14.21,14.44,1.07
MRCY,-7.5,-2.98,2.49,-19.47,-28.43,-29.42,55,74,36,24,22,34.5,0.27,37.14,32.62,0.93
ARCC,-7.5,-8.46,-10.97,-9.48,-7.33,-3.79,55,47,59,60,65,21.65,1.0,20.92,20.88,0.88
NVGS,-7.51,-8.77,-10.36,-2.74,-6.01,1.04,55,48,73,63,75,16.57,0.82,16.23,16.24,1.47
GODNU,-7.52,-12.31,-9.79,-8.33,-7.13,-6.48,55,49,62,61,58,11.69,0.54,11.21,11.4,8.95
PTC,-7.52,-8.51,-10.33,-4.97,4.24,10.47,55,48,68,79,86,184.4,0.92,177.0,178.4,0.97
JJSF,-7.53,-7.67,-6.64,-10.31,-24.26,-7.08,55,57,57,28,56,168.58,0.89,168.76,161.03,0.98
MMI,-7.55,-9.11,2.35,-11.12,-14.18,1.77,55,74,55,44,76,37.71,0.63,38.54,35.4,0.87
DMLP,-7.55,-9.8,-14.38,-10.23,0.87,-3.24,55,41,57,74,66,32.92,0.74,30.87,31.6,1.46
AGNCP,-7.56,-7.83,-5.42,-8.18,-3.74,-2.44,55,59,62,67,68,24.58,0.96,24.42,24.05,1.24
ENS,-7.57,-6.46,-8.6,-5.59,-15.29,-5.25,55,53,67,41,62,102.27,0.83,100.03,99.84,1.03
INAQU,-7.57,-7.25,-7.34,-9.95,-18.09,-8.51,55,56,58,36,51,11.4,0.82,11.34,10.95,0.0
PEBO,-7.59,-10.96,-7.26,-6.42,-11.37,1.78,55,56,66,49,76,31.7,0.77,30.68,30.09,1.26
RGCO,-7.6,-7.06,-1.67,-4.26,-6.86,-13.43,55,67,70,61,41,21.05,0.62,21.16,20.75,0.89
PARAA,-7.61,-5.62,-2.44,-4.34,2.51,-18.47,55,65,70,77,33,21.83,0.57,22.35,21.67,0.76
NUVB,-7.61,-14.52,21.51,48.41,55.92,-13.8,55,92,97,97,40,2.49,0.54,2.7,2.98,0.91
CCI,-7.62,-8.23,1.1,-13.57,-19.58,-11.58,55,72,47,34,44,112.38,0.41,113.58,105.34,1.3
MRC,-7.63,-4.77,-7.41,4.71,3.27,-11.56,55,56,83,78,44,12.6,0.64,12.65,12.74,2.49
ACABU,-7.64,-7.3,-9.9,-11.94,-7.57,-9.4,54,49,52,59,48,11.5,1.0,11.29,11.13,0.0
CNP,-7.67,-8.96,-12.63,-9.13,-14.2,-10.67,54,44,60,43,45,30.11,0.78,28.25,28.96,0.95
STKL,-7.68,-0.48,9.07,-13.95,-5.64,-17.15,54,83,46,64,35,6.02,0.38,6.21,5.89,1.27
YOTAU,-7.68,-7.31,-11.0,-13.03,-21.15,-0.28,54,47,48,32,72,11.87,1.0,11.6,11.23,0.0
FSLR,-7.68,-1.89,10.81,11.99,-6.06,-20.09,54,85,89,63,30,200.55,0.51,226.04,220.58,1.34
BIRK,-7.69,-10.12,-14.68,3.72,-11.21,3.85,54,41,82,49,79,51.78,0.57,51.57,51.75,0.79
DPCSU,-7.72,-9.42,-8.08,-12.03,-10.2,-7.69,54,54,52,52,54,11.46,1.0,11.23,10.98,4.98
ESI,-7.72,-4.22,-2.22,8.29,6.1,1.62,54,66,86,81,75,25.24,0.73,25.94,25.5,1.04
SSD,-7.75,-6.3,-8.21,-8.78,3.53,19.63,54,54,61,78,92,190.08,0.84,185.21,179.82,1.42
SAFT,-7.76,-10.91,-6.89,-12.39,-6.96,-8.41,54,57,50,61,51,84.26,0.71,83.32,80.6,0.9
CTS,-7.76,-7.44,-7.66,0.15,-4.3,-12.28,54,55,77,66,43,48.39,0.72,47.98,48.95,1.09
AZEK,-7.77,-5.87,-2.75,-2.0,25.24,18.04,54,65,74,92,91,44.13,0.82,43.83,44.81,1.02
ITRN,-7.77,-10.42,-8.51,-20.66,-10.72,-5.55,54,53,34,50,61,27.75,0.75,27.34,26.56,0.93
ABG,-7.79,-11.9,-11.19,-3.18,-10.74,-15.99,54,46,72,50,36,234.65,0.82,232.03,231.45,0.67
ODD,-7.8,-7.24,-17.12,-7.19,-19.35,6.36,54,38,64,34,82,40.92,0.57,38.18,38.4,0.55
HBANL,-7.81,-8.0,-6.31,-10.68,-8.38,-5.77,54,58,56,57,60,25.98,0.96,25.76,25.17,0.8
SEE,-7.81,-12.17,-14.96,-13.32,-22.69,-18.65,54,40,48,30,32,37.12,0.31,34.94,35.36,1.0
ILPT,-7.82,-4.67,17.15,-7.38,4.17,16.36,54,89,64,79,90,4.29,0.75,4.76,4.29,0.97
VTRS,-7.83,-10.21,-5.69,-10.59,-3.36,3.46,54,59,57,68,78,11.76,0.63,11.61,11.33,0.75
CNSL,-7.85,-7.24,-4.59,-8.0,-4.11,8.88,54,61,62,67,84,4.63,0.82,4.6,4.46,0.68
MNSBP,-7.91,-8.59,-10.99,-15.71,-10.84,-9.21,54,47,42,50,49,23.98,0.63,23.17,22.72,0.58
HAYN,-7.91,-7.25,-4.99,-5.29,6.24,-3.14,54,60,68,82,67,59.97,0.96,59.66,59.48,1.81
DAY,-7.91,-12.21,-15.94,-30.62,-19.74,-13.92,54,39,23,34,40,65.0,0.57,59.11,56.77,1.04
ASX,-7.93,-11.03,-10.92,10.18,13.69,0.39,54,47,88,88,73,10.39,0.78,9.87,10.44,1.05
SRPT,-7.94,-9.38,-8.15,11.79,-4.46,-9.55,54,54,89,66,48,127.08,0.59,128.71,132.93,1.11
LSPD,-7.94,-6.75,-24.6,-22.77,-23.47,9.0,54,28,31,29,85,15.79,0.43,14.25,13.92,0.52
NVMI,-7.96,9.63,10.85,34.76,20.65,10.64,54,85,96,91,86,184.21,0.67,209.67,204.8,1.9
