Ticker,RS,1 Week Ago,1 Month Ago,3 Months Ago,6 Months Ago,9 Months Ago,Rating (RS),Rating (1M),Rating (3M),Rating (6M),Rating (9M),Price,52W pos,MA10,MA30,Volume / VMA10
BSET,-10.86,-9.43,-14.06,-22.06,-16.88,-13.13,45,40,30,36,46,14.91,0.33,14.38,13.96,0.75
VMCA,-10.87,-8.01,-10.32,-7.32,-6.79,-8.89,45,48,53,58,58,11.51,0.97,11.51,11.48,0.3
SONY,-10.88,-9.54,-5.33,-14.53,-14.79,-3.29,45,60,40,39,70,17.99,0.6,18.41,17.55,0.54
APXIU,-10.9,-8.23,-10.48,-2.03,-3.21,-8.66,45,47,66,66,58,11.55,0.71,11.57,11.69,0.0
AGNCM,-10.9,-8.2,-10.09,-4.78,-3.66,-4.25,45,48,60,65,69,25.0,0.91,25.13,25.13,0.42
BDX,-10.91,-10.13,-12.19,-10.39,-15.92,-17.43,45,44,47,38,39,240.06,0.26,237.38,235.7,0.93
PUMP,-10.92,-28.6,-13.51,-14.45,-5.29,-19.42,45,41,40,61,35,8.43,0.35,7.77,8.41,1.08
NETDU,-10.93,-8.28,-10.59,-7.56,-6.98,-7.11,45,47,53,57,63,10.66,0.93,10.66,10.62,0.0
ONBPO,-10.94,-7.45,-8.82,-5.29,-6.36,-8.57,45,53,59,59,59,25.25,0.87,25.46,25.14,0.72
ATEX,-10.94,-13.45,-8.32,4.29,-11.36,-13.53,45,54,77,45,45,34.97,0.54,35.39,35.39,0.3
STAG,-10.94,-10.87,-10.67,0.33,-12.72,-6.65,45,47,70,43,64,37.98,0.72,38.28,37.49,0.77
JNJ,-10.96,-6.94,-9.01,-4.12,-15.3,-13.69,45,52,62,38,45,157.88,0.36,162.12,155.87,0.72
FANG,-10.96,-12.0,-4.37,-0.66,15.09,-9.14,45,62,68,88,57,183.62,0.71,182.12,192.63,0.73
MBIN,-10.96,-20.64,-3.06,-1.0,23.58,20.74,45,64,67,92,92,42.17,0.65,43.29,43.0,0.83
LAB,-10.97,-19.27,-26.83,-36.65,-4.92,-3.2,45,25,18,62,71,2.26,0.59,1.95,2.09,1.16
COLL,-11.0,-10.59,12.91,9.68,22.78,16.74,45,87,84,91,91,34.5,0.66,37.27,35.2,0.64
MSBIP,-11.04,-8.15,-10.2,-6.64,-5.07,-7.42,45,48,55,62,62,25.11,0.79,25.13,25.03,0.58
RDUS,-11.04,-26.97,-24.83,-38.76,-40.11,-24.23,45,27,17,15,29,20.49,0.3,17.48,16.79,0.91
OLED,-11.05,-10.91,3.89,-9.32,-4.06,-1.91,45,77,49,64,73,185.85,0.65,200.21,193.03,0.5
SCS,-11.05,-14.67,-10.28,2.37,6.0,17.59,45,48,74,80,91,13.06,0.86,12.98,13.07,0.52
EBF,-11.05,-14.32,-0.25,-1.33,-12.7,-15.02,45,70,67,43,43,21.63,0.45,22.23,21.89,0.48
EGY,-11.06,-14.71,2.17,9.65,22.59,-16.03,45,74,84,91,41,5.66,0.55,5.77,6.18,0.6
AQU,-11.06,-8.42,-9.93,-7.43,-6.85,-9.64,45,49,53,57,55,11.0,0.91,11.03,11.0,0.0
WTMA,-11.07,-8.34,-11.06,-6.99,-8.15,-10.57,45,46,54,53,52,11.04,0.86,11.01,11.05,0.09
ING,-11.07,-4.32,-0.96,3.43,9.86,-14.12,45,68,76,84,44,16.29,0.68,17.54,17.45,0.87
EPR,-11.07,-8.19,-4.34,-6.3,-13.7,-12.4,45,62,57,41,47,44.68,0.69,47.41,44.28,0.67
FBRT,-11.09,-10.06,-13.49,-12.95,-14.32,-15.59,45,41,43,40,42,13.21,0.53,13.13,12.98,1.03
KO,-11.1,-6.42,-0.13,5.2,-5.86,-11.05,45,70,78,60,51,63.7,0.55,69.18,66.31,0.59
UVV,-11.11,-12.81,-12.25,-8.34,-7.38,-0.88,45,43,51,55,74,53.65,0.4,51.85,51.12,0.76
TUSK,-11.12,-13.13,3.16,-15.92,-35.0,-35.58,45,75,38,19,19,3.86,0.16,4.1,3.7,0.82
RMBS,-11.13,-24.16,-37.67,-36.0,-16.77,6.24,45,18,18,36,83,57.7,0.59,43.49,50.79,0.55
PRPO,-11.14,-7.91,-4.88,-27.81,-28.08,-43.22,45,61,24,24,15,6.21,0.11,6.43,5.92,0.39
SSD,-11.15,-11.09,-4.94,-5.47,0.28,16.1,45,61,59,72,90,184.74,0.78,185.08,178.49,1.06
MAT,-11.16,-3.15,-9.18,-10.26,-15.03,-12.7,45,51,47,39,47,18.8,0.43,19.1,18.38,0.77
FLGC,-11.18,-3.48,13.84,-40.02,-23.09,-71.78,45,88,16,29,6,1.3,0.06,1.44,1.25,0.78
MFA,-11.18,-2.29,-2.4,-8.03,-8.34,-7.52,45,66,52,52,62,11.43,0.64,12.37,11.51,1.26
DX,-11.19,-9.99,-10.86,-8.98,-10.03,-10.65,45,46,50,48,52,12.35,0.51,12.47,12.26,0.72
POOL,-11.19,-10.26,-11.74,-11.39,-9.92,-7.33,45,45,45,48,62,370.63,0.61,363.36,353.72,0.96
TSE,-11.22,-12.51,26.86,-59.09,-69.13,-62.63,44,94,9,6,8,4.62,0.09,5.06,3.69,0.44
AADI,-11.24,-16.49,-27.86,-58.51,-56.72,-74.71,44,24,9,9,5,2.12,0.07,1.97,1.76,0.71
ONBPP,-11.24,-7.9,-9.27,-6.64,-6.54,-8.03,44,51,55,58,60,25.16,0.88,25.43,25.11,0.9
A,-11.24,-8.83,-4.28,-2.15,-0.18,-7.46,44,62,65,71,62,137.78,0.65,139.51,138.11,0.8
SEVN,-11.26,-13.14,-2.93,-2.32,1.66,4.59,44,65,65,74,81,13.01,0.76,13.74,13.18,0.81
THCPU,-11.26,-8.65,-11.06,-11.12,-8.75,-11.61,44,46,46,51,49,10.5,0.64,10.5,10.55,
HTLFP,-11.27,-8.99,-10.92,-6.2,-6.16,-8.15,44,46,57,59,60,25.18,0.83,25.23,25.19,0.36
QOMOU,-11.31,-8.63,-9.98,-4.39,-4.98,-11.09,44,49,61,62,51,11.31,0.43,11.69,11.6,0.0
PWUPU,-11.31,-8.41,10.19,-9.1,-7.71,-10.75,44,85,49,54,52,11.41,0.32,12.2,11.67,0.19
NEU,-11.31,-13.93,-15.54,-6.39,-2.15,16.48,44,38,56,68,90,563.85,0.76,539.77,542.7,0.36
AVNS,-11.33,-18.48,-0.7,8.14,-16.72,-30.73,44,69,82,36,23,20.95,0.23,22.67,21.49,1.03
TGAA,-11.34,-8.8,-11.15,-7.46,-7.23,-8.6,44,46,53,56,58,11.27,0.84,11.26,11.3,0.02
CPA,-11.37,-8.76,-11.38,-20.48,-9.25,-11.54,44,45,32,50,49,97.8,0.51,95.42,95.49,0.54
FUL,-11.38,-15.97,-12.09,-2.77,-5.32,-5.54,44,44,65,61,66,79.33,0.72,78.47,79.27,0.62
NTIC,-11.4,-15.15,-20.2,-15.05,27.34,-5.15,44,32,39,93,67,13.84,0.38,12.6,14.64,0.8
ASYS,-11.42,-10.29,-9.58,-16.22,-38.06,-56.23,44,50,38,17,10,5.5,0.28,5.83,5.84,0.44
AIR,-11.44,-18.97,-11.34,-14.64,3.36,-6.3,44,45,40,76,65,65.71,0.73,63.97,66.53,0.61
ROKU,-11.44,-17.39,-6.37,-33.71,-28.57,9.58,44,58,20,24,86,72.27,0.5,73.71,63.93,0.94
INST,-11.45,-9.01,-12.24,-11.76,-28.07,-15.14,44,44,44,24,42,23.58,0.5,23.53,22.83,1.1
WB,-11.46,-10.01,10.67,-32.55,-25.16,-47.29,44,85,21,27,13,9.02,0.1,9.03,8.55,0.31
ACGLO,-11.46,-8.28,-8.92,-6.35,-8.43,-8.21,44,52,57,52,60,23.28,0.74,23.54,23.0,0.55
YUM,-11.47,-10.15,-9.1,-6.19,-8.09,-13.27,44,52,57,53,46,134.37,0.7,134.18,134.98,0.99
GILT,-11.47,-12.76,-19.32,-33.81,-19.01,-6.11,44,33,20,33,65,5.48,0.45,4.96,4.94,0.67
WRLD,-11.5,-17.09,-20.17,-23.06,-2.39,-0.45,44,32,29,67,75,126.46,0.68,117.43,122.6,0.61
YY,-11.5,-11.77,-7.45,-12.79,-11.52,-19.19,44,56,43,45,36,34.0,0.47,35.14,33.42,0.73
MANU,-11.52,-11.97,-16.43,-17.06,-27.89,-16.47,44,37,37,24,40,17.24,0.31,16.43,16.48,0.64
MGIC,-11.53,-5.25,-4.78,-10.78,-5.09,-25.13,44,61,46,62,28,10.78,0.26,11.22,11.03,0.3
ACABU,-11.55,3.86,-6.66,-6.86,-6.85,-11.78,44,57,55,57,49,11.0,0.42,11.45,11.2,4.12
MT,-11.6,-11.77,-9.7,-24.54,-9.83,-9.36,44,49,27,48,56,25.42,0.38,24.38,24.15,0.91
MPW,-11.6,-10.47,9.64,-11.81,-26.34,-60.06,44,84,44,25,9,4.59,0.14,5.22,4.92,0.46
FITBI,-11.6,-8.84,-11.64,-8.09,-9.3,-9.57,44,45,51,50,55,25.69,0.84,25.74,25.7,0.46
RYN,-11.62,-9.85,-9.29,-7.41,-14.32,-7.81,44,51,53,40,61,31.47,0.57,31.66,30.43,0.68
ASRV,-11.63,-9.67,-15.27,-21.28,-23.55,-9.25,44,38,31,28,56,2.73,0.26,2.72,2.58,0.9
BEP,-11.64,-8.81,-2.32,-10.88,-9.75,-18.1,44,66,46,48,37,25.21,0.4,26.5,25.64,0.97
OTTR,-11.66,-16.82,-19.05,1.61,-2.71,5.33,44,33,72,66,82,85.52,0.67,78.94,85.88,1.1
SHEL,-11.67,-10.17,-11.28,-2.59,1.61,-10.56,44,46,65,74,52,68.35,0.71,67.59,70.49,0.73
SAR,-11.67,-11.48,-13.94,-14.97,-15.64,-20.77,44,41,40,38,33,23.83,0.26,23.62,23.34,0.42
ADCT,-11.68,-14.57,-0.82,2.1,97.05,70.07,44,69,73,98,98,3.2,0.57,3.08,3.38,0.91
GLLIU,-11.71,-9.03,-11.36,-7.88,4.59,-10.64,44,45,52,78,52,11.5,0.38,11.6,11.95,0.0
HP,-11.72,-18.66,-18.98,-15.07,-10.55,-12.9,44,33,39,47,47,36.75,0.29,33.25,35.53,0.57
AMBP,-11.73,-10.31,-8.51,-11.79,-0.73,-11.52,44,53,44,70,50,3.69,0.35,3.73,3.68,0.77
SMPL,-11.74,-14.2,-16.47,-14.4,-7.84,-10.43,44,37,40,54,52,36.05,0.44,34.03,34.95,0.66
OSCR,-11.74,4.37,24.22,26.76,70.33,69.65,44,93,95,97,98,15.55,0.64,18.64,18.29,1.48
INV,-11.75,-8.32,2.46,-7.72,-7.97,-8.89,44,74,52,53,58,11.0,0.38,11.37,11.09,0.27
HCVI,-11.75,-9.13,-11.41,-7.49,-8.78,-11.32,44,45,53,51,50,10.52,0.74,10.59,10.57,0.0
CHX,-11.75,-19.11,-9.23,-11.18,-5.09,-24.45,44,51,46,62,29,31.43,0.45,30.12,31.93,0.96
VS,-11.76,-9.73,-50.26,-48.7,-71.03,-70.57,44,12,12,6,6,1.95,0.02,1.69,1.56,0.01
GHIX,-11.76,-9.0,-11.62,-8.37,-8.9,-8.52,44,45,51,51,59,10.58,0.86,10.58,10.59,0.51
VLRS,-11.77,-9.28,-24.2,-34.12,-19.54,-31.61,44,28,19,32,22,7.35,0.2,6.69,6.84,0.95
NUE,-11.78,-22.15,-19.91,-18.65,-5.82,1.77,44,32,34,60,78,167.74,0.52,149.32,157.71,1.05
FSLR,-11.78,-3.43,8.54,8.1,0.14,-30.65,44,83,82,71,23,194.02,0.42,217.4,222.96,1.72
FLNC,-11.78,-0.51,0.84,-33.54,-13.37,-21.1,44,72,20,42,33,19.47,0.36,21.07,19.34,1.15
KMB,-11.79,-7.01,-4.27,0.36,-3.69,-16.68,43,62,70,65,40,131.64,0.49,140.4,138.88,0.55
LATGU,-11.79,-9.28,-11.28,-9.19,-9.77,-12.32,43,46,49,48,48,11.56,0.39,11.62,11.65,0.0
DGICB,-11.8,-0.11,-11.41,-13.87,-17.36,-6.66,43,45,41,35,64,13.34,0.32,13.37,12.67,0.13
ESNT,-11.81,-13.25,2.59,3.01,-2.39,2.4,43,74,75,67,78,56.43,0.71,61.59,59.13,1.58
LLY,-11.84,-3.81,4.72,6.81,12.45,20.11,43,78,81,86,92,776.38,0.72,885.09,859.24,1.01
LGIH,-11.84,-15.48,-9.72,-11.55,-25.63,-9.81,43,49,45,26,55,109.98,0.48,110.98,102.75,0.99
ALVO,-11.86,-6.77,-12.0,-11.48,20.17,32.21,43,44,45,90,95,12.75,0.67,12.09,12.6,0.38
IDN,-11.88,-8.7,-22.75,6.0,29.16,-32.78,43,29,79,93,21,2.45,0.41,2.22,2.74,0.37
SVA,-11.89,-9.34,-11.9,-9.12,-10.06,-12.18,43,44,49,48,48,6.47,,6.47,6.47,
IFRX,-11.89,-6.02,-11.47,-30.86,-53.1,-52.16,43,45,22,10,11,1.53,0.08,1.54,1.51,0.66
CRUS,-11.9,-3.3,6.25,16.24,-0.52,-18.61,43,80,90,70,37,104.11,0.48,121.1,120.62,1.35
GPN,-11.91,-17.61,-24.67,-26.35,-15.36,5.73,43,27,25,38,82,115.04,0.49,105.03,104.61,0.9
JRSH,-11.91,-8.58,-12.89,-12.3,-15.78,-27.33,43,42,44,38,26,3.01,0.1,3.0,3.01,1.17
LIVN,-11.94,-10.84,-8.16,-18.94,12.23,-13.07,43,54,34,86,46,52.1,0.47,51.5,53.11,1.06
RGC,-11.98,3.05,-52.13,-26.34,-64.91,-63.42,43,11,25,7,8,6.93,0.13,5.93,6.01,0.21
FTII,-11.99,-8.68,-10.53,-8.87,-4.97,-9.42,43,47,50,62,56,11.04,0.67,11.15,11.11,2.69
OCCI,-11.99,-9.99,-6.4,-6.82,-13.52,-23.97,43,57,55,41,29,7.08,0.26,7.35,7.33,0.6
TKLF,-12.0,-8.24,-2.51,-14.86,-74.83,-79.96,43,66,40,5,4,0.46,0.17,0.53,0.43,0.26
SPH,-12.0,-9.19,-14.39,-8.92,5.09,11.3,43,40,50,79,87,18.77,0.66,18.19,18.66,1.09
WMG,-12.01,-9.9,-15.3,-21.84,-3.68,2.75,43,38,30,65,79,32.36,0.59,30.99,30.69,0.45
MEDP,-12.01,-18.82,-13.19,4.09,22.88,8.18,43,42,77,91,85,358.27,0.68,344.0,377.23,0.67
DNUT,-12.01,-16.01,-23.41,-28.31,-17.14,-14.59,43,28,24,36,43,12.42,0.39,11.52,11.41,1.06
PLOW,-12.03,-19.34,-8.87,-5.5,-24.5,-26.08,43,52,59,27,27,25.75,0.21,26.47,25.41,0.82
BLACU,-12.04,-9.03,-11.65,-6.98,-6.12,-10.22,43,45,54,59,53,10.95,0.71,10.96,11.02,7.5
PPYAU,-12.04,-9.4,-10.84,-2.24,-6.56,-1.54,43,47,65,58,73,11.19,0.49,11.1,11.41,0.0
ONYXU,-12.05,-9.52,-12.9,-10.25,-5.18,-11.5,43,42,47,61,50,11.31,0.42,11.29,11.56,0.0
SLRC,-12.06,-10.08,-13.09,-10.44,-6.9,-10.13,43,42,47,57,53,15.39,0.58,15.25,15.65,0.61
NXE,-12.06,-7.27,-11.95,-25.56,22.19,37.49,43,44,26,91,96,7.08,0.72,6.81,6.92,0.72
PFTAU,-12.06,-9.45,-12.42,-4.14,-0.77,-8.82,43,43,62,70,58,10.8,0.35,10.9,10.98,0.0
KGEI,-12.08,-11.1,-21.24,-24.05,-22.09,-31.35,43,31,28,29,22,3.39,0.35,3.28,3.3,0.46
PNNT,-12.08,-11.12,-10.55,-8.77,-2.36,-0.46,43,47,50,67,75,6.99,0.71,6.97,7.18,0.89
NPK,-12.09,-14.92,-18.18,-12.42,-2.19,-10.27,43,34,43,68,53,77.2,0.59,74.12,75.73,0.45
LAND,-12.09,-13.14,-11.63,-6.45,-20.82,-22.95,43,45,56,31,30,13.66,0.11,13.68,13.64,0.94
PYCR,-12.1,-16.36,-29.66,-42.78,-27.77,-22.63,43,23,14,24,31,16.69,0.3,14.38,13.86,0.92
ES,-12.1,-4.88,-3.7,2.85,-13.43,-27.86,43,63,74,41,25,60.7,0.23,65.56,62.68,1.08
PG,-12.12,-7.18,-6.7,-1.01,-2.96,-7.0,43,57,67,66,63,161.05,0.62,170.31,167.88,0.57
OCG,-12.12,-10.41,-7.89,-39.16,-31.86,-61.61,43,55,16,21,8,1.29,0.09,1.24,1.23,0.1
DDS,-12.14,-15.55,-17.38,-14.21,9.41,2.81,43,35,41,83,79,398.56,0.62,372.97,399.51,0.52
MNDO,-12.15,-8.83,-9.22,-12.8,-12.97,-8.08,43,51,43,42,60,1.95,0.17,1.95,1.9,0.48
SBSW,-12.15,-10.21,-13.77,-25.86,-26.42,-37.31,43,41,26,25,18,4.67,0.13,4.35,4.55,0.59
ELSE,-12.15,-10.15,-13.92,-13.96,-7.41,-11.67,43,41,41,55,49,3.98,0.2,3.92,3.97,0.53
ESCA,-12.16,-23.02,-21.38,-22.95,-23.22,-4.43,43,31,29,28,68,15.27,0.49,13.9,13.72,0.47
SITE,-12.19,-14.47,-15.26,-19.53,-12.88,-7.84,43,38,34,42,61,150.52,0.49,144.84,142.23,0.92
EEFT,-12.19,-12.78,-14.27,-9.92,0.94,-8.79,43,40,48,73,58,102.46,0.64,99.54,104.15,0.66
FDUS,-12.21,-10.37,-12.81,-9.9,-7.62,-12.81,43,42,48,54,47,19.61,0.6,19.64,19.73,0.99
UGI,-12.23,-11.11,-9.99,-4.62,-10.56,-21.28,43,48,61,47,32,23.91,0.15,24.3,24.2,0.7
AKAM,-12.25,-13.39,-15.17,-18.95,-14.53,12.67,43,39,34,40,88,104.71,0.58,101.58,97.55,0.98
CCCS,-12.28,-15.44,-17.08,-18.47,-13.48,-8.16,43,36,35,41,60,11.17,0.56,10.86,11.01,0.56
KDP,-12.3,-10.07,-1.69,-0.66,-4.02,-15.08,43,67,68,64,43,32.98,0.46,35.94,34.68,0.73
CGEM,-12.31,-12.72,-8.45,12.45,109.37,50.1,43,53,87,98,97,16.48,0.41,16.88,19.05,0.57
FTIIU,-12.31,-9.75,-12.47,-9.18,-9.41,-9.51,43,43,49,49,56,11.05,0.63,11.08,11.08,0.0
CIB,-12.32,-11.13,-12.85,-5.86,5.1,3.11,43,42,58,79,79,32.26,0.7,32.02,33.06,0.29
HCVIU,-12.34,-9.77,-7.6,-5.54,-8.69,-12.06,42,55,59,51,48,10.53,0.44,10.72,10.83,0.26
NEO,-12.36,-18.37,-20.9,3.67,-12.56,-19.03,42,31,76,43,36,15.46,0.54,14.68,14.74,1.03
IGTAU,-12.38,-9.77,-14.09,-8.9,0.02,-1.97,42,40,50,71,73,11.41,0.5,11.38,11.69,0.0
WLKP,-12.39,-9.63,-12.08,-6.17,-10.04,-11.01,42,44,57,48,51,22.32,0.23,22.39,22.55,1.17
RCMT,-12.4,-10.32,-21.08,-25.43,-20.29,24.02,42,31,26,32,93,22.82,0.59,20.85,19.95,0.73
CGNT,-12.41,-15.23,-12.1,5.75,14.84,29.04,42,44,79,88,94,6.92,0.77,6.82,7.25,0.58
AMH,-12.42,-13.15,-6.83,-3.73,-9.18,-9.54,42,56,62,50,55,36.37,0.6,38.24,37.24,0.79
DHR,-12.42,-9.46,-2.07,6.96,-0.5,-0.93,42,66,81,70,74,247.76,0.67,264.42,259.75,0.5
VINP,-12.42,-14.13,-18.6,-7.72,-6.75,-4.84,42,34,52,58,68,10.62,0.75,10.07,10.57,0.49
DPZ,-12.43,-12.9,-14.03,-8.75,18.41,4.01,42,40,50,89,80,441.95,0.64,421.99,459.3,0.61
CNQ,-12.47,-11.77,-9.41,-10.72,4.7,-11.9,42,50,46,78,49,34.64,0.62,34.46,35.68,0.38
PDS,-12.51,-16.57,-11.02,-1.58,7.57,-7.05,42,46,66,82,63,64.04,0.48,62.77,67.81,0.97
TPX,-12.52,-13.18,-4.69,-6.37,0.34,5.26,42,61,56,72,82,49.87,0.73,50.91,50.47,0.96
ONEW,-12.52,-23.08,-27.83,-23.2,-27.0,-16.27,42,24,29,25,41,25.81,0.27,22.83,24.59,0.87
DIS,-12.53,-12.59,-14.55,-15.55,8.84,-6.68,42,39,39,83,64,98.89,0.45,94.45,97.6,0.56
CNM,-12.56,-16.79,-17.18,3.71,41.92,23.02,42,36,76,95,93,47.12,0.68,43.74,49.92,0.49
ROCK,-12.56,-17.43,-13.85,-16.98,-7.67,17.0,42,41,37,54,91,73.11,0.68,68.74,70.37,0.66
SLRN,-12.59,-16.39,-31.77,-44.95,-70.21,-52.58,42,21,13,6,11,6.0,0.08,5.34,4.97,0.43
COP,-12.6,-14.68,-12.81,-18.12,-4.37,-12.1,42,42,35,63,48,113.63,0.49,108.08,112.96,0.6
RMR,-12.62,-13.23,-8.29,-6.57,-9.75,-8.58,42,54,56,48,59,24.48,0.36,24.86,24.25,0.95
TKC,-12.62,-8.14,-6.78,20.99,17.05,6.8,42,57,93,89,83,6.13,0.56,6.53,7.0,0.3
OBDC,-12.63,-12.02,-13.51,-8.4,0.76,-5.15,42,41,51,73,67,15.12,0.67,14.92,15.42,0.76
CL,-12.63,-6.65,-1.46,12.17,5.9,-2.17,42,68,87,80,72,90.22,0.54,99.91,97.95,0.76
WSM,-12.64,-7.32,7.71,14.29,52.0,21.19,42,82,88,96,92,129.47,0.72,141.44,144.47,0.95
TTGT,-12.64,-14.91,-30.67,-7.79,-18.89,-8.03,42,22,52,33,60,29.99,0.22,26.41,28.53,0.53
CGBD,-12.65,-8.2,-6.08,-2.91,2.65,-9.02,42,58,64,75,57,16.41,0.62,17.11,17.37,0.88
GOLF,-12.66,-11.7,-12.06,3.51,-2.57,5.2,42,44,76,67,82,63.31,0.72,63.35,64.58,0.74
BEAM,-12.67,-22.3,-22.0,-4.7,-25.59,-21.77,42,30,61,26,32,26.62,0.27,24.32,24.63,1.31
TMO,-12.69,-10.04,-4.4,4.02,-2.59,-8.26,42,62,77,67,59,559.68,0.7,591.98,582.95,0.49
PTMN,-12.69,-10.11,-13.15,-6.3,-8.24,-14.5,42,42,57,52,44,18.54,0.28,18.35,19.07,0.73
FER,-12.71,-5.65,-5.26,-0.91,3.88,5.51,42,60,68,77,82,38.56,0.78,41.27,40.28,0.46
ARW,-12.72,-11.51,-6.01,-6.72,-9.95,-21.04,42,58,55,48,33,122.9,0.48,129.28,127.74,0.72
AVIR,-12.75,-17.13,-14.36,-9.98,0.16,4.91,42,40,48,72,81,3.58,0.31,3.56,3.61,0.69
SBAC,-12.76,-7.42,-5.08,-3.2,-21.89,-16.1,42,60,64,30,41,218.75,0.26,236.2,215.05,0.91
NPAB,-12.78,-9.72,-12.23,7.0,-8.59,-10.93,42,44,81,51,51,11.3,0.31,11.79,12.0,0.38
SUZ,-12.79,-12.19,-14.87,-21.08,-0.89,-7.11,42,39,31,69,63,10.43,0.53,9.98,9.97,0.42
AHH,-12.8,-14.09,-15.24,-4.87,-13.75,-11.44,42,38,60,41,50,11.25,0.38,11.27,11.32,0.64
JAMF,-12.81,-14.73,-14.21,-13.33,0.15,-9.53,42,40,42,71,56,17.71,0.31,17.33,17.52,0.79
NX,-12.82,-16.29,-22.9,-10.43,6.09,5.94,42,29,47,80,83,31.15,0.62,28.95,30.14,0.32
ABNB,-12.83,-12.81,-18.43,-17.88,4.75,0.92,42,34,35,78,76,140.91,0.67,130.41,137.98,0.71
COYA,-12.83,-12.42,-9.13,-12.78,32.87,11.2,42,52,43,94,87,7.26,0.57,7.09,7.1,0.46
GBDC,-12.84,-12.04,-13.54,-12.87,2.99,-4.48,42,41,43,76,68,15.39,0.6,15.12,15.58,0.57
WDAY,-12.85,-14.67,-14.99,-21.39,-5.99,15.94,42,39,31,60,90,251.8,0.66,245.29,237.11,0.52
MCAA,-12.85,-7.37,-10.0,-6.95,-6.99,-9.13,42,48,55,57,57,11.39,0.73,11.7,11.65,0.12
BRACU,-12.85,-10.27,-12.14,-0.8,-8.5,-9.23,42,44,68,52,57,11.31,0.56,11.53,11.64,0.0
HFBL,-12.86,-12.72,-15.7,-14.26,-25.54,-21.86,42,38,41,26,32,12.48,0.15,12.64,12.08,1.78
EGP,-12.87,-12.2,-9.61,-2.81,-17.21,-5.9,42,50,64,35,66,174.98,0.68,181.08,175.53,0.82
SGRY,-12.88,-11.88,-5.33,-9.67,-32.21,-16.02,42,60,48,21,41,29.32,0.31,30.78,28.32,0.75
REFI,-12.9,-13.52,-13.29,-7.55,-6.43,-6.43,42,42,53,59,64,15.58,0.7,15.58,15.63,0.76
CZR,-12.91,-13.28,-4.26,-24.86,-31.05,-19.75,42,62,27,21,35,40.47,0.28,41.69,38.4,0.72
CHR,-12.91,-10.71,-3.34,-21.6,-36.15,-55.85,42,64,31,18,10,2.75,0.03,2.74,2.68,0.56
EXFY,-12.92,-12.91,-19.74,-38.69,-60.33,-72.78,42,33,17,8,6,1.92,0.05,2.0,1.86,0.69
ONCY,-12.93,-6.22,-17.98,-34.05,-38.35,-42.4,42,34,20,16,15,1.12,0.11,1.09,1.06,0.31
CGAU,-12.94,-5.57,2.75,3.44,-3.22,-20.83,41,75,76,66,33,6.2,0.53,6.93,6.82,0.62
GMGI,-12.94,-21.46,-28.86,-27.58,43.33,3.29,41,23,24,95,79,2.85,0.22,2.42,3.03,0.88
GGB,-12.95,-21.21,-13.91,-25.74,-14.38,-23.21,41,41,26,40,30,3.49,0.22,3.31,3.36,1.75
CQP,-12.97,-10.76,-14.57,-10.89,-10.72,-9.74,41,39,46,46,55,50.0,0.38,49.09,49.36,1.32
ONTF,-12.97,-20.36,-19.17,-19.39,-18.19,-11.31,41,33,34,34,50,6.63,0.25,6.19,6.21,0.69
CRTO,-12.97,-13.27,3.43,35.21,12.92,-22.17,41,76,96,86,31,34.79,0.45,40.33,40.61,0.62
VAC,-12.98,-16.68,-22.18,-24.18,-13.79,-34.68,41,30,28,41,20,84.79,0.16,76.7,83.3,0.91
HIMX,-12.98,-13.24,-16.45,-8.16,-23.35,-23.92,41,37,51,28,29,5.95,0.31,5.79,6.25,0.48
IPAR,-13.01,-14.85,-15.76,-6.56,-20.43,-6.11,41,38,56,31,65,128.06,0.58,122.41,122.79,0.72
SWKH,-13.03,-12.33,-12.56,-6.76,-5.21,-12.37,41,43,55,61,48,16.88,0.31,16.88,17.1,0.84
ITUB,-13.05,-16.34,-10.92,-15.1,-6.09,2.48,41,46,39,60,79,6.36,0.77,6.39,6.25,1.28
ON,-13.06,-11.98,-14.92,-20.89,-23.86,-25.86,41,39,32,28,27,72.27,0.26,70.85,71.35,0.56
FLO,-13.07,-11.54,-12.83,-7.7,-3.99,-15.63,41,42,53,64,41,22.49,0.21,22.82,23.06,0.8
VRSN,-13.08,-15.51,-13.88,-12.5,-26.26,-16.35,41,41,43,25,40,186.58,0.31,184.37,180.03,0.74
RPAY,-13.09,-19.74,-20.34,-3.34,15.39,-4.81,41,32,63,88,68,8.8,0.57,8.09,9.15,0.62
RMBL,-13.1,-18.21,-24.91,-43.05,-38.4,-23.87,41,27,14,16,29,5.64,0.25,4.87,4.8,0.89
PZZA,-13.11,-15.32,-24.17,-40.33,-25.76,-13.05,41,28,16,26,46,58.21,0.32,52.1,49.6,1.06
FOLD,-13.12,-8.62,-17.61,-20.84,-23.08,-9.92,41,35,32,29,54,11.24,0.41,11.23,10.65,0.95
FARO,-13.15,-15.86,-15.28,-27.43,-7.63,5.15,41,38,24,54,82,18.83,0.32,18.03,17.56,0.71
MRTN,-13.18,-21.03,-19.68,-14.21,-21.06,-17.81,41,33,41,31,38,17.94,0.3,16.88,17.39,0.72
HGV,-13.2,-16.47,-20.41,-12.67,-8.41,-13.23,41,32,43,52,46,40.18,0.43,37.54,39.62,0.7
INMD,-13.25,-20.06,-29.75,-32.98,-43.67,-32.76,41,23,20,14,21,19.27,0.12,17.17,17.47,0.75
