Ticker,RS,1 Week Ago,1 Month Ago,3 Months Ago,6 Months Ago,9 Months Ago,Rating (RS),Rating (1M),Rating (3M),Rating (6M),Rating (9M),Price,52W pos,MA10,MA30,Volume / VMA10
NWN,-7.91,-6.32,-6.15,-5.0,-13.01,-19.13,52,58,57,44,33,38.51,0.21,39.82,38.38,0.78
BFS,-7.92,-8.11,-4.24,-7.03,-13.21,-5.6,52,61,52,44,62,38.75,0.52,40.39,38.37,0.64
CFFS,-7.92,-9.61,-10.27,-10.27,-8.34,-8.42,52,47,44,54,54,11.1,0.97,11.09,11.0,0.0
PLYA,-7.92,-7.82,-17.11,-8.39,-1.12,-9.5,52,35,49,70,50,8.55,0.7,8.13,8.31,1.44
MITAU,-7.94,-9.69,-10.5,-10.45,-6.54,-10.63,52,47,43,59,47,11.05,0.79,11.05,10.96,0.0
SHIP,-7.94,-4.54,22.16,6.6,36.26,25.37,52,92,76,95,93,9.32,0.64,10.79,10.51,0.96
SIGA,-7.94,-14.63,-11.41,49.22,40.09,-18.71,52,45,97,96,34,7.21,0.45,7.48,8.11,0.88
TGAAU,-7.97,-9.58,-10.49,-8.64,-8.01,-8.71,51,47,48,55,53,11.28,0.97,11.29,11.16,10.0
ALSAU,-7.99,-9.22,-11.8,-7.44,-6.82,-6.07,51,44,51,58,61,11.67,0.73,11.69,11.6,0.55
AQUNU,-7.99,-9.67,-11.71,-8.69,-8.73,-9.06,51,44,48,53,52,11.15,0.54,11.18,11.08,0.0
VMCA,-8.01,-9.85,-10.87,-9.67,-6.7,-7.41,51,46,45,59,57,11.53,0.98,11.52,11.47,0.3
REZI,-8.01,-8.56,-7.96,8.82,1.35,-11.33,51,54,79,74,46,19.98,0.68,19.92,20.24,0.62
TASK,-8.02,-17.75,-16.33,25.18,-8.21,-5.29,51,36,92,54,63,13.18,0.35,12.46,13.44,0.72
NREF,-8.03,-14.7,-8.81,-14.25,-21.5,-13.0,51,52,36,31,43,14.93,0.3,15.49,14.48,0.92
BBDC,-8.04,-7.57,-7.62,-2.37,-3.54,-2.74,51,54,62,66,68,9.59,0.81,9.82,9.79,0.83
BJRI,-8.04,-4.43,-13.29,-12.68,-3.96,-0.28,51,41,39,65,72,33.99,0.8,33.12,33.44,1.42
AFG,-8.04,-8.3,-3.83,-5.5,-2.71,-9.46,51,62,55,68,50,127.71,0.53,134.07,129.68,0.92
WTFCP,-8.06,-9.87,-9.59,-9.91,-6.3,-7.37,51,50,44,60,58,25.19,0.84,25.17,24.99,0.68
OCFCP,-8.06,-8.76,-9.23,-7.01,-6.85,-6.3,51,51,52,58,60,24.96,0.77,25.16,24.87,2.65
ACHV,-8.06,-9.62,-7.92,-5.15,-16.86,-17.14,51,54,56,38,36,4.71,0.4,4.7,4.74,0.63
MRC,-8.07,-7.98,-5.62,16.97,-0.41,-9.28,51,59,87,72,51,12.18,0.57,12.56,12.72,0.95
SKGRU,-8.08,-9.72,-10.36,-10.44,-2.26,-8.42,51,47,43,69,54,11.42,0.72,11.4,11.37,0.0
IEX,-8.14,-15.22,-10.81,-14.58,-7.33,-12.6,51,46,36,57,44,216.05,0.47,207.71,208.39,1.44
TKC,-8.14,-8.81,3.83,26.07,12.34,8.92,51,76,93,87,84,6.23,0.58,6.63,6.98,0.58
TK,-8.14,-14.03,3.52,-0.2,-1.47,21.79,51,76,66,70,92,8.16,0.72,8.61,8.46,1.34
FSK,-8.15,-7.5,-12.02,-9.41,-11.53,-5.97,51,43,46,47,61,20.14,0.82,20.12,19.9,0.91
MSBIP,-8.15,-9.85,-10.77,-8.76,-5.11,-4.94,51,46,48,63,64,25.15,0.79,25.12,25.03,0.89
BOCNU,-8.16,-9.81,-7.36,-9.51,-6.03,-9.69,51,55,45,61,50,11.31,0.5,11.62,11.47,0.0
AOUT,-8.17,-3.95,-8.07,-3.8,-17.94,-5.65,51,53,59,36,62,8.76,0.35,9.14,8.76,1.57
SCSC,-8.18,-6.49,0.89,16.96,10.75,12.17,51,71,87,85,87,43.48,0.7,47.21,46.32,0.76
BNIX,-8.18,-9.86,-10.73,-8.85,-7.02,-8.83,51,46,47,58,53,11.09,0.87,11.13,11.06,0.03
BFAC,-8.18,-10.04,-11.48,-10.14,-7.61,-9.03,51,45,44,56,52,11.15,1.0,11.11,11.08,1.8
FGBI,-8.19,-14.02,-11.58,-14.71,-18.08,-13.7,51,44,36,36,42,10.73,0.11,10.56,10.31,1.28
EPR,-8.19,-6.84,-2.74,-7.11,-15.67,-7.05,51,64,52,40,58,44.84,0.7,47.68,44.15,1.03
AGNCM,-8.2,-10.01,-8.56,-7.65,-4.99,-3.97,51,52,51,63,65,24.98,0.92,25.14,25.12,1.86
CGBD,-8.2,-7.03,-4.76,2.78,2.71,-5.04,51,60,71,76,63,16.71,0.72,17.17,17.36,0.7
KRP,-8.22,-9.89,-11.78,-5.2,-5.72,-13.65,51,44,56,62,42,15.99,0.42,15.94,16.18,0.95
GIS,-8.22,-9.82,-2.22,-11.17,-9.12,-22.71,51,65,42,52,29,68.24,0.21,72.08,69.18,1.09
SPTN,-8.23,-10.62,-7.82,-13.58,-21.18,-14.61,51,54,37,32,40,21.25,0.18,21.72,20.35,0.67
VRME,-8.23,-7.17,-3.38,-14.2,21.02,-29.39,51,63,37,91,23,1.31,0.3,1.36,1.41,1.31
APXIU,-8.23,-9.9,-10.7,-4.31,-1.4,-7.57,51,46,58,70,57,11.55,0.71,11.58,11.71,0.0
FLL,-8.24,-12.33,-11.3,4.18,-9.85,-29.83,51,45,73,50,22,5.13,0.24,5.01,5.06,0.95
AMPY,-8.24,-7.24,-13.45,5.48,1.28,-17.3,51,41,75,74,35,6.54,0.28,6.68,6.75,0.67
TKLF,-8.24,-5.08,0.24,-11.89,-75.81,-74.57,51,70,40,5,5,0.47,0.18,0.55,0.42,1.19
KNSL,-8.25,-7.86,-2.38,-2.48,-13.97,-1.52,51,65,61,42,70,426.03,0.62,461.9,428.08,1.18
PAC,-8.26,-6.2,-2.11,-11.92,0.42,-17.96,51,65,40,73,35,166.34,0.67,174.03,170.64,0.96
PVL,-8.26,-9.27,-11.49,-26.19,-30.92,-36.97,51,44,23,22,18,1.57,0.2,1.64,1.49,0.56
XENE,-8.28,-9.51,-15.73,-1.81,-8.05,6.96,51,37,63,55,82,41.69,0.61,40.87,40.34,0.99
ACGLO,-8.28,-9.2,-8.91,-11.12,-10.7,-6.8,51,52,42,48,59,23.4,0.77,23.53,22.98,0.95
NETDU,-8.28,-9.95,-10.83,-8.93,-6.71,-6.15,51,46,47,59,61,10.66,0.93,10.66,10.62,0.0
FITBP,-8.29,-7.96,-7.5,-11.88,-11.2,-6.84,51,55,40,47,59,24.61,0.79,25.18,24.16,0.75
STE,-8.31,-10.41,-5.36,-6.12,-15.54,-8.23,51,59,54,40,55,225.18,0.76,233.46,226.48,1.06
OXLC,-8.31,-10.13,-12.18,-3.28,-11.36,-10.4,51,43,60,47,48,5.27,0.46,5.27,5.33,0.67
RGCO,-8.32,-10.13,1.33,2.16,-2.93,-14.95,51,72,70,67,40,20.34,0.54,21.06,20.71,1.19
APG,-8.32,-16.01,-13.28,0.88,15.18,9.82,51,41,67,88,85,35.34,0.82,33.92,35.77,1.26
INV,-8.32,-13.0,-13.05,-9.94,-7.71,-7.62,51,42,44,56,57,11.1,0.42,11.37,11.08,0.4
XHR,-8.33,-7.14,-3.2,-4.39,-0.63,-3.82,51,63,58,71,66,14.13,0.69,14.54,14.28,0.7
WIMI,-8.34,-6.33,1.8,-6.46,5.24,-33.22,51,73,53,80,20,0.86,0.24,0.88,0.85,0.56
WTMA,-8.34,-10.52,-11.31,-8.32,-8.19,-9.46,51,45,49,54,50,11.05,0.87,11.01,11.04,0.05
NVCR,-8.36,-6.68,-12.98,-0.41,-56.8,-68.96,50,42,65,10,6,16.18,0.05,16.85,17.73,1.05
RUN,-8.36,-11.95,15.54,17.85,-36.38,-24.55,50,89,88,19,27,14.76,0.25,17.15,15.27,1.18
PWUPU,-8.41,-9.98,-5.94,-11.17,-7.49,-9.41,50,58,42,57,51,11.44,0.33,12.17,11.66,0.39
AQU,-8.42,-10.11,-10.16,-9.93,-6.69,-8.58,50,48,44,59,53,11.0,0.91,11.03,10.99,0.0
MBINM,-8.43,-9.16,-9.41,-8.06,-4.69,-8.86,50,50,50,64,52,25.72,0.68,25.97,25.79,2.51
BUSE,-8.44,-10.19,-3.97,12.33,-4.19,2.52,50,62,83,65,76,24.26,0.63,25.67,24.69,0.66
SR,-8.44,-6.75,-3.62,0.06,-9.56,-19.26,50,63,66,51,33,62.51,0.37,65.41,63.17,0.84
OGN,-8.45,-14.19,-4.53,10.89,-6.46,-24.54,50,61,81,59,27,18.07,0.34,19.11,20.0,1.54
BATRA,-8.45,-10.04,-10.61,-2.89,-9.69,-2.01,50,47,61,50,69,42.67,0.77,43.1,42.77,0.72
OESX,-8.47,-9.51,-24.6,-12.31,-38.46,-34.53,50,27,39,18,19,0.97,0.09,0.88,0.97,1.36
CIG,-8.51,-9.36,-1.89,-10.77,-9.49,-11.73,50,66,43,51,45,1.9,0.59,2.01,1.95,2.13
TGT,-8.52,-9.55,-5.72,-5.48,8.27,-9.14,50,58,55,83,51,150.84,0.63,153.64,152.47,0.8
AMED,-8.53,-8.57,-9.95,-6.8,-9.5,-5.24,50,48,53,51,63,95.49,0.9,96.87,95.41,1.69
CRC,-8.57,-9.43,-12.41,-13.82,-2.49,-4.64,50,43,37,68,64,51.93,0.76,51.84,50.95,0.67
UFI,-8.57,-2.73,4.05,-13.73,-23.36,-26.94,50,77,37,29,25,6.3,0.16,6.93,6.29,1.32
IAS,-8.58,-13.04,-18.84,-23.46,-39.26,-7.84,50,33,25,17,56,11.9,0.36,11.07,10.36,1.75
TKR,-8.58,-8.48,-7.87,-5.12,-3.83,-8.29,50,54,56,66,54,83.15,0.63,83.3,84.04,1.09
JRSH,-8.58,-11.47,-14.7,-11.36,-18.8,-29.14,50,39,41,35,23,3.04,0.11,2.99,3.01,0.91
MAYS,-8.58,-11.9,-8.7,-14.36,-13.15,-13.84,50,52,36,44,42,44.2,0.38,44.37,44.22,7.17
SRPT,-8.59,-3.81,-9.16,8.54,1.51,-9.11,50,51,79,75,52,123.29,0.55,126.75,132.89,0.91
IMMR,-8.59,-6.83,-2.88,57.15,-7.26,-12.56,50,64,97,57,44,8.37,0.37,8.78,9.4,0.48
STN,-8.6,-9.57,-10.38,0.51,3.89,10.97,50,47,67,78,86,81.49,0.88,81.25,82.1,0.44
EVTV,-8.61,-10.6,-6.67,-18.39,3.38,-46.53,50,56,31,77,13,1.85,0.25,1.87,1.85,0.2
NAMS,-8.62,-3.04,-13.56,9.22,45.13,65.78,50,41,80,96,98,17.82,0.66,17.35,18.54,1.37
FOLD,-8.62,-8.66,-17.09,-22.36,-24.06,-9.84,50,35,26,28,49,11.47,0.45,11.27,10.63,0.84
QOMOU,-8.63,-10.27,-9.47,-7.12,-4.71,-10.09,50,50,52,64,49,11.31,0.43,11.86,11.6,0.22
CCS,-8.64,-8.16,7.31,12.92,-6.7,9.82,50,81,83,59,85,88.6,0.75,98.35,90.81,1.01
BMO,-8.65,-8.16,-10.37,-12.52,-7.71,-3.05,50,47,39,56,67,90.76,0.61,89.38,88.38,1.6
THCPU,-8.65,-10.34,-11.33,-9.25,-8.6,-10.65,50,45,46,53,47,10.5,0.64,10.5,10.55,
ATI,-8.66,3.46,14.84,22.52,7.85,-10.95,50,88,91,83,47,53.42,0.64,62.05,59.71,2.07
BLDR,-8.67,-5.27,4.54,-4.96,14.18,23.52,50,77,57,88,93,172.02,0.75,185.09,170.2,0.99
NNN,-8.67,-3.64,0.75,-0.25,-9.71,-12.04,50,71,65,50,45,43.4,0.61,47.42,44.57,1.57
FTII,-8.68,-9.58,-10.87,-10.93,-7.67,-8.52,50,46,42,56,54,11.13,0.73,11.14,11.11,2.47
AGNCN,-8.69,-11.11,-10.8,-10.0,-9.23,-9.83,50,46,44,51,49,25.76,0.9,25.68,25.7,0.79
HUBS,-8.69,-9.84,-14.17,-20.31,6.45,9.42,50,40,28,81,85,565.23,0.74,531.2,552.57,0.9
CION,-8.69,-8.26,-8.23,-2.26,-3.49,-4.56,50,53,62,66,64,11.65,0.74,11.89,11.99,1.03
AMWD,-8.7,-8.0,-7.4,4.8,5.03,18.93,50,55,74,79,91,91.26,0.81,91.81,90.42,0.54
IDN,-8.7,-10.07,-20.45,12.69,25.66,-31.83,50,31,83,93,21,2.45,0.41,2.2,2.78,0.7
CVX,-8.71,-11.7,-16.3,-10.21,-3.95,-16.15,50,36,44,66,38,153.07,0.3,147.51,153.48,1.16
LASR,-8.71,-24.1,-20.14,-7.98,-16.03,-3.84,50,31,50,39,66,12.26,0.56,11.09,11.61,2.24
ZTS,-8.73,-11.21,-4.26,-10.46,-19.99,-3.58,50,61,43,33,66,181.95,0.74,188.66,177.54,1.18
MCK,-8.73,-13.41,-16.94,7.45,7.95,4.47,50,36,77,83,79,526.34,0.65,511.43,548.97,0.93
SCVL,-8.74,-7.57,18.07,27.34,19.79,-5.87,50,90,93,91,61,34.15,0.56,40.05,38.28,0.82
CPA,-8.76,-7.8,-12.11,-16.05,-10.6,-8.64,50,43,34,48,53,97.63,0.51,94.68,95.45,0.92
PPYA,-8.76,-10.43,-11.17,-5.21,-6.82,-8.81,50,45,56,58,53,11.05,0.58,11.06,11.11,0.0
JWEL,-8.76,-10.63,-39.63,-36.2,-64.95,-57.7,50,16,16,8,10,1.74,0.03,1.51,1.52,0.13
DGHI,-8.77,-7.29,-21.73,-11.42,-17.22,5.23,50,30,41,37,80,1.45,0.56,1.23,1.3,3.68
CNH,-8.79,-11.07,-11.34,-21.45,-18.73,-21.13,50,45,27,35,30,11.26,0.2,10.88,10.73,0.73
AL,-8.8,-10.52,-7.62,2.5,13.17,-5.24,50,54,70,87,63,44.76,0.61,44.49,46.42,1.12
TGAA,-8.8,-10.48,-11.38,-9.25,-7.39,-7.93,50,45,46,57,56,11.26,0.83,11.26,11.29,0.03
BEP,-8.81,-1.48,1.33,-12.45,-25.55,-15.54,50,72,39,27,39,25.21,0.4,26.43,25.5,0.95
DTCK,-8.82,-17.61,-26.73,-37.34,-41.92,-57.24,50,25,15,16,10,1.11,0.08,1.13,1.13,0.58
STCN,-8.82,-14.9,-9.05,9.31,16.07,-12.0,50,51,80,89,45,10.65,0.56,10.8,11.64,1.16
MNDO,-8.83,-11.38,-11.23,-13.1,-13.79,-7.44,49,45,38,43,57,1.96,0.2,1.95,1.9,1.14
A,-8.83,-14.54,-2.05,-5.5,-1.21,-8.22,49,66,55,70,55,136.87,0.63,140.03,138.21,1.13
HUBG,-8.83,-10.0,-6.32,-2.38,-11.6,-0.36,49,57,62,46,72,43.25,0.6,44.39,43.37,0.88
MTAL,-8.84,-10.07,-1.0,-4.15,10.2,3.01,49,68,58,85,77,12.43,0.54,12.32,12.95,1.01
FITBI,-8.84,-11.02,-12.55,-9.2,-9.91,-8.59,49,42,46,50,53,25.73,0.85,25.74,25.69,0.86
OB,-8.86,-12.45,-0.82,-2.24,-16.57,-22.71,49,68,62,38,29,4.4,0.4,4.67,4.66,1.1
BLBX,-8.86,-4.02,-18.04,-22.5,-15.25,-0.34,49,34,26,40,72,2.78,0.45,2.55,2.68,0.57
OVBC,-8.88,-11.93,-8.76,-12.93,-12.47,-12.63,49,52,38,45,44,23.56,0.39,23.94,23.16,0.36
KNX,-8.91,-11.21,-9.41,-13.94,-22.57,-7.94,49,50,37,30,56,52.93,0.4,51.97,50.36,0.91
COLM,-8.91,-16.33,-8.12,-12.72,-6.07,-9.91,49,53,39,61,49,80.35,0.44,81.24,80.66,2.21
ASUR,-8.91,1.96,-4.67,1.4,-35.2,-31.38,49,60,68,20,21,8.51,0.2,8.95,8.38,1.91
FC,-8.91,-12.03,-8.53,-5.47,-11.84,-9.23,49,52,56,46,51,39.69,0.31,40.22,39.11,0.74
PMTS,-8.92,-4.42,13.85,34.39,-21.17,-35.79,49,88,95,32,19,21.83,0.26,25.01,24.99,0.66
RHP,-8.97,-9.53,-8.01,-10.55,-2.3,5.54,49,53,43,69,80,107.53,0.7,107.32,104.34,1.06
HTLFP,-8.99,-10.5,-10.04,-6.81,-6.41,-6.22,49,48,53,59,60,25.06,0.81,25.25,25.19,2.28
NVT,-8.99,-3.52,-5.05,-1.19,21.63,5.32,49,60,64,91,80,68.28,0.65,69.63,73.12,1.76
ARKO,-8.99,-8.56,-7.3,-17.11,-44.74,-11.18,49,55,33,14,46,6.66,0.44,6.73,6.06,1.1
RDY,-8.99,-7.9,-3.85,1.84,-0.14,-1.78,49,62,69,72,69,74.27,0.7,78.81,76.5,1.02
GHIX,-9.0,-10.88,-11.72,-10.35,-8.45,-9.09,49,44,43,54,52,10.6,0.89,10.58,10.59,0.62
INST,-9.01,-11.05,-12.82,-13.89,-28.25,-12.63,49,42,37,24,44,23.57,0.5,23.52,22.72,2.18
BLACU,-9.03,-10.59,-11.89,-8.88,-5.14,-9.08,49,44,47,63,52,11.0,0.75,10.96,11.03,0.0
GLLIU,-9.03,-10.65,-12.08,-8.79,16.42,-9.61,49,43,47,89,50,11.5,0.38,11.71,11.93,0.0
AGM,-9.05,-11.0,-9.19,8.42,4.02,9.94,49,51,79,78,85,184.36,0.7,186.58,186.04,1.22
IX,-9.07,-11.95,1.16,3.26,-2.29,-5.13,49,71,72,69,63,106.12,0.63,115.27,112.11,1.29
TARA,-9.09,-17.55,-30.49,-12.94,6.96,-6.14,49,22,38,82,61,2.47,0.38,1.97,2.32,1.15
VNDA,-9.1,-12.88,-11.19,17.94,-14.91,-39.49,49,45,88,41,16,4.66,0.17,4.79,5.21,0.61
VCEL,-9.11,-11.0,-11.41,15.03,10.59,12.72,49,45,85,85,88,43.99,0.73,44.7,46.29,0.89
HCVI,-9.13,-10.92,-9.83,-9.81,-8.69,-10.51,49,49,45,53,48,10.52,0.75,10.6,10.57,1.05
ACTG,-9.15,-7.37,-6.91,12.44,8.93,-8.19,49,56,83,84,55,4.59,0.52,4.68,4.96,0.9
JBHT,-9.17,-13.86,-16.41,-17.78,-22.52,-0.54,49,36,32,30,72,180.96,0.42,171.89,167.35,1.15
GLSI,-9.17,-9.83,-3.39,19.69,8.72,-29.99,49,63,89,84,22,13.44,0.42,14.04,14.48,0.72
SPH,-9.19,-12.04,-15.67,-7.74,4.96,11.7,49,37,51,79,87,18.78,0.67,18.07,18.68,1.03
ENS,-9.19,-8.99,-7.29,1.29,-14.26,-8.25,49,55,68,42,55,97.4,0.7,100.28,100.22,0.88
LFUS,-9.21,-9.45,-5.77,-6.41,-17.34,-19.14,49,58,53,37,33,249.44,0.41,257.54,254.28,1.48
CWT,-9.21,-8.4,-5.6,-4.51,-13.97,-24.32,49,59,57,42,27,50.14,0.27,53.29,51.38,1.47
ACVA,-9.24,-7.96,8.42,-2.86,2.62,-18.22,49,83,61,76,34,17.04,0.72,18.95,18.25,0.81
VLRS,-9.28,-13.56,-20.67,-27.14,-18.11,-31.19,49,31,22,36,21,7.32,0.2,6.53,6.84,1.21
SWK,-9.28,-2.71,5.68,-5.43,-10.02,-4.06,49,79,56,50,65,93.38,0.54,103.46,93.86,2.23
TS,-9.28,-13.94,-16.5,-16.18,-4.72,-6.95,49,36,34,64,59,33.22,0.53,30.96,31.73,0.91
LATGU,-9.28,-11.05,-12.54,-11.72,-9.52,-9.78,49,42,40,51,49,11.56,0.39,11.62,11.64,0.0
CYCN,-9.28,-8.16,-23.02,-10.81,-24.02,-51.67,49,28,42,28,11,2.95,0.06,2.78,2.88,5.18
BSAC,-9.3,-6.35,-3.75,-6.19,-13.61,-10.99,49,62,54,43,46,19.46,0.75,20.23,19.6,1.11
AEAE,-9.3,-10.92,-12.49,-8.84,-5.73,-7.49,49,42,47,62,57,11.22,0.47,11.15,11.41,0.0
OLO,-9.31,-11.98,-16.98,-21.32,-24.38,-30.93,49,35,27,28,22,5.11,0.18,4.98,4.84,2.03
INTU,-9.33,-12.45,-10.84,-4.56,5.3,15.76,49,46,57,80,90,621.74,0.85,623.64,625.75,1.04
HESM,-9.33,-8.59,-9.09,0.81,0.54,1.09,49,51,67,73,74,34.61,0.69,35.88,35.95,1.1
PCAR,-9.33,-8.53,-14.69,-10.83,9.73,10.14,49,39,42,84,85,103.35,0.65,101.11,103.4,0.79
SVA,-9.34,-11.07,-12.2,-11.3,-9.94,-11.26,49,43,41,50,46,6.47,,6.47,6.47,
VVV,-9.35,-8.14,-6.35,6.87,5.16,-7.52,49,57,77,80,57,40.37,0.65,41.11,42.01,0.93
ZUMZ,-9.36,-1.46,1.49,20.96,-11.27,-14.72,49,72,90,47,40,19.55,0.38,23.15,21.23,0.8
ENFN,-9.36,-11.87,-7.81,-5.03,-7.17,-20.99,49,54,56,58,31,9.05,0.2,8.78,8.9,0.69
MSFT,-9.37,-6.95,-6.3,-1.73,1.77,10.38,49,57,63,75,86,410.37,0.77,420.18,423.75,1.52
SDIG,-9.37,-9.44,4.94,-38.2,-41.27,-13.47,49,78,15,16,42,4.41,0.24,4.57,3.82,1.38
ODC,-9.37,-7.96,-9.85,-11.29,1.11,10.77,49,49,41,74,86,67.76,0.7,68.02,69.02,0.69
PPYAU,-9.4,-12.47,-13.25,-0.34,-6.29,-7.93,48,41,65,60,56,11.19,0.49,11.1,11.41,2.0
AMLI,-9.43,-8.32,-37.12,-56.79,-63.39,-52.87,48,18,9,8,11,0.75,0.12,0.59,0.58,0.51
CLBK,-9.43,-12.22,-11.2,-2.6,-11.46,-4.19,48,45,61,47,65,16.89,0.36,17.06,16.32,0.9
CNP,-9.43,-8.79,-9.89,-8.61,-8.51,-14.83,48,49,48,53,40,28.58,0.51,28.79,29.01,0.81
BSET,-9.43,-16.11,-11.92,-21.08,-22.58,-10.22,48,44,28,30,48,14.74,0.31,14.31,13.92,0.71
OZK,-9.44,-11.56,-14.38,-2.61,0.41,7.48,48,39,61,73,83,43.84,0.66,42.76,43.1,0.84
GL,-9.45,-10.47,-12.67,-24.73,-39.3,-3.28,48,42,24,17,67,104.02,0.66,105.52,90.77,0.78
PFTAU,-9.45,-8.64,-12.67,-9.96,-8.14,-8.88,48,42,44,55,52,10.8,0.35,11.07,10.97,0.13
DHR,-9.46,-11.63,-0.03,3.73,-0.82,-5.29,48,69,72,71,63,247.76,0.67,266.57,259.49,1.27
PCOR,-9.49,-15.9,-18.17,-7.73,-5.2,0.5,48,34,51,63,74,66.63,0.59,60.92,64.3,1.6
BHF,-9.5,-11.88,-17.98,-10.6,-9.6,-1.89,48,34,43,51,69,47.74,0.41,45.57,45.48,1.04
ONYXU,-9.52,-11.27,-13.23,-12.36,-4.86,-10.47,48,41,39,64,48,11.31,0.42,11.28,11.58,0.0
ALKS,-9.52,-12.39,-8.47,-7.16,-21.12,-12.71,48,53,52,32,43,26.47,0.31,27.78,25.91,0.82
SND,-9.53,-7.88,-15.02,-5.84,7.85,-10.38,48,38,55,83,48,2.03,0.52,2.1,2.11,1.21
CBZ,-9.53,-15.06,-13.92,16.44,10.53,7.69,48,40,87,85,83,69.7,0.59,67.93,72.76,1.46
ERO,-9.54,-6.22,11.59,-4.02,5.24,-21.93,48,86,58,80,30,18.46,0.58,20.4,20.7,0.92
SONY,-9.54,-11.78,-4.1,-10.9,-17.07,-5.34,48,62,42,38,63,17.73,0.56,18.56,17.51,0.89
NXPI,-9.59,-9.11,-7.92,-0.59,5.04,-1.5,48,54,65,79,70,238.59,0.68,237.73,251.66,1.17
SMTI,-9.6,-15.74,-20.08,-14.97,-19.83,-18.76,48,32,35,33,33,33.51,0.31,32.69,31.34,1.11
NSYS,-9.61,-9.14,-8.28,18.58,51.67,-15.42,48,53,88,97,39,11.96,0.42,12.15,13.14,0.46
HCAT,-9.63,-11.79,-5.79,-19.38,-44.51,-17.08,48,58,30,14,36,7.7,0.24,7.98,7.04,0.96
WLKP,-9.63,-10.88,-12.06,-8.18,-10.62,-7.07,48,43,50,48,58,22.35,0.23,22.43,22.54,0.99
QGEN,-9.63,-14.32,-6.93,-7.69,-12.79,-11.04,48,56,51,44,46,43.08,0.48,44.18,43.55,0.63
BBVA,-9.63,-14.42,-1.64,3.36,20.68,-0.26,48,67,72,91,72,10.09,0.73,10.33,10.43,1.01
TAK,-9.64,-13.84,-9.13,-14.19,-21.25,-16.04,48,51,37,32,38,13.96,0.3,14.43,13.79,0.84
ASRV,-9.67,-9.35,-13.9,-17.58,-20.19,-8.0,48,40,32,33,56,2.71,0.24,2.73,2.57,0.42
BCH,-9.67,-5.91,-1.43,-5.12,-7.79,-7.34,48,67,56,56,58,23.1,0.67,24.58,23.8,1.13
LNW,-9.67,-10.19,-12.13,5.98,4.59,3.35,48,43,76,79,77,94.22,0.68,100.3,99.17,0.65
BPMC,-9.68,-18.81,-6.49,25.81,23.9,26.82,48,57,92,92,94,90.7,0.66,89.17,98.07,1.7
ANSS,-9.68,-11.43,-10.94,-12.96,-5.58,-5.03,48,46,38,62,64,323.75,0.74,321.01,322.27,1.14
LXP,-9.71,-9.34,-2.22,1.42,-18.09,-13.45,48,65,68,36,42,9.22,0.36,9.87,9.43,1.25
NPAB,-9.72,-10.14,-7.43,12.86,-8.13,-9.26,48,55,83,55,51,11.35,0.32,11.91,11.99,0.15
CCI,-9.72,-9.34,-2.55,-6.96,-20.36,-14.91,48,65,52,33,40,106.58,0.32,112.91,105.64,0.8
VS,-9.73,8.98,-49.36,-49.81,-73.46,-70.08,48,12,11,5,6,1.95,0.02,1.66,1.55,0.04
PGRE,-9.73,-6.67,-8.89,-0.65,-11.21,-7.08,48,52,65,47,58,4.81,0.24,5.0,4.84,1.45
QCOM,-9.73,-8.19,-6.32,7.01,14.74,10.1,48,57,77,88,85,165.27,0.55,168.56,180.92,0.97
FERG,-9.74,-11.83,-8.79,4.09,11.22,7.22,48,52,73,86,82,197.98,0.77,197.97,203.87,0.81
FTIIU,-9.75,-11.45,-12.75,-11.31,-3.69,-9.62,48,42,41,66,50,11.05,0.63,11.07,11.1,0.0
IGTAU,-9.77,-11.41,-14.26,-10.94,0.44,-9.29,48,40,42,73,51,11.41,0.5,11.4,11.7,0.0
HCVIU,-9.77,-11.45,-7.63,-7.7,-8.51,-15.01,48,54,51,53,39,10.53,0.44,10.73,10.83,0.07
GWRS,-9.78,-12.87,-9.22,-1.13,-7.66,-9.87,48,51,64,56,49,12.4,0.54,12.62,12.47,0.74
BOC,-9.79,-8.91,-12.16,-15.64,-15.09,-22.93,48,43,35,41,28,14.87,0.14,14.74,14.43,0.87
BCAB,-9.79,-15.52,-30.18,-33.2,-8.61,-30.69,48,22,18,53,22,2.09,0.09,1.9,1.93,0.49
PLPC,-9.81,-12.45,-10.59,-13.1,-22.28,-16.21,48,47,38,30,37,126.0,0.48,122.34,124.71,0.68
DXR,-9.82,-9.94,-11.12,-10.91,-6.16,-19.95,48,45,42,60,32,8.76,0.25,8.85,9.04,1.27
WMK,-9.84,-11.86,-6.47,3.56,-10.91,-21.84,48,57,72,48,30,64.24,0.16,66.99,66.22,1.2
RYN,-9.85,-10.51,-8.27,-13.26,-11.89,-11.75,48,53,38,46,45,31.13,0.54,31.6,30.44,0.82
LXU,-9.85,-8.04,-16.83,-13.88,-19.69,-27.86,48,36,37,33,24,8.31,0.13,8.21,8.39,1.07
ROP,-9.87,-11.26,-9.57,-7.76,-6.49,1.78,48,50,50,59,75,540.91,0.85,550.28,546.14,1.13
SYY,-9.87,-12.68,-8.22,-11.65,-5.34,-8.28,48,53,41,63,55,75.03,0.51,76.02,74.84,1.2
SPOK,-9.87,-15.06,-14.48,-10.92,-2.79,12.04,48,39,42,68,87,15.49,0.77,15.02,15.08,1.16
