Ticker,RS,1 Week Ago,1 Month Ago,3 Months Ago,6 Months Ago,9 Months Ago,Rating (RS),Rating (1M),Rating (3M),Rating (6M),Rating (9M),Price,52W pos,MA10,MA30,Volume / VMA10
ESTA,-8.57,-13.67,-3.27,-11.86,-7.67,-42.43,52,64,52,59,14,42.29,0.39,43.63,46.65,0.64
JHX,-8.58,-10.61,-5.83,-12.18,6.46,27.43,52,59,51,82,94,36.7,0.78,37.05,35.2,2.08
HCC,-8.59,-7.68,-17.94,8.51,14.73,32.89,52,36,87,88,95,63.5,0.8,59.73,63.43,0.84
AVY,-8.61,-8.5,-5.65,-5.58,0.21,-1.53,52,59,67,73,70,218.36,0.86,217.51,219.12,0.93
MBINO,-8.61,-8.17,-6.73,-8.33,0.15,1.52,52,57,62,73,75,25.13,0.99,25.09,24.82,2.33
ROP,-8.62,-10.48,-8.64,-8.94,-5.41,1.27,52,53,61,64,75,563.74,0.98,552.23,547.05,0.92
ELS,-8.64,-11.73,0.98,-14.06,-19.23,-6.41,52,72,46,34,58,70.13,0.66,71.33,66.82,1.07
CWH,-8.64,-9.59,-6.72,-20.38,-15.89,-4.91,52,57,34,40,62,23.61,0.46,22.89,21.57,1.04
NTCT,-8.65,-8.22,-18.6,-29.38,-31.01,-26.91,52,35,24,22,24,21.54,0.19,20.82,19.99,0.75
YQ,-8.65,-3.62,-29.54,-43.43,-38.25,-32.22,52,24,14,17,20,2.58,0.12,2.28,2.38,0.73
TMTC,-8.66,-8.62,-7.96,-11.08,-7.36,-5.84,52,55,55,60,60,11.24,0.99,11.17,11.01,1.73
GAP,-8.66,-9.64,-7.0,13.46,38.0,49.01,52,57,90,95,97,22.24,0.68,21.95,22.88,0.6
PXS,-8.71,-5.42,-2.47,-1.22,2.12,-6.61,52,65,75,76,58,4.84,0.54,5.05,4.95,1.21
AVIR,-8.71,-14.58,-2.84,-15.49,-5.14,-8.48,52,65,43,65,51,3.73,0.28,3.67,3.65,0.81
GATEU,-8.71,-4.2,-14.96,-12.34,-10.75,-8.14,52,40,51,50,52,10.92,0.63,10.92,10.59,0.92
ASYS,-8.75,-11.7,-7.78,-9.56,-41.96,-56.95,52,55,59,15,9,5.81,0.32,6.13,5.79,1.1
AMPH,-8.75,-12.64,-10.47,-32.93,-30.47,4.07,52,48,21,22,79,49.71,0.62,47.63,43.37,0.91
GATE,-8.76,-9.91,-8.21,-11.65,-9.83,-8.14,52,54,53,53,52,11.04,0.87,10.99,10.78,1.65
BOCN,-8.78,-8.93,-7.98,-11.65,-7.92,-7.42,52,55,53,58,55,11.48,1.0,11.4,11.24,0.68
OAKU,-8.8,-8.36,-8.46,-11.67,-7.49,-5.54,52,53,53,60,61,11.16,0.94,11.07,10.91,0.03
RMR,-8.81,-9.06,-8.37,-12.54,-11.43,-3.97,52,54,50,49,65,25.53,0.47,25.12,24.21,1.08
XOMAO,-8.81,-8.65,-8.44,-10.29,-6.5,-7.83,52,53,57,62,53,25.51,0.95,25.39,25.24,0.9
AZEK,-8.82,-5.87,-2.75,-2.0,25.24,18.04,52,65,74,92,91,43.45,0.8,43.76,44.79,0.87
PRLHU,-8.82,-12.27,-9.38,-14.55,-11.14,-9.53,52,51,45,49,48,11.19,0.54,11.02,10.85,2.81
IVCA,-8.84,-8.9,-8.58,-11.39,-7.87,-7.01,52,53,54,59,56,11.64,1.0,11.52,11.38,0.0
HOG,-8.85,-13.31,-3.72,-14.68,2.38,-14.4,52,63,44,77,39,36.65,0.42,37.05,36.27,0.98
TEL,-8.85,-8.82,-7.54,-2.64,-4.13,-8.01,52,56,73,67,52,147.87,0.8,148.55,147.98,0.86
FDX,-8.86,-12.07,-3.56,-0.82,-4.63,-6.1,52,63,76,66,59,274.26,0.79,277.24,274.61,0.85
TCMD,-8.87,-9.16,-9.42,-30.1,-22.93,-23.41,52,51,23,29,27,14.25,0.41,13.8,13.4,0.74
BBDC,-8.88,-9.05,-5.57,-5.38,-5.5,-4.71,52,59,68,64,63,9.78,0.88,9.89,9.76,0.76
ADCT,-8.89,-9.22,-0.76,33.35,85.99,-3.9,52,68,96,98,65,3.14,0.55,3.05,3.54,0.81
MNMD,-8.9,-22.29,-2.62,18.83,100.04,2.12,52,65,92,98,76,6.42,0.48,6.01,7.61,1.18
FRLAU,-8.9,-9.02,-10.93,-12.51,-12.54,-7.6,52,47,50,47,54,11.69,1.0,11.41,11.36,0.0
WEL,-8.91,-8.79,-8.16,-10.68,-7.66,-5.81,52,54,56,59,60,11.85,0.99,11.76,11.62,0.13
MSSA,-8.92,-10.55,-9.44,-11.81,-7.78,-7.61,52,50,53,59,54,11.58,1.0,11.4,11.33,0.06
EPD,-8.92,-7.99,-5.97,-8.3,-3.71,-7.8,52,58,62,67,53,29.13,0.86,29.31,29.03,0.97
CPRT,-8.92,-4.91,-12.4,-3.89,5.47,1.36,52,44,71,81,75,53.69,0.86,52.27,53.44,0.87
CITEU,-8.94,-9.02,-7.66,-7.0,-10.36,-8.61,51,55,65,51,50,11.43,0.69,11.52,11.22,0.0
HUBG,-8.94,-10.32,-5.83,-8.56,-10.43,-2.31,51,59,61,51,69,44.22,0.67,44.42,43.34,1.09
HSPOU,-8.97,-9.13,-8.51,-11.66,-9.11,-8.21,51,53,53,55,52,11.3,1.0,11.23,11.02,0.91
NVEC,-8.98,-10.28,-11.91,-15.51,-9.18,-17.17,51,45,43,54,34,81.0,0.56,79.8,79.01,0.58
CDZIP,-8.99,-9.74,-7.92,-6.88,-24.43,-23.9,51,55,65,28,27,14.98,0.7,15.17,14.5,0.76
BRKH,-9.0,-9.52,-8.56,-11.28,-7.48,-7.43,51,53,55,60,55,11.37,1.0,11.27,11.17,0.01
EVGR,-9.0,-9.44,-8.96,-11.6,-8.12,-5.95,51,52,54,58,60,11.78,1.0,11.66,11.52,0.01
TROW,-9.01,-12.28,-14.56,-7.66,-5.54,-8.57,51,41,63,64,51,113.21,0.55,107.92,112.24,1.18
IVCAU,-9.01,-9.09,-7.73,-11.41,-10.12,-7.96,51,55,54,52,52,11.55,0.87,11.58,11.31,0.41
HESM,-9.01,-7.54,-3.63,0.07,1.06,-2.2,51,63,77,75,69,35.63,0.77,36.25,36.01,0.67
FEMY,-9.02,-18.86,-19.12,-11.66,18.04,-10.77,51,35,53,90,45,1.22,0.34,1.12,1.18,1.35
ALAR,-9.02,-46.52,-29.25,93.59,240.11,210.13,51,24,98,99,99,18.13,0.4,14.28,24.14,3.29
IGTA,-9.04,-9.57,-8.31,-9.92,-7.37,-7.1,51,54,58,60,56,11.39,1.0,11.33,11.23,2.21
BOWNU,-9.05,-1.04,-9.59,-12.89,-5.37,-5.52,51,50,49,64,61,11.02,0.47,11.2,10.84,4.64
AGNCO,-9.05,-8.96,-7.34,-10.56,-6.29,-3.02,51,56,57,62,67,25.17,0.97,25.11,24.85,0.6
SR,-9.07,-7.49,-3.47,-11.31,-15.08,-15.91,51,63,55,42,36,63.78,0.43,65.56,62.9,1.85
TTSH,-9.07,-13.04,-12.83,-2.93,3.55,14.24,51,43,72,78,89,6.83,0.83,6.39,6.62,0.72
SLRN,-9.08,-25.47,-38.26,-51.96,-65.29,-58.78,51,17,11,7,9,6.48,0.1,4.98,5.0,0.84
OAKUU,-9.09,-9.86,-9.83,-12.73,-8.52,-7.99,51,49,49,56,52,11.38,1.0,11.2,11.06,5.34
API,-9.1,8.96,-32.24,-18.94,-24.02,-21.1,51,22,36,28,30,2.71,0.28,2.52,2.49,0.46
STHO,-9.1,-9.11,-5.6,-15.87,-20.22,-11.78,51,59,42,33,44,13.2,0.35,13.35,12.82,0.36
DAY,-9.1,-12.21,-15.94,-30.62,-19.74,-13.92,51,39,23,34,40,63.89,0.53,59.0,56.73,0.78
DPCS,-9.11,-9.4,-8.53,-11.16,-7.85,-6.95,51,53,55,59,56,11.48,0.99,11.41,11.27,2.72
BWA,-9.13,-9.19,-16.8,-21.05,-21.26,-26.32,51,38,33,32,25,34.91,0.29,34.04,33.96,0.53
TETE,-9.14,-9.16,-8.4,-11.09,-6.98,-6.65,51,54,55,61,58,12.18,1.0,12.12,11.98,0.1
SPR,-9.15,-10.74,-0.02,7.81,14.38,-10.25,51,70,86,88,46,32.21,0.82,33.42,33.09,0.69
BRTX,-9.17,-11.4,-9.45,-16.98,-55.25,-52.55,51,50,40,10,10,1.68,0.1,1.68,1.56,0.29
AIMBU,-9.18,-9.29,-7.89,-10.94,-5.76,-4.25,51,55,56,64,64,11.56,1.0,11.54,11.37,0.18
SKGR,-9.18,-9.43,-9.33,-12.44,-8.52,-7.8,51,51,50,56,53,11.44,1.0,11.3,11.18,0.07
SAH,-9.19,-12.41,-7.63,-7.39,-10.74,-9.41,51,56,64,50,48,56.78,0.74,58.49,56.8,0.78
ETD,-9.23,-13.21,-8.64,-18.09,-4.9,-7.98,51,53,38,65,52,31.04,0.67,30.92,30.14,0.67
TFX,-9.23,-8.25,-1.77,-14.41,-17.09,-3.97,51,66,45,38,65,234.14,0.59,241.61,223.49,0.96
PFLT,-9.23,-9.69,-8.61,-8.62,-9.78,0.59,51,53,61,53,74,11.75,0.74,11.45,11.39,0.86
INTE,-9.24,-9.63,-9.6,-12.66,-9.74,-6.88,51,50,49,53,57,11.29,1.0,11.16,11.02,3.8
LGIH,-9.25,-9.96,-5.9,-22.33,-25.86,-4.13,51,59,32,26,64,113.36,0.59,111.62,102.63,1.0
HTH,-9.25,-12.47,-7.65,-10.58,-14.71,-1.09,51,55,57,42,71,32.49,0.66,32.04,31.36,1.1
PAA,-9.25,-7.46,-5.28,-1.85,4.71,0.73,51,60,74,80,74,17.35,0.8,17.64,17.66,0.84
TBMC,-9.25,-9.31,-8.67,-11.74,-7.1,-5.65,51,53,53,61,61,11.02,1.0,10.94,10.84,0.09
INN,-9.26,-8.05,-8.65,-18.11,-8.35,-10.06,51,53,38,57,47,6.58,0.37,6.73,6.31,0.82
QOMO,-9.27,-9.31,2.35,-12.32,-8.53,-6.85,51,74,51,56,57,11.4,0.54,11.74,11.26,0.27
CGNT,-9.27,-12.88,-6.26,7.96,7.87,10.09,51,58,86,83,86,7.01,0.79,7.08,7.36,0.89
DRH,-9.27,-11.15,-13.15,-17.13,-2.78,1.38,51,43,39,69,75,9.1,0.7,8.76,8.64,0.63
ORGO,-9.28,-8.92,-15.08,-16.78,-17.72,21.34,51,40,40,37,92,3.07,0.49,2.86,2.79,1.26
GDSTU,-9.29,-9.37,-8.02,-12.91,-8.56,-8.86,51,55,49,56,50,11.41,0.83,11.41,11.23,0.0
ISRL,-9.29,-9.92,-8.56,-11.86,-8.01,-6.78,51,53,52,58,57,11.24,1.0,11.17,11.04,1.61
ISSC,-9.29,-11.67,-15.56,-29.27,-20.69,-2.89,51,40,24,32,67,7.34,0.49,6.84,6.49,1.21
OCX,-9.29,-11.27,-9.89,-8.89,-33.04,-35.29,51,49,61,20,18,3.12,0.06,3.08,2.96,1.82
HEES,-9.3,-9.48,-21.81,-17.58,17.4,-2.62,51,31,39,89,68,51.95,0.61,47.98,49.7,0.73
UBCP,-9.32,-5.42,-12.38,-10.99,1.32,-14.26,51,44,56,75,39,12.65,0.48,12.65,12.61,1.21
EGP,-9.32,-11.04,-4.8,-9.42,-12.6,-4.41,51,61,59,46,64,182.02,0.86,184.29,175.59,1.26
WAVS,-9.34,-10.78,-13.84,-12.38,-11.82,-7.73,51,42,50,48,53,11.16,0.5,10.64,10.84,2.53
GCBC,-9.34,-11.58,-4.69,-3.32,-12.49,-6.59,51,61,72,47,58,29.99,0.6,30.89,30.88,0.99
BOWN,-9.35,-9.34,-8.86,-11.15,-6.83,-5.42,50,52,55,61,61,10.81,0.99,10.71,10.59,3.67
QOMOU,-9.35,-10.56,-3.98,-10.12,-5.55,-8.57,50,62,58,64,51,11.56,0.52,12.03,11.59,2.97
WMK,-9.36,-11.7,-3.09,-10.31,-15.94,-21.07,50,64,57,40,30,66.8,0.2,67.49,66.2,0.97
FSK,-9.36,-10.72,-11.56,-12.21,-13.91,-5.2,50,46,51,44,62,20.47,0.92,19.99,19.82,0.8
DBX,-9.37,-11.2,-15.37,-26.29,-22.76,13.09,50,40,27,30,88,26.37,0.52,24.77,23.52,0.71
LATG,-9.38,-9.45,-8.98,-11.71,-7.62,-7.12,50,52,53,59,56,11.62,1.0,11.54,11.42,0.0
RFACU,-9.38,-9.47,-8.49,-12.23,-9.75,-7.51,50,53,51,53,54,11.29,0.92,11.23,11.08,0.0
ADT,-9.38,-11.14,-7.55,-3.14,-10.43,-14.35,50,56,72,51,39,7.02,0.32,7.19,7.12,1.05
EVGRU,-9.39,-9.47,-8.17,-10.94,-8.33,-5.87,50,54,56,57,60,11.7,0.75,11.77,11.5,0.0
AMPY,-9.4,-5.04,-13.87,-5.56,-4.72,-23.13,50,42,67,66,27,6.69,0.31,6.81,6.76,0.81
BUJA,-9.41,-8.81,-8.91,-8.88,-6.95,-5.69,50,52,61,61,60,10.91,0.88,10.86,10.73,0.12
FITBP,-9.42,-8.09,-6.57,-15.9,-10.62,-7.47,50,57,42,51,54,25.03,0.89,25.04,24.16,0.37
MOLN,-9.43,-13.36,-2.82,11.09,-32.26,-24.3,50,65,88,21,26,4.98,0.26,5.36,5.27,1.15
IPXXU,-9.43,-9.75,-9.23,-12.49,-8.2,-5.83,50,51,50,58,60,10.86,0.99,10.8,10.65,0.38
TNDM,-9.43,-2.71,23.15,33.89,12.93,-22.72,50,92,96,87,28,34.81,0.49,41.99,41.81,1.13
NUVB,-9.44,-14.52,21.51,48.41,55.92,-13.8,50,92,97,97,40,2.43,0.52,2.7,2.98,0.76
PLRX,-9.44,-15.77,-26.84,-28.52,-29.23,-23.79,50,26,25,23,27,14.67,0.17,12.75,12.77,1.32
STN,-9.45,-6.29,-12.08,-3.05,1.73,12.84,50,45,72,76,88,82.39,0.91,81.53,82.13,0.95
FNVT,-9.46,-9.75,-8.84,-12.18,-7.74,-6.21,50,52,51,59,59,11.61,1.0,11.53,11.41,0.27
RYN,-9.46,-10.48,-7.39,-19.67,-8.7,-7.51,50,56,35,56,54,32.09,0.63,31.3,30.51,1.31
CITE,-9.47,-9.61,-8.86,-11.13,-8.24,-7.74,50,52,55,57,53,11.47,0.96,11.42,11.29,0.4
RENE,-9.5,-9.57,-8.75,-11.73,-8.21,-7.12,50,53,53,57,56,11.5,1.0,11.44,11.31,0.29
CAG,-9.51,-12.27,-2.38,-16.65,-14.92,-20.16,50,65,40,42,30,30.31,0.27,31.1,30.26,0.96
ALSA,-9.53,-10.13,-8.41,-10.91,-8.26,-6.48,50,53,56,57,58,11.78,0.67,11.89,11.63,0.07
ANIK,-9.54,-8.36,-7.94,2.48,-3.05,-17.08,50,55,80,68,35,25.15,0.53,25.17,25.71,0.62
EMCG,-9.54,-9.6,-8.52,-12.15,-7.89,-6.67,50,53,51,58,57,11.51,0.96,11.52,11.34,1.26
STAG,-9.55,-12.33,-3.89,-11.41,-8.95,-1.48,50,63,54,55,70,38.47,0.83,39.12,37.52,1.49
ONBPO,-9.55,-9.56,-8.37,-12.26,-8.93,-5.59,50,54,51,55,61,25.55,0.92,25.38,25.12,0.57
SCS,-9.58,-11.38,-3.14,-1.54,4.7,25.22,50,64,75,80,93,13.21,0.88,13.34,13.09,0.81
PFE,-9.59,-10.22,-10.01,-17.49,-29.43,-28.67,50,49,39,23,22,29.27,0.15,28.96,28.39,0.87
SRPT,-9.6,-9.38,-8.15,11.79,-4.46,-9.55,50,54,89,66,48,124.25,0.56,128.43,132.84,0.82
NVAC,-9.6,-9.62,-5.73,-11.36,-7.45,-4.03,50,59,54,60,64,11.7,0.85,11.71,11.57,0.49
MARXU,-9.61,-7.87,-9.75,-13.31,-10.09,-7.45,50,50,48,52,55,11.27,0.66,11.34,11.09,0.35
BIRK,-9.61,-10.12,-14.68,3.72,-11.21,3.85,50,41,82,49,79,50.48,0.52,51.44,51.7,0.67
GLT,-9.62,-8.57,-17.63,-24.42,-35.49,-55.75,50,37,29,19,10,1.73,0.12,1.71,1.66,0.68
KODK,-9.62,-5.98,-2.62,8.09,-2.22,-23.86,50,65,86,70,27,4.69,0.58,4.94,5.09,0.66
REGN,-9.62,-7.82,7.78,5.64,-3.35,6.14,50,81,84,68,82,998.23,0.6,1106.24,1038.81,1.02
ILLR,-9.62,36.63,55.12,106.14,-54.01,-72.7,50,97,99,11,5,3.06,0.1,4.66,4.74,3.06
ONBPP,-9.62,-9.92,-7.89,-11.97,-8.09,-4.75,50,55,52,58,63,25.55,0.93,25.37,25.11,0.47
DUETU,-9.63,-9.69,-8.38,-13.5,-9.42,-6.97,50,54,47,54,56,11.3,0.86,11.3,11.1,0.0
PLAOU,-9.63,-9.7,-8.7,-12.49,-9.11,-8.53,50,53,50,55,51,11.59,0.73,11.54,11.41,0.0
PETZ,-9.63,-9.02,-14.4,18.74,-10.29,-21.53,50,41,92,52,29,1.24,0.16,1.23,1.22,0.16
SVII,-9.64,-9.64,-9.25,-11.94,-8.48,-7.3,50,51,52,57,55,11.32,0.99,11.24,11.14,0.07
IQV,-9.65,-11.18,-5.29,-12.67,-3.16,-7.92,50,60,49,68,53,233.89,0.71,239.18,231.87,0.89
NGG,-9.65,-10.85,-4.49,-17.21,-12.29,-5.54,50,61,39,47,61,67.19,0.7,67.41,64.63,1.16
EM,-9.66,-4.72,-34.01,-0.99,-30.01,-50.88,50,20,75,23,11,0.72,0.28,0.67,0.79,0.39
IPG,-9.66,-11.45,-11.46,-19.11,-18.22,-15.81,50,46,36,36,37,32.06,0.36,31.49,30.87,1.1
GPOR,-9.67,-8.13,-9.74,1.83,15.92,10.06,50,50,80,89,86,147.65,0.85,146.05,151.47,0.71
JBL,-9.68,-11.07,-23.61,-19.67,2.75,11.98,50,29,35,77,87,125.92,0.71,113.92,115.83,0.78
BOWL,-9.68,-14.96,-12.43,-1.04,-7.65,-14.69,50,44,75,59,39,12.55,0.4,11.71,12.36,0.54
OCFCP,-9.69,-9.62,-8.21,-11.87,-7.2,-6.23,50,54,52,60,59,25.23,0.83,25.12,24.84,2.66
RNG,-9.7,-10.19,-18.02,-17.54,-12.69,-7.94,50,36,39,46,53,32.96,0.39,31.69,31.99,0.57
KVAC,-9.71,-9.95,-9.07,-11.26,-6.62,-5.53,49,52,55,62,61,10.79,1.0,10.73,10.62,1.37
CNQ,-9.71,-4.91,-17.65,-9.73,11.56,-2.65,49,37,59,86,68,35.7,0.69,34.98,36.16,0.85
QRHC,-9.74,-9.47,-1.19,-1.42,15.9,-2.17,49,68,75,89,69,8.25,0.6,8.49,8.77,0.77
RFAC,-9.74,-9.81,-8.41,-11.7,-9.02,-7.66,49,53,53,55,54,11.23,0.99,11.22,11.08,0.0
EQC,-9.76,-9.83,-6.1,-13.3,-15.19,-13.87,49,58,48,42,40,19.81,0.18,20.03,19.49,1.09
GLLI,-9.77,-9.85,-8.84,-11.43,-8.68,-7.55,49,52,54,56,54,11.35,1.0,11.29,11.2,5.83
YOTA,-9.77,-9.86,-9.21,-11.71,-10.76,-9.44,49,51,53,50,48,11.13,0.88,11.15,10.98,0.1
NSSC,-9.77,-14.24,-12.0,31.81,5.71,-5.04,49,45,95,81,62,41.89,0.61,43.14,46.47,0.71
MARX,-9.78,-9.62,-8.99,-12.4,-9.08,-6.27,49,52,50,55,59,11.05,0.97,11.0,10.86,0.05
WTMAU,-9.79,-9.89,-8.67,-14.03,-10.0,-7.89,49,53,46,52,53,11.27,0.88,11.27,11.08,0.0
FTV,-9.79,-8.9,-12.9,-14.51,-0.8,-7.66,49,43,45,72,54,77.27,0.64,74.94,75.44,0.84
APXI,-9.79,-9.85,-9.14,-11.16,-7.34,-5.92,49,51,55,60,60,11.72,0.98,11.68,11.58,0.02
ALCY,-9.8,-9.95,-9.05,-11.99,-7.4,-5.19,49,52,52,60,62,10.91,1.0,10.86,10.75,1.55
EOG,-9.81,-6.28,-14.56,-11.4,-0.83,-13.85,49,41,54,72,40,127.04,0.55,126.46,127.22,0.83
EFC,-9.81,-11.75,-4.89,-10.92,-21.65,-10.21,49,61,56,31,46,12.74,0.51,12.97,12.39,0.81
IVCBU,-9.81,-9.9,-11.5,-11.78,-6.43,-7.17,49,46,53,62,56,11.55,0.85,11.27,11.39,0.0
HSPO,-9.81,-9.64,-8.67,-11.65,-8.29,-6.75,49,53,53,57,57,11.2,0.97,11.19,11.05,0.0
PLAO,-9.82,-10.05,-8.87,-11.39,-8.08,-6.96,49,52,54,58,56,11.62,0.98,11.58,11.47,0.93
LIVN,-9.82,-11.02,-16.94,-16.82,-7.39,-7.6,49,38,40,60,54,53.22,0.52,50.15,53.32,0.6
PEP,-9.83,-9.76,-7.26,-16.66,-14.59,-14.79,49,56,40,43,38,174.67,0.41,173.47,172.53,0.88
ROCL,-9.83,-11.99,-8.2,-11.78,-8.79,-7.55,49,54,53,56,54,11.2,0.66,11.2,11.08,1.7
PHYT,-9.84,-9.98,-8.95,-11.4,-7.39,-7.07,49,52,54,60,56,11.55,1.0,11.52,11.43,0.02
HAIA,-9.86,-10.82,-9.62,-12.21,-8.59,-8.1,49,50,51,56,52,11.38,0.98,11.3,11.23,8.41
CLRC,-9.86,-9.92,-8.93,-10.95,-7.73,-5.83,49,52,56,59,60,11.6,1.0,11.57,11.48,0.0
RRAC,-9.87,-9.95,-9.02,-11.96,-8.14,-6.8,49,52,52,58,57,11.5,1.0,11.46,11.35,1.77
CMCSA,-9.87,-12.15,-15.48,-22.66,-17.85,-6.33,49,40,31,37,58,42.23,0.74,40.46,39.73,0.87
WY,-9.88,-9.2,-9.23,-21.63,-7.83,-3.86,49,51,33,59,65,32.8,0.63,32.03,31.22,0.85
MITA,-9.89,-10.14,-8.79,-12.53,-9.0,-7.95,49,52,50,55,52,11.14,0.98,11.11,10.99,0.05
RUSHB,-9.89,-11.55,-8.19,-19.91,-4.58,-2.88,49,54,35,66,67,47.1,0.68,46.65,44.74,1.03
MPW,-9.9,-9.32,23.12,-25.14,-42.57,-60.3,49,92,28,15,8,4.71,0.15,5.21,4.88,1.08
CFFSU,-9.9,-10.01,-11.24,-14.11,-10.23,-8.05,49,46,46,52,52,11.07,1.0,10.9,10.82,0.0
VYGR,-9.9,-19.12,-29.38,-8.22,-15.25,-18.39,49,24,62,41,33,8.01,0.37,6.65,7.77,1.29
KALV,-9.91,-12.97,-14.32,0.63,0.51,26.99,49,41,78,74,94,12.09,0.66,11.94,12.11,0.43
BOCNU,-9.91,-7.84,-6.25,-11.43,-10.22,-8.14,49,58,54,52,52,11.43,0.57,11.62,11.44,5.42
IPXX,-9.92,-10.04,-9.15,-12.21,-7.1,-4.9,49,51,51,61,62,10.77,0.98,10.73,10.62,0.05
ATMC,-9.92,-10.0,-9.28,-11.96,-8.02,-6.89,49,51,52,58,57,11.24,1.0,11.19,11.1,0.19
ESHA,-9.92,-10.17,-9.5,-12.49,-7.96,-5.58,49,50,50,58,61,10.64,1.0,10.58,10.48,0.06
GEF,-9.93,-13.78,-15.15,-21.86,-15.15,-13.71,49,40,32,42,40,65.2,0.47,62.47,62.45,1.43
GTAC,-9.93,-9.54,-8.18,-12.44,-8.38,-8.01,49,54,50,57,52,11.48,0.96,11.51,11.33,0.11
NDSN,-9.93,-9.61,-9.35,-17.12,-2.11,-2.07,49,51,40,70,69,256.14,0.7,253.17,249.7,0.66
YSG,-9.94,-6.29,-23.33,-25.22,-38.15,-39.74,49,30,28,17,16,3.58,0.22,3.41,3.48,1.38
CCTS,-9.95,-10.56,-9.28,-11.85,-8.89,-7.74,49,51,52,55,53,11.52,0.65,11.46,11.41,0.38
PRLH,-9.95,-10.05,-9.31,-12.48,-8.74,-8.78,49,51,50,56,50,11.18,1.0,11.14,11.03,0.02
CWBC,-9.95,-13.51,-2.54,-4.14,-5.3,3.47,49,65,70,65,78,19.21,0.49,19.5,18.65,1.0
IGTAU,-9.97,-14.6,-10.07,-13.34,-5.5,-7.72,49,49,48,64,53,11.74,0.63,11.57,11.71,0.54
AEAEU,-9.97,-11.98,-10.54,-10.72,-8.28,-8.39,49,48,56,57,51,11.3,0.47,11.32,11.19,0.56
FRPH,-9.98,-11.41,-10.83,-14.67,-8.19,-6.54,49,47,44,58,58,30.44,0.66,29.67,29.68,1.11
RCFA,-9.98,-10.08,-9.04,-11.68,-8.51,-7.63,49,52,53,56,54,11.47,1.0,11.44,11.34,0.01
AACT,-9.98,-10.47,-9.32,-12.19,-7.29,-5.0,49,51,51,60,62,10.85,1.0,10.79,10.7,0.42
SCKT,-9.98,-8.19,-7.67,-18.95,-23.23,-32.82,49,55,36,29,20,1.16,0.16,1.13,1.13,0.23
ALRN,-9.98,-8.5,-25.9,-12.36,109.14,90.64,49,27,50,98,98,3.61,0.45,3.04,3.48,0.39
BHIL,-9.98,-14.15,-13.24,-51.94,-73.93,-83.02,49,43,11,5,3,7.12,0.02,6.66,6.59,0.98
ARKO,-9.99,-6.74,-16.41,-25.41,-45.01,-9.01,49,38,28,14,49,6.85,0.47,6.67,5.97,0.55
ECPG,-9.99,-14.96,-7.95,-17.27,-20.07,-9.08,49,55,39,33,49,47.52,0.45,47.85,45.57,1.13
GNL,-10.01,-11.91,-3.84,-22.62,-36.29,-23.05,48,63,31,18,28,8.39,0.2,8.53,7.89,1.25
CLRCU,-10.01,-10.05,-8.59,-10.63,-8.44,-4.75,48,53,56,57,63,11.56,0.97,11.56,11.45,0.0
ACGLO,-10.01,-10.36,-7.61,-12.08,-10.41,-5.97,48,56,52,51,60,23.58,0.8,23.51,22.99,1.27
NVGS,-10.01,-8.77,-10.36,-2.74,-6.01,1.04,48,48,73,63,75,16.05,0.73,16.18,16.22,0.98
TETEU,-10.02,-10.08,-8.74,-11.16,-8.62,-6.72,48,53,55,56,57,12.01,0.76,12.05,11.95,0.0
CHR,-10.02,-13.56,-26.96,-32.02,-46.1,-53.9,48,26,22,13,10,2.91,0.05,2.64,2.65,0.75
GLSTU,-10.03,-10.13,-8.99,-6.26,-10.31,-8.14,48,52,66,52,52,11.35,0.61,11.29,11.22,0.0
DXC,-10.04,-15.38,-9.39,-20.38,-20.88,-9.8,48,51,34,32,47,21.26,0.4,20.63,19.46,0.94
CBRGU,-10.04,-10.13,-9.06,-12.23,-10.35,-7.57,48,52,51,51,54,11.26,0.48,11.15,11.0,0.0
MCAGU,-10.05,-10.26,-8.48,-12.32,-10.55,-8.54,48,53,51,51,51,11.11,0.55,11.15,10.93,0.0
AMED,-10.05,-10.53,-8.79,-9.91,-9.99,-4.46,48,52,58,53,63,96.74,0.94,97.11,95.12,0.9
PKE,-10.05,-17.68,-17.19,-20.06,-5.56,-9.03,48,37,35,64,49,14.71,0.65,13.45,13.89,1.44
SEDA,-10.06,-9.81,-9.48,-8.96,-8.09,-6.94,48,50,60,58,56,11.28,0.86,11.28,11.18,0.2
ATMV,-10.07,-10.23,-9.22,-11.83,-7.88,-7.18,48,51,53,59,55,11.18,1.0,11.14,11.07,0.02
KRP,-10.07,-8.95,-13.24,-7.11,-7.4,-14.48,48,43,64,60,39,16.2,0.42,15.94,16.17,1.04
MCAG,-10.07,-10.18,-7.96,-12.73,-10.3,-8.34,48,55,49,52,51,11.05,0.89,11.03,10.87,0.0
SGC,-10.08,-11.71,-7.38,28.52,31.66,30.1,48,56,95,94,95,15.59,0.61,14.7,17.09,0.46
MSFT,-10.09,-9.9,-3.77,2.08,5.63,9.76,48,63,80,81,85,416.72,0.79,419.71,423.96,0.92
CBRG,-10.1,-10.01,-9.72,-11.43,-6.83,-6.77,48,50,54,61,57,11.37,0.97,11.29,11.26,0.35
HYAC,-10.1,-10.46,-9.35,-11.68,-6.64,-5.8,48,51,53,62,60,10.69,1.0,10.65,10.56,0.09
IMMR,-10.1,-8.84,2.7,23.69,-8.14,-14.06,48,75,94,58,40,8.41,0.38,9.1,9.32,0.48
