Ticker,RS,1 Week Ago,1 Month Ago,3 Months Ago,6 Months Ago,9 Months Ago,Rating (RS),Rating (1M),Rating (3M),Rating (6M),Rating (9M),Price,52W pos,MA10,MA30,Volume / VMA10
HDB,-9.13,-10.83,-6.37,-13.95,-18.44,-9.07,52,58,46,36,49,61.39,0.45,61.83,60.17,0.34
ANIK,-9.14,-8.36,-7.94,2.48,-3.05,-17.08,52,55,80,68,35,25.15,0.53,25.17,25.71,0.4
RMR,-9.14,-9.06,-8.37,-12.54,-11.43,-3.97,52,54,50,49,65,25.32,0.45,25.1,24.2,0.63
AIRS,-9.15,-15.06,-37.13,-37.83,-30.57,7.43,52,18,18,22,83,5.69,0.4,4.7,4.68,1.17
NDSN,-9.17,-9.61,-9.35,-17.12,-2.11,-2.07,52,51,39,70,69,257.18,0.71,253.27,249.74,0.43
DMLP,-9.17,-9.8,-14.38,-10.23,0.87,-3.24,52,41,57,74,67,32.06,0.63,30.79,31.58,0.79
TETE,-9.18,-9.16,-8.4,-11.09,-6.98,-6.65,52,54,55,61,58,12.12,0.97,12.11,11.98,0.11
BCSAU,-9.19,-9.73,-11.05,-13.43,-5.79,-8.28,52,47,47,64,51,11.45,0.86,11.22,11.18,0.77
NVAC,-9.2,-9.62,-5.73,-11.36,-7.45,-4.03,52,59,54,60,64,11.7,0.85,11.71,11.57,0.0
SVII,-9.21,-9.64,-9.25,-11.94,-8.48,-7.3,52,51,52,57,55,11.32,1.0,11.24,11.14,0.04
SABR,-9.21,-10.57,-15.02,-27.15,-37.84,-12.46,52,40,26,17,43,3.38,0.25,3.23,2.98,0.44
PL,-9.22,-9.3,-13.85,-27.44,-37.52,-41.75,52,42,26,17,15,2.25,0.12,2.29,2.1,0.37
PLAOU,-9.23,-9.7,-8.7,-12.49,-9.11,-8.53,52,53,50,55,51,11.59,0.73,11.54,11.41,0.0
DUETU,-9.23,-9.69,-8.38,-13.5,-9.42,-6.97,52,54,47,54,56,11.3,0.86,11.3,11.1,0.0
EOG,-9.25,-6.28,-14.56,-11.4,-0.83,-13.85,52,41,54,72,40,127.28,0.55,126.48,127.22,0.48
CSWC,-9.26,-8.94,-8.85,-2.21,-0.24,11.9,51,52,74,73,87,25.26,0.83,25.14,25.46,0.45
MSFT,-9.26,-9.9,-3.77,2.08,5.63,9.76,51,63,80,81,85,418.74,0.8,419.91,424.02,0.63
BIRK,-9.28,-10.12,-14.68,3.72,-11.21,3.85,51,41,82,49,79,50.44,0.52,51.44,51.7,0.6
WMS,-9.28,-10.29,-10.52,-0.38,17.1,7.52,51,48,76,89,83,154.83,0.8,153.18,161.21,0.43
ISRL,-9.29,-9.92,-8.56,-11.86,-8.01,-6.78,51,53,52,58,57,11.19,0.97,11.17,11.04,2.57
EMCG,-9.29,-9.6,-8.52,-12.15,-7.89,-6.67,51,53,51,59,57,11.49,0.95,11.52,11.34,0.12
FNVT,-9.29,-9.75,-8.84,-12.18,-7.74,-6.21,51,52,51,59,59,11.58,1.0,11.53,11.41,0.0
NGG,-9.29,-10.85,-4.49,-17.21,-12.29,-5.54,51,61,39,47,61,67.16,0.7,67.4,64.63,0.62
SBXC,-9.3,-10.02,-9.04,-12.27,-8.47,-5.48,51,52,51,57,61,10.82,0.97,10.75,10.64,0.01
DBX,-9.3,-11.2,-15.37,-26.29,-22.76,13.09,51,40,27,30,88,26.27,0.51,24.76,23.51,0.57
CZNC,-9.31,-11.65,-7.92,-15.21,-22.13,-10.9,51,55,43,31,45,19.74,0.39,19.49,18.53,0.49
RFAC,-9.34,-9.81,-8.41,-11.7,-9.02,-7.66,51,54,53,55,54,11.23,0.99,11.22,11.08,0.0
FTV,-9.35,-8.9,-12.9,-14.51,-0.8,-7.66,51,43,45,72,54,77.3,0.64,74.94,75.44,0.59
PSTL,-9.35,-11.96,-6.63,-13.75,-15.01,-11.48,51,57,47,42,44,14.45,0.47,14.41,14.0,0.62
KMT,-9.35,-9.54,-9.22,-17.18,-18.31,-16.65,51,51,39,36,35,25.34,0.37,25.45,24.82,0.67
SEDA,-9.35,-9.81,-9.48,-8.96,-8.09,-6.94,51,50,60,58,56,11.32,0.89,11.28,11.18,0.0
GLLI,-9.37,-9.85,-8.84,-11.43,-8.68,-7.55,51,52,54,56,54,11.35,1.0,11.29,11.2,0.2
YOTA,-9.37,-9.86,-9.21,-11.71,-10.76,-9.44,51,51,53,50,48,11.13,0.88,11.15,10.98,0.0
SVIIU,-9.38,-9.87,-9.87,-12.32,-10.01,-7.71,51,49,51,52,53,11.43,0.93,11.3,11.26,0.0
GGG,-9.38,-9.68,-11.0,-15.15,-2.56,-0.79,51,47,43,69,71,86.42,0.75,84.01,83.36,0.45
WTMAU,-9.39,-9.89,-8.67,-14.03,-10.0,-7.89,51,53,46,53,53,11.27,0.88,11.27,11.08,0.0
OAKUU,-9.39,-9.86,-9.83,-12.73,-8.52,-7.99,51,49,49,56,52,11.29,1.0,11.19,11.05,0.0
APXI,-9.39,-9.85,-9.14,-11.16,-7.34,-5.92,51,51,55,60,60,11.72,0.98,11.68,11.58,0.0
OCFCP,-9.39,-9.62,-8.21,-11.87,-7.2,-6.23,51,54,52,60,59,25.2,0.82,25.12,24.84,1.9
DXR,-9.4,-13.29,-9.09,-12.27,-8.92,-7.25,51,52,51,55,55,9.0,0.3,8.8,9.06,0.13
EQC,-9.4,-9.83,-6.1,-13.3,-15.19,-13.87,51,58,48,42,40,19.8,0.18,20.02,19.49,0.73
TEL,-9.41,-8.82,-7.54,-2.64,-4.13,-8.01,51,56,73,67,52,146.29,0.76,148.39,147.93,0.46
HSPO,-9.41,-9.64,-8.67,-11.65,-8.29,-6.75,51,53,53,57,57,11.2,0.97,11.19,11.05,0.0
ALCY,-9.42,-9.95,-9.05,-11.99,-7.4,-5.19,51,52,52,60,62,10.91,1.0,10.86,10.75,0.23
PLAO,-9.42,-10.05,-8.87,-11.39,-8.08,-6.96,51,52,54,58,56,11.62,0.98,11.58,11.47,1.21
ELS,-9.42,-11.73,0.98,-14.06,-19.23,-6.41,51,72,46,34,58,69.21,0.61,71.24,66.79,0.71
GATE,-9.42,-9.91,-8.21,-11.65,-9.83,-8.14,51,54,53,53,52,10.91,0.77,10.97,10.78,0.0
IVCBU,-9.42,-9.9,-11.5,-11.78,-6.43,-7.17,51,46,53,62,56,11.55,0.85,11.27,11.39,0.0
ROP,-9.43,-10.48,-8.64,-8.94,-5.41,1.27,51,53,61,64,75,556.18,0.94,551.48,546.79,0.54
ROCL,-9.43,-11.99,-8.2,-11.78,-8.79,-7.55,51,54,53,56,54,11.2,0.66,11.2,11.08,1.41
PHYT,-9.44,-9.98,-8.95,-11.4,-7.39,-7.07,51,52,54,60,56,11.55,1.0,11.52,11.43,0.02
ATMC,-9.44,-10.0,-9.28,-11.96,-8.02,-6.89,51,51,52,58,57,11.25,1.0,11.19,11.1,0.21
MARX,-9.46,-9.62,-8.99,-12.4,-9.08,-6.27,51,52,50,55,59,11.04,0.96,11.0,10.86,0.02
KW,-9.46,-10.6,-6.38,-27.05,-44.7,-30.13,51,58,26,14,21,10.75,0.25,10.94,10.07,0.48
GTAC,-9.46,-9.54,-8.18,-12.44,-8.38,-8.01,51,54,50,57,52,11.49,0.96,11.51,11.33,0.07
CPRI,-9.46,-10.57,-21.45,-32.12,-23.26,-2.48,51,32,22,29,68,43.04,0.33,38.3,36.42,0.38
CLRC,-9.46,-9.92,-8.93,-10.95,-7.73,-5.83,51,52,56,59,60,11.6,1.0,11.57,11.48,0.0
RRAC,-9.47,-9.95,-9.02,-11.96,-8.14,-6.8,51,52,52,58,57,11.5,1.0,11.46,11.35,0.09
KVAC,-9.48,-9.95,-9.07,-11.26,-6.62,-5.53,51,52,55,62,61,10.77,1.0,10.72,10.62,0.05
MITA,-9.49,-10.14,-8.79,-12.53,-9.0,-7.95,51,53,50,55,52,11.14,0.98,11.11,10.99,0.05
UBCP,-9.49,-5.42,-12.38,-10.99,1.32,-14.26,51,44,56,75,39,12.57,0.47,12.64,12.61,1.23
CFFSU,-9.5,-10.01,-11.24,-14.11,-10.23,-8.05,51,46,46,52,52,11.07,1.0,10.9,10.82,0.0
NXST,-9.51,-8.58,-7.79,-6.29,-10.9,-5.6,51,55,66,50,61,167.5,0.44,166.91,166.36,0.63
EM,-9.52,-4.72,-34.01,-0.99,-30.01,-50.88,51,20,75,23,11,0.72,0.28,0.67,0.79,0.37
ZUO,-9.53,-11.73,-11.08,-14.52,-15.56,-15.95,51,47,45,41,36,9.15,0.58,8.81,9.25,1.11
RYN,-9.53,-10.48,-7.39,-19.67,-8.7,-7.51,51,56,35,56,54,31.92,0.61,31.28,30.51,0.48
PRLH,-9.55,-10.05,-9.31,-12.48,-8.74,-8.78,51,51,50,56,50,11.18,1.0,11.14,11.03,0.01
IPXX,-9.55,-10.04,-9.15,-12.21,-7.1,-4.9,51,51,51,61,63,10.76,0.97,10.73,10.62,0.02
CBAT,-9.56,-9.53,-20.56,12.76,-13.76,5.81,50,33,89,44,81,1.12,0.41,1.06,1.18,0.66
MOLN,-9.56,-13.36,-2.82,11.09,-32.26,-24.3,50,65,88,21,26,4.95,0.26,5.35,5.27,1.43
LSTR,-9.56,-10.31,-11.73,-16.23,-14.12,-4.13,50,45,41,44,64,188.51,0.74,184.16,183.11,0.75
BATRA,-9.57,-12.93,-7.44,-9.32,-10.03,-2.04,50,56,60,52,69,43.14,0.8,43.7,42.76,0.84
IGTAU,-9.57,-14.6,-10.07,-13.34,-5.5,-7.72,50,49,48,64,53,11.74,0.63,11.57,11.71,0.19
SRPT,-9.58,-9.38,-8.15,11.79,-4.46,-9.55,50,54,89,66,48,123.73,0.55,128.38,132.82,0.41
RCFA,-9.58,-10.08,-9.04,-11.68,-8.51,-7.63,50,52,53,56,54,11.47,1.0,11.44,11.34,0.0
BYNO,-9.59,-10.3,-9.07,-11.7,-8.29,-7.01,50,52,53,57,56,11.42,0.79,11.44,11.3,0.36
TXT,-9.6,-9.78,-8.21,-7.68,8.8,-1.46,50,54,63,84,70,87.85,0.74,88.07,88.62,0.47
OZK,-9.6,-11.83,-14.07,-13.63,-6.92,5.15,50,42,47,61,81,44.69,0.7,42.57,43.17,0.62
IQV,-9.6,-11.18,-5.29,-12.67,-3.16,-7.92,50,60,49,68,53,232.98,0.69,239.09,231.84,0.54
CLRCU,-9.61,-10.05,-8.59,-10.63,-8.44,-4.75,50,53,57,57,63,11.56,0.97,11.56,11.45,0.0
ESHA,-9.61,-10.17,-9.5,-12.49,-7.96,-5.58,50,50,50,58,61,10.63,1.0,10.58,10.48,0.09
VSAC,-9.61,-10.47,-9.12,-11.19,-9.04,-7.1,50,52,55,55,56,11.63,0.97,11.62,11.55,0.42
TETEU,-9.62,-10.08,-8.74,-11.16,-8.62,-6.72,50,53,55,56,57,12.01,0.76,12.05,11.95,0.0
GLSTU,-9.63,-10.13,-8.99,-6.26,-10.31,-8.14,50,52,66,52,52,11.35,0.61,11.29,11.22,0.0
AMED,-9.64,-10.53,-8.79,-9.91,-9.99,-4.46,50,53,58,53,63,96.75,0.94,97.11,95.12,0.71
ARR,-9.64,-9.33,-3.76,-9.27,-23.88,-24.74,50,63,60,28,26,19.64,0.32,20.24,19.79,0.72
CBRGU,-9.65,-10.13,-9.06,-12.23,-10.35,-7.57,50,52,51,51,54,11.26,0.48,11.15,11.0,0.0
MCAGU,-9.65,-10.26,-8.48,-12.32,-10.55,-8.54,50,53,51,51,51,11.11,0.55,11.15,10.93,0.0
RNG,-9.65,-10.19,-18.02,-17.54,-12.69,-7.94,50,36,39,46,53,32.83,0.39,31.67,31.99,0.37
ALSA,-9.66,-10.13,-8.41,-10.91,-8.26,-6.48,50,54,56,57,58,11.71,0.64,11.88,11.63,0.0
MCAG,-9.67,-10.18,-7.96,-12.73,-10.3,-8.34,50,55,49,52,51,11.05,0.89,11.03,10.87,0.0
COLM,-9.69,-11.69,-6.92,-13.07,-13.61,-12.55,50,57,48,45,42,81.66,0.5,81.8,80.6,0.56
BBAI,-9.69,-17.41,-17.35,-20.43,-20.38,-17.76,50,37,34,33,33,1.76,0.24,1.55,1.54,1.57
CBRG,-9.7,-10.01,-9.72,-11.43,-6.83,-6.77,50,50,54,61,57,11.37,0.97,11.29,11.26,0.31
CCTS,-9.7,-10.56,-9.28,-11.85,-8.89,-7.74,50,51,53,55,53,11.5,0.64,11.46,11.41,0.23
IXAQ,-9.72,-9.73,-9.17,-11.91,-7.22,-6.71,50,51,52,60,57,11.51,0.95,11.51,11.41,0.11
CMCSA,-9.72,-12.15,-15.48,-22.66,-17.85,-6.33,50,40,31,37,58,42.11,0.74,40.45,39.72,0.53
TECH,-9.72,-10.31,-6.96,-8.27,-19.85,-13.85,50,57,62,34,40,73.59,0.5,74.57,74.38,0.53
MTAL,-9.72,-7.48,-18.23,3.56,7.0,-5.35,50,36,82,82,61,12.59,0.57,12.24,13.01,0.61
CCTSU,-9.73,-10.22,-9.72,-12.16,-8.11,-8.15,50,50,51,58,52,11.49,0.58,11.36,11.35,0.0
ATMV,-9.75,-10.23,-9.22,-11.83,-7.88,-7.18,50,51,53,59,55,11.17,0.99,11.14,11.06,0.0
TLGYU,-9.75,-10.25,-9.11,-11.53,-9.71,-6.77,50,52,54,53,57,11.54,0.52,11.55,11.45,0.0
AACT,-9.75,-10.47,-9.32,-12.19,-7.29,-5.0,50,51,51,60,62,10.83,0.99,10.79,10.7,0.1
FORLU,-9.76,-10.25,-8.99,-11.66,-8.66,-7.54,50,52,53,56,54,11.03,1.0,11.03,10.94,
FORL,-9.76,-10.31,-9.04,-11.56,-7.37,-5.87,50,52,54,60,60,11.01,1.0,11.0,10.93,0.26
DRI,-9.76,-12.0,-7.85,-21.7,-13.79,-8.07,50,55,33,44,52,160.14,0.69,159.18,152.94,0.61
MCAA,-9.77,-10.25,-9.28,-11.64,-7.93,-6.61,50,51,54,58,58,11.75,1.0,11.71,11.64,0.03
NSSC,-9.8,-14.24,-12.0,31.81,5.71,-5.04,50,45,95,81,62,41.69,0.61,43.12,46.46,0.52
AMPY,-9.8,-5.04,-13.87,-5.56,-4.72,-23.13,50,42,67,66,27,6.63,0.3,6.8,6.76,0.61
ONBPP,-9.81,-9.92,-7.89,-11.97,-8.09,-4.75,50,55,52,58,63,25.38,0.9,25.35,25.11,0.32
ONBPO,-9.81,-9.56,-8.37,-12.26,-8.93,-5.59,50,54,51,55,61,25.36,0.89,25.36,25.11,0.3
TLGY,-9.81,-10.29,-9.53,-11.84,-7.89,-6.72,50,50,53,59,57,11.56,1.0,11.52,11.45,0.0
LXRX,-9.82,-12.14,-10.59,0.94,-9.16,-37.45,50,48,78,54,17,1.79,0.31,1.7,1.79,0.54
EMCGU,-9.82,-10.26,-10.2,-13.76,-3.69,-5.48,50,48,47,67,61,11.7,0.7,11.84,11.69,0.0
AGM,-9.82,-10.48,-6.48,-1.64,-0.9,6.85,50,58,74,72,82,186.43,0.73,187.45,186.51,0.57
GLUE,-9.83,-12.77,8.97,-28.9,13.69,-8.78,50,83,24,88,50,5.12,0.34,5.57,5.08,0.3
MNTN,-9.83,-10.24,-9.75,-12.15,-7.91,-7.59,50,50,51,58,54,11.38,0.99,11.33,11.28,0.0
ODFL,-9.84,-11.21,-13.7,-18.35,1.31,-4.66,50,42,37,75,63,201.46,0.76,195.78,192.37,0.62
EG,-9.84,-9.14,-10.72,-13.13,-13.31,-9.2,50,47,48,45,49,388.24,0.81,389.34,381.52,0.63
BUJAU,-9.84,-10.31,-1.65,-10.52,-5.31,-5.42,50,67,57,65,61,11.05,0.46,11.54,11.07,0.0
AGNCM,-9.85,-10.56,-7.79,-10.49,-4.95,-3.27,50,55,57,65,66,25.07,0.95,25.21,25.1,0.43
HYAC,-9.86,-10.46,-9.35,-11.68,-6.64,-5.8,49,51,53,62,60,10.67,0.96,10.65,10.56,0.13
DX,-9.86,-11.16,-6.18,-12.84,-12.94,-5.91,49,58,49,46,60,12.39,0.52,12.48,12.23,0.52
CODX,-9.86,-8.64,-4.09,-4.53,-11.83,-18.82,49,62,69,48,32,1.26,0.08,1.35,1.26,0.14
MGTX,-9.87,-28.08,-27.61,-28.16,-17.14,-6.2,49,25,25,38,59,5.33,0.34,4.28,4.7,3.51
BLAC,-9.88,-10.41,-9.09,-12.28,-8.53,-6.5,49,52,51,56,58,10.91,0.96,10.87,10.8,6.09
BLEUU,-9.88,-10.4,-11.23,-13.83,-9.56,-7.45,49,46,47,53,55,10.91,1.0,10.79,10.71,0.0
MPW,-9.88,-9.32,23.12,-25.14,-42.57,-60.3,49,92,28,15,8,4.69,0.15,5.21,4.88,0.94
FRLA,-9.88,-10.3,-9.86,-12.34,-8.82,-7.88,49,49,51,55,53,11.4,0.99,11.34,11.27,1.07
FLDDU,-9.89,-9.57,-9.42,-11.17,-10.16,-8.55,49,51,55,52,51,11.0,0.48,11.07,10.95,0.2
ARE,-9.89,-12.68,-5.28,-7.31,-6.79,-6.51,49,60,64,62,58,121.2,0.39,119.21,119.38,0.69
ALSAU,-9.9,-10.4,-10.87,-12.43,-7.62,-6.65,49,47,50,59,58,11.73,0.76,11.71,11.59,0.0
NPO,-9.9,-5.12,-6.88,-6.57,5.5,7.99,49,57,65,81,84,153.42,0.77,156.72,154.56,1.22
JAKK,-9.9,-6.83,-14.3,-32.41,-15.43,37.63,49,41,22,41,96,25.7,0.54,24.69,21.44,0.47
MCAAU,-9.93,-10.33,-9.13,-11.24,-6.88,-7.18,49,51,55,61,55,11.69,0.93,11.66,11.63,0.0
GDST,-9.93,-10.42,-9.38,-11.61,-8.03,-8.23,49,51,54,58,52,11.25,0.97,11.23,11.18,0.0
DUET,-9.96,-10.45,-9.14,-12.42,-9.22,-6.63,49,51,50,54,58,11.26,1.0,11.25,11.13,0.0
FSK,-9.96,-10.72,-11.56,-12.21,-13.91,-5.2,49,46,51,44,62,20.24,0.85,19.97,19.81,0.53
QGEN,-10.0,-10.19,-3.34,-14.78,-17.17,-8.48,49,64,44,38,51,43.88,0.54,45.1,43.56,0.45
STE,-10.0,-10.41,-1.99,-13.72,-16.24,-3.47,49,66,47,39,66,226.7,0.78,235.48,226.15,0.71
DCBO,-10.01,-11.05,-13.46,-24.15,-5.3,5.18,49,42,29,65,81,44.87,0.67,43.57,41.25,0.34
TTWO,-10.04,-10.96,-11.1,-12.44,-10.06,7.37,49,47,50,52,83,156.05,0.83,154.45,152.1,0.5
TPX,-10.05,-9.88,-5.74,-9.8,0.62,8.74,49,59,59,74,84,50.47,0.79,51.97,50.97,0.6
SPR,-10.06,-10.74,-0.02,7.81,14.38,-10.25,49,70,86,88,46,31.74,0.79,33.37,33.08,0.41
CFFS,-10.06,-10.96,-9.76,-13.16,-9.09,-6.98,49,50,48,55,56,11.13,1.0,11.08,10.99,0.01
BYNOU,-10.07,-10.41,-8.69,-11.75,-9.14,-6.71,49,53,53,55,57,11.31,0.73,11.35,11.25,0.0
FRMEP,-10.07,-10.62,-9.55,-12.04,-8.28,-6.84,49,50,52,57,57,25.46,0.78,25.29,25.27,0.08
ASPI,-10.08,-4.6,-9.08,24.19,83.68,54.1,49,52,94,98,97,2.9,0.5,2.66,3.23,0.77
PFTA,-10.08,-9.25,-10.25,-8.99,-8.43,-7.5,49,48,60,57,54,10.94,0.77,10.93,10.86,0.05
WB,-10.08,-3.17,-31.85,-30.38,-43.9,-45.52,49,22,23,14,13,9.35,0.12,8.68,8.5,0.57
QOMOU,-10.11,-10.56,-3.98,-10.12,-5.55,-8.57,49,62,58,64,51,11.41,0.47,12.01,11.58,0.0
GBBK,-10.12,-10.59,-9.44,-11.81,-8.95,-7.66,49,50,53,55,54,11.04,0.61,11.04,11.0,0.0
RENEU,-10.13,-10.61,-9.33,-12.38,-8.88,-7.75,49,51,50,55,53,11.38,0.84,11.4,11.3,0.0
RRBI,-10.14,-9.33,-6.08,-13.1,-18.15,-0.97,49,58,48,36,71,51.3,0.51,51.87,49.44,0.66
BLEU,-10.16,-10.65,-9.98,-13.5,-8.81,-6.67,49,49,47,56,57,10.95,0.95,10.9,10.8,0.0
ITRN,-10.16,-10.42,-8.51,-20.66,-10.72,-5.55,49,53,34,50,61,26.79,0.65,27.24,26.53,0.53
CNQ,-10.16,-4.91,-17.65,-9.73,11.56,-2.65,49,37,59,86,68,35.36,0.66,34.95,36.15,0.7
HTH,-10.17,-12.47,-7.65,-10.58,-14.71,-1.09,49,55,57,42,71,32.01,0.6,32.0,31.35,0.86
OBK,-10.17,-10.84,-8.74,-7.59,-17.95,-7.5,49,53,63,37,54,32.46,0.38,32.29,31.73,0.63
IVCPU,-10.18,-10.68,-9.53,-12.76,-9.93,-8.3,49,50,49,53,51,11.04,0.94,11.05,10.9,0.0
EGP,-10.19,-11.04,-4.8,-9.42,-12.6,-4.41,49,61,59,46,64,179.44,0.8,184.03,175.5,0.92
QETAU,-10.19,-10.86,-9.42,-11.04,-6.62,-4.92,49,51,56,62,62,10.51,0.64,10.47,10.4,9.07
MSSAU,-10.22,-10.71,-9.52,-12.31,-9.97,-8.2,49,50,51,53,52,11.39,0.71,11.4,11.32,0.0
HAIAU,-10.22,-10.73,-4.44,-12.23,-10.45,-8.38,49,62,51,51,51,11.24,0.5,11.33,11.18,0.0
ACGLO,-10.23,-10.36,-7.61,-12.08,-10.41,-5.97,49,56,52,51,60,23.42,0.77,23.5,22.98,1.06
FLD,-10.24,-10.95,-9.76,-12.45,-9.68,-7.93,49,50,50,53,53,10.85,0.86,10.85,10.77,0.25
HAIA,-10.24,-10.82,-9.62,-12.21,-8.59,-8.1,49,50,51,56,52,11.28,0.91,11.29,11.23,9.14
SAFT,-10.24,-10.91,-6.89,-12.39,-6.96,-8.41,49,57,50,61,51,81.27,0.59,83.02,80.5,0.48
ONYX,-10.24,-10.73,-10.02,-12.83,-8.87,-7.3,49,49,49,55,55,11.35,0.94,11.31,11.25,0.0
ANSS,-10.25,-10.12,-11.73,-11.64,-6.48,1.46,49,45,54,62,75,328.6,0.77,321.37,323.73,0.81
RKDA,-10.25,-11.4,-12.21,-10.23,-51.72,-56.26,49,44,57,11,10,2.82,0.07,2.82,2.71,0.19
CSLM,-10.26,-10.73,-9.29,-11.29,-7.79,-6.84,49,51,55,59,57,11.27,0.91,11.31,11.23,0.0
MDLZ,-10.26,-12.03,-4.59,-20.24,-17.28,-6.39,49,61,34,38,58,71.8,0.7,72.62,69.67,0.67
FUL,-10.26,-11.38,-7.33,-5.78,-6.8,0.5,49,56,67,61,74,79.74,0.74,80.84,79.49,0.55
CSGS,-10.27,-12.31,-14.48,-27.51,-17.06,-10.56,48,41,26,38,46,49.11,0.36,47.77,45.43,0.35
TGAAU,-10.27,-10.78,-9.58,-15.54,-8.89,-7.09,48,50,43,55,56,11.29,0.98,11.29,11.14,0.0
RUM,-10.27,-19.14,-12.81,-16.85,-18.18,-59.46,48,43,40,36,8,5.96,0.27,5.61,6.11,3.07
ESPR,-10.27,-16.33,-14.43,13.95,13.84,23.19,48,41,90,88,93,2.13,0.17,1.87,2.19,0.33
MITAU,-10.29,-10.79,-9.11,-13.44,-8.31,-5.63,48,52,47,57,61,11.06,0.8,11.06,10.95,0.0
OGN,-10.3,-10.82,3.06,2.61,-14.32,-25.49,48,75,81,43,25,18.04,0.33,19.9,20.07,0.74
KURA,-10.31,-7.89,10.12,26.8,33.69,23.46,48,84,94,94,93,18.21,0.66,19.6,20.22,0.95
BNIX,-10.31,-10.8,-9.24,-12.9,-8.76,-7.62,48,51,49,56,54,11.12,0.89,11.13,11.05,0.0
MSBIP,-10.31,-10.47,-8.3,-12.42,-5.46,-5.39,48,54,50,64,61,25.12,0.79,25.09,25.03,0.61
FERG,-10.32,-11.03,-11.19,-5.17,13.24,9.67,48,46,68,87,85,200.09,0.8,200.15,205.33,0.46
KALV,-10.32,-12.97,-14.32,0.63,0.51,26.99,48,41,78,74,94,11.98,0.65,11.93,12.1,0.26
UROY,-10.33,-13.7,-28.72,-14.86,-13.62,17.31,48,24,44,45,90,2.64,0.44,2.34,2.39,0.83
ODC,-10.34,-9.65,-10.33,-19.44,2.02,15.84,48,48,36,76,90,68.33,0.73,67.47,69.25,0.75
VMCA,-10.34,-11.02,-9.96,-12.65,-7.54,-6.57,48,49,49,60,58,11.53,0.99,11.51,11.46,0.65
NETD,-10.34,-10.95,-9.62,-11.84,-6.79,-4.93,48,50,53,62,62,10.65,0.92,10.65,10.58,0.38
AQUNU,-10.35,-11.97,-10.85,-13.86,-9.65,-7.6,48,47,46,53,54,11.15,0.55,11.32,11.06,0.3
SKGRU,-10.35,-10.81,-9.78,-13.53,-2.97,-7.99,48,49,47,68,52,11.42,0.72,11.38,11.4,0.0
SJM,-10.36,-13.55,-9.76,-21.27,-26.66,-16.54,48,50,33,25,35,120.54,0.22,119.12,116.06,0.45
KODK,-10.36,-5.98,-2.62,8.09,-2.22,-23.86,48,65,86,70,27,4.63,0.55,4.94,5.09,0.49
TKLF,-10.38,-11.37,-0.42,-55.89,-75.97,-43.01,48,69,9,5,14,0.5,0.2,0.59,0.41,0.26
ALCYU,-10.38,-10.86,-8.59,-12.4,-8.5,-6.02,48,53,50,57,59,10.88,0.5,11.07,10.84,0.0
ISRLU,-10.39,-10.89,-9.5,-13.61,-4.07,-7.8,48,50,47,67,53,11.11,0.7,11.11,11.06,0.0
DIST,-10.39,-10.59,-10.04,-13.43,-8.82,-6.93,48,49,47,55,56,10.9,0.65,10.86,10.8,0.19
INTEU,-10.39,-10.92,-9.94,-13.97,-10.02,-7.78,48,49,46,52,53,11.01,0.78,11.04,10.89,0.0
OXLC,-10.41,-10.5,-8.52,-6.99,-11.18,-11.4,48,53,65,49,44,5.27,0.46,5.27,5.33,0.69
PLMJ,-10.43,-10.94,-10.28,-13.26,-10.27,-7.18,48,48,48,52,55,10.93,0.78,10.87,10.8,0.0
BDX,-10.44,-13.11,-13.81,-20.68,-17.13,-15.87,48,42,34,38,36,241.82,0.34,237.35,236.15,0.48
DHIL,-10.44,-11.78,-12.4,-20.79,-18.09,-14.25,48,44,34,36,39,157.4,0.33,157.11,152.43,0.38
FTII,-10.45,-10.97,-10.62,-13.98,-8.56,-8.19,48,48,46,56,52,11.21,0.8,11.1,11.11,0.0
BHACU,-10.45,-10.99,-11.29,-14.84,-11.29,-11.28,48,46,44,49,44,10.63,0.43,10.65,10.57,0.0
JBL,-10.46,-11.07,-23.61,-19.67,2.75,11.98,48,29,35,77,87,124.26,0.7,113.75,115.77,0.56
THCP,-10.46,-10.98,-10.36,-12.33,-9.36,-9.28,48,48,51,54,49,10.55,0.9,10.51,10.52,2.03
ABG,-10.46,-11.9,-11.19,-3.18,-10.74,-15.99,48,46,72,50,36,225.83,0.74,231.15,231.16,0.47
IPG,-10.46,-11.45,-11.46,-19.11,-18.22,-15.81,48,46,36,36,37,31.63,0.33,31.45,30.86,0.62
QD,-10.49,-8.24,-20.05,-27.05,7.77,13.74,48,33,26,83,89,2.06,0.75,1.95,1.99,0.62
COCP,-10.49,-14.44,-18.4,1.54,-36.67,-31.58,48,36,79,18,21,1.83,0.25,1.8,1.94,0.47
IVCP,-10.5,-10.98,-9.57,-12.27,-9.28,-6.38,48,50,51,54,58,11.02,0.92,11.05,10.94,0.0
WTFCP,-10.51,-11.26,-9.2,-13.31,-7.52,-6.91,48,51,48,60,56,25.15,0.83,25.13,24.96,0.6
SLQT,-10.51,-6.82,-11.8,80.53,1.3,-29.94,48,45,98,75,21,2.16,0.45,2.71,2.74,0.31
EFC,-10.53,-11.75,-4.89,-10.92,-21.65,-10.21,48,61,56,31,46,12.58,0.47,12.96,12.38,0.5
KRUS,-10.53,-12.4,-14.86,-44.95,19.25,9.22,48,40,14,90,85,84.01,0.58,75.26,83.0,0.29
