Ticker,RS,1 Week Ago,1 Month Ago,3 Months Ago,6 Months Ago,9 Months Ago,Rating (RS),Rating (1M),Rating (3M),Rating (6M),Rating (9M),Price,52W pos,MA10,MA30,Volume / VMA10
TFII,-13.22,-14.08,-11.49,1.43,-2.12,-0.76,42,44,68,69,71,135.45,0.63,139.62,141.9,0.33
CAPL,-13.22,-11.58,-15.73,-16.85,-0.99,1.49,42,37,33,70,75,20.97,0.46,20.88,20.63,0.52
HZO,-13.24,-15.65,-0.52,4.0,-28.71,-21.91,42,69,73,24,30,30.82,0.4,32.27,31.07,0.41
CCO,-13.24,-8.32,-8.21,-4.3,-13.14,18.14,42,53,58,44,91,1.54,0.51,1.59,1.52,0.31
ALT,-13.26,-20.15,-19.45,-4.63,18.49,48.11,42,32,57,90,97,7.36,0.36,6.85,6.89,0.93
FELE,-13.26,-8.23,-4.93,-1.68,-3.38,-8.9,42,60,63,67,52,96.09,0.61,101.51,100.26,0.9
CMRX,-13.26,-19.22,-18.88,-19.82,-24.38,-29.24,42,33,29,28,23,0.93,0.08,0.89,0.91,1.11
NREF,-13.27,-14.7,-8.81,-14.25,-21.5,-13.0,42,52,36,31,43,14.32,0.2,15.42,14.46,0.53
SKX,-13.27,-16.17,-1.95,-1.98,7.54,8.49,42,66,62,82,84,61.48,0.69,65.33,66.0,0.78
LNN,-13.27,-11.21,-10.09,-8.75,-14.73,-8.26,42,48,48,41,55,118.21,0.11,120.77,118.8,0.58
ST,-13.3,-13.83,-10.43,-7.25,-16.35,-23.64,42,47,52,39,28,35.33,0.17,35.8,37.53,0.43
GANX,-13.31,-10.97,-35.65,-69.8,-27.84,-14.88,42,19,6,25,40,2.57,0.35,1.88,1.89,0.43
GHG,-13.31,-20.88,-12.38,-39.73,-33.81,-35.52,42,43,14,20,19,3.0,0.14,2.84,2.76,0.24
DVAX,-13.32,-21.85,-22.61,-20.88,-23.56,-6.66,42,29,28,29,60,11.81,0.44,11.07,11.23,0.97
CUE,-13.33,-24.95,-66.96,-72.49,-56.74,-25.72,42,7,5,10,26,1.69,0.27,0.99,1.17,0.68
OSS,-13.33,-12.14,-14.81,-14.33,4.17,-25.77,42,38,36,78,26,2.37,0.33,2.36,2.39,0.16
CCCS,-13.34,-12.9,-13.73,-13.61,-7.49,-6.5,42,41,37,57,60,10.93,0.51,10.87,11.04,1.04
AMTB,-13.37,-15.96,-17.45,-6.73,-4.48,2.22,42,35,53,64,76,21.53,0.37,21.05,21.74,0.68
DOMO,-13.37,-16.65,-26.71,-21.08,-40.15,-21.14,42,25,28,17,30,8.39,0.16,7.51,7.52,0.4
XPOF,-13.39,-14.58,-17.85,10.58,-32.88,-50.7,42,34,81,21,12,12.59,0.17,12.71,13.1,0.52
JAZZ,-13.41,-15.69,-16.86,-18.59,-22.02,-18.08,42,36,30,31,34,111.91,0.18,110.83,109.83,0.36
GCBC,-13.42,-14.05,-6.64,14.42,-1.33,-2.29,42,56,85,70,69,28.45,0.52,30.14,30.94,0.36
SNPS,-13.43,-17.92,-16.39,-7.76,0.25,6.36,42,36,50,73,81,529.21,0.73,507.04,543.88,0.62
APG,-13.44,-16.01,-13.28,0.88,15.18,9.82,42,41,67,88,85,33.94,0.76,33.78,35.72,0.64
RLMD,-13.46,-12.14,-18.21,-3.89,-0.3,8.36,42,34,59,72,84,3.57,0.29,3.28,3.34,0.54
MNSO,-13.46,-22.61,-27.07,-32.62,1.77,-12.94,42,25,18,75,43,19.28,0.58,17.33,19.07,0.4
BHP,-13.5,-14.74,-7.23,-16.79,-14.54,-8.91,42,55,33,41,52,57.14,0.31,56.54,56.91,0.45
GETY,-13.51,-16.05,-19.81,-26.55,-28.2,-21.8,42,32,23,24,30,4.02,0.21,3.78,3.66,0.49
UNP,-13.53,-14.11,-8.93,-7.56,-1.99,0.68,42,51,51,69,74,231.99,0.64,243.2,238.28,0.88
ABNB,-13.53,-15.44,-19.63,-12.55,8.46,4.51,42,32,39,83,79,137.78,0.64,128.18,138.64,0.52
EXFY,-13.54,-22.64,-14.63,-28.17,-62.15,-72.35,42,39,21,9,5,1.89,0.05,2.04,1.84,0.84
NMR,-13.59,-15.93,-8.68,2.8,17.31,12.88,41,52,71,90,88,5.26,0.62,5.42,5.69,0.44
SAM,-13.61,-14.79,-20.74,-21.78,-24.15,-6.07,41,31,27,28,61,298.78,0.25,282.62,285.07,0.7
BXC,-13.63,-12.69,-10.88,11.03,5.64,13.24,41,46,81,80,88,103.43,0.6,104.08,103.47,0.74
FANG,-13.63,-9.3,-16.03,3.44,19.8,-4.36,41,37,72,91,65,175.64,0.62,183.25,193.38,0.47
LAND,-13.64,-14.52,-11.71,-5.53,-22.48,-20.43,41,44,55,30,31,13.28,0.07,13.69,13.62,0.57
NPK,-13.64,-14.28,-15.58,-10.62,-2.96,-2.78,41,37,43,67,68,75.09,0.47,74.47,75.89,0.53
ROK,-13.65,-13.27,-14.26,-13.04,-13.78,-8.18,41,40,38,43,55,268.43,0.22,267.21,267.66,0.55
CQP,-13.66,-14.89,-17.43,-8.1,-13.49,-5.98,41,35,50,43,61,49.19,0.33,48.92,49.22,0.76
ZS,-13.67,-15.75,-21.77,-13.9,-8.64,38.75,41,30,37,53,96,189.85,0.61,180.83,181.83,0.38
RUN,-13.69,-11.95,15.54,17.85,-36.38,-24.55,41,89,88,19,27,14.14,0.23,17.09,15.25,0.77
PMT,-13.7,-14.57,-10.08,-11.07,-5.04,1.69,41,48,42,63,75,13.72,0.58,14.03,13.98,0.52
AFRI,-13.71,-14.99,-6.27,-5.7,-13.43,-15.14,41,57,55,43,39,10.49,0.21,10.96,10.91,0.19
SM,-13.71,-10.32,-18.38,-3.87,20.42,-3.32,41,33,59,91,67,41.81,0.6,42.5,45.4,0.48
SCKT,-13.73,-11.35,-9.24,-12.74,-24.86,-30.95,41,51,39,27,22,1.1,0.11,1.16,1.14,1.98
JYNT,-13.74,-14.34,-10.34,14.59,0.43,-31.28,41,47,85,73,21,11.34,0.32,11.32,13.0,0.24
QGEN,-13.74,-14.32,-6.93,-7.69,-12.79,-11.04,41,56,51,44,46,41.83,0.4,44.06,43.51,0.27
AXTI,-13.75,-19.08,-24.1,-1.26,-7.28,-25.76,41,27,64,57,26,2.91,0.21,2.53,3.03,0.92
HII,-13.75,-13.69,-10.31,-1.26,4.68,2.48,41,47,64,79,76,253.76,0.6,263.09,260.09,0.59
ESPR,-13.76,-12.07,-26.67,12.33,0.81,-6.19,41,25,83,74,61,2.08,0.17,1.91,2.13,0.54
GNL,-13.76,-12.77,-8.32,-7.56,-33.07,-26.34,41,53,51,21,25,7.92,0.14,8.45,7.92,0.46
TYRA,-13.83,12.09,23.16,15.24,-4.26,-17.47,41,93,85,65,35,16.91,0.5,22.24,19.6,3.37
HOVNP,-13.84,-13.08,-11.89,-10.84,-10.6,-9.52,41,44,42,48,50,17.45,0.11,17.84,17.97,0.24
DIS,-13.84,-14.72,-13.82,-17.16,8.32,-7.72,41,40,33,83,56,96.13,0.39,93.63,98.12,0.57
SEVN,-13.85,-0.86,-3.8,-0.66,-3.1,10.05,41,62,65,67,85,12.45,0.65,13.83,13.18,2.1
FOR,-13.86,-14.39,-10.62,-10.09,-1.88,21.41,41,47,44,69,92,31.75,0.71,31.88,32.13,0.66
FLO,-13.86,-12.75,-9.73,-12.72,-5.28,-17.48,41,49,39,63,35,22.0,0.15,22.88,23.05,0.65
CTSO,-13.87,-13.05,18.21,-32.59,-62.74,-65.46,41,90,18,8,7,1.02,0.1,1.17,1.01,1.03
BCAL,-13.88,-15.95,-13.21,-8.71,-14.41,-2.79,41,41,48,42,68,14.38,0.31,14.44,14.22,0.86
REFI,-13.92,-14.0,-9.96,-8.59,-8.06,-3.51,41,48,48,55,66,15.23,0.6,15.63,15.64,0.56
QSR,-13.92,-13.92,-13.34,-16.25,-9.15,-3.19,41,41,34,52,67,70.5,0.52,70.2,70.57,0.48
RPRX,-13.94,-14.75,-11.72,-9.65,-14.6,-17.5,41,44,45,41,35,27.15,0.08,27.91,27.61,0.62
QBTS,-13.96,-21.22,-21.46,-26.24,0.03,-32.11,41,30,23,72,21,1.14,0.31,1.02,1.14,1.33
SPOK,-13.98,-15.06,-14.48,-10.92,-2.79,12.04,41,39,42,68,87,15.04,0.73,14.98,15.06,0.44
CDW,-14.01,-15.16,-11.89,-8.46,3.83,3.1,41,44,49,78,77,219.9,0.61,220.88,224.54,1.21
CIB,-14.02,-13.5,-11.08,-4.65,2.39,3.65,41,45,57,76,78,31.17,0.62,32.05,33.12,0.43
GGG,-14.03,-13.36,-7.55,-8.65,-9.46,-2.87,41,55,48,51,68,81.5,0.55,84.03,82.62,0.68
CAE,-14.03,-15.25,-17.74,-24.63,-19.98,-19.91,41,34,24,33,32,18.75,0.28,18.32,18.54,0.29
A,-14.06,-14.54,-2.05,-5.5,-1.21,-8.22,41,66,55,70,55,131.23,0.53,139.46,138.02,0.55
ARLO,-14.06,-13.8,-5.77,27.75,7.64,-5.87,41,58,93,82,61,10.9,0.57,11.42,12.48,0.33
SMTI,-14.08,-15.74,-20.08,-14.97,-19.83,-18.76,41,31,35,33,33,32.4,0.26,32.57,31.31,0.53
ASH,-14.08,-16.67,-13.12,-3.22,0.24,-19.41,41,41,60,73,33,86.53,0.34,86.56,92.06,0.61
CRON,-14.09,-12.74,-14.43,-1.36,15.59,-11.08,41,39,64,89,46,2.19,0.29,2.19,2.37,0.47
STR,-14.1,-13.25,-21.0,-9.04,-11.41,-21.19,41,31,47,47,30,22.0,0.14,22.02,22.89,0.59
IPAR,-14.11,-16.56,-13.27,-7.03,-20.41,-9.59,41,41,52,33,50,125.0,0.57,122.82,122.84,0.55
CSX,-14.12,-14.01,-11.01,-9.03,-7.81,-1.08,41,46,47,56,71,33.25,0.5,34.07,33.89,0.62
TER,-14.14,-14.96,3.58,2.44,0.98,-7.67,41,76,70,74,57,113.24,0.41,126.64,130.46,0.8
TSLX,-14.15,-13.32,-13.95,-11.18,-3.65,1.07,41,40,41,66,74,20.44,0.65,20.8,21.1,0.69
WY,-14.15,-11.73,-6.68,-12.07,-12.97,-6.7,41,56,40,44,59,30.88,0.41,32.19,30.97,0.88
BBVA,-14.16,-14.42,-1.64,3.36,20.68,-0.26,41,67,72,91,72,9.75,0.68,10.3,10.42,0.65
YOSH,-14.17,-9.84,48.83,-16.95,-37.46,-49.13,41,97,33,18,12,4.39,0.05,5.48,4.57,0.12
BIRK,-14.17,-10.94,-10.48,9.34,-5.29,-1.16,41,47,80,63,70,47.69,0.42,48.63,51.94,0.55
SFIX,-14.18,-23.24,-24.55,28.9,-43.71,-27.57,41,27,94,15,24,3.15,0.32,3.23,3.29,0.6
XBIO,-14.18,-12.09,-12.62,-3.38,-2.58,-27.02,41,42,60,68,24,3.71,0.22,3.94,3.98,0.9
SGC,-14.18,-13.93,-7.48,35.64,37.56,27.52,41,55,95,95,94,14.99,0.56,15.0,16.99,0.31
CAN,-14.2,-36.61,-34.88,-42.23,-57.97,-37.56,40,19,13,10,18,1.3,0.19,1.02,1.01,2.05
SNCY,-14.22,-14.23,-25.21,-19.08,-23.8,-28.17,40,26,30,28,24,12.58,0.22,11.41,11.63,0.71
CP,-14.23,-15.22,-6.28,-8.11,-7.33,-9.86,40,57,50,57,49,77.99,0.42,82.31,81.27,0.7
VINP,-14.25,-15.02,-18.49,-3.89,-2.58,-0.18,40,33,59,68,72,10.28,0.65,10.03,10.59,0.28
INVH,-14.26,-13.3,-10.11,-10.72,-7.26,-10.91,40,48,43,57,47,33.21,0.54,35.01,35.07,0.55
AHH,-14.29,-13.55,-14.82,-5.87,-15.94,-5.67,40,38,55,39,62,10.92,0.29,11.39,11.3,0.48
EEFT,-14.3,-12.29,-12.12,-8.27,-4.85,-11.34,40,43,49,64,46,98.46,0.55,100.09,104.2,0.68
NEU,-14.31,-14.09,-11.82,-6.48,-4.58,13.13,40,44,53,64,88,537.59,0.69,541.48,543.9,0.48
GHIXU,-14.31,-14.4,-15.32,-7.83,-6.44,-1.24,40,38,50,59,70,10.58,0.37,10.69,11.08,0.0
EBF,-14.32,-14.95,-2.54,-0.08,-14.92,-12.35,40,65,66,41,44,20.61,0.24,22.49,21.83,0.41
WKEY,-14.33,-10.64,-5.12,-13.75,-38.52,-52.89,40,60,37,17,11,2.02,0.08,2.15,2.12,0.23
FGBI,-14.35,-14.02,-11.58,-14.71,-18.08,-13.7,40,44,36,36,42,10.18,0.08,10.51,10.29,0.75
IPG,-14.37,-15.12,-10.36,-11.48,-13.89,-14.1,40,47,41,43,41,30.03,0.2,31.13,30.73,0.45
MNTK,-14.37,-18.77,-27.35,-29.88,-55.46,-20.53,40,25,20,10,31,5.7,0.21,5.18,4.98,0.4
ADCT,-14.39,-14.83,-5.76,27.0,78.9,25.65,40,58,93,98,94,3.01,0.53,3.06,3.42,0.38
GOLF,-14.4,-15.25,-9.83,4.63,-2.08,8.38,40,49,74,69,84,61.16,0.64,63.64,64.51,0.84
OXSQ,-14.41,-14.32,-18.45,-13.02,-3.64,-11.12,40,33,38,66,46,2.89,0.26,2.89,3.0,0.26
WPC,-14.42,-13.6,-5.52,-8.32,-19.4,-16.31,40,59,49,34,37,56.7,0.16,60.38,58.16,0.82
KVHI,-14.44,-14.45,-13.62,-16.93,-30.74,-38.83,40,41,33,22,17,4.64,0.03,4.7,4.75,0.15
BLZE,-14.45,-15.78,-24.48,-17.46,25.87,30.73,40,27,32,93,95,7.34,0.42,6.6,6.86,0.31
ONTF,-14.46,-17.58,-18.86,-12.44,-16.94,-12.05,40,33,39,38,45,6.46,0.21,6.23,6.24,0.4
SBR,-14.46,-14.29,-14.33,-11.33,-13.25,-15.85,40,39,41,44,38,60.89,0.09,61.74,63.22,0.66
RRC,-14.51,-14.09,-17.42,-14.6,6.99,-10.3,40,35,36,82,48,31.0,0.54,30.43,32.87,0.65
ASND,-14.53,-11.76,-0.42,-1.57,11.25,18.02,40,69,63,86,91,126.77,0.64,133.12,134.01,0.28
SHEL,-14.59,-12.67,-14.57,-4.14,3.34,-9.67,40,39,58,77,50,65.28,0.56,67.7,70.56,0.58
OLMA,-14.6,-17.66,-14.36,12.22,-19.46,10.95,40,39,83,34,86,11.86,0.67,12.13,11.71,0.49
ARBE,-14.62,-16.27,-11.04,-8.96,-25.26,-37.45,40,45,47,27,18,1.86,0.05,1.94,1.94,0.39
TEX,-14.62,-15.36,-17.3,3.97,-4.37,1.6,40,35,73,65,75,54.26,0.5,53.38,56.23,0.97
HKD,-14.63,-18.14,-17.44,-29.88,-42.08,-43.75,40,35,20,16,14,3.53,0.04,3.4,3.44,0.14
LSTA,-14.63,-12.32,-10.81,8.76,-18.13,-16.09,40,46,79,36,38,2.83,0.37,2.96,3.08,0.46
REX,-14.64,-13.92,-11.53,-3.22,27.08,3.25,40,44,60,93,77,44.8,0.54,45.21,48.41,0.37
SJM,-14.64,-13.04,-10.06,-13.91,-22.19,-15.95,40,48,37,30,38,113.79,0.09,118.14,115.66,0.49
TR,-14.65,-13.24,-10.59,-12.96,-17.23,-18.78,40,47,38,37,33,29.64,0.09,30.79,29.97,0.22
UAN,-14.65,-14.37,-20.29,-8.52,-5.35,-25.3,40,31,48,62,26,70.16,0.1,69.69,75.27,1.7
FARO,-14.67,-15.96,-9.93,-16.77,-3.13,5.54,40,49,33,67,80,18.27,0.29,18.01,17.61,0.47
CXT,-14.69,-15.48,-15.17,-2.03,0.33,-0.16,40,38,62,73,72,55.74,0.72,56.77,59.19,0.38
SWKS,-14.69,-17.13,-14.66,1.31,-8.87,-12.02,40,39,68,52,45,98.03,0.32,99.34,101.28,0.63
BCAB,-14.71,-15.52,-30.18,-33.2,-8.61,-30.69,40,22,18,53,22,2.01,0.08,1.89,1.93,0.33
IEX,-14.75,-15.22,-10.81,-14.58,-7.33,-12.6,40,46,36,57,44,203.88,0.24,206.49,207.98,0.52
BSET,-14.76,-16.11,-11.92,-21.08,-22.58,-10.22,40,44,28,30,48,14.11,0.22,14.25,13.9,0.27
GBIO,-14.76,-23.02,-12.87,11.14,-21.08,-57.78,40,42,81,32,10,2.39,0.24,2.43,2.77,0.53
SNTG,-14.78,-8.41,-12.47,16.22,-21.58,0.81,40,42,86,31,74,2.17,0.19,2.17,2.16,0.21
TPIC,-14.78,-12.1,19.03,22.76,-49.93,-67.33,40,91,91,12,7,3.38,0.11,4.11,4.04,0.45
HYPR,-14.79,-14.83,-16.66,-21.17,-51.42,-46.1,40,36,27,12,14,0.98,0.1,1.0,0.97,0.16
YORW,-14.8,-15.08,-11.45,-2.92,-18.04,-23.08,40,45,61,36,28,35.57,0.12,37.33,37.46,0.56
DHT,-14.8,-15.27,-11.72,-4.86,3.91,0.71,40,44,57,78,74,10.59,0.57,11.03,11.33,0.53
MATV,-14.82,-13.37,-4.98,6.34,5.04,-32.82,40,60,76,79,20,15.5,0.25,17.13,17.43,0.34
FIACU,-14.82,-15.02,-4.23,-12.15,-9.69,-9.14,40,61,40,50,51,10.34,0.41,10.74,10.81,0.0
ENLT,-14.84,-16.58,-14.61,-12.76,-16.81,-8.23,40,39,38,38,55,16.13,0.79,16.1,16.45,0.64
PRE,-14.86,-16.94,-29.61,-9.25,-46.26,-60.17,40,23,46,14,9,4.77,0.04,4.6,5.18,0.12
MARPS,-14.87,-15.87,-17.7,-24.41,-26.79,-31.14,40,34,24,26,21,4.04,0.04,4.07,4.09,0.13
GNTX,-14.87,-15.15,-16.87,-16.31,-1.64,0.53,40,36,34,70,74,31.34,0.47,30.21,32.19,0.64
CNM,-14.87,-14.19,-11.62,11.75,41.44,20.97,40,44,82,96,92,45.07,0.63,44.02,50.28,0.26
MCK,-14.88,-13.41,-16.94,7.45,7.95,4.47,39,35,78,83,79,499.18,0.55,508.71,548.06,0.45
ACNT,-14.89,-12.55,-14.59,-4.52,0.42,0.15,39,39,57,73,73,9.33,0.26,9.59,9.93,0.53
NABL,-14.9,-15.96,-13.08,-5.71,-16.17,-10.56,39,42,55,39,48,12.51,0.49,12.67,13.19,0.29
FLNT,-14.92,-18.85,-5.38,-8.93,-24.4,-20.76,39,59,47,28,31,3.17,0.07,2.98,3.23,0.21
AVTR,-14.96,-15.07,-1.87,1.67,-0.66,-4.96,39,66,69,71,64,22.52,0.51,25.08,24.18,0.55
BAX,-14.96,-15.01,-8.47,-16.79,-10.29,-14.92,39,53,33,49,40,35.99,0.17,37.57,36.44,0.44
TNDM,-14.97,-18.22,14.62,19.65,21.57,-30.43,39,88,89,91,22,32.93,0.5,39.54,41.66,0.74
BXMT,-14.98,-15.22,-12.56,-23.06,-21.96,-9.44,39,42,25,31,51,18.51,0.16,18.72,18.18,0.56
NOG,-15.01,-12.19,-18.48,-7.63,5.03,-12.86,39,33,51,79,43,36.02,0.57,37.16,38.76,0.48
IRDM,-15.02,-17.38,-15.27,-28.19,-36.08,-37.72,39,38,21,19,17,29.64,0.12,29.02,28.24,0.51
TU,-15.02,-16.38,-12.46,-16.72,-18.56,-13.9,39,42,33,35,41,16.02,0.13,16.41,16.16,1.1
VYX,-15.03,-17.99,-14.72,-12.65,-28.95,-11.95,39,39,39,24,45,13.21,0.27,13.27,13.04,0.38
IINN,-15.05,-13.8,-11.86,-32.31,25.12,-37.1,39,44,18,93,18,1.33,0.34,1.28,1.51,0.32
OTEX,-15.05,-16.69,-18.17,-23.5,-17.95,0.1,39,34,25,36,73,33.84,0.42,32.93,31.68,0.68
TRC,-15.06,-15.73,-6.14,3.05,-7.36,-16.74,39,58,71,57,36,16.04,0.17,17.15,17.25,0.76
CGNT,-15.07,-14.16,-10.22,8.29,10.12,23.05,39,48,79,85,93,6.58,0.71,6.91,7.25,0.46
PDD,-15.07,-16.78,-7.29,-5.24,10.95,32.29,39,55,56,86,95,125.25,0.67,119.11,131.54,0.19
KC,-15.09,-24.33,-20.62,-38.36,-35.98,-54.4,39,31,15,19,10,2.93,0.12,2.73,2.76,0.86
ITUB,-15.09,-14.37,-6.19,-12.77,-6.21,5.4,39,58,38,60,80,6.14,0.69,6.42,6.26,0.71
SJW,-15.1,-15.13,-14.75,-10.59,-25.45,-23.52,39,39,43,27,28,56.18,0.14,58.12,56.86,0.73
MLCO,-15.1,-18.31,-9.02,-37.62,-40.47,-31.43,39,51,15,16,21,6.95,0.2,6.67,6.8,0.35
NPWR,-15.1,-16.53,-37.48,-24.97,-13.76,-32.68,39,17,24,43,20,9.08,0.23,7.78,9.25,0.78
GCO,-15.11,-16.53,-16.15,-7.13,-16.57,-19.32,39,37,52,38,33,27.05,0.25,27.57,27.05,0.48
TKLF,-15.14,-4.99,0.27,-11.94,-75.84,-74.57,39,70,40,5,5,0.44,0.16,0.54,0.42,1.15
LOCL,-15.14,-16.03,-18.69,-3.08,-14.99,-58.03,39,33,60,41,9,2.55,0.04,2.5,2.71,0.55
BUR,-15.14,-14.83,-15.33,-12.34,-0.28,7.51,39,38,39,72,83,13.5,0.73,13.42,13.82,0.63
RHI,-15.14,-17.57,-19.56,-26.57,-18.5,-5.43,39,32,23,35,63,69.44,0.33,65.8,65.74,0.63
TAP,-15.14,-15.37,-15.12,-20.17,-10.98,-7.84,39,38,29,48,56,55.78,0.3,55.41,55.11,0.39
TENB,-15.15,-15.39,-20.04,-13.97,-5.86,-3.29,39,32,37,61,67,41.8,0.39,41.01,42.45,1.1
GRNT,-15.15,-14.53,-15.04,-5.6,-5.54,-20.52,39,38,55,62,31,5.9,0.16,6.12,6.35,0.32
COLM,-15.15,-16.33,-8.12,-12.72,-6.07,-9.91,39,53,39,61,49,76.12,0.26,80.82,80.52,0.91
CCU,-15.16,-14.37,-13.95,-20.23,-19.36,-26.15,39,40,28,34,25,11.34,0.16,11.05,11.64,0.3
WSC,-15.17,-15.55,-17.77,-13.2,-20.15,-9.21,39,34,38,33,51,39.17,0.25,38.16,38.39,0.75
PAYC,-15.19,-16.68,-19.92,-29.15,-30.17,-36.05,39,32,21,23,19,167.54,0.11,165.36,163.45,0.55
ILPT,-15.2,-15.76,6.39,21.62,-4.56,10.85,39,80,90,64,86,3.93,0.64,4.56,4.28,0.54
KGEI,-15.21,-10.38,-21.96,-18.23,-27.39,-30.72,39,29,31,25,22,3.26,0.31,3.24,3.3,0.22
VTEX,-15.22,-18.56,-9.12,-13.02,9.8,42.2,39,51,38,84,96,6.93,0.61,7.04,7.06,0.63
VXRT,-15.22,-12.49,-12.34,-23.22,-25.76,-3.26,39,43,25,26,67,0.8,0.21,0.84,0.78,0.5
ORC,-15.22,-14.99,-11.4,-13.12,-11.43,-19.31,39,45,38,47,33,7.9,0.29,8.09,8.3,0.8
PRT,-15.23,-15.53,-19.62,-26.56,-29.7,-28.37,39,32,23,23,24,4.04,0.09,3.99,3.95,0.88
ALLY,-15.23,-16.56,-13.92,15.93,15.77,17.93,39,40,86,89,91,35.1,0.59,36.05,38.83,0.31
HRL,-15.23,-14.45,-14.05,-15.73,-10.93,-27.25,39,40,35,48,24,30.69,0.08,31.71,32.36,0.6
TAL,-15.24,-12.61,-13.77,-10.71,29.26,31.7,39,41,43,94,95,10.67,0.59,9.68,10.52,0.56
PCOR,-15.25,-15.9,-18.17,-7.73,-5.2,0.5,39,34,51,63,74,63.45,0.51,60.6,64.19,0.79
EGY,-15.27,-10.92,-7.49,25.94,26.08,-8.55,39,55,92,93,53,5.3,0.45,5.86,6.23,0.53
COLD,-15.28,-14.54,-7.38,-6.0,-31.02,-16.15,39,55,54,22,38,25.75,0.31,27.71,26.72,0.78
RCMT,-15.28,-18.66,-21.32,-23.29,-21.84,36.59,39,30,25,31,96,21.86,0.54,20.52,19.8,0.53
TARA,-15.31,-17.55,-30.49,-12.94,6.96,-6.14,39,22,38,82,61,2.34,0.34,1.96,2.32,0.73
NXTC,-15.32,-15.74,-16.39,0.32,-18.52,-23.49,39,36,66,35,28,1.4,0.29,1.4,1.53,0.37
DDS,-15.32,-14.92,-11.11,-5.67,14.16,6.87,39,45,55,88,82,377.82,0.52,367.78,400.17,0.34
NNDM,-15.33,-15.99,-10.29,-15.17,-15.94,-19.67,39,47,35,39,32,2.32,0.24,2.29,2.36,0.71
VANI,-15.36,-17.75,-25.71,-14.48,17.57,-16.97,39,26,36,90,36,1.3,0.2,1.23,1.41,0.37
TXT,-15.37,-14.78,-9.39,-1.72,0.26,3.14,38,50,63,73,77,81.77,0.56,86.91,87.74,0.74
TASK,-15.37,-17.75,-16.33,25.18,-8.21,-5.29,38,36,92,54,63,12.33,0.29,12.38,13.41,0.35
SITE,-15.38,-16.2,-11.53,-15.94,-6.97,-7.75,38,44,34,58,56,142.98,0.44,144.08,142.89,1.13
FUL,-15.38,-15.39,-9.56,-0.21,-8.25,-2.26,38,50,66,54,69,74.82,0.52,79.29,79.21,0.4
MNRO,-15.39,-13.25,-9.62,-19.33,-24.89,-26.81,38,49,30,27,25,26.79,0.13,27.14,26.29,0.94
BRTX,-15.4,-11.01,-7.74,-18.21,-56.08,-53.07,38,54,31,10,11,1.53,0.07,1.66,1.57,0.47
FTEK,-15.4,-14.64,-16.78,-16.9,-3.77,-24.71,38,36,33,66,27,1.03,0.07,1.02,1.07,0.29
HST,-15.41,-15.62,-13.09,-14.28,-4.83,2.58,38,41,36,64,76,17.62,0.44,17.74,17.86,0.26
REGN,-15.42,-14.78,-4.46,5.82,-4.89,4.35,38,61,75,63,79,927.33,0.46,1053.68,1037.06,0.63
CECO,-15.43,0.86,12.43,32.34,34.56,14.05,38,87,95,95,89,22.56,0.6,27.03,26.46,2.18
PLD,-15.46,-13.79,-7.92,-8.55,-22.93,-6.99,38,54,48,29,59,115.31,0.48,123.41,117.45,0.57
LOGI,-15.46,-19.35,-10.82,-6.18,-6.69,10.2,38,46,54,59,86,84.62,0.67,86.38,89.12,0.53
ATEX,-15.51,-15.07,-1.66,7.26,-10.54,-16.46,38,67,77,48,37,32.71,0.36,35.42,35.29,0.23
VRME,-15.54,-7.17,-3.38,-14.2,21.02,-29.39,38,63,36,91,23,1.23,0.2,1.35,1.41,0.89
FIZZ,-15.55,-15.73,-14.39,-8.48,-19.81,-14.68,38,39,49,33,40,45.3,0.21,45.47,46.98,0.3
GSK,-15.56,-16.92,-10.39,-8.89,-0.64,-3.28,38,47,47,71,67,38.17,0.49,40.4,41.05,0.76
WK,-15.57,-17.01,-17.75,-27.26,-24.2,-14.61,38,34,22,28,40,79.84,0.28,78.46,77.4,0.58
FGF,-15.58,-31.44,-29.41,-29.15,-20.54,-32.5,38,23,21,32,20,1.16,0.14,1.0,1.08,4.95
E,-15.58,-13.42,-15.79,-11.86,-5.48,-6.04,38,37,40,62,61,30.13,0.53,31.18,31.4,1.0
LUCD,-15.6,-23.62,-36.32,-36.19,-54.37,-10.6,38,18,16,11,47,0.98,0.19,0.84,0.83,1.75
ULBI,-15.6,-14.84,-13.96,7.21,35.51,1.28,38,40,77,95,75,8.74,0.56,9.3,10.28,0.31
BTBD,-15.61,-12.72,-17.36,-35.81,-34.22,-17.73,38,35,16,20,35,1.63,0.2,1.65,1.52,0.83
HMC,-15.61,-18.03,-13.91,-15.98,-5.4,-3.3,38,40,34,62,67,31.06,0.55,31.72,32.32,0.63
CLSK,-15.63,-21.32,-27.0,38.21,111.85,43.64,38,25,96,99,97,12.37,0.54,10.31,13.95,1.21
SOHO,-15.63,-10.49,-22.16,-22.78,-29.42,-33.39,38,29,26,23,20,1.28,0.15,1.24,1.26,1.34
RVSB,-15.66,-14.7,-16.88,-21.62,-25.45,-9.9,38,36,27,27,49,4.63,0.2,4.64,4.36,0.74
NC,-15.67,-23.84,-22.15,-17.19,-24.79,-7.95,38,29,33,27,56,29.81,0.13,27.56,29.16,0.84
DKNG,-15.67,-16.31,-6.28,-11.99,16.69,25.3,38,57,40,89,93,36.77,0.71,37.65,38.22,0.56
