Ticker,RS,1 Week Ago,1 Month Ago,3 Months Ago,6 Months Ago,9 Months Ago,Rating (RS),Rating (1M),Rating (3M),Rating (6M),Rating (9M),Price,52W pos,MA10,MA30,Volume / VMA10
STN,-7.65,-6.29,-12.08,-3.05,1.73,12.84,57,45,72,76,88,84.32,0.96,81.72,82.2,0.07
PVBC,-7.66,-5.58,-5.15,-1.77,-23.59,8.06,57,60,74,29,84,10.52,0.63,10.62,10.01,0.11
VEEV,-7.66,-7.08,-3.17,-19.47,-7.06,0.55,57,64,36,61,74,210.42,0.74,209.42,199.9,0.17
LFUS,-7.66,-8.77,-9.91,-6.72,-18.63,-16.13,57,49,65,35,36,261.5,0.57,260.51,253.56,0.23
BFC,-7.67,-7.14,-3.9,-11.75,-13.17,-7.77,57,63,53,45,53,89.5,0.69,89.84,85.24,0.12
OSBC,-7.67,-7.78,0.6,-7.66,-14.41,-6.16,57,71,63,43,59,15.57,0.68,16.05,15.1,0.15
GBLI,-7.68,-7.3,-8.34,-19.12,-9.72,-7.35,57,54,36,53,55,33.35,0.8,32.7,31.83,0.28
NJR,-7.69,-8.15,-2.38,-10.69,-16.25,-17.51,57,66,56,39,34,46.04,0.38,46.36,44.61,0.11
BANX,-7.69,-6.2,-2.4,-8.13,-4.46,-3.82,57,65,62,66,65,19.65,0.76,20.27,19.21,0.4
CGBD,-7.71,-7.2,-4.29,-0.67,-2.52,-4.94,57,62,76,69,62,17.25,0.83,17.09,17.31,0.15
TALK,-7.72,-11.08,-27.17,-20.89,61.48,59.03,57,26,34,97,97,2.56,0.64,2.1,2.45,0.32
WDH,-7.72,1.12,-19.18,-20.04,-30.01,-55.52,57,35,35,23,10,1.21,0.11,1.13,1.18,1.31
HESM,-7.74,-7.54,-3.63,0.07,1.06,-2.2,57,63,77,75,69,36.25,0.82,36.32,36.03,0.17
BHFAO,-7.76,-7.58,-4.34,-8.71,-9.75,-9.67,57,62,61,53,48,25.34,0.83,25.4,24.72,0.12
ESLT,-7.76,-9.61,-12.12,-19.78,-14.04,-3.69,57,45,35,44,65,210.48,0.76,200.63,195.05,0.23
WSBC,-7.76,-8.33,-3.62,-7.82,-8.98,-6.85,57,63,63,55,57,30.51,0.47,30.72,29.28,0.12
SBUX,-7.77,-6.9,-2.71,-30.28,-22.48,-17.45,57,65,23,30,34,94.76,0.53,95.34,85.09,0.07
BAND,-7.77,-5.81,-0.73,5.91,14.59,-13.49,57,69,84,88,41,17.1,0.42,17.08,18.03,0.25
CNSL,-7.77,-7.24,-4.59,-8.0,-4.11,8.88,57,61,63,67,84,4.63,0.82,4.6,4.46,0.08
MRO,-7.79,-6.71,-11.88,-6.61,3.33,-16.1,56,45,65,78,36,27.74,0.56,27.69,27.73,0.15
IXAQU,-7.81,-7.64,-5.64,-14.66,-16.99,-6.81,56,59,45,38,57,11.41,0.87,11.46,10.77,0.0
BECN,-7.82,-8.71,-15.04,-2.68,8.81,5.17,56,40,73,84,81,93.36,0.82,87.99,92.74,0.15
CCI,-7.83,-8.23,1.1,-13.57,-19.58,-11.58,56,72,47,34,44,112.03,0.4,113.55,105.33,0.13
BLD,-7.84,-10.06,-5.98,8.04,23.9,31.57,56,58,86,92,95,401.12,0.8,391.21,405.98,0.14
AEG,-7.85,-7.19,-8.52,-2.41,0.11,3.97,56,53,73,73,79,6.26,0.79,6.2,6.24,0.2
JOE,-7.85,-7.17,-6.12,-10.91,-4.22,2.32,56,58,56,66,76,59.11,0.82,58.98,57.76,0.15
ENR,-7.85,-8.54,-15.33,-17.74,-24.43,-13.73,56,40,39,28,40,31.98,0.47,30.8,29.79,0.14
RGCO,-7.87,-7.06,-1.67,-4.26,-6.86,-13.43,56,67,70,61,41,20.97,0.61,21.15,20.74,0.05
CBAT,-7.87,-9.53,-20.56,12.76,-13.76,5.81,56,33,89,44,81,1.15,0.44,1.07,1.18,0.29
JJSF,-7.87,-7.67,-6.64,-10.31,-24.26,-7.08,56,57,57,28,56,167.81,0.87,168.68,161.0,0.13
BOSC,-7.88,-8.23,-13.24,-16.2,-18.04,-16.94,56,43,41,37,35,2.95,0.49,2.92,2.87,0.02
GIS,-7.88,-7.59,-1.72,-19.02,-16.95,-23.42,56,67,36,38,27,70.83,0.3,72.51,69.32,0.14
PAA,-7.89,-7.46,-5.28,-1.85,4.71,0.73,56,60,74,80,74,17.67,0.84,17.67,17.67,0.15
PBH,-7.9,-8.15,0.41,-5.44,-1.53,-11.02,56,71,68,71,45,70.08,0.79,71.62,69.5,0.14
GIII,-7.91,-7.59,-2.47,-17.91,-1.85,35.53,56,65,38,70,96,30.51,0.78,29.48,28.04,0.13
GHLD,-7.91,-3.62,5.44,-5.65,1.85,8.95,56,79,67,76,85,15.05,0.75,16.07,15.04,0.23
SIG,-7.91,-8.58,-10.22,-14.94,4.46,14.2,56,48,44,79,89,97.58,0.78,89.78,92.06,0.14
ATUS,-7.92,-6.83,-19.1,-33.43,-30.31,-29.92,56,35,21,22,21,2.41,0.17,2.16,2.13,0.05
CALX,-7.92,-8.09,-13.83,-22.39,-35.93,-17.38,56,42,32,18,34,38.2,0.22,37.44,34.85,0.18
AMWD,-7.93,-8.99,-10.07,-12.81,9.48,20.47,56,49,49,85,92,94.08,0.86,92.04,90.82,0.11
CCCC,-7.97,-13.02,10.46,4.21,60.84,70.68,56,84,82,97,98,5.88,0.47,5.96,5.9,0.15
AGNCP,-7.97,-7.83,-5.42,-8.18,-3.74,-2.44,56,60,62,67,68,24.45,0.94,24.41,24.05,0.09
DFH,-7.99,-7.73,1.31,-18.67,27.73,40.56,56,72,37,93,96,33.03,0.69,33.36,31.77,0.17
DRVN,-8.0,-10.4,-4.35,-18.83,-27.04,-44.05,56,62,37,25,13,14.0,0.15,14.19,13.31,0.31
AVY,-8.01,-8.5,-5.65,-5.58,0.21,-1.53,56,59,67,73,70,220.52,0.89,217.73,219.19,0.14
CHMG,-8.02,-7.6,-6.57,-9.07,-16.13,1.24,56,58,60,40,75,47.6,0.72,47.09,45.09,0.3
SPSC,-8.02,-6.11,-6.99,-4.47,-13.86,-1.33,56,57,69,44,71,195.81,0.83,194.61,190.77,0.2
TMTCU,-8.02,-7.82,-9.66,-12.78,-8.96,-7.37,56,50,49,55,55,11.59,0.87,11.41,11.2,0.0
SPLP,-8.03,-9.42,-5.74,-23.27,-17.89,-17.16,56,59,30,37,35,40.58,0.4,39.83,38.4,0.06
FNLC,-8.04,-7.84,-4.14,-13.92,-20.06,-9.01,56,62,46,33,49,26.28,0.44,26.45,24.97,0.13
CCAP,-8.04,-8.12,-6.38,-2.87,-6.37,-1.47,56,58,72,62,70,18.44,0.85,18.4,18.22,0.18
GSBC,-8.06,-8.22,-5.13,-7.39,-13.39,-3.63,56,60,64,45,66,57.4,0.58,57.6,55.51,0.1
PGRE,-8.07,-8.62,-6.02,-8.51,-11.64,-10.05,56,58,61,48,47,5.05,0.34,4.96,4.81,0.26
MTRX,-8.08,-6.97,-10.88,-21.87,20.56,12.28,56,47,32,91,88,11.4,0.8,10.7,10.81,0.09
HAYN,-8.08,-7.25,-4.99,-5.29,6.24,-3.14,56,60,68,82,67,59.81,0.96,59.64,59.47,0.21
BWA,-8.09,-9.19,-16.8,-21.05,-21.26,-26.32,56,38,33,32,25,35.43,0.32,34.1,33.97,0.12
LARK,-8.09,-7.5,-6.61,-14.05,-10.95,-9.21,56,57,46,50,49,20.47,0.49,20.37,19.68,0.28
EPD,-8.1,-7.99,-5.97,-8.3,-3.71,-7.8,56,58,62,67,53,29.49,0.92,29.34,29.04,0.27
BOCNU,-8.1,-7.84,-6.25,-11.43,-10.22,-8.14,56,58,54,52,52,11.7,0.68,11.65,11.45,0.0
IVCB,-8.11,-7.86,-9.02,-12.05,-7.42,-6.92,56,52,52,60,56,11.81,1.0,11.59,11.42,0.0
FCN,-8.11,-7.81,-5.98,-6.76,-6.4,-4.92,56,58,65,62,62,223.87,0.94,224.18,218.71,0.11
ZM,-8.11,-4.04,-7.11,-24.93,-18.08,-7.52,56,57,28,36,54,67.89,0.36,67.64,62.95,0.23
EG,-8.15,-9.14,-10.72,-13.13,-13.31,-9.2,56,47,48,45,49,398.66,0.89,390.39,381.87,0.23
BEP,-8.15,-8.2,-4.95,-6.18,-28.55,-15.43,56,60,66,24,37,26.07,0.47,25.79,25.18,0.08
GLOB,-8.16,-9.46,-13.05,-16.33,-12.93,16.81,56,43,41,46,90,211.26,0.66,200.04,186.78,0.18
RHP,-8.16,-7.54,-12.94,-13.87,0.75,9.33,56,43,46,74,85,111.38,0.8,106.48,104.91,0.11
HZO,-8.16,-12.53,-4.17,-2.46,-23.87,-3.88,56,62,73,28,65,33.13,0.57,32.67,31.2,0.24
AGRO,-8.18,-8.67,-2.63,-21.82,-4.32,-1.3,56,65,32,66,71,11.03,0.84,11.2,10.48,0.22
SLNG,-8.19,-5.23,-15.89,-14.38,-17.34,-9.52,56,39,45,38,48,4.46,0.27,4.31,4.15,1.03
ATMCU,-8.19,-7.94,-9.14,-12.86,-8.05,-7.89,56,51,49,58,53,11.61,1.0,11.35,11.21,0.0
EA,-8.21,-8.47,-4.73,-5.36,-12.7,-1.15,56,61,68,46,71,144.17,0.82,145.19,138.88,0.11
CLB,-8.24,-7.16,-19.32,-4.99,-25.09,-37.02,56,34,68,27,17,19.0,0.38,18.71,18.88,0.17
UTZ,-8.24,-9.37,-2.59,-19.06,-3.38,-5.86,56,65,36,68,60,17.46,0.77,17.34,17.33,0.12
FNVTU,-8.27,-8.04,-10.56,-12.87,4.47,-7.64,55,48,49,79,54,11.71,0.59,11.44,11.32,0.0
GAMB,-8.28,-10.24,-7.56,-30.41,-30.01,-22.53,55,56,23,23,28,9.88,0.41,10.07,9.04,0.16
TFX,-8.29,-8.25,-1.77,-14.41,-17.09,-3.97,55,66,45,38,65,237.34,0.62,241.93,223.6,0.2
UCTT,-8.29,-10.15,-18.77,25.21,14.47,-6.79,55,35,94,88,57,40.93,0.57,37.78,42.62,0.3
PAYS,-8.3,-9.97,16.29,21.19,48.89,-14.94,55,89,93,96,38,3.77,0.57,4.24,4.37,0.2
THO,-8.31,-8.34,-12.62,-17.98,-9.74,7.17,55,44,38,53,83,110.45,0.65,106.28,102.06,0.25
MNSBP,-8.32,-8.59,-10.99,-15.71,-10.84,-9.21,55,47,42,50,49,23.85,0.61,23.16,22.72,0.2
NWS,-8.33,-8.07,-5.14,0.02,0.42,12.82,55,60,77,74,88,27.48,0.85,28.01,27.44,0.14
PECO,-8.33,-8.73,-0.15,-15.64,-13.86,-4.09,55,70,42,44,64,36.49,0.77,36.93,34.48,0.16
UWMC,-8.34,-7.77,19.6,3.92,-5.86,9.79,55,91,82,63,85,7.4,0.67,8.5,7.65,0.17
GATEU,-8.34,-4.2,-14.96,-12.34,-10.75,-8.14,55,40,51,50,52,11.0,0.68,10.93,10.6,0.4
SCM,-8.34,-8.7,-9.04,-10.5,-12.4,-15.92,55,52,57,47,36,14.05,0.47,13.78,13.84,0.19
NOG,-8.36,-7.72,-19.76,-12.17,3.32,-8.65,55,34,51,78,50,39.64,0.79,37.88,39.1,0.11
HSTM,-8.37,-7.09,-3.27,-2.37,-10.0,0.09,55,64,74,53,73,28.31,0.78,28.58,27.74,0.22
CIG,-8.39,-9.01,0.14,-11.35,-9.03,-5.52,55,70,54,55,61,1.97,0.69,2.06,1.95,0.09
HBANL,-8.4,-8.0,-6.31,-10.68,-8.38,-5.77,55,58,56,57,60,25.79,0.92,25.74,25.16,0.19
KZIA,-8.41,-7.39,-30.73,43.1,-58.18,-66.18,55,23,97,9,6,0.4,0.17,0.38,0.36,0.03
GOSS,-8.41,-5.12,-6.2,10.4,-24.51,-27.84,55,58,88,28,23,0.94,0.04,0.95,0.87,0.17
PFIE,-8.41,-9.44,-24.28,-19.78,-3.82,-12.28,55,28,35,67,43,1.71,0.38,1.66,1.62,0.08
FXNC,-8.43,-7.58,-13.02,-24.14,-22.47,10.75,55,43,29,30,86,18.6,0.58,17.79,16.43,0.09
AMBP,-8.43,-10.05,-10.41,-12.99,-15.04,-15.14,55,48,49,42,38,3.83,0.4,3.63,3.65,0.2
BUSE,-8.44,-6.46,0.77,-1.9,-7.09,0.77,55,71,74,61,74,24.9,0.69,26.04,24.61,0.28
TRS,-8.45,-10.08,-11.69,-13.84,-11.58,-17.28,55,45,47,48,34,26.57,0.4,25.19,25.75,0.22
AGR,-8.45,-8.02,-5.6,-9.68,-7.91,-18.68,55,59,59,58,32,35.72,0.44,35.76,35.87,0.19
MLCO,-8.45,-6.32,-33.09,-34.05,-37.5,-33.51,55,21,20,17,19,7.71,0.28,6.43,6.84,0.16
ITW,-8.46,-8.38,-9.77,-14.66,-7.98,-4.4,55,50,45,58,64,261.5,0.9,253.63,248.42,0.15
EVLV,-8.46,-8.27,-8.8,-44.52,-27.46,-13.0,55,53,14,25,42,4.01,0.33,3.96,3.43,0.09
CAMT,-8.47,-11.13,-11.49,50.41,25.3,49.17,55,46,97,92,97,87.61,0.6,85.7,94.82,0.18
REGN,-8.48,-7.82,7.78,5.64,-3.35,6.14,55,81,84,68,82,1014.25,0.64,1107.84,1039.34,0.19
ATIF,-8.49,11.28,-2.64,-26.64,-27.67,-41.12,55,65,26,24,15,1.0,0.16,0.93,0.91,0.49
FND,-8.5,-8.58,-3.72,-22.24,-0.92,-0.2,55,63,32,72,72,112.75,0.72,112.8,110.53,0.2
WTBA,-8.5,-7.35,-5.36,-8.97,-20.88,-4.5,55,60,60,32,63,19.25,0.38,19.32,18.25,0.08
MGIC,-8.5,-7.52,-3.94,-13.17,-9.03,-30.37,55,62,48,55,21,11.12,0.29,11.1,11.07,0.07
ESSA,-8.51,-7.24,-4.66,-9.29,-13.73,4.08,55,61,60,45,79,18.75,0.67,18.6,17.85,0.07
NXE,-8.52,-10.44,-26.08,-4.97,21.65,40.4,55,27,69,91,96,7.3,0.77,6.36,6.96,0.18
STLD,-8.52,-8.13,-18.16,-6.88,12.0,-6.26,55,36,65,86,59,130.18,0.67,121.5,128.37,0.11
FNV,-8.55,-8.94,-7.72,-10.58,-19.47,-28.04,55,55,57,34,23,123.85,0.32,123.26,122.64,0.07
THS,-8.56,-8.58,-3.59,-21.38,-27.48,-20.19,55,63,33,25,30,40.87,0.32,41.11,38.36,0.1
GLSI,-8.56,-7.99,4.73,14.0,28.73,-27.01,55,78,90,93,24,13.79,0.45,14.25,14.83,0.11
ARCC,-8.56,-8.46,-10.97,-9.48,-7.33,-3.79,55,47,59,60,65,21.38,0.95,20.89,20.87,0.13
HEES,-8.57,-9.48,-21.81,-17.58,17.4,-2.62,55,31,39,89,68,52.54,0.63,48.04,49.72,0.15
CNP,-8.59,-8.96,-12.63,-9.13,-14.2,-10.67,55,44,60,43,45,29.78,0.72,28.22,28.95,0.11
VVI,-8.6,-7.62,-10.97,-7.2,10.09,10.87,55,47,64,85,86,35.66,0.82,34.65,34.79,0.09
OAKU,-8.6,-8.36,-8.46,-11.67,-7.49,-5.54,55,53,53,60,61,11.22,1.0,11.08,10.91,0.0
LFT,-8.6,-9.96,-0.51,-6.9,0.06,9.58,55,69,65,73,85,2.48,0.81,2.53,2.49,0.28
JHX,-8.62,-10.61,-5.83,-12.18,6.46,27.43,55,59,51,82,94,36.8,0.78,37.06,35.2,0.32
CRCT,-8.63,-9.41,-16.1,-29.61,-46.22,-41.24,55,39,24,13,15,6.43,0.15,6.19,6.03,0.12
V,-8.64,-9.11,-3.67,-12.15,-1.36,0.74,55,63,52,71,74,280.68,0.93,277.43,273.38,0.12
MKL,-8.66,-9.06,-7.71,-7.57,-10.7,-7.09,55,55,63,50,56,1568.18,0.82,1568.42,1563.18,0.24
KACL,-8.66,-8.4,-7.57,-10.25,-7.74,-5.24,55,56,57,59,62,12.3,0.98,12.23,12.0,0.01
PNFPP,-8.67,-8.56,-8.05,-11.76,-7.75,-10.36,55,55,53,59,46,24.6,0.8,24.27,23.83,0.17
FPAY,-8.68,-15.23,-25.94,-18.48,-19.14,24.6,55,27,37,35,93,1.29,0.38,1.13,1.15,0.35
BXC,-8.68,-8.3,-11.31,-13.64,10.37,16.16,55,46,47,85,90,109.83,0.7,103.31,105.2,0.11
IAC,-8.7,-8.48,-7.94,-19.46,-20.56,-16.29,54,55,36,33,36,52.91,0.42,52.47,50.88,0.12
BMO,-8.7,-8.81,-14.26,-16.4,-6.68,-4.35,54,41,41,62,64,93.25,0.7,88.32,88.73,0.19
FTV,-8.71,-8.9,-12.9,-14.51,-0.8,-7.66,54,43,45,72,54,78.45,0.69,75.06,75.47,0.17
WSBCP,-8.72,-8.79,-8.08,-10.52,-7.8,-6.72,54,54,57,59,57,25.33,0.92,25.01,24.68,0.07
ARKO,-8.72,-6.74,-16.41,-25.41,-45.01,-9.01,54,38,28,14,49,6.97,0.49,6.68,5.98,0.14
LXP,-8.75,-8.16,-1.02,-8.26,-13.77,-11.84,54,68,62,44,43,9.59,0.46,9.99,9.39,0.09
BSAC,-8.76,-8.89,-4.71,-5.61,-11.21,-8.05,54,61,67,49,52,20.18,0.87,20.3,19.59,1.1
FDS,-8.79,-9.56,-10.67,-18.0,-13.04,-1.26,54,47,38,46,71,461.85,0.75,441.21,429.54,0.13
DOX,-8.8,-9.49,-10.05,-19.56,-14.66,-8.66,54,49,35,43,50,89.21,0.6,86.74,83.88,0.32
SKX,-8.82,-4.71,-1.63,0.31,-8.18,12.0,54,67,77,58,87,65.11,0.8,66.92,66.02,0.28
ZIONO,-8.84,-8.81,-10.5,-14.31,-9.78,-6.93,54,48,45,53,56,26.72,0.94,26.21,25.74,0.04
INAQ,-8.85,-8.82,-8.6,-10.01,-6.61,-5.72,54,53,58,62,60,11.49,0.86,11.37,11.31,0.12
WBS,-8.86,-8.78,-12.73,-10.96,-4.54,4.7,54,43,56,66,80,48.1,0.69,46.46,45.59,0.24
MARXU,-8.87,-7.87,-9.75,-13.31,-10.09,-7.45,54,50,48,52,55,11.4,0.74,11.36,11.09,0.13
TEL,-8.87,-8.82,-7.54,-2.64,-4.13,-8.01,54,56,73,67,52,148.31,0.81,148.59,148.0,0.2
XOMAO,-8.87,-8.65,-8.44,-10.29,-6.5,-7.83,54,53,57,62,53,25.57,0.96,25.39,25.24,0.26
PDD,-8.88,-2.37,-33.85,1.22,-0.08,43.0,54,20,79,73,97,136.03,0.79,124.39,131.46,0.2
NTCT,-8.89,-8.22,-18.6,-29.38,-31.01,-26.91,54,35,24,22,24,21.55,0.19,20.82,19.99,0.15
WTS,-8.92,-8.17,-11.75,-16.38,-4.42,0.75,54,45,41,66,74,206.69,0.89,198.86,198.24,0.2
UGI,-8.94,-9.09,-9.66,-15.09,-16.33,-24.78,54,50,44,39,26,24.76,0.19,24.44,24.22,0.17
SEMR,-8.94,-8.31,-0.27,2.45,8.75,18.7,54,69,80,84,91,13.2,0.68,13.96,13.84,0.12
BCSF,-8.94,-8.48,-4.8,-8.95,-4.68,-1.13,54,61,61,66,71,16.6,0.9,16.82,16.47,0.14
TCMD,-8.96,-9.16,-9.42,-30.1,-22.93,-23.41,54,51,23,29,27,14.28,0.41,13.81,13.41,0.13
TMTC,-8.97,-8.62,-7.96,-11.08,-7.36,-5.84,54,55,55,60,60,11.24,0.99,11.17,11.01,0.0
GL,-8.97,-9.75,-12.57,-31.6,-53.73,-4.55,54,44,22,11,63,108.78,0.73,104.29,91.26,0.11
DGICA,-8.97,-8.94,-3.18,-17.59,-17.77,-14.17,54,64,39,37,40,14.6,0.69,14.78,13.9,0.12
ORGO,-8.98,-8.92,-15.08,-16.78,-17.72,21.34,54,40,40,37,92,3.09,0.49,2.86,2.79,0.93
JNJ,-8.99,-8.87,-5.45,-17.88,-17.62,-8.48,54,59,38,37,51,161.6,0.46,162.82,155.06,0.22
CPSS,-8.99,-7.92,-5.3,-6.01,-16.81,-24.81,54,60,67,39,26,9.37,0.52,9.16,8.98,0.06
BRTX,-9.0,-11.4,-9.45,-16.98,-55.25,-52.55,54,50,40,10,10,1.69,0.1,1.68,1.56,0.09
GFI,-9.0,-9.86,-14.22,-4.02,14.22,-10.63,54,41,70,88,46,15.6,0.75,15.05,15.8,0.13
GODN,-9.01,-8.77,-8.97,-11.53,-6.92,-5.06,54,52,54,61,62,11.08,1.0,10.93,10.83,0.0
LCII,-9.02,-9.6,-8.16,-19.63,-18.05,-7.73,54,54,35,36,53,118.47,0.62,117.64,111.56,0.16
MBINO,-9.03,-8.17,-6.73,-8.33,0.15,1.52,54,57,62,73,75,25.09,0.99,25.09,24.82,0.8
AMH,-9.03,-8.56,1.22,-13.51,-10.34,-6.08,54,72,47,52,59,37.83,0.72,38.91,37.19,0.1
BCSA,-9.04,-8.92,-9.94,-12.97,-8.35,-7.49,54,49,49,57,54,11.51,0.97,11.3,11.21,3.74
QD,-9.04,-8.24,-20.05,-27.05,7.77,13.74,54,33,26,83,89,2.11,0.78,1.95,1.99,0.22
BUJA,-9.04,-8.81,-8.91,-8.88,-6.95,-5.69,54,52,61,61,61,10.99,0.99,10.86,10.73,0.0
KVHI,-9.08,-8.88,-14.33,-25.72,-26.0,-42.46,54,41,27,26,14,5.02,0.08,4.7,4.79,0.17
LIVN,-9.11,-11.02,-16.94,-16.82,-7.39,-7.6,54,38,40,60,54,53.81,0.55,50.21,53.34,0.15
PL,-9.11,-9.3,-13.85,-27.44,-37.52,-41.75,54,42,26,17,15,2.27,0.13,2.3,2.1,0.11
IVCA,-9.12,-8.9,-8.58,-11.39,-7.87,-7.01,54,53,54,59,56,11.64,1.0,11.52,11.38,0.0
VNDA,-9.12,-15.83,-1.96,8.76,-25.91,-38.59,54,66,87,26,17,4.81,0.19,4.92,5.2,2.05
ASGN,-9.12,-9.77,-11.2,-9.85,1.01,-0.63,54,46,59,75,72,97.65,0.82,94.05,94.62,0.11
ANSS,-9.13,-10.12,-11.73,-11.64,-6.48,1.46,54,45,54,62,75,335.31,0.81,322.04,323.95,0.24
INN,-9.14,-8.05,-8.65,-18.11,-8.35,-10.06,54,53,38,57,47,6.61,0.38,6.73,6.31,0.1
MTAL,-9.14,-7.48,-18.23,3.56,7.0,-5.35,54,36,82,82,61,12.77,0.6,12.25,13.01,0.15
BOCN,-9.14,-8.93,-7.98,-11.65,-7.92,-7.42,54,55,53,58,55,11.47,1.0,11.39,11.23,0.0
ANIK,-9.15,-8.36,-7.94,2.48,-3.05,-17.08,54,55,80,68,35,25.34,0.54,25.19,25.72,0.1
FITBP,-9.17,-8.09,-6.57,-15.9,-10.62,-7.47,54,58,42,51,54,25.18,0.93,25.06,24.17,0.05
ASYS,-9.18,-11.7,-7.78,-9.56,-41.96,-56.95,54,55,59,15,9,5.8,0.32,6.13,5.79,0.16
UHT,-9.18,-8.96,3.44,-15.26,-30.49,-17.18,54,76,43,22,34,41.7,0.35,44.05,40.06,0.19
FRLAU,-9.18,-9.02,-10.93,-12.51,-12.54,-7.6,54,47,50,47,54,11.69,1.0,11.41,11.36,0.0
CDZIP,-9.19,-9.74,-7.92,-6.88,-24.43,-23.9,53,55,65,28,27,14.99,0.7,15.17,14.5,0.03
RBC,-9.21,-8.61,-3.88,-1.61,-5.74,5.84,53,63,74,64,81,280.65,0.8,289.81,279.09,0.43
HDB,-9.22,-10.83,-6.37,-13.95,-18.44,-9.07,53,58,46,36,49,61.8,0.47,61.87,60.18,0.13
CITEU,-9.22,-9.02,-7.66,-7.0,-10.36,-8.61,53,55,65,51,50,11.43,0.69,11.52,11.22,0.0
HSPOU,-9.25,-9.13,-8.51,-11.66,-9.11,-8.21,53,53,53,55,52,11.3,1.0,11.23,11.02,0.0
CFFN,-9.25,-9.83,-7.03,-11.2,-19.08,-14.73,53,57,55,35,39,5.9,0.34,5.86,5.58,0.13
MATV,-9.26,-9.05,4.35,-13.2,0.47,-33.4,53,77,48,74,19,16.69,0.33,17.69,17.64,0.13
AGNCO,-9.26,-8.96,-7.34,-10.56,-6.29,-3.02,53,56,57,63,67,25.19,0.97,25.11,24.85,0.11
TETE,-9.27,-9.16,-8.4,-11.09,-6.98,-6.65,53,54,55,61,58,12.2,1.0,12.12,11.98,0.0
BRKH,-9.28,-9.52,-8.56,-11.28,-7.48,-7.43,53,53,55,60,55,11.37,1.0,11.27,11.17,0.01
YY,-9.28,-7.03,-7.85,-14.49,-14.13,-15.85,53,55,45,44,37,35.6,0.65,35.61,33.37,0.16
IVCAU,-9.29,-9.09,-7.73,-11.41,-10.12,-7.96,53,55,54,52,52,11.55,0.87,11.58,11.31,0.0
OGI,-9.29,-10.92,-0.3,-9.7,6.05,-19.58,53,69,59,81,31,1.77,0.2,1.84,1.77,0.1
KMT,-9.3,-9.54,-9.22,-17.18,-18.31,-16.65,53,51,39,36,35,25.55,0.4,25.47,24.82,0.19
LGIH,-9.3,-9.96,-5.9,-22.33,-25.86,-4.13,53,59,32,26,64,113.65,0.59,111.65,102.64,0.15
KODK,-9.33,-5.98,-2.62,8.09,-2.22,-23.86,53,65,86,70,27,4.72,0.59,4.95,5.09,0.13
HQI,-9.33,-10.56,-5.6,-19.77,-36.22,-39.42,53,59,35,18,16,14.12,0.13,14.06,13.23,0.25
TFIN,-9.34,-8.54,-3.35,6.23,1.01,8.26,53,64,85,75,84,78.9,0.68,80.76,78.86,0.17
SM,-9.34,-7.27,-18.78,-8.22,21.39,-1.12,53,35,62,91,71,44.62,0.7,43.27,46.04,0.1
EVGR,-9.36,-9.44,-8.96,-11.6,-8.12,-5.95,53,52,54,58,60,11.77,1.0,11.66,11.52,0.0
NWFL,-9.37,-7.21,-7.56,-17.4,-24.47,-10.2,53,56,39,28,47,28.2,0.42,27.48,26.11,0.09
ACGLN,-9.37,-8.29,-7.93,-11.69,-9.15,-5.1,53,55,53,55,62,20.51,0.88,20.37,19.89,0.19
PEP,-9.38,-9.76,-7.26,-16.66,-14.59,-14.79,53,56,40,43,38,176.1,0.45,173.61,172.58,0.19
WPP,-9.39,-8.9,-8.27,-14.15,-13.93,-19.86,53,54,46,44,31,49.35,0.39,49.13,48.79,0.11
KRT,-9.4,-9.17,-11.62,0.6,13.44,13.93,53,45,78,88,89,26.82,0.81,25.81,27.25,0.13
ODD,-9.41,-7.24,-17.12,-7.19,-19.35,6.36,53,38,64,34,82,40.16,0.54,38.1,38.38,0.08
TKR,-9.43,-9.62,-12.27,-10.79,-4.84,-10.32,53,44,56,65,46,84.65,0.75,83.05,84.21,0.17
CWH,-9.45,-9.59,-6.72,-20.38,-15.89,-4.91,53,57,34,40,63,23.47,0.45,22.88,21.57,0.23
ARR,-9.46,-9.33,-3.76,-9.27,-23.88,-24.74,53,63,60,28,26,19.83,0.33,20.25,19.8,0.3
DMLP,-9.46,-9.8,-14.38,-10.23,0.87,-3.24,53,41,58,74,67,32.2,0.65,30.8,31.58,0.23
GGG,-9.47,-9.68,-11.0,-15.15,-2.56,-0.79,53,47,43,69,71,86.99,0.77,84.07,83.38,0.18
SVII,-9.48,-9.64,-9.25,-11.94,-8.48,-7.3,53,51,52,57,55,11.38,1.0,11.24,11.14,0.02
FFWM,-9.49,-9.41,-15.84,-30.91,-7.5,11.19,53,39,23,60,87,7.26,0.24,6.76,6.39,0.22
HUBG,-9.49,-10.32,-5.83,-8.56,-10.43,-2.31,53,59,61,51,69,44.09,0.66,44.41,43.33,0.19
HKD,-9.5,-3.97,-36.26,-30.18,-42.65,-43.14,53,19,23,15,14,3.84,0.04,3.32,3.43,0.07
VRME,-9.5,-7.74,-6.7,-7.54,12.74,-29.05,53,57,63,87,22,1.33,0.32,1.33,1.42,0.15
SCKT,-9.5,-8.19,-7.67,-18.95,-23.23,-32.82,53,55,36,29,20,1.17,0.16,1.14,1.13,0.09
RBLX,-9.51,-7.13,6.77,-4.46,-8.5,-2.07,53,80,69,57,69,40.79,0.74,43.28,38.96,0.23
