Ticker,Name,RS,1 Week Ago,1 Month Ago,3 Months Ago,6 Months Ago,9 Months Ago,Rating (RS),Rating (1M),Rating (3M),Rating (6M),Rating (9M),Price,52W pos,MA10,MA30,Volume / VMA10
00911,兆豐洲際半導體,-7.77,-7.38,-10.04,3.4,7.6,7.55,64,49,79,85,79,26.92,0.74,26.14,27.51,0.44
911622,泰聚亨-DR,-7.86,-4.98,-11.67,-12.36,-16.23,-5.83,64,44,55,34,39,5.55,0.68,5.34,5.32,2.31
00897,富邦基因免疫生技,-7.9,-5.48,-2.99,-17.72,-10.32,-5.07,64,66,40,54,43,8.2,0.64,8.25,8.16,0.85
2009,第一銅,-7.93,4.1,-5.02,14.75,10.33,-5.76,64,62,89,87,39,41.35,0.63,42.83,45.97,0.98
1454,台富,-7.96,-6.04,-2.73,-7.98,-17.47,-1.73,64,67,65,30,56,17.9,0.75,18.51,17.36,0.21
6655,科定,-8.07,-4.65,8.18,-16.23,-15.23,-12.24,64,85,45,38,16,132.0,0.53,140.7,129.58,0.21
2542,興富發,-8.19,-6.0,7.97,4.31,-13.64,-3.35,64,85,81,45,50,43.6,0.44,47.23,45.44,0.39
1712,興農,-8.21,-5.12,-4.45,-7.59,-11.53,-3.44,64,63,66,50,50,42.85,0.73,43.14,42.29,0.75
4930,燦星網,-8.21,-6.43,-10.27,-14.16,-2.87,16.72,64,48,51,69,89,34.5,0.86,32.83,33.48,1.5
2049,上銀,-8.23,-14.04,-18.97,-23.35,1.82,-5.35,64,20,20,77,42,236.5,0.68,210.8,222.47,2.72
2419,仲琦,-8.24,-12.32,-14.06,-24.66,-18.34,2.26,63,35,16,27,68,33.5,0.37,30.68,31.23,2.33
4961,天鈺,-8.28,-7.94,-12.7,-16.63,-7.26,-6.42,63,39,44,61,36,272.5,0.88,260.35,260.63,1.54
5243,乙盛-KY,-8.29,-4.72,-17.55,-11.33,-24.64,-15.61,63,24,58,12,11,62.7,0.27,60.16,60.49,1.03
3042,晶技,-8.32,-9.18,-6.53,-10.79,-3.43,-1.86,63,60,59,68,56,111.5,0.84,110.15,111.18,0.69
00771,元大US高息特別股,-8.34,-5.95,-6.04,-18.3,-9.29,-4.99,63,60,38,56,43,18.15,0.98,17.9,17.63,0.78
3702A,大聯大甲特,-8.34,-6.64,-7.12,-19.14,-15.73,-8.39,63,58,36,36,29,50.6,1.0,49.35,48.68,0.77
4904,遠傳,-8.34,-5.5,2.23,-9.09,-11.21,-0.54,63,77,62,51,60,87.3,0.77,90.23,85.65,0.71
00896,中信綠能及電動車,-8.39,-7.31,-8.34,-10.99,-6.54,-4.1,63,55,58,62,48,17.76,0.83,17.49,17.71,0.91
1524,耿鼎,-8.41,-6.33,-10.0,-9.57,16.16,17.8,63,49,61,91,90,35.0,0.83,32.5,34.12,0.59
1608,華榮,-8.42,0.56,1.69,23.04,20.92,7.31,63,76,92,93,78,30.3,0.59,32.93,35.64,0.57
5521,工信,-8.5,-12.22,-20.24,-12.17,17.95,63.41,63,18,56,92,98,13.15,0.79,11.67,12.69,1.9
00713,元大台灣高息低波,-8.53,-5.97,-1.53,-9.21,-2.54,5.21,63,70,62,69,74,56.6,0.89,57.35,57.06,1.03
1341,富林-KY,-8.54,-5.81,-8.26,-20.71,-18.96,-13.01,62,55,30,25,15,68.8,0.66,67.31,67.06,0.6
2488,漢平,-8.55,-3.16,1.87,-10.4,2.34,9.08,62,76,59,78,81,46.6,0.75,48.54,47.35,1.27
9904,寶成,-8.6,-3.41,-5.75,-13.84,-4.08,-7.53,62,61,52,66,32,35.2,0.76,34.99,35.74,0.88
1503,士電,-8.62,-0.91,-1.74,36.65,91.21,-1.64,62,69,95,99,57,207.0,0.55,217.0,259.57,0.47
1470,大統新創,-8.66,-5.0,-4.8,-15.25,-11.28,-9.22,62,63,48,51,26,21.3,0.47,22.09,20.92,0.18
1513,中興電,-8.67,-5.99,-2.81,16.84,25.71,5.52,62,67,90,94,75,162.5,0.62,169.6,182.57,0.29
5522,遠雄,-8.7,-6.73,3.15,6.08,-16.64,-8.83,62,78,82,33,27,71.5,0.48,75.48,77.09,0.35
2704,國賓,-8.79,-3.19,-8.15,3.84,-1.29,0.52,62,55,80,72,64,60.5,0.67,60.96,66.08,0.4
2404,漢唐,-8.8,-10.65,1.91,5.02,34.08,11.74,62,76,81,96,84,334.0,0.7,331.25,356.3,0.84
2428,興勤,-8.87,-7.46,-8.36,-11.76,-8.86,-0.86,62,54,57,57,59,172.0,0.8,171.05,170.12,0.41
6526,達發,-8.95,-7.19,-12.69,-1.45,2.47,4.2,62,39,75,78,72,638.0,0.56,609.1,660.9,0.59
00660,元大歐洲50,-8.98,-7.33,-6.92,-15.02,-4.66,-3.2,62,58,49,65,51,36.14,0.95,35.67,35.84,4.04
2611,志信,-8.99,-2.87,1.55,20.98,34.3,25.32,61,75,91,96,93,22.9,0.48,24.05,27.01,0.64
2345,智邦,-9.09,-15.04,-8.29,-11.54,-12.52,17.01,61,55,57,48,89,537.0,0.9,519.3,505.25,1.49
3706,神達,-9.1,-8.85,-12.19,-18.1,5.85,10.0,61,41,39,83,82,46.35,0.72,44.56,45.91,1.74
2012,春雨,-9.11,-3.17,-6.72,-18.16,-19.4,-8.13,61,59,39,24,30,25.35,0.54,26.11,24.88,0.8
1446,宏和,-9.11,0.58,0.41,-2.42,-19.86,-0.8,61,73,73,22,59,43.95,0.5,47.0,46.97,0.96
3189,景碩,-9.14,-7.24,-7.81,-28.05,-17.72,-15.93,61,56,9,28,10,105.5,0.33,108.15,102.44,0.52
5258,虹堡,-9.17,-11.04,-12.01,-16.66,5.4,6.72,61,42,44,82,77,129.0,0.85,121.27,122.88,0.8
1528,恩德,-9.22,-5.35,-4.77,-8.88,-16.9,-11.13,61,63,63,32,19,13.55,0.55,13.8,13.3,0.79
3501,維熹,-9.25,-1.19,3.55,11.39,-7.63,-6.74,61,79,87,60,35,62.8,0.51,69.37,67.75,1.46
1413,宏洲,-9.3,-6.21,-2.14,-8.83,-13.01,-12.0,61,69,63,46,17,9.81,0.55,9.8,10.03,0.45
00645,富邦日本,-9.32,-7.7,-9.33,-8.85,-0.66,3.15,61,52,63,73,70,37.28,0.81,36.25,37.45,0.67
00927,群益半導體收益,-9.37,-9.3,-7.54,-2.08,2.83,3.74,61,57,73,79,71,19.07,0.65,18.82,19.38,1.05
8201,無敵,-9.39,-4.29,-15.15,-18.8,-3.32,10.34,60,32,37,68,83,18.75,0.61,17.55,18.23,1.16
0051,元大中型100,-9.4,-7.29,-6.24,-9.84,-3.8,6.04,60,60,61,67,76,80.3,0.84,80.22,80.76,1.25
2459,敦吉,-9.57,-5.49,-3.43,-3.88,1.59,1.03,60,66,71,77,65,70.1,0.71,71.41,72.12,0.81
6525,捷敏-KY,-9.63,-15.07,-16.32,-20.55,-17.68,-11.05,60,28,31,28,20,70.1,0.51,64.97,66.92,5.69
2501,國建,-9.64,-6.77,4.16,17.41,8.83,8.45,60,79,90,86,80,24.95,0.4,26.48,29.76,0.48
1558,伸興,-9.64,-3.23,-4.59,-24.01,-21.67,-10.87,60,63,18,18,20,108.5,0.45,110.85,103.72,1.32
1465,偉全,-9.65,-7.19,-4.21,-14.68,-7.2,-5.04,60,64,49,61,43,15.25,0.79,15.21,15.27,0.94
2444,兆勁,-9.7,-1.6,-8.31,-4.74,-27.19,-17.76,60,55,70,8,8,13.6,0.33,13.78,13.19,1.1
1473,台南,-9.73,-5.17,0.08,9.19,-2.92,5.34,60,72,86,69,75,35.5,0.47,36.48,38.53,1.01
1527,鑽全,-9.75,-4.11,2.68,-13.87,-12.0,-7.82,60,78,52,49,31,44.0,0.59,45.78,43.93,1.11
1437,勤益控,-9.76,-4.37,-2.13,-5.44,-7.4,3.57,60,69,69,61,71,34.45,0.71,35.51,35.45,0.89
6606,建德工業,-9.79,-0.22,24.14,-14.38,-10.97,-16.72,60,93,50,53,9,27.0,0.31,29.34,27.69,0.31
00907,永豐優息存股,-9.79,-7.25,-7.51,-12.73,-13.47,-3.81,60,57,54,45,49,15.9,0.74,15.91,15.94,1.0
2431,聯昌,-9.81,-4.43,-9.57,-11.53,-3.63,-0.35,59,51,57,67,61,12.9,0.68,12.8,12.8,0.98
3714,富采,-9.84,-5.16,-13.97,-18.07,-28.92,-11.07,59,35,39,6,19,44.75,0.37,42.5,42.56,1.07
2851,中再保,-9.86,-7.05,-3.9,-16.18,-6.87,2.34,59,65,45,61,68,25.75,0.76,26.15,26.38,0.53
2832,台產,-9.86,-7.68,-3.13,-15.72,-7.07,8.78,59,66,46,61,81,28.0,0.81,28.53,28.12,0.57
1476,儒鴻,-9.9,-11.11,-11.58,-21.55,-12.09,1.13,59,44,27,49,65,563.0,0.84,537.85,526.67,1.07
2103,台橡,-9.91,-10.1,-15.33,-22.94,-20.06,-12.08,59,31,21,21,16,24.4,0.3,23.08,23.54,3.65
6177,達麗,-9.93,-6.35,23.24,23.86,14.13,6.59,59,92,92,89,77,46.2,0.47,56.4,55.39,0.58
1612,宏泰,-10.01,-4.73,-2.2,0.45,2.21,17.28,59,68,77,78,89,32.85,0.7,34.62,36.17,0.74
6115,鎰勝,-10.02,-7.7,-6.46,-10.56,-4.51,-3.9,59,60,59,66,48,52.5,0.67,52.47,53.95,0.52
2342,茂矽,-10.11,-10.68,-14.96,-23.37,-26.27,-18.57,59,32,20,9,6,33.9,0.26,31.88,31.99,2.18
6024,群益期,-10.17,-6.53,-4.7,-10.29,-1.72,7.84,59,63,60,71,79,55.4,0.78,55.85,56.72,0.79
00925,新光標普電動車,-10.17,-8.87,-11.33,-20.92,-13.76,-6.67,59,45,29,44,35,16.69,0.52,16.14,16.3,0.68
020032,元大綠能N,-10.21,-6.26,-7.14,-6.24,-2.72,-5.49,58,58,68,69,41,6.01,0.67,6.12,6.24,0.46
3005,神基,-10.28,-7.82,-5.44,-5.66,24.75,39.21,58,61,69,94,97,111.5,0.68,109.9,112.68,0.88
911608,明輝-DR,-10.28,-8.41,-5.73,15.19,10.71,-8.18,58,61,90,87,30,3.42,0.42,3.43,3.7,1.39
00737,國泰AI+Robo,-10.29,-10.44,-12.87,-20.34,-11.05,-4.32,58,38,31,52,47,31.12,0.91,29.91,30.39,0.66
2101,南港,-10.35,-7.88,1.26,-2.6,-12.51,11.64,58,75,72,48,84,47.8,0.53,50.25,51.79,1.62
6155,鈞寶,-10.4,-13.12,-14.92,-12.95,-14.76,-7.02,58,33,54,40,34,28.25,0.73,26.69,27.49,3.07
2605,新興,-10.42,-1.86,-10.13,-1.44,-11.13,15.42,58,49,75,52,87,26.9,0.61,27.0,27.59,1.0
6835,圓裕,-10.46,-3.24,-0.59,-9.27,8.53,-0.54,58,71,62,85,60,49.25,0.61,50.29,51.42,0.57
00918,大華優利高填息30,-10.47,-9.11,-4.44,-10.31,-3.14,6.46,58,64,60,68,77,23.75,0.82,24.05,24.29,0.55
4440,宜新實業,-10.49,-9.83,-8.41,-18.85,-28.14,-19.12,58,54,36,6,6,26.45,0.24,26.13,25.71,1.31
2069,運錩,-10.5,6.89,-8.1,-24.67,-22.13,-11.32,58,55,16,16,18,17.2,0.3,18.13,16.88,2.01
1531,高林股,-10.54,-7.58,-9.38,-15.05,-18.88,-9.44,58,51,48,25,26,14.3,0.57,14.2,14.25,0.93
00711B,復華彭博新興債,-10.55,-7.15,-4.19,-20.22,-14.38,-6.48,57,64,32,42,36,16.77,0.79,17.02,16.59,1.05
00865B,國泰US短期公債,-10.55,-9.2,-8.21,-18.63,-11.69,-4.47,57,55,37,50,46,45.93,0.93,45.48,45.41,0.92
2883B,凱基金乙特,-10.56,-8.98,-7.83,-19.47,-9.91,-8.42,57,56,35,55,29,7.52,0.62,7.41,7.47,1.22
00640L,富邦日本正2,-10.63,-9.19,-13.85,3.95,13.37,11.82,57,35,80,89,84,52.35,0.7,49.94,55.11,0.48
00775B,新光投等債15+,-10.65,-7.49,-4.93,-20.03,-13.8,-4.83,57,62,33,44,44,35.31,0.84,35.66,34.84,0.01
3036A,文曄甲特,-10.65,-8.39,-9.06,-20.59,-14.99,-9.77,57,52,30,39,24,48.3,0.83,47.52,47.28,0.61
8482,商億-KY,-10.68,-8.53,-13.65,-23.28,-23.64,-10.32,57,36,20,13,22,67.5,0.4,65.06,63.79,0.62
2363,矽統,-10.7,-19.86,-24.73,13.14,4.79,51.36,57,10,88,81,98,78.0,0.67,68.87,80.78,4.03
2480,敦陽科,-10.7,-10.17,-12.59,-23.91,-7.21,1.63,57,39,18,61,67,126.0,0.91,120.95,123.02,1.24
1907,永豐餘,-10.7,-6.26,-14.95,-21.29,-21.13,-3.17,57,32,27,19,51,31.65,0.56,30.75,30.46,1.08
3321,同泰,-10.71,-7.21,-2.41,18.48,-2.27,-14.04,57,68,90,70,13,18.1,0.47,18.95,19.68,1.16
2606,裕民,-10.72,-5.7,-10.24,-11.91,-9.81,2.33,57,48,56,55,68,54.1,0.73,53.42,54.81,0.94
2520,冠德,-10.73,-7.9,11.03,11.95,3.21,20.08,56,87,88,79,91,47.65,0.58,52.76,53.9,0.62
2417,圓剛,-10.83,-5.57,2.35,31.89,27.56,25.0,56,77,94,95,93,41.7,0.57,44.68,44.36,0.34
00898,國泰基因免疫革命,-10.84,-8.77,-6.69,-23.72,-16.98,-7.92,56,59,19,31,31,7.35,0.61,7.49,7.27,0.74
00878,國泰永續高股息,-10.85,-9.5,-8.14,-12.59,-6.39,3.26,56,55,54,62,70,22.73,0.81,22.65,22.91,0.65
3002,歐格,-10.87,-6.12,-15.87,-7.26,-7.46,8.29,56,30,66,60,80,15.2,0.65,14.82,15.29,0.53
2348A,海悅甲特,-10.88,-8.09,-9.51,-21.64,-16.16,-10.69,56,51,26,34,21,34.55,0.56,34.0,33.79,0.19
6278,台表科,-10.88,-7.44,-3.76,7.13,-2.42,-6.34,56,65,83,70,36,108.5,0.52,111.2,115.65,0.43
3015,全漢,-10.89,-7.52,-5.4,-10.29,-3.07,1.47,56,61,60,68,66,58.1,0.68,57.76,60.26,0.28
8462,柏文,-11.04,-4.69,6.56,-26.11,-29.13,-15.55,56,83,12,5,11,121.5,0.31,127.5,119.62,0.51
1618,合機,-11.06,-0.6,3.46,32.68,14.02,32.23,56,79,94,89,95,41.5,0.55,46.29,49.54,0.52
2472,立隆電,-11.11,-10.29,-6.38,-0.47,-1.26,3.21,56,60,76,72,70,74.7,0.67,77.1,78.56,0.63
2425,承啟,-11.19,-3.01,-17.17,-34.43,-13.18,8.68,56,26,3,46,81,43.4,0.66,39.5,38.91,2.67
2107,厚生,-11.2,-9.21,-6.38,-18.17,-12.22,-5.49,55,60,39,48,41,25.65,0.68,26.14,26.18,0.68
00710B,復華彭博非投等債,-11.23,-9.52,-7.32,-19.46,-12.37,-5.03,55,58,35,48,43,19.6,0.89,19.58,19.48,0.89
2836,高雄銀,-11.3,-9.39,-7.56,-15.13,-14.45,-5.48,55,57,48,42,41,11.8,0.5,11.93,11.72,0.54
2105,正新,-11.31,-2.32,-4.03,-17.49,-2.97,6.19,55,65,41,69,76,48.75,0.58,49.37,49.6,1.74
1457,宜進,-11.33,-7.59,-1.54,-10.83,-6.72,-4.8,55,70,59,62,45,19.5,0.43,20.12,20.44,0.73
3056,富華新,-11.36,-6.36,8.08,-8.99,-21.23,-8.07,55,85,62,19,30,30.85,0.59,34.44,32.96,0.67
1451,年興,-11.36,-10.09,-8.39,-19.49,-17.75,-14.44,55,54,35,28,12,20.05,0.29,20.0,20.09,1.04
1232,大統益,-11.38,-9.47,-9.28,-19.96,-14.89,-8.35,55,52,33,40,29,147.5,0.56,146.7,145.53,1.93
8996,高力,-11.39,5.44,2.5,21.84,12.2,-21.55,55,77,91,88,4,336.0,0.57,369.85,405.4,1.37
0056,元大高股息,-11.4,-10.01,-9.06,-11.11,-2.49,7.08,55,52,58,69,78,38.6,0.8,38.36,39.32,1.65
1466,聚隆,-11.4,-7.49,-14.53,-20.0,-7.94,13.6,55,34,33,60,86,13.0,0.63,12.52,12.68,0.92
1702,南僑,-11.41,-3.08,-12.2,-13.35,-0.95,-1.84,55,41,53,72,56,56.1,0.57,55.54,57.9,3.41
2455,全新,-11.42,-8.14,-15.96,-1.55,7.05,2.93,54,29,74,84,70,156.0,0.76,145.6,153.78,0.99
2506,太設,-11.5,-8.51,-6.68,-8.2,-10.38,0.6,54,59,64,54,64,11.0,0.47,11.58,11.73,0.29
00735,國泰臺韓科技,-11.5,-11.91,-10.11,9.97,-0.04,0.45,54,49,86,74,63,33.3,0.51,33.05,34.96,1.23
6196,帆宣,-11.6,-11.98,-11.02,-5.92,1.78,-2.79,54,46,68,77,52,153.5,0.71,151.1,157.68,0.99
3588,通嘉,-11.61,-2.97,-26.23,-7.96,29.92,36.44,54,9,65,95,96,85.0,0.58,76.66,84.03,1.56
6715,嘉基,-11.63,-9.79,-17.16,-0.04,11.23,4.5,54,26,76,88,73,169.5,0.65,163.05,173.8,0.76
6128,上福,-11.63,-11.5,-10.36,-15.46,2.63,-4.49,54,48,47,78,46,36.95,0.63,36.07,37.71,2.09
3528,安馳,-11.64,-9.25,-4.0,-21.93,-26.13,-9.92,54,65,25,9,23,51.6,0.25,52.95,50.1,0.36
6742,澤米,-11.64,-13.49,-28.47,-16.77,0.59,-27.76,54,7,43,75,2,69.4,0.28,59.18,68.91,2.88
9934,成霖,-11.64,-7.15,1.94,-9.54,-1.85,8.49,54,76,61,70,80,17.1,0.65,18.26,18.34,0.61
4104,佳醫,-11.66,-9.38,-7.33,-21.15,-6.93,-1.21,54,57,28,61,58,87.2,0.86,87.29,87.07,0.76
6136,富爾特,-11.67,-7.74,-5.39,-10.61,-2.57,2.77,54,62,59,69,69,22.75,0.72,22.5,22.9,0.84
00920,富邦ESG綠色電力,-11.7,-8.12,-6.88,-20.35,-21.52,-13.43,53,59,31,18,14,14.66,0.34,14.91,14.74,1.0
1522A,堤維西甲特,-11.78,-9.91,-9.05,-20.67,-15.6,-6.41,53,52,30,37,36,46.2,0.91,45.72,45.52,1.48
3231,緯創,-11.78,-16.86,-17.28,-23.25,11.35,13.53,53,25,20,88,86,108.5,0.63,101.63,108.62,1.48
6691,洋基工程,-11.8,-9.22,-2.4,6.53,14.4,18.43,53,68,83,89,90,305.5,0.75,319.25,328.16,0.98
00731,復華富時高息低波,-11.83,-10.01,-10.23,-11.36,-3.14,2.45,53,48,57,68,69,72.9,0.73,73.2,75.18,0.52
6790,永豐實,-11.85,-8.49,-7.8,-0.67,3.23,4.6,53,56,76,79,74,47.6,0.62,48.39,51.01,0.39
00885,富邦越南,-11.88,-11.17,-10.39,-24.25,-12.09,-7.33,53,48,17,49,33,12.19,0.54,11.96,12.06,0.9
3406,玉晶光,-11.89,-7.9,2.56,11.46,0.97,-2.87,53,78,88,76,52,471.0,0.49,504.6,521.02,0.89
3380,明泰,-11.94,-12.31,-17.05,-23.1,-19.71,-2.43,53,26,21,23,53,35.8,0.44,33.71,34.12,3.22
2849,安泰銀,-11.94,-8.49,-12.18,-14.97,-17.63,-7.7,53,41,49,28,32,14.65,0.53,14.71,14.51,0.81
00642U,期元大S&P石油,-11.95,-12.61,-18.15,-15.75,-5.27,-10.51,53,22,46,64,21,17.59,0.51,16.83,17.71,1.31
1617,榮星,-11.96,-3.26,0.95,5.85,-4.92,-1.11,53,74,82,65,58,20.25,0.36,21.98,23.01,0.55
2498,宏達電,-11.98,-1.79,-14.9,-23.11,-23.55,-17.91,52,33,21,13,7,47.5,0.32,44.87,44.89,1.79
9941A,裕融甲特,-12.01,-10.1,-9.67,-19.52,-13.95,-5.82,52,50,35,43,39,51.1,0.88,50.98,50.93,0.71
3023,信邦,-12.02,-11.21,-9.2,-23.05,-23.06,-16.49,52,52,21,14,10,291.0,0.33,294.15,293.82,0.63
6671,三能-KY,-12.03,-9.74,-6.75,-13.2,-10.73,-5.62,52,59,53,53,40,43.05,0.6,43.2,44.08,0.69
3090,日電貿,-12.11,-10.81,-8.84,-13.98,-11.6,-5.37,52,53,51,50,42,61.7,0.63,62.06,63.31,0.73
3055,蔚華科,-12.13,-9.18,3.98,37.87,48.82,9.32,52,79,95,98,82,65.4,0.57,69.22,77.45,0.74
2324,仁寶,-12.16,-12.52,-13.57,-19.68,-1.92,21.42,52,36,34,70,92,34.9,0.74,33.16,34.85,0.9
5203,訊連,-12.16,-10.22,-12.25,-8.47,-20.33,-7.51,52,41,64,21,32,96.0,0.42,95.58,96.58,0.84
2882A,國泰特,-12.18,-11.21,-10.0,-21.76,-14.54,-5.57,52,49,26,41,41,61.1,0.93,60.36,60.48,0.61
1737,臺鹽,-12.19,-9.41,-6.88,-22.05,-16.05,-5.32,52,59,25,35,42,34.65,0.62,34.82,34.24,0.49
2478,大毅,-12.23,-7.66,-5.56,-12.49,-14.78,-6.27,52,61,55,40,37,49.45,0.62,50.95,50.61,0.53
6283,淳安,-12.24,-12.07,-13.3,-17.42,-31.49,-14.81,52,37,42,3,12,28.5,0.38,27.52,29.06,0.69
8926,台汽電,-12.26,-8.24,-10.56,-17.75,-9.12,-10.08,51,47,40,57,23,44.3,0.68,44.52,46.14,1.31
8112A,至上甲特,-12.29,-10.39,-9.48,-22.17,-13.15,-5.15,51,51,24,46,42,42.75,0.73,42.43,42.6,0.51
9925,新保,-12.3,-10.54,-10.15,-18.8,-14.47,-7.23,51,49,37,41,33,41.5,0.73,41.3,41.56,0.47
2405,輔信,-12.31,-8.27,-1.63,13.9,1.21,16.96,51,70,89,76,89,19.25,0.53,20.43,20.54,0.62
1419,新紡,-12.32,-9.38,-10.7,-15.89,-11.21,4.24,51,47,46,51,72,47.4,0.73,47.81,47.98,0.61
1731,美吾華,-12.34,-9.34,-12.73,-14.53,0.97,-0.13,51,39,50,76,62,23.95,0.69,23.45,24.55,0.78
8481,政伸,-12.39,-11.29,-12.26,-21.92,-19.22,-12.83,51,40,25,24,15,51.9,0.2,50.68,51.42,0.75
2845,遠東銀,-12.39,-8.57,-4.41,3.67,0.64,0.88,51,64,80,75,65,13.35,0.54,14.06,14.52,0.86
2427,三商電,-12.4,-16.05,-12.87,4.9,-14.11,7.71,51,38,81,42,79,27.25,0.67,26.97,28.27,1.22
4766,南寶,-12.46,-9.36,-7.84,1.14,20.93,36.89,51,56,78,93,96,305.0,0.69,300.55,328.67,0.95
6592B,和潤企業乙特,-12.46,-10.79,-9.62,-19.68,-12.31,-1.88,51,50,34,48,55,95.7,0.91,95.13,95.12,1.19
3645,達邁,-12.49,-9.07,7.37,-16.54,-16.76,-1.31,51,84,44,32,58,44.1,0.49,50.44,45.43,0.23
3130,一零四,-12.5,-10.48,-6.66,-14.4,-9.73,-4.0,50,59,50,56,48,226.0,0.7,229.45,231.32,0.92
2886,兆豐金,-12.5,-10.27,-8.35,-15.09,-10.37,1.7,50,54,48,54,67,38.8,0.8,39.05,39.23,0.7
2901,欣欣,-12.5,-9.68,-10.49,-18.84,-15.08,0.01,50,48,37,39,62,27.4,0.61,27.69,27.56,0.49
1530,亞崴,-12.53,-7.68,-4.08,-19.88,-13.8,-4.92,50,64,33,44,44,32.35,0.41,32.62,32.34,0.37
2836A,高雄銀甲特,-12.54,-10.5,-10.04,-20.57,-16.31,-9.14,50,49,30,34,26,21.3,0.3,21.1,21.1,0.39
1468,昶和,-12.54,-9.92,-12.34,-14.38,-17.85,-0.79,50,40,50,28,59,14.3,0.52,14.22,14.13,1.06
2601,益航,-12.57,-10.05,-22.11,-22.47,-24.64,-4.41,50,15,23,12,46,8.18,0.34,7.49,7.81,6.3
5534,長虹,-12.58,-10.38,5.64,5.22,-2.35,-3.94,50,82,81,70,48,97.2,0.41,108.74,114.09,0.52
4968,立積,-12.59,-11.92,-18.31,8.09,1.8,1.66,50,22,84,77,67,187.5,0.62,180.15,197.05,1.0
2887,台新金,-12.6,-8.47,-5.22,-16.43,-14.57,-2.92,50,62,44,41,52,17.75,0.78,18.44,18.14,1.18
9912,偉聯,-12.61,-6.04,-4.41,-2.46,-7.9,10.45,50,64,73,60,83,12.1,0.55,12.54,12.76,0.48
00900,富邦特選高股息30,-12.61,-10.29,-8.59,-6.25,2.72,4.47,50,53,68,78,73,14.89,0.7,14.99,15.76,0.36
2881A,富邦特,-12.63,-10.93,-9.65,-19.59,-14.65,-6.75,49,50,35,40,35,62.3,0.79,61.81,62.14,0.56
5306,桂盟,-12.63,-9.4,4.39,-20.69,-15.46,-15.75,49,80,30,37,10,139.0,0.47,148.65,144.18,0.86
2891B,中信金乙特,-12.67,-10.95,-9.64,-20.8,-14.18,-5.61,49,50,29,42,40,60.5,0.74,60.28,60.25,1.43
1234,黑松,-12.7,-9.26,-8.64,-14.58,-9.7,0.11,49,53,50,56,63,41.45,0.73,42.02,42.46,0.96
1809,中釉,-12.73,-1.68,-12.7,8.28,32.37,-2.34,49,39,84,95,54,21.45,0.46,21.47,24.05,2.2
00707R,期元大S&P日圓反1,-12.78,-12.17,-12.42,-13.57,-10.12,-1.67,49,40,52,55,57,28.55,0.7,27.89,29.01,0.17
00712,復華富時不動產,-12.79,-10.46,-7.53,-23.47,-15.13,-7.47,49,57,19,39,32,9.74,0.46,9.9,9.76,0.98
5880,合庫金,-12.79,-10.08,-8.55,-21.0,-16.14,-4.78,49,54,29,34,45,25.5,0.68,25.78,25.47,0.95
1726,永記,-12.8,-9.62,-9.57,-15.63,-9.87,-4.34,49,51,47,55,47,78.1,0.63,78.62,79.84,0.69
2881B,富邦金乙特,-12.85,-11.06,-11.45,-22.37,-15.46,-6.48,49,44,23,37,36,60.0,0.82,59.15,59.23,0.38
6164,華興,-12.88,-14.18,-9.97,3.92,3.72,12.0,49,49,80,80,84,13.95,0.59,13.97,14.92,3.26
6789,采鈺,-12.91,-12.29,-9.05,8.63,4.34,10.37,49,52,85,81,83,287.5,0.6,289.55,299.63,0.55
6166,凌華,-12.91,-9.84,-9.51,1.08,-10.99,-10.64,49,51,78,52,21,66.5,0.49,69.24,71.05,0.41
2892,第一金,-12.96,-9.93,-8.55,-17.89,-14.63,-4.87,48,54,40,41,44,26.85,0.72,27.15,27.15,0.92
8443,阿瘦,-12.96,-10.76,-12.59,-20.27,-12.63,-2.65,48,39,32,47,53,12.0,0.78,11.73,12.01,1.27
2801,彰銀,-12.96,-10.34,-8.95,-17.68,-13.84,-5.24,48,52,40,43,42,17.55,0.7,17.74,17.78,0.63
2838A,聯邦銀甲特,-12.97,-11.12,-9.9,-22.69,-13.66,-7.22,48,50,22,45,33,52.4,0.75,52.26,52.62,0.71
2538,基泰,-12.99,-8.51,-2.88,-6.59,-12.98,10.86,48,67,67,46,84,16.7,0.56,18.2,17.78,0.51
9918,欣天然,-13.0,-10.95,-11.02,-20.35,-15.51,-8.76,48,46,31,37,27,41.1,0.33,41.11,41.28,0.67
2332,友訊,-13.01,-11.53,-12.25,-23.34,-21.91,-5.81,48,41,20,17,39,18.85,0.39,18.6,18.39,0.64
3305,昇貿,-13.06,-8.58,-12.84,-8.13,-14.64,14.36,48,38,65,40,87,68.8,0.72,68.28,69.76,0.67
2303,聯電,-13.06,-9.7,-3.64,-15.59,-10.74,-3.09,48,65,47,53,52,51.8,0.7,54.31,53.44,0.87
2412,中華電,-13.09,-9.74,-8.08,-22.12,-12.02,-5.93,48,55,24,49,38,122.5,0.72,124.2,124.37,1.04
1432,大魯閣,-13.13,-8.9,-12.45,-20.71,-14.73,7.72,48,40,30,40,79,18.55,0.61,18.09,18.08,2.9
1452,宏益,-13.14,-10.75,-10.63,-20.88,-16.71,-5.12,48,47,29,33,43,16.9,0.36,16.87,16.89,0.71
1810,和成,-13.16,-5.83,-12.82,-21.82,-27.46,-17.08,47,38,25,7,9,18.2,0.45,18.25,18.46,1.55
