Ticker,RS,1 Week Ago,1 Month Ago,3 Months Ago,6 Months Ago,9 Months Ago,Rating (RS),Rating (1M),Rating (3M),Rating (6M),Rating (9M),Price,52W pos,MA10,MA30,Volume / VMA10
DXC,-15.38,-11.59,-7.98,-25.59,-22.16,-15.07,39,50,32,30,35,20.02,0.31,20.47,19.44,1.14
HMC,-15.4,-12.54,-13.04,-15.31,0.95,-1.02,39,42,50,73,68,31.69,0.62,31.89,32.97,0.72
ELSE,-15.41,-13.92,-13.8,-16.76,-14.89,-15.01,39,41,47,41,35,3.85,0.1,3.88,3.99,4.15
VECO,-15.41,-15.93,-19.72,27.29,9.12,6.02,39,34,95,83,80,33.33,0.53,34.05,37.92,1.13
IOSP,-15.42,-15.79,-16.14,-9.14,0.49,3.47,39,38,68,72,76,113.72,0.58,111.17,120.7,0.82
ICMB,-15.43,-16.31,-17.08,-19.2,-20.93,-10.49,39,37,43,31,43,3.24,0.13,3.19,3.24,1.73
SLNH,-15.46,-10.16,-16.27,26.81,-47.62,-41.76,39,38,95,13,14,3.36,0.04,3.77,3.69,1.17
APG,-15.49,-17.24,-10.17,-1.44,18.75,11.24,39,47,80,89,86,33.15,0.76,34.08,36.28,0.89
KMDA,-15.51,-15.69,-9.5,-9.1,-11.28,9.79,39,48,68,49,84,5.25,0.55,5.46,5.42,0.55
DQ,-15.52,0.76,-37.51,-47.95,-24.78,-41.79,39,18,14,27,14,20.5,0.14,17.47,19.26,2.35
RRC,-15.52,-12.87,-21.02,-11.76,-0.91,-3.77,39,32,60,70,61,31.42,0.57,30.31,33.22,1.25
VCEL,-15.52,-11.19,-1.49,1.08,21.61,-9.61,39,66,83,90,45,41.69,0.66,45.87,46.98,1.12
PINS,-15.52,-16.9,-22.88,11.44,0.49,19.44,39,30,90,72,92,34.15,0.57,31.28,36.37,0.91
AVXL,-15.52,-11.9,-17.16,-41.03,-46.68,-33.72,39,37,18,13,18,5.38,0.18,5.75,4.92,0.86
ASH,-15.53,-15.01,-11.64,-9.35,-4.75,-19.3,39,44,67,64,30,85.75,0.32,86.31,93.03,0.67
GHIXU,-15.56,-15.07,-11.41,-10.17,-12.45,-6.71,39,45,65,46,51,10.58,0.37,11.07,11.08,0.0
TENB,-15.56,-16.56,-18.71,-15.57,-3.81,-8.26,39,35,50,66,48,42.14,0.57,40.91,43.12,0.94
UAN,-15.56,-18.09,-17.87,-11.63,-10.61,-25.1,39,36,61,51,24,71.07,0.1,69.97,75.99,1.27
EVH,-15.57,-17.42,0.26,-39.0,-11.98,-2.26,39,69,19,47,65,27.06,0.46,29.31,26.25,0.58
EVTV,-15.59,-12.51,-12.42,-20.88,25.08,-54.08,39,43,39,91,10,1.74,0.21,1.89,1.94,0.17
HRL,-15.59,-14.45,-8.99,-23.82,-15.97,-23.82,39,49,35,39,25,31.08,0.1,31.94,32.69,0.94
RVNC,-15.6,-17.24,-2.62,-74.26,-75.77,-65.98,39,64,6,5,6,5.28,0.08,5.81,4.24,0.23
TU,-15.6,-14.61,-8.08,-22.98,-22.7,-13.12,39,50,36,29,39,16.19,0.16,16.44,16.15,1.0
AEVA,-15.61,-19.86,-38.85,-50.63,-26.84,-8.21,39,18,13,25,48,3.47,0.14,3.05,3.19,0.94
TD,-15.62,-5.25,-6.24,-20.56,-14.85,-4.72,39,55,40,41,59,57.01,0.19,60.65,58.16,2.97
NAVI,-15.63,-15.95,-11.86,-27.16,-13.81,-3.93,39,44,30,43,61,15.71,0.29,15.73,15.58,0.86
PHR,-15.65,-9.92,1.27,-22.33,-23.64,-25.98,39,71,37,28,23,20.99,0.33,23.62,22.47,0.84
PRAA,-15.65,-13.26,-10.6,-23.2,-2.44,-16.45,39,46,36,68,33,21.4,0.3,22.28,22.81,1.24
MSBI,-15.67,-19.05,-13.81,-19.02,-6.71,9.9,39,41,43,60,84,22.78,0.42,22.23,22.88,0.93
WMG,-15.69,-15.3,-22.04,-20.59,-8.09,-0.41,39,31,40,58,69,31.14,0.54,29.48,30.79,0.77
KOF,-15.7,-13.09,-11.86,-20.3,-4.21,1.45,39,44,41,65,73,87.19,0.65,88.07,90.79,0.98
DEO,-15.71,-13.66,-18.25,-25.18,-20.99,-22.44,39,36,33,31,26,134.69,0.17,132.35,134.8,0.63
DMRC,-15.71,-16.72,-22.72,-13.18,-30.45,12.9,39,30,56,22,87,29.17,0.57,28.05,27.55,1.17
PLYM,-15.72,-12.65,-5.05,-15.71,-15.14,-1.16,39,58,49,41,68,21.26,0.57,22.95,22.08,1.19
SUN,-15.72,-15.68,-13.93,-10.77,-0.38,13.38,39,41,64,71,88,53.76,0.6,53.16,54.68,0.72
REXR,-15.74,-13.44,-8.14,-21.63,-18.72,-6.42,39,50,38,34,52,47.34,0.23,50.03,47.59,1.02
OPCH,-15.75,-16.67,-5.07,-27.09,-11.82,-4.42,39,58,30,47,59,29.58,0.35,31.12,30.38,1.64
MGM,-15.75,-13.49,-21.78,-12.14,-4.35,-2.55,39,31,58,65,64,39.66,0.45,38.11,40.89,0.82
PLRX,-15.77,-28.64,-19.16,-41.15,-29.14,-23.19,39,34,18,23,25,13.65,0.13,12.51,12.77,1.85
DBRG,-15.78,-17.02,-34.64,-32.08,0.0,7.97,39,20,25,72,83,15.33,0.47,13.48,14.49,1.12
NABL,-15.78,-15.13,-12.56,-4.12,-16.28,-8.33,39,43,76,39,47,12.6,0.52,12.76,13.23,1.02
CODI,-15.79,-11.72,-12.57,-13.18,-1.16,-0.52,38,43,56,70,69,20.93,0.52,21.36,22.19,0.91
BKD,-15.79,-10.51,4.7,17.7,27.22,30.91,38,76,93,92,95,5.91,0.63,6.68,6.86,1.91
QURE,-15.81,-15.63,-17.72,-48.95,-55.01,-56.53,38,36,14,10,9,5.65,0.08,5.86,5.59,1.83
LNKB,-15.81,-15.94,-16.25,-19.58,-9.78,8.45,38,38,42,54,83,6.46,0.34,6.39,6.52,0.49
CGEN,-15.83,-8.95,-0.91,-14.26,62.98,71.43,38,67,53,97,98,1.72,0.48,1.87,1.99,0.82
VNDA,-15.83,-11.67,0.08,-3.45,-15.79,-33.03,38,69,77,40,18,4.44,0.14,4.96,5.17,0.55
PKST,-15.87,-18.52,-15.24,-46.07,-33.38,-23.67,38,40,15,20,25,13.98,0.13,13.56,13.34,0.99
VIV,-15.88,-10.03,-6.95,-23.81,-5.45,8.64,38,52,35,63,83,9.37,0.59,9.68,9.25,0.99
HIVE,-15.98,-14.81,-27.6,-17.4,-24.0,7.2,38,26,46,27,82,3.15,0.38,3.11,3.05,1.29
HES,-15.98,-15.46,-21.51,-15.4,-5.46,-7.4,38,32,50,63,49,139.79,0.48,135.02,146.1,0.88
VFF,-15.99,-16.98,-3.51,-7.91,51.65,-13.1,38,62,70,96,39,0.92,0.21,0.98,1.1,1.42
SIGI,-16.02,-15.81,-17.39,-21.86,-9.86,-7.15,38,37,38,53,50,93.94,0.44,90.53,94.39,0.85
MNRO,-16.02,-10.67,-17.49,-34.71,-22.04,-35.56,38,37,23,30,17,26.91,0.14,26.96,26.63,0.8
CNNE,-16.02,-15.55,-9.98,-20.98,-8.9,-4.84,38,47,39,56,58,18.69,0.28,19.24,19.42,1.38
DOYU,-16.02,-6.04,-19.93,64.57,-27.03,-24.51,38,34,98,24,24,9.63,0.24,12.86,11.65,0.65
ORAN,-16.03,-17.58,-4.65,-21.0,-14.4,-7.69,38,59,39,42,49,10.99,0.5,11.49,11.23,1.4
ICAD,-16.04,-10.12,-16.83,-41.43,-18.63,-9.98,38,38,18,35,44,1.46,0.12,1.56,1.5,0.91
MNST,-16.04,-16.04,-16.75,-22.14,-13.17,-3.72,38,38,37,44,61,51.31,0.45,49.2,51.71,1.0
UVV,-16.07,-12.25,-8.27,-19.74,-19.75,10.35,38,50,42,33,85,50.6,0.27,52.71,50.91,1.26
FPI,-16.07,-15.26,-16.58,-14.78,-17.98,-5.15,38,38,52,36,57,10.7,0.23,10.4,10.81,1.17
CERS,-16.07,-20.67,-0.37,-21.5,-18.56,-20.76,38,68,38,35,28,1.82,0.19,2.01,1.92,2.42
BG,-16.08,-14.66,-11.66,-9.8,-7.38,-11.12,38,44,66,59,42,96.97,0.4,98.09,103.04,0.95
ASRT,-16.08,-15.36,-11.86,-30.83,-73.5,-77.5,38,44,26,5,4,1.11,0.05,1.19,1.15,0.8
PLTK,-16.1,-13.07,-17.48,-25.54,-35.76,-28.31,38,37,32,18,21,7.49,0.12,7.51,7.67,0.6
CCCS,-16.11,-17.08,-16.35,-15.87,-7.77,-5.34,38,38,49,58,57,10.77,0.49,10.73,11.13,1.41
OMCC,-16.11,-14.52,-12.01,-7.99,5.94,16.5,38,44,70,79,90,6.17,0.53,6.12,6.43,1.04
HAIN,-16.11,-12.75,-13.23,-37.98,-51.15,-28.55,38,42,20,11,21,8.39,0.15,7.85,7.34,0.84
DIS,-16.12,-14.55,-16.88,-12.05,10.86,-10.06,38,37,59,84,44,94.13,0.34,91.4,100.39,1.03
HSON,-16.12,-15.27,-12.25,-7.98,-18.52,-28.7,38,43,70,35,21,15.59,0.06,16.69,16.94,0.96
COP,-16.12,-12.81,-16.58,-17.53,3.02,-4.2,38,38,46,76,60,110.49,0.41,109.41,115.74,0.94
IPAR,-16.15,-15.76,-16.71,-25.86,-16.38,-7.93,38,38,32,38,48,124.13,0.6,124.49,124.28,0.9
CUBI,-16.15,-18.65,-8.31,-8.23,12.65,44.46,38,50,70,85,96,47.33,0.61,47.86,49.53,0.83
QRVO,-16.15,-15.35,-9.14,-1.58,-0.91,-5.08,38,48,80,70,58,101.83,0.51,107.05,109.04,0.84
WDAY,-16.16,-14.99,-6.29,-20.61,-2.13,13.06,38,54,40,69,88,240.9,0.62,244.66,240.75,0.92
ABNB,-16.18,-18.43,-25.48,-7.82,5.38,-0.5,38,27,71,79,69,134.4,0.59,122.13,141.5,0.76
MVO,-16.18,-19.25,-22.21,-29.17,-18.46,-10.97,38,31,28,35,42,10.0,0.16,9.38,9.52,2.97
CE,-16.19,-15.2,-22.0,-18.26,9.82,14.2,38,31,44,83,88,136.18,0.57,130.03,142.77,0.91
CNM,-16.2,-17.18,-21.52,0.63,48.55,25.78,38,32,83,96,94,44.05,0.61,45.63,51.54,0.83
DWSN,-16.21,-14.5,-20.68,-10.81,-17.43,-17.76,38,33,64,37,31,1.6,0.25,1.61,1.73,0.41
TRIN,-16.22,-15.7,-12.18,-16.01,-9.73,0.25,38,43,49,54,70,13.81,0.71,14.03,14.41,0.98
SWKS,-16.22,-16.11,-10.77,-10.76,-11.08,-10.53,38,46,64,50,43,97.3,0.43,102.02,102.19,0.98
ATIP,-16.25,-13.12,-13.19,-34.93,-45.26,-49.28,38,42,23,13,11,5.74,0.04,5.97,5.33,1.29
SNDX,-16.25,-16.47,-10.2,-6.33,3.36,-1.7,38,47,73,76,66,19.13,0.46,19.44,20.8,0.74
CCRD,-16.25,-13.04,-5.31,-30.48,-50.65,-51.35,38,58,27,11,10,12.93,0.1,13.97,13.11,0.48
CNI,-16.26,-17.34,-12.11,-15.55,-4.85,-1.37,38,44,50,64,67,115.84,0.41,115.61,121.03,1.41
PYXS,-16.27,-6.96,0.06,-17.13,68.53,-16.64,38,69,46,97,33,3.23,0.38,3.55,3.81,1.08
IRON,-16.28,-11.94,-7.46,-20.45,-47.65,32.03,38,51,40,13,95,47.75,0.51,48.53,42.97,1.65
PPG,-16.28,-15.61,-14.81,-21.37,-12.97,-2.18,38,40,39,45,65,128.25,0.45,126.75,130.01,1.13
BUR,-16.33,-16.8,-17.37,-21.01,-0.93,10.96,38,37,39,70,86,13.45,0.73,13.27,14.01,0.8
ESPR,-16.33,-6.58,-23.03,12.9,70.72,1.51,38,30,91,97,73,1.97,0.15,1.86,2.19,1.01
BSM,-16.34,-15.58,-20.21,-18.88,-12.3,-10.88,38,33,43,46,42,15.24,0.21,14.8,15.47,1.0
ON,-16.34,-14.92,-17.89,-21.45,-27.74,-17.26,38,36,39,24,32,70.33,0.27,72.68,71.39,0.91
TASK,-16.34,-14.79,-10.16,0.92,-18.22,-14.4,38,47,83,35,36,12.18,0.28,13.04,13.34,1.66
LASR,-16.38,-18.59,-18.84,-21.13,-11.18,-1.76,37,35,39,49,66,11.44,0.44,11.12,11.77,1.21
STCN,-16.4,-11.67,0.56,9.21,-14.37,-11.83,37,70,89,42,41,10.05,0.46,11.31,11.56,1.4
BVN,-16.4,-12.87,-20.0,16.42,36.16,62.68,37,33,93,94,98,13.69,0.63,13.56,15.66,0.68
DLX,-16.4,-15.82,-12.93,-6.53,-6.46,4.02,37,42,73,61,77,19.27,0.48,19.62,20.95,0.89
PBR,-16.41,-13.47,-12.51,-17.24,-7.01,14.41,37,43,46,60,88,14.74,0.64,14.72,15.01,0.83
LI,-16.44,-9.55,-43.33,-46.76,-23.98,-1.75,37,15,15,27,66,27.05,0.41,22.22,22.94,1.31
OTEX,-16.45,-17.58,-19.42,-28.22,-16.54,-3.58,37,34,29,38,62,33.81,0.45,32.3,32.16,0.63
SNTG,-16.47,-10.64,-13.95,-21.26,-11.9,5.14,37,41,39,47,78,2.12,0.18,2.13,2.18,0.78
CTRA,-16.5,-16.4,-20.49,-16.04,-5.8,-9.43,37,33,48,62,45,24.89,0.29,23.95,26.15,0.7
WERN,-16.52,-16.67,-13.84,-23.33,-20.17,-13.67,37,41,36,32,38,36.33,0.11,36.99,36.87,1.15
VYX,-16.52,-14.24,-20.42,-24.07,-30.75,-3.63,37,33,35,22,62,13.35,0.29,13.07,13.0,0.76
TNC,-16.55,-16.86,-12.44,-9.55,23.89,3.4,37,43,67,91,76,93.24,0.56,93.92,102.68,0.96
EBF,-16.55,-0.25,-1.03,-13.0,-15.65,-8.02,37,67,56,40,48,20.43,0.2,23.18,21.8,3.61
CXT,-16.59,-14.79,-11.42,-15.04,-9.12,-1.74,37,45,51,56,66,55.06,0.7,57.17,59.57,0.85
JAMF,-16.62,-14.21,-9.43,-17.17,-14.52,-14.05,37,48,46,42,37,16.91,0.21,17.74,17.66,0.77
VXRT,-16.62,-13.33,0.54,-30.26,10.04,-36.66,37,69,27,83,16,0.79,0.19,0.83,0.82,0.6
ORC,-16.62,-15.64,-9.01,-16.18,-15.81,-21.85,37,49,48,40,27,7.79,0.27,8.14,8.39,0.85
INCR,-16.63,-13.8,-0.71,10.98,31.8,-37.86,37,67,90,93,16,1.83,0.2,1.97,2.37,0.55
PK,-16.64,-16.3,-13.48,-14.98,8.61,10.9,37,42,51,82,86,14.52,0.52,14.64,15.37,1.13
BMEA,-16.65,-18.49,-44.53,-73.77,-42.9,-28.07,37,15,6,14,22,10.78,0.18,8.12,8.71,1.34
PEV,-16.65,9.48,-54.24,-61.96,-26.44,43.0,37,11,9,25,96,0.81,0.24,0.55,0.59,1.47
WU,-16.66,-16.74,-11.37,-16.97,-3.75,-10.35,37,45,47,66,43,11.85,0.3,11.9,12.54,1.23
KLIC,-16.66,-16.55,-26.21,-15.21,-17.41,-9.8,37,27,50,37,44,45.27,0.35,42.68,45.78,0.79
TLS,-16.68,-15.62,-18.49,-7.04,17.46,27.15,37,35,72,88,94,3.54,0.2,3.27,3.67,0.37
CBZ,-16.69,-15.84,-6.17,0.17,13.83,5.19,37,55,82,86,78,65.32,0.51,68.44,73.68,1.24
RLX,-16.71,-16.09,-15.21,-12.85,-15.76,-12.53,37,40,56,40,40,1.76,0.4,1.69,1.81,1.69
RNW,-16.72,-16.4,-12.17,-16.84,-15.46,18.8,37,44,47,40,91,5.91,0.45,5.96,5.96,1.77
PEN,-16.76,-19.73,-14.27,-33.11,-25.52,-20.26,37,41,24,26,29,203.19,0.23,194.81,196.77,0.91
ANIP,-16.77,-15.31,-7.79,-11.27,7.58,3.96,37,51,62,81,77,57.14,0.66,59.58,62.86,0.6
MNSB,-16.77,-15.22,-19.01,-29.96,-27.73,-8.36,37,34,27,24,47,18.0,0.16,17.54,17.24,0.48
XPRO,-16.79,-16.84,-15.9,-1.71,-8.99,-20.42,37,39,80,56,28,17.83,0.31,18.66,20.28,1.04
PCOR,-16.79,-20.02,-25.52,-12.66,3.7,-3.08,37,27,57,77,63,62.96,0.49,58.85,65.93,1.39
JBSS,-16.82,-17.22,-12.4,-19.54,-13.64,-9.89,37,43,42,43,44,94.25,0.36,95.48,98.52,0.45
KALU,-16.83,-15.95,-17.11,-0.14,17.07,-16.98,37,37,82,88,33,71.54,0.37,71.03,83.84,1.6
OLN,-16.84,-15.4,-23.85,-24.41,-2.08,-9.6,37,29,34,69,45,47.41,0.3,44.43,49.3,0.94
SPOK,-16.86,-16.82,-13.57,-15.06,-3.76,9.35,37,42,51,66,84,14.77,0.71,14.98,15.17,0.95
NEU,-16.9,-15.54,-9.79,-16.82,10.44,18.48,37,47,47,84,91,525.23,0.65,547.17,553.15,1.09
USAC,-16.91,-16.83,-17.91,-14.8,1.3,3.82,37,36,52,74,76,23.06,0.54,22.48,23.8,0.7
IDXX,-16.96,-16.06,-12.72,-16.65,-8.91,1.64,37,43,47,56,73,476.27,0.6,488.99,495.69,1.17
JBHT,-16.98,-19.76,-15.56,-26.99,-9.56,-5.36,37,39,31,54,57,170.72,0.24,169.67,169.24,1.05
HCSG,-16.98,-17.56,-10.11,-16.59,-11.38,-26.56,37,47,47,49,23,10.18,0.14,10.72,11.02,1.1
MNTX,-17.0,-15.83,-41.69,-40.17,-3.5,45.74,37,16,18,66,97,5.67,0.39,4.81,5.29,0.51
ATRC,-17.05,-17.77,-22.0,-42.6,-44.43,-29.88,37,31,17,14,20,27.84,0.19,26.35,24.51,0.97
THR,-17.05,-17.18,-15.82,-14.7,4.06,5.84,37,39,52,77,79,28.8,0.65,29.4,30.95,0.91
FIZZ,-17.07,-16.37,-13.58,-6.66,-12.02,-3.6,37,42,73,47,62,45.21,0.28,45.67,47.25,1.11
EPIX,-17.07,-18.17,-20.25,-24.47,49.15,62.68,37,33,34,96,98,6.23,0.51,5.83,6.11,0.86
ASTC,-17.13,-17.45,5.34,-20.01,-15.17,-29.01,37,77,41,41,21,8.2,0.14,9.16,9.1,0.25
GTX,-17.14,-18.15,-15.7,-13.88,4.52,7.42,37,39,54,78,82,8.2,0.58,8.14,8.82,1.32
HYPR,-17.16,-18.86,-28.88,-38.59,-48.0,-40.09,37,24,20,12,15,1.0,0.1,1.03,0.97,0.51
MARPS,-17.2,-8.14,-17.69,-28.18,-21.17,-30.97,37,36,29,31,20,4.05,0.04,4.03,4.12,2.29
ENLT,-17.2,-14.55,-12.19,-20.4,-18.16,5.9,37,43,40,35,80,15.74,0.77,16.21,16.53,0.85
VINP,-17.22,-18.6,-14.56,-10.78,-2.71,2.28,37,40,64,68,74,10.06,0.59,10.23,10.69,0.93
KELYA,-17.23,-15.85,-13.93,-12.21,8.95,3.28,36,41,58,83,75,20.42,0.56,20.61,21.99,0.81
CCU,-17.24,-17.2,-20.36,-25.61,-22.94,-20.91,36,33,32,29,28,11.23,0.15,11.05,11.71,0.65
MRIN,-17.25,-15.59,-9.57,-21.86,-47.48,-49.26,36,48,38,13,11,2.16,0.08,2.37,2.39,0.01
MTEX,-17.25,-21.01,-18.53,-32.42,-28.17,-37.17,36,35,25,23,16,7.7,0.06,7.44,7.65,1.81
RDI,-17.26,-22.88,-8.59,-40.41,-32.72,-33.66,36,49,18,20,18,1.65,0.13,1.64,1.61,1.47
PINC,-17.27,-17.55,-9.15,-26.81,-22.9,-22.36,36,48,31,29,26,19.35,0.06,20.01,19.95,0.69
AIR,-17.28,-11.34,-9.08,-3.66,-10.55,-4.41,36,49,77,51,60,61.51,0.65,64.65,66.36,1.63
CYTK,-17.29,-13.41,-10.69,-7.07,38.04,124.7,36,46,72,94,99,54.88,0.4,55.43,58.4,0.93
ALCO,-17.29,-10.83,-7.43,-19.14,-2.81,4.57,36,51,43,67,77,26.06,0.34,28.03,27.42,2.69
MPX,-17.29,-20.92,-22.96,-33.22,-23.88,-25.29,36,30,24,28,24,9.87,0.15,9.5,10.21,0.88
SFL,-17.3,-15.9,-16.36,-1.7,4.59,8.31,36,38,80,78,83,11.61,0.52,11.49,12.68,0.65
OCGN,-17.34,-13.71,7.53,79.07,162.88,-6.13,36,81,98,99,54,0.99,0.4,1.16,1.44,0.69
ARTNA,-17.35,-16.05,-13.38,-19.96,-29.94,-28.72,36,42,41,22,21,35.73,0.06,36.56,36.73,0.7
CSPI,-17.36,-18.38,-23.55,10.9,62.37,10.45,36,29,90,97,85,13.11,0.39,13.15,14.59,0.65
VRTS,-17.4,-16.52,-17.52,-12.13,1.19,7.11,36,37,58,73,81,207.91,0.58,206.64,221.32,0.83
BLZE,-17.4,-24.86,-28.61,-24.04,38.36,15.06,36,24,35,94,89,7.06,0.39,6.39,7.16,0.91
CAE,-17.4,-16.59,-19.64,-23.32,-19.99,-11.86,36,34,36,33,41,18.44,0.26,17.85,18.68,0.96
NNDM,-17.4,-12.21,-23.52,-19.51,-10.85,-20.21,36,29,42,50,29,2.32,0.24,2.24,2.4,0.62
BBAI,-17.41,-21.79,-30.17,-29.33,-14.33,-19.3,36,23,28,42,30,1.61,0.21,1.49,1.54,0.58
FTEK,-17.41,-17.91,-17.83,-20.28,-7.14,-23.22,36,36,41,60,25,1.02,0.06,1.01,1.09,1.28
ARL,-17.43,-19.71,-7.62,-27.92,-20.83,-9.4,36,51,30,31,45,15.71,0.21,17.02,15.86,0.52
OLMA,-17.44,-18.1,-13.1,-22.77,-13.03,20.98,36,42,37,45,92,11.74,0.66,12.15,11.63,0.81
GYRO,-17.45,-20.72,-18.43,-24.34,-26.91,-6.03,36,35,34,25,54,8.0,0.09,7.86,7.96,0.59
UTSI,-17.46,-10.77,-25.07,-29.57,-33.3,-21.41,36,28,28,20,27,2.77,0.18,2.81,2.73,1.1
BCAL,-17.47,-16.24,-9.4,-23.31,-15.18,2.69,36,48,36,41,74,13.98,0.22,14.53,14.27,0.79
CLVT,-17.49,-18.37,-14.96,-35.36,-19.61,-7.32,36,40,22,33,50,6.77,0.23,6.61,6.46,0.64
MDGL,-17.51,-18.67,1.88,14.14,-2.6,-11.3,36,72,92,68,42,214.15,0.61,234.19,245.1,1.46
MFIC,-17.53,-17.15,-10.41,-5.33,-1.93,0.21,36,46,75,69,70,13.41,0.51,13.63,14.67,0.94
BSET,-17.53,-14.06,-14.64,-23.33,-19.34,-13.2,36,40,36,34,38,13.95,0.2,13.85,13.94,1.42
MVBF,-17.57,-19.94,-14.63,-29.62,-12.14,-3.37,36,40,28,47,62,19.37,0.27,20.01,19.92,1.15
ASO,-17.59,-12.57,-13.09,-21.36,-2.77,5.76,36,42,39,67,79,54.39,0.37,55.81,56.18,0.94
MANU,-17.61,-16.43,-14.26,-24.77,-34.22,-12.71,36,41,33,19,39,16.26,0.27,16.66,16.18,0.71
FWRD,-17.64,-21.77,-31.37,-69.9,-66.86,-36.53,36,22,7,7,16,36.72,0.23,32.92,25.54,0.78
VNCE,-17.65,-16.74,-19.16,-48.67,-17.95,-26.82,36,34,14,36,22,2.0,0.13,1.8,1.94,0.7
OI,-17.66,-18.22,-21.28,-43.4,-24.74,-27.38,36,32,16,27,22,13.31,0.21,12.73,12.93,0.95
NVEE,-17.67,-17.86,-17.47,-21.92,-17.95,-11.24,36,37,38,36,42,23.08,0.06,23.31,23.62,1.08
PKE,-17.68,-18.73,-17.19,-22.8,-2.59,-10.9,36,37,36,68,42,13.48,0.47,13.22,13.93,1.21
PTVE,-17.69,-19.06,-15.41,-15.55,27.86,43.12,36,39,50,92,96,11.75,0.55,11.31,12.34,0.83
HYMC,-17.69,-16.25,-28.2,-22.74,-8.25,-40.07,36,25,37,57,15,2.37,0.08,2.33,2.75,0.71
SBLK,-17.7,-10.59,-17.49,-2.36,4.48,-0.07,36,37,79,78,69,21.05,0.41,21.43,23.41,0.94
AREC,-17.71,-28.88,-66.62,-61.81,-20.56,-4.95,36,7,9,32,58,1.13,0.34,0.68,0.95,1.85
OMAB,-17.72,-17.96,-21.45,-26.12,-7.31,-9.32,36,32,32,59,45,68.46,0.32,66.88,73.3,0.82
SMPL,-17.73,-16.47,-16.88,-14.49,-23.25,1.99,36,37,52,28,73,33.91,0.23,33.26,34.78,0.79
ABEV,-17.74,-11.74,-14.02,-31.68,-24.42,-8.7,36,41,26,27,46,2.31,0.22,2.35,2.28,0.8
HTLD,-17.77,-19.91,-15.02,-21.03,-33.68,-18.23,36,40,39,20,31,11.61,0.19,11.99,11.75,1.0
PSHG,-17.78,-18.69,-11.41,-9.9,19.85,36.65,36,45,66,89,95,1.92,0.3,1.94,2.06,0.99
ALGT,-17.8,-18.55,-42.5,-48.3,-35.51,-21.9,36,15,14,18,27,58.37,0.22,46.17,52.15,1.4
KELYB,-17.82,-15.24,-11.21,-10.39,10.2,9.94,36,45,65,83,84,20.21,0.55,20.41,21.91,0.46
TTC,-17.83,-17.01,-15.33,-16.16,-19.47,-15.5,36,39,48,33,35,83.57,0.09,86.61,88.92,1.28
CHMI,-17.84,-17.07,-12.03,-15.87,-26.21,-25.1,36,44,49,25,24,3.41,0.14,3.55,3.61,0.86
GTLS,-17.85,-20.04,-26.52,-16.17,-4.35,-12.51,36,26,48,65,40,127.28,0.19,119.95,140.64,0.92
TCX,-17.86,-16.65,-9.78,-24.1,-32.96,-13.11,36,47,35,20,39,19.57,0.1,21.3,20.37,0.83
IKT,-17.88,-28.67,-21.04,-42.23,-15.91,-55.84,36,32,17,39,9,1.47,0.15,1.3,1.55,9.61
OVV,-17.89,-16.94,-20.67,-14.58,11.05,-6.56,35,33,52,84,52,43.13,0.41,41.65,46.69,0.99
CATO,-17.91,-27.44,-30.2,-33.99,-38.87,-21.31,35,23,23,16,28,5.62,0.15,4.93,5.23,2.21
ANDE,-17.91,-16.06,-16.29,-21.76,0.84,8.72,35,38,38,73,83,48.98,0.63,49.27,51.77,0.85
DVN,-17.92,-18.71,-18.34,-14.91,-2.94,-17.16,35,35,51,67,32,42.96,0.11,42.54,46.62,1.09
IRDM,-17.95,-17.14,-24.58,-39.43,-52.47,-33.86,35,28,19,11,18,29.55,0.11,28.01,27.8,0.99
XPOF,-18.0,-13.98,-12.82,-2.76,-29.35,-52.24,35,43,78,23,10,12.2,0.15,13.17,13.39,0.67
KIRK,-18.01,-17.6,-35.14,-41.82,-23.79,-0.11,35,20,17,28,69,2.06,0.23,1.79,1.89,0.43
FLNG,-18.04,-16.47,-17.77,-19.75,-25.44,-9.15,35,36,42,26,46,25.96,0.07,26.29,26.68,0.8
JAZZ,-18.04,-17.46,-17.02,-28.98,-20.88,-13.51,35,37,29,31,38,108.8,0.13,110.8,110.56,0.74
MOH,-18.04,-17.53,-14.63,-27.39,-2.01,11.27,35,40,30,69,86,330.12,0.45,342.35,339.44,0.87
PSNY,-18.05,-5.83,-23.89,-61.68,-51.86,-47.02,35,29,9,11,12,1.45,0.11,1.32,1.15,0.65
RTC,-18.1,-8.88,-32.11,-65.93,-78.43,-70.6,35,22,8,4,5,7.78,0.11,7.83,6.3,1.03
XPEL,-18.11,-19.02,-22.0,-49.42,-21.28,-33.31,35,31,13,31,18,43.27,0.21,43.39,42.27,0.84
UPS,-18.13,-19.97,-20.13,-23.94,-19.02,-15.3,35,33,35,34,35,134.6,0.13,129.55,137.84,0.7
VNT,-18.13,-19.44,-18.25,-7.84,13.84,5.1,35,36,70,86,78,34.51,0.62,33.87,37.98,0.91
NTST,-18.14,-18.06,-7.59,-18.0,-10.32,-7.24,35,51,45,52,50,15.7,0.29,16.29,16.82,0.64
WHF,-18.15,-16.48,-12.04,-16.38,-14.74,-8.11,35,44,48,41,48,11.55,0.04,11.7,12.26,0.58
RVSB,-18.15,-16.97,-19.37,-37.87,-24.57,-3.11,35,34,20,27,63,4.62,0.2,4.59,4.36,0.47
