Ticker,RS,1 Week Ago,1 Month Ago,3 Months Ago,6 Months Ago,9 Months Ago,Rating (RS),Rating (1M),Rating (3M),Rating (6M),Rating (9M),Price,52W pos,MA10,MA30,Volume / VMA10
TTWO,-6.89,-6.3,-11.67,-10.84,-11.18,7.87,55,44,42,47,83,160.75,0.9,155.69,152.84,0.23
PWUP,-6.91,-7.08,-8.66,-9.87,-7.39,-9.2,55,52,45,57,51,11.69,0.68,11.61,11.41,0.0
MU,-6.91,-5.18,-3.48,5.18,32.68,14.78,55,63,75,94,89,106.39,0.62,100.69,113.18,0.11
WIMI,-6.92,-6.33,1.8,-6.46,5.24,-33.22,55,73,53,80,20,0.89,0.27,0.88,0.85,0.11
MSSA,-6.92,-7.25,-9.43,-8.76,-7.35,-9.23,55,50,48,57,51,11.68,0.99,11.48,11.37,0.01
TCMD,-6.93,-8.55,-8.03,-21.46,-23.85,-21.69,55,53,27,28,30,14.44,0.42,14.1,13.3,0.13
FR,-6.93,-6.78,-2.05,-3.81,-18.1,-8.57,55,66,59,36,53,53.57,0.8,55.23,51.46,0.15
BTU,-6.94,-9.36,-4.56,-17.35,-8.63,1.37,55,61,32,53,75,25.0,0.49,24.42,23.4,0.14
SAIA,-6.95,-10.29,-15.44,-22.08,-8.38,12.87,55,38,26,54,88,479.38,0.72,435.13,435.94,0.35
TSN,-6.96,-7.65,-5.42,0.21,3.8,-9.31,55,59,66,78,51,59.2,0.62,60.67,59.67,0.14
PTLO,-6.96,-10.76,-11.07,-38.76,-35.76,-33.78,55,45,15,19,20,13.32,0.25,12.79,11.33,0.31
NXPI,-6.96,-9.11,-7.92,-0.59,5.04,-1.5,55,54,65,79,70,249.7,0.76,238.84,252.03,0.28
VTRS,-6.96,-9.34,-7.99,-0.98,-0.83,4.25,55,54,64,71,79,11.76,0.63,11.59,11.31,0.15
FNLC,-6.97,-8.4,-7.69,5.9,-17.97,-8.82,55,54,76,36,53,26.21,0.43,26.51,25.12,0.27
EA,-6.99,-6.42,-6.96,-2.43,-11.63,-1.85,55,56,62,46,69,144.18,0.82,144.55,139.76,0.26
CPA,-7.0,-7.8,-12.11,-16.05,-10.6,-8.64,55,43,34,48,53,101.19,0.59,95.03,95.57,0.23
FSK,-7.02,-7.5,-12.02,-9.41,-11.53,-5.97,55,43,46,46,61,20.73,1.0,20.18,19.92,0.14
FMS,-7.02,-6.66,-5.15,-11.95,-15.14,-17.5,55,60,40,40,35,20.86,0.52,20.43,20.18,0.3
MUFG,-7.03,-7.65,-7.81,6.44,5.98,7.28,55,54,76,81,82,10.29,0.85,10.41,10.37,0.18
BCSA,-7.05,-7.63,-10.63,-9.71,-6.96,-8.48,55,46,45,58,54,11.57,1.0,11.38,11.24,0.38
ACHV,-7.07,-9.62,-7.92,-5.15,-16.86,-17.14,55,54,56,38,36,4.84,0.42,4.71,4.74,0.08
IVCPU,-7.07,-7.33,-10.4,-9.82,-12.71,-7.56,55,47,45,44,57,11.3,1.0,11.09,10.93,0.0
UGI,-7.07,-8.34,-7.17,-7.12,-6.96,-25.82,55,55,52,58,26,24.95,0.2,24.55,24.23,0.18
ABT,-7.08,-6.92,-8.04,-11.61,-9.06,-4.83,55,53,41,52,64,114.07,0.77,114.61,109.03,0.19
TKR,-7.11,-8.48,-7.87,-5.12,-3.83,-8.29,55,54,56,66,54,85.91,0.75,83.58,84.14,0.13
ASYS,-7.11,-6.13,-6.62,-17.48,-37.92,-52.56,55,56,32,18,11,5.74,0.31,5.94,5.82,0.14
GLST,-7.12,-8.18,-9.55,-8.24,-7.38,-9.58,55,50,49,57,50,11.35,0.85,11.25,11.1,0.34
AGR,-7.13,-7.31,-7.15,-6.16,-4.65,-24.81,55,55,54,64,26,35.79,0.44,35.73,35.84,0.1
BLBX,-7.15,-4.02,-18.04,-22.5,-15.25,-0.34,55,34,26,40,72,2.88,0.48,2.56,2.69,0.13
KNSL,-7.17,-7.86,-2.38,-2.48,-13.97,-1.52,55,65,61,42,70,438.27,0.67,463.13,428.49,0.43
DAC,-7.2,-6.05,-1.75,0.12,-1.09,6.09,55,66,66,70,81,81.92,0.67,82.74,84.14,0.17
INAQU,-7.21,-7.37,-6.35,-7.02,-10.72,-10.07,55,57,52,48,49,11.25,0.75,11.34,11.05,0.0
MCAGU,-7.22,-7.42,-10.17,-9.31,-9.65,-10.13,55,48,46,50,48,11.3,0.65,11.23,10.97,0.0
GRC,-7.22,-7.5,-4.05,6.34,-6.07,2.42,55,62,76,61,76,37.5,0.79,38.1,37.01,0.21
VCEL,-7.23,-11.0,-11.41,15.03,10.59,12.72,55,45,85,85,88,45.66,0.79,44.86,46.35,0.24
BOWNU,-7.25,-8.09,-10.46,-9.94,-4.77,-7.13,55,47,44,64,58,11.09,0.51,11.18,10.89,0.08
KACL,-7.26,-6.77,-8.66,-7.38,-6.98,-5.95,55,52,51,58,61,12.3,0.96,12.27,12.05,0.3
NWSA,-7.27,-9.02,-6.64,2.59,-0.23,10.16,55,56,71,72,86,26.51,0.85,26.48,26.51,0.34
LOB,-7.29,-9.84,10.63,12.85,-9.98,14.25,55,85,83,50,89,40.85,0.71,45.05,39.7,0.37
CNP,-7.29,-8.79,-9.89,-8.61,-8.51,-14.83,55,49,48,53,40,29.75,0.72,28.9,29.05,0.17
BFS,-7.3,-8.11,-4.24,-7.03,-13.21,-5.6,55,61,52,44,62,39.66,0.61,40.48,38.4,0.1
PARAA,-7.3,-7.26,-5.3,2.48,7.66,-13.09,55,59,70,82,43,21.77,0.57,21.94,21.61,0.08
CSWC,-7.31,-7.59,-7.92,-3.17,5.28,7.5,55,54,60,80,83,25.72,0.87,25.4,25.53,0.2
CF,-7.35,-6.21,-4.43,-15.62,-7.05,-10.64,54,61,35,58,47,81.91,0.42,83.51,78.48,0.27
MSFT,-7.36,-6.95,-6.3,-1.73,1.77,10.38,54,57,63,75,86,426.59,0.83,421.8,424.29,0.19
EMR,-7.36,-7.79,-6.69,2.15,3.84,-5.95,54,56,70,78,61,108.66,0.78,107.07,109.09,0.18
IVCAU,-7.36,-7.54,-7.94,-7.27,-9.18,-9.52,54,54,51,52,50,11.6,0.9,11.6,11.35,0.0
SBS,-7.37,-7.58,-3.24,-3.2,9.34,18.68,54,63,60,84,91,16.06,0.78,16.46,15.73,0.14
PSTL,-7.37,-9.64,-8.56,-6.25,-13.31,-11.8,54,52,54,43,45,14.64,0.54,14.48,14.03,0.25
HQI,-7.38,-10.96,-6.46,-16.74,-35.64,-37.92,54,57,33,19,17,14.07,0.13,14.18,13.28,0.13
AIMAU,-7.38,-7.51,-8.95,-7.97,-6.24,-7.07,54,51,50,60,58,11.66,1.0,11.63,11.42,0.0
FELE,-7.39,-8.23,-4.93,-1.68,-3.38,-8.9,54,60,63,67,52,102.55,0.84,102.16,100.48,0.27
CCS,-7.39,-8.16,7.31,12.92,-6.7,9.82,54,81,83,59,85,91.32,0.79,98.62,90.9,0.2
MTX,-7.4,-7.32,-6.53,4.9,6.85,-1.18,54,57,74,82,70,76.55,0.73,75.66,78.22,0.3
VMCAU,-7.42,-9.52,-9.89,-7.16,-6.66,-6.94,54,49,52,59,59,11.8,0.76,11.78,11.62,0.05
NVCR,-7.42,-6.68,-12.98,-0.41,-56.8,-68.96,54,42,65,10,6,16.62,0.06,16.9,17.74,0.22
GLSI,-7.42,-9.83,-3.39,19.69,8.72,-29.99,54,63,89,84,22,13.93,0.47,14.09,14.49,0.18
BMO,-7.45,-8.16,-10.37,-12.52,-7.71,-3.05,54,47,39,56,67,93.5,0.71,89.65,88.47,0.87
CHMG,-7.48,-8.49,-6.05,-1.15,-7.7,2.55,54,58,64,56,76,47.23,0.7,47.33,45.47,0.15
PRLHU,-7.48,-7.71,-9.7,-8.58,-10.12,-10.98,54,49,48,49,46,11.19,0.54,11.05,10.89,0.0
OAKU,-7.49,-7.66,-8.96,-8.51,-6.85,-7.08,54,51,49,58,58,11.17,0.95,11.11,10.94,0.0
WSBCP,-7.49,-7.56,-8.17,-4.77,-6.2,-5.33,54,53,57,60,63,25.26,0.91,25.12,24.77,0.13
ACVA,-7.5,-7.96,8.42,-2.86,2.62,-18.22,54,83,61,76,34,17.66,0.77,19.02,18.27,0.2
QCOM,-7.51,-8.19,-6.32,7.01,14.74,10.1,54,57,77,88,85,172.22,0.61,169.26,181.16,0.14
MRCY,-7.52,-8.71,0.46,-5.19,-25.19,-33.05,54,70,56,27,20,33.66,0.24,36.09,32.92,0.15
FDX,-7.55,-8.74,-10.66,2.59,-4.74,-7.33,54,46,71,64,58,275.45,0.79,273.75,274.09,0.14
SEE,-7.55,-9.26,-7.47,-4.55,-21.52,-17.82,54,55,57,31,35,36.66,0.29,35.41,35.45,0.11
PGRE,-7.55,-6.67,-8.89,-0.65,-11.21,-7.08,54,52,65,47,58,5.01,0.32,5.02,4.85,0.2
TFX,-7.56,-8.81,-3.07,-10.86,-18.21,-7.25,54,64,42,36,58,236.63,0.61,241.05,224.59,0.19
FITBP,-7.56,-7.96,-7.5,-11.88,-11.2,-6.84,54,55,40,47,59,25.22,0.94,25.24,24.18,0.08
FRLAU,-7.56,-7.78,-11.55,-11.73,-7.31,-11.87,54,44,40,57,45,11.69,1.0,11.49,11.41,0.0
BOCN,-7.57,-7.81,-8.86,-8.51,-6.93,-8.9,54,52,49,58,52,11.48,1.0,11.43,11.26,0.35
BOC,-7.59,-8.91,-12.16,-15.64,-15.09,-22.93,54,43,35,40,28,15.49,0.18,14.8,14.45,0.26
WINV,-7.59,-7.76,-7.49,-6.85,-7.78,-9.18,54,55,53,56,51,11.73,0.88,11.67,11.53,0.0
ENS,-7.6,-8.99,-7.29,1.29,-14.26,-8.25,54,55,68,42,55,100.78,0.78,100.62,100.33,0.12
JNJ,-7.6,-8.18,-8.67,-8.49,-17.1,-11.26,54,52,49,37,46,161.6,0.46,163.07,155.57,0.18
PLYA,-7.62,-7.82,-17.11,-8.39,-1.12,-9.5,54,35,49,70,50,8.72,0.74,8.15,8.32,0.66
SWI,-7.62,-7.21,-3.84,-6.35,-7.5,7.21,54,62,54,56,82,12.46,0.84,12.74,12.09,0.19
NTRSO,-7.62,-8.06,-6.49,-12.92,-11.05,-5.74,54,57,38,47,62,22.58,0.74,22.7,21.57,0.15
JJSF,-7.63,-8.14,-5.41,-6.13,-21.93,-9.39,54,59,54,31,51,165.47,0.81,167.86,162.55,0.12
PCAR,-7.63,-8.53,-14.69,-10.83,9.73,10.14,54,39,42,84,86,107.07,0.71,101.49,103.52,0.13
MKL,-7.64,-8.46,-7.97,-3.67,-9.62,-5.7,54,54,59,51,62,1564.0,0.79,1569.7,1566.69,0.3
MBINO,-7.64,-7.76,-7.53,-5.54,-0.27,1.09,54,55,55,72,74,25.2,1.0,25.14,24.88,0.36
WEL,-7.64,-7.88,-9.05,-7.83,-6.34,-7.58,54,51,50,60,57,11.86,0.99,11.79,11.64,0.06
ROCL,-7.65,-8.38,-9.23,-8.54,-7.6,-8.27,54,51,48,56,55,11.32,0.73,11.21,11.08,0.35
DBRG,-7.67,-6.26,-21.01,-23.59,-7.86,22.09,54,31,25,55,93,16.56,0.6,14.69,14.26,0.26
FMC,-7.67,-7.07,-2.32,-16.0,-29.5,-43.23,54,65,34,23,15,61.54,0.12,62.74,60.79,0.25
XOMAO,-7.68,-7.68,-7.38,-6.46,-5.71,-6.25,54,55,53,62,60,25.62,0.97,25.51,25.27,0.19
HSPOU,-7.69,-7.89,-9.44,-8.65,-8.27,-9.74,54,50,48,54,50,11.3,1.0,11.25,11.05,0.0
CITEU,-7.69,-7.87,-8.65,-7.25,-9.36,-10.12,54,52,52,51,48,11.43,0.69,11.49,11.26,0.0
ROL,-7.7,-8.99,-1.03,-4.1,-1.91,-2.77,54,68,58,69,68,47.26,0.82,49.38,47.96,0.36
MGRC,-7.7,-8.54,-14.09,-9.82,-4.13,0.13,54,40,45,65,73,115.15,0.64,107.01,107.82,0.26
COLL,-7.71,-8.34,3.99,7.11,20.55,19.46,54,77,77,91,92,35.13,0.72,37.83,35.29,0.18
CION,-7.72,-8.26,-8.23,-2.26,-3.49,-4.56,54,53,62,66,64,11.97,0.83,11.92,12.0,0.15
AVXL,-7.72,-16.7,-11.06,0.05,-55.77,-30.15,54,45,66,10,22,5.78,0.21,5.54,5.01,0.24
ACTG,-7.73,-7.37,-6.91,12.44,8.93,-8.19,54,56,83,84,55,4.74,0.6,4.69,4.97,0.11
XYL,-7.74,-7.74,-3.15,7.84,9.42,-3.65,53,64,78,84,66,130.79,0.76,133.02,135.22,0.15
GSL,-7.74,-6.74,3.32,6.6,5.84,0.07,53,75,76,81,73,23.73,0.54,24.57,25.54,0.25
EPD,-7.74,-8.14,-8.39,-3.7,-2.82,-7.95,53,53,59,68,56,29.14,0.86,29.29,29.01,0.27
MSBI,-7.75,-11.8,-17.73,-9.37,-11.96,5.26,53,34,46,46,80,24.67,0.61,22.85,22.83,0.24
SUI,-7.76,-6.51,-4.75,-10.01,-15.09,-15.82,53,60,44,40,38,131.95,0.49,136.23,126.9,0.38
KMT,-7.76,-10.02,-5.67,-8.48,-15.21,-15.05,53,59,49,40,39,25.59,0.4,25.45,24.88,0.27
LGTY,-7.77,-10.7,-8.75,-13.35,-17.48,-11.85,53,52,38,37,45,10.96,0.27,10.85,10.31,0.19
EMCG,-7.77,-7.94,-8.9,-8.84,-6.61,-8.17,53,52,47,59,55,11.58,1.0,11.53,11.37,0.0
SKGR,-7.78,-8.04,-9.69,-9.25,-7.38,-8.95,53,49,46,57,52,11.46,1.0,11.35,11.21,0.0
BALL,-7.78,-8.44,-1.98,-4.0,11.36,-6.22,53,66,58,86,60,64.59,0.79,65.44,65.19,0.2
EVGR,-7.78,-7.95,-9.43,-8.12,-6.88,-7.4,53,50,50,58,57,11.78,1.0,11.7,11.55,0.0
TBMC,-7.78,-7.95,-9.08,-8.52,-6.3,-7.18,53,51,48,60,58,11.05,1.0,10.98,10.87,0.0
COR,-7.79,-7.38,-10.83,-4.54,8.31,6.45,53,46,57,83,81,233.57,0.86,231.54,231.11,0.12
KACLU,-7.79,-7.88,-6.0,-6.43,-6.5,-6.11,53,58,53,59,61,12.21,0.72,12.34,12.11,0.0
BRKH,-7.81,-7.97,-9.34,-8.12,-6.55,-8.38,53,50,50,59,54,11.37,1.0,11.3,11.19,0.0
CCTS,-7.81,-7.97,-9.76,-8.78,-7.12,-8.33,53,49,48,58,54,11.64,0.7,11.5,11.45,0.0
FDS,-7.81,-8.91,-9.02,-16.71,-13.08,-2.21,53,51,33,44,69,459.29,0.72,451.62,430.75,0.12
BUD,-7.82,-8.64,-5.26,-9.23,-8.62,-7.49,53,59,46,53,57,64.39,0.82,64.39,62.31,0.27
OCFCP,-7.82,-8.76,-9.23,-7.01,-6.85,-6.3,53,51,52,58,60,25.44,0.88,25.21,24.89,0.44
STKL,-7.82,-10.79,3.57,-11.0,7.47,-11.49,53,76,42,82,45,5.98,0.37,6.15,5.84,0.16
CCCC,-7.83,-8.22,-3.16,21.75,31.61,39.58,53,64,91,94,96,6.0,0.48,5.95,5.79,0.15
KMB,-7.83,-7.94,-3.15,-0.68,-4.34,-16.67,53,64,65,65,37,135.62,0.62,141.81,138.66,0.23
TETE,-7.84,-8.08,-8.84,-7.73,-5.52,-7.36,53,52,51,62,58,12.19,1.0,12.15,12.02,0.01
IGTA,-7.84,-8.0,-9.27,-7.25,-6.38,-8.77,53,51,52,59,53,11.39,1.0,11.35,11.26,0.86
REAL,-7.84,-8.62,5.3,15.99,47.35,-1.63,53,78,86,96,70,2.98,0.59,2.97,3.28,0.54
LATG,-7.85,-8.02,-9.5,-8.69,-6.67,-8.25,53,50,48,59,55,11.66,1.0,11.58,11.45,0.0
BOWN,-7.86,-8.05,-9.58,-8.51,-5.94,-6.95,53,50,49,61,59,10.84,1.0,10.76,10.62,0.0
OAKUU,-7.87,-8.03,-9.49,-9.78,-7.68,-9.54,53,50,45,56,50,11.38,1.0,11.25,11.1,0.0
FSS,-7.88,-8.06,2.1,18.57,11.96,13.16,53,73,88,86,88,85.75,0.76,89.22,88.52,0.26
RENE,-7.88,-8.05,-9.42,-8.61,-7.08,-8.56,53,50,48,58,53,11.55,1.0,11.47,11.34,0.0
TKC,-7.89,-8.81,3.83,26.07,12.34,8.92,53,76,93,87,84,6.35,0.62,6.64,6.98,0.1
DPCS,-7.9,-8.06,-9.15,-8.22,-6.77,-8.4,53,51,49,58,54,11.48,0.99,11.43,11.3,0.0
GEL,-7.9,-7.53,-6.33,8.43,3.06,-2.35,53,57,79,77,69,12.9,0.75,13.19,13.21,0.2
APXI,-7.91,-8.53,-9.99,-8.4,-6.35,-6.98,53,48,49,60,59,11.81,1.0,11.71,11.61,0.45
SVII,-7.92,-8.18,-10.06,-9.13,-7.53,-8.8,53,48,46,56,53,11.38,1.0,11.28,11.16,0.04
PVBC,-7.92,-7.77,-5.36,7.51,-14.21,12.13,53,59,78,42,87,10.33,0.6,10.63,10.1,0.1
ANGO,-7.92,-8.52,2.45,2.05,-30.63,-39.95,53,74,69,22,16,6.75,0.14,6.98,6.68,0.15
IVCA,-7.93,-8.1,-9.44,-8.44,-6.9,-8.36,53,50,49,58,54,11.6,0.97,11.54,11.41,0.0
CITE,-7.93,-8.11,-8.67,-7.05,-7.16,-8.87,53,52,52,58,52,11.51,0.98,11.45,11.32,0.1
NIO,-7.93,-17.72,-2.78,-44.02,-49.94,-39.75,53,64,13,12,16,5.81,0.19,5.57,4.87,0.32
AFG,-7.94,-8.3,-3.83,-5.5,-2.71,-9.46,53,62,55,68,50,129.97,0.59,134.3,129.76,0.14
GATE,-7.95,-6.38,-9.57,-9.01,-8.63,-9.3,53,50,47,53,51,10.99,0.83,10.99,10.82,2.87
DRI,-7.96,-9.4,-5.56,-18.39,-11.08,-7.49,53,59,31,47,57,162.2,0.74,162.1,153.04,0.17
BAFN,-7.96,-6.51,-1.85,-5.23,-7.97,-26.36,53,66,56,55,25,12.81,0.37,13.24,12.7,0.27
YOTA,-8.0,-8.69,-10.16,-7.65,-9.83,-10.09,53,48,51,50,49,11.19,0.92,11.13,11.01,2.22
ALGT,-8.0,-10.52,-26.23,-33.95,-40.66,-22.16,53,25,17,16,29,63.8,0.28,53.09,51.43,0.21
AIMBU,-8.01,-8.15,-8.95,-8.06,-4.71,-5.64,53,51,50,64,62,11.56,1.0,11.55,11.4,0.0
QNCX,-8.01,-0.06,-27.82,-34.3,-22.79,-10.35,53,24,17,30,48,0.99,0.4,0.81,0.81,0.34
CBAT,-8.01,-10.96,-12.87,18.16,-4.28,1.9,53,42,88,65,76,1.14,0.43,1.07,1.19,0.43
KVAC,-8.03,-8.56,-9.79,-8.1,-5.82,-6.71,53,49,50,61,59,10.84,1.0,10.75,10.64,0.0
EARN,-8.04,-7.08,-4.94,-2.42,-5.86,-18.51,53,60,62,61,34,6.79,0.55,6.89,6.93,0.31
ORKA,-8.05,-14.85,-30.58,20.86,60.79,-24.45,52,22,90,97,27,30.3,0.36,26.61,35.88,0.22
BPOP,-8.05,-9.63,2.78,15.83,8.83,16.96,52,74,86,84,91,90.19,0.76,97.33,92.94,0.24
GDSTU,-8.05,-8.23,-9.0,-9.8,-7.65,-10.28,52,51,45,56,48,11.41,0.82,11.39,11.26,0.0
CWT,-8.07,-8.4,-5.6,-4.51,-13.97,-24.32,52,59,57,42,27,51.62,0.34,53.44,51.43,0.25
QOMO,-8.08,-8.23,-8.07,-8.61,-8.45,-8.11,52,53,48,54,55,11.4,0.54,11.63,11.29,0.0
VZ,-8.09,-8.63,0.29,-5.76,-2.36,3.55,52,70,55,68,78,41.62,0.77,43.08,41.36,0.16
IFRX,-8.1,-8.14,-12.54,-31.38,-55.72,-54.16,52,42,19,10,10,1.57,0.09,1.55,1.51,0.1
CIG,-8.11,-9.36,-1.89,-10.77,-9.49,-11.73,52,66,42,51,45,1.94,0.65,2.01,1.95,1.65
GLLI,-8.11,-8.31,-9.58,-8.94,-7.36,-9.13,52,50,47,57,51,11.4,1.0,11.33,11.23,0.0
RFACU,-8.11,-8.31,-9.13,-7.1,-8.79,-9.17,52,51,52,52,51,11.29,0.92,11.28,11.11,0.0
OCG,-8.12,-4.86,-31.32,-38.42,-56.61,-58.93,52,21,15,10,9,1.34,0.1,1.23,1.23,0.14
GIGM,-8.12,-7.05,-5.66,-12.89,-12.74,-10.88,52,59,38,44,47,1.39,0.59,1.36,1.33,0.1
HURN,-8.13,-8.95,-5.84,-1.19,-12.2,2.73,52,58,64,45,77,104.14,0.84,107.0,100.57,0.4
ISRL,-8.13,-8.23,-9.31,-8.46,-7.11,-8.75,52,51,49,58,53,11.23,0.99,11.19,11.07,0.0
AGNCO,-8.13,-8.18,-7.69,-7.69,-5.7,-3.95,52,54,51,62,65,25.17,0.96,25.17,24.92,0.28
BHFAO,-8.13,-8.21,-7.01,-7.26,-10.02,-4.75,52,56,51,49,64,24.93,0.77,25.34,24.7,0.15
REZI,-8.14,-8.56,-7.96,8.82,1.35,-11.33,52,54,79,74,46,20.28,0.71,19.95,20.25,0.1
HSPO,-8.17,-8.35,-9.5,-8.53,-7.2,-8.56,52,50,48,57,53,11.25,1.0,11.21,11.08,0.0
BUJA,-8.17,-8.35,-9.2,-8.31,-6.06,-6.69,52,51,49,61,59,10.91,0.88,10.88,10.75,0.0
IPXXU,-8.18,-8.37,-9.67,-9.25,-7.19,-7.51,52,49,46,57,57,10.86,0.99,10.8,10.67,0.0
GRFS,-8.2,-4.48,-3.06,-17.95,-34.64,-20.62,52,64,31,20,31,8.34,0.41,8.82,7.74,0.15
HAIN,-8.2,-13.89,-14.82,-30.0,-49.19,-26.99,52,38,20,13,24,8.85,0.18,8.44,7.46,0.09
VSAC,-8.2,-8.4,-9.81,-8.09,-5.6,-8.36,52,49,50,62,54,11.7,1.0,11.62,11.58,0.0
PLAOU,-8.2,-5.39,-9.35,-9.51,-8.22,-10.08,52,50,45,54,49,11.62,0.73,11.6,11.45,2.5
UPWK,-8.22,-9.83,-23.76,-21.05,-13.81,6.6,52,28,28,43,82,12.57,0.66,10.71,10.91,0.2
SLRN,-8.23,-13.96,-33.79,-34.43,-71.71,-57.82,52,20,17,6,9,6.28,0.1,5.29,4.97,0.15
BLAC,-8.26,-8.88,-10.21,-9.06,-7.54,-7.8,52,48,46,56,56,11.0,1.0,10.9,10.82,0.21
ALSA,-8.29,-8.48,-8.35,-5.43,-7.17,-7.99,52,53,56,58,56,11.78,0.67,11.82,11.66,0.0
VNDA,-8.3,-12.88,-11.19,17.94,-14.91,-39.49,52,45,88,41,16,4.78,0.18,4.8,5.21,0.12
RXST,-8.34,-7.27,-7.37,-5.76,36.09,60.32,52,55,55,95,97,50.25,0.77,51.6,53.55,0.19
ATMC,-8.35,-8.38,-9.96,-8.79,-6.74,-8.49,52,48,47,58,54,11.28,0.98,11.22,11.12,0.86
AZEK,-8.35,-10.46,0.82,3.73,21.13,15.71,52,71,73,91,90,43.77,0.81,43.97,44.36,0.26
FRMEP,-8.35,-8.46,-10.06,-7.77,-6.23,-5.66,52,48,50,60,62,25.75,0.86,25.44,25.3,0.45
AACT,-8.36,-8.67,-9.87,-9.06,-6.59,-6.37,52,49,46,59,60,10.9,1.0,10.82,10.72,0.04
SOHO,-8.36,-10.49,-22.16,-22.78,-29.42,-33.39,52,29,26,23,20,1.39,0.23,1.25,1.27,0.25
CTSH,-8.37,-8.62,-6.13,-6.76,-13.48,2.9,52,58,53,43,77,74.98,0.82,76.42,72.01,0.26
RCFA,-8.38,-8.62,-9.83,-8.75,-7.49,-8.49,52,49,48,56,54,11.51,1.0,11.46,11.37,0.7
DOX,-8.41,-7.96,-9.51,-9.87,-14.14,-9.22,52,50,45,42,51,88.29,0.56,87.7,83.9,0.19
PRLH,-8.41,-8.78,-9.91,-9.09,-7.54,-10.28,52,49,46,56,48,11.21,1.0,11.16,11.05,0.01
GENK,-8.41,-12.33,-15.89,-30.18,-17.4,-36.38,52,37,20,37,18,9.06,0.23,8.54,9.22,0.3
FRAF,-8.42,-8.88,-9.73,-6.05,-5.53,-0.14,52,49,54,62,72,30.38,0.48,30.86,29.34,0.36
AIP,-8.42,-12.06,-1.13,18.77,-4.35,-7.97,52,68,88,65,56,7.11,0.65,7.38,7.64,0.27
DUETU,-8.42,-8.59,-9.34,-8.51,-8.5,-8.57,52,50,49,53,53,11.3,0.86,11.3,11.12,
CMC,-8.43,-12.33,-6.75,3.09,-4.56,-7.05,52,56,71,64,58,54.31,0.7,53.21,54.47,0.19
MLNK,-8.44,-10.02,-8.84,8.28,-18.4,12.22,52,52,79,35,88,21.22,0.65,21.9,20.73,0.11
NVAC,-8.45,-8.59,-9.17,-8.5,-6.2,-5.79,52,51,49,60,62,11.7,0.85,11.71,11.6,0.0
ALVO,-8.46,-7.44,-14.69,-12.79,19.16,25.27,52,39,38,91,93,12.99,0.7,11.98,12.58,0.37
RRAC,-8.46,-8.57,-9.75,-8.81,-7.12,-8.34,52,49,47,58,54,11.52,0.99,11.48,11.37,0.0
HCAT,-8.47,-11.79,-5.79,-19.38,-44.51,-17.08,52,58,30,14,36,7.93,0.26,8.0,7.05,0.2
PFTAU,-8.47,-8.64,-12.67,-9.96,-8.14,-8.88,52,42,44,55,52,11.1,0.47,11.1,10.98,0.0
NTCT,-8.47,-11.19,-10.52,-20.72,-28.55,-25.92,52,47,28,24,25,21.19,0.18,20.92,19.98,0.14
WTMAU,-8.48,-8.7,-9.59,-6.58,-9.1,-9.46,52,50,53,52,50,11.27,0.88,11.27,11.1,
QUAD,-8.48,-10.75,-19.47,0.3,-15.98,10.79,52,32,66,39,86,5.24,0.67,4.87,4.97,0.32
RFAC,-8.48,-8.67,-9.38,-8.49,-7.56,-8.8,52,50,49,56,53,11.23,0.99,11.23,11.11,0.0
EQC,-8.48,-8.85,-9.36,-7.72,-13.48,-15.92,52,50,51,43,38,19.81,0.18,19.93,19.56,0.29
ESHA,-8.49,-8.86,-9.75,-9.33,-7.07,-7.08,51,49,46,58,58,10.66,1.0,10.6,10.5,3.21
RHP,-8.49,-9.53,-8.01,-10.55,-2.3,5.54,51,53,43,69,80,109.89,0.76,107.55,104.41,0.23
ACGLN,-8.5,-8.58,-8.1,-10.52,-9.21,-5.82,51,53,43,51,62,20.44,0.87,20.44,19.87,0.1
ITRN,-8.5,-7.27,-11.74,-12.29,-11.62,-9.21,51,44,39,46,51,27.1,0.68,27.14,26.53,0.15
MARX,-8.5,-8.7,-9.78,-9.1,-8.25,-7.99,51,49,46,54,56,11.05,0.97,11.02,10.89,0.0
CWEN,-8.52,-9.17,7.45,-3.26,-16.85,-19.79,51,81,60,38,32,26.17,0.35,28.24,26.84,0.32
VSACU,-8.53,-8.73,-12.28,-8.91,-6.68,-9.91,51,43,47,59,49,11.62,1.0,11.46,11.51,0.0
PLMJ,-8.54,-9.01,-10.92,-10.36,-8.75,-9.05,51,46,43,53,52,11.05,0.86,10.92,10.83,0.07
TLGYU,-8.55,-8.76,0.33,-8.94,-5.83,-8.55,51,70,47,61,53,11.58,0.53,11.66,11.48,0.0
IVCBU,-8.55,-8.75,-12.34,-11.05,-5.63,-8.46,51,43,42,62,54,11.55,0.85,11.34,11.42,0.0
CCTSU,-8.56,-8.74,-11.33,-9.25,-4.93,-8.98,51,45,46,63,52,11.53,0.6,11.41,11.39,0.0
IPXX,-8.57,-8.73,-9.65,-8.82,-6.3,-6.73,51,49,47,60,59,10.78,0.99,10.75,10.64,0.0
ATMCU,-8.57,-6.13,-9.64,-9.26,-7.16,-9.45,51,49,46,58,50,11.37,0.79,11.42,11.24,1.07
HAIA,-8.58,-8.78,-10.21,-8.95,-8.75,-9.5,51,48,47,53,50,11.38,0.98,11.32,11.25,0.02
