Ticker,Sector,Industry,RS,1wk:end max,1mo:1wk max,3mo:1mo max,6mo:3mo max,9mo:6mo max,Rating (RS),Rating (3M:1M),Rating (6M:3M),Rating (9M:6M),Price,52W pos,MA50,MA200,Volume / VMA50
CELC,Healthcare,Biotechnology,91.43,95.02,96.29,129.61,136.87,154.56,55,84,85,89,15.83,0.51,15.53,16.33,0.58
MBINO,Financial Services,Banks—Regional,91.41,91.6,94.08,98.49,103.05,104.12,55,47,55,57,25.23,0.98,25.08,24.7,0.38
ATIP,Healthcare,Medical Care Facilities,91.39,93.82,95.47,103.81,91.41,71.98,55,56,31,9,6.05,0.51,5.95,5.68,0.25
AES,Utilities,Utilities—Diversified,91.36,94.81,102.29,96.77,114.41,85.63,55,43,70,18,17.47,0.46,17.97,17.83,0.56
SPLP,Industrials,Conglomerates,91.36,93.51,94.88,95.76,88.47,82.29,55,41,22,15,41.53,0.77,39.86,38.26,0.36
TEL,Technology,Electronic Components,91.35,91.35,93.81,101.27,99.25,100.31,55,52,48,50,148.97,0.76,147.81,145.73,2.17
GLBE,Consumer Cyclical,Internet Retail,91.35,91.98,96.87,97.58,84.6,113.77,55,45,18,69,38.11,0.71,35.91,34.97,0.67
CODX,Healthcare,Medical Devices,91.34,91.34,95.57,128.94,127.97,85.05,55,84,81,18,1.28,0.36,1.31,1.23,0.11
ESI,Basic Materials,Specialty Chemicals,91.32,94.34,98.69,109.32,112.14,108.91,55,65,68,63,25.24,0.7,25.83,24.82,0.6
HTBK,Financial Services,Banks—Regional,91.31,94.7,107.83,109.33,102.83,93.45,55,65,54,37,9.82,0.7,9.82,8.93,0.69
ITW,Industrials,Specialty Industrial Machinery,91.29,91.69,94.04,92.49,93.29,97.31,55,30,35,45,261.03,0.81,252.08,251.33,0.92
JJSF,Consumer Defensive,Packaged Foods,91.28,93.88,95.36,102.32,97.33,94.33,55,53,44,39,168.58,0.87,168.74,158.08,1.6
VTRS,Healthcare,Drug Manufacturers—Specialty & Generic,91.26,92.15,102.8,102.8,101.72,115.06,55,54,52,71,11.76,0.63,11.61,11.54,0.59
ENR,Industrials,Electrical Equipment & Parts,91.17,92.53,96.34,95.34,87.21,85.34,55,40,21,18,32.65,0.6,30.59,29.86,0.84
PRDO,Consumer Defensive,Education & Training Services,91.17,96.72,107.9,130.09,136.59,107.98,55,85,85,62,21.09,0.51,21.94,20.44,1.02
LDI,Financial Services,Mortgage Finance,91.17,96.56,130.14,141.4,107.17,162.17,55,89,61,91,2.13,0.39,2.58,2.37,0.43
SKX,Consumer Cyclical,Footwear & Accessories,91.15,99.26,100.02,103.35,115.08,114.97,55,55,71,71,63.11,0.6,66.08,64.44,1.04
AVXL,Healthcare,Biotechnology,91.14,91.14,101.77,127.99,93.87,85.0,55,83,37,18,5.65,0.34,5.68,5.15,0.69
DOX,Technology,Software—Infrastructure,91.11,92.02,93.12,93.46,86.35,93.17,55,36,19,35,90.99,0.86,86.34,85.95,0.57
CELZ,Healthcare,Biotechnology,91.1,106.7,86.39,76.49,89.04,111.76,55,14,23,67,4.41,0.42,3.43,4.15,0.32
ARLP,Energy,Thermal Coal,91.1,95.22,100.21,105.55,116.07,91.93,55,59,72,32,25.1,0.89,24.1,22.63,0.58
VVI,Industrials,Specialty Business Services,91.09,94.82,99.41,109.6,119.99,126.78,55,65,76,80,35.78,0.77,34.22,34.7,0.45
ITRN,Technology,Scientific & Technical Instruments,91.09,91.09,90.56,98.47,96.66,95.18,55,47,43,40,27.75,0.62,27.23,26.54,0.78
PLOW,Consumer Cyclical,Auto Parts,91.08,93.53,100.04,102.53,83.79,81.72,54,54,17,15,27.11,0.59,27.32,25.24,4.6
MEDP,Healthcare,Diagnostics & Research,91.07,91.07,95.85,126.83,147.6,145.64,54,83,89,87,356.4,0.56,357.05,374.58,1.16
MMS,Industrials,Specialty Business Services,91.06,94.8,99.83,100.9,95.51,93.62,54,51,41,37,89.87,0.84,89.94,85.7,0.56
CRGY,Energy,Oil & Gas Integrated,91.05,97.44,100.6,96.8,99.06,89.97,54,43,48,24,12.42,0.62,11.57,11.56,0.52
NJR,Utilities,Utilities—Regulated Gas,91.05,93.6,100.59,100.59,92.13,85.05,54,50,33,18,47.02,0.88,46.24,43.84,0.92
CGA,Basic Materials,Agricultural Inputs,91.04,91.04,100.21,79.61,110.07,115.47,54,16,65,72,2.43,0.43,1.88,2.43,4.71
MLCO,Consumer Cyclical,Resorts & Casinos,91.02,94.49,98.44,68.68,86.44,85.37,54,10,20,18,7.13,0.5,6.29,7.17,0.53
ARR,Real Estate,REIT—Mortgage,91.01,91.01,92.87,96.54,95.85,88.05,54,43,41,21,20.36,0.84,20.22,19.58,0.9
CLWT,Industrials,Pollution & Treatment Controls,91.0,95.21,99.35,92.06,107.66,99.15,54,29,62,48,1.54,0.44,1.59,1.57,3.18
PXS,Energy,Oil & Gas Midstream,90.98,96.65,100.38,111.7,114.81,103.44,54,68,71,56,4.93,0.72,5.05,4.84,0.81
WY,Real Estate,REIT—Specialty,90.98,92.66,97.24,94.38,89.03,97.07,54,38,23,44,33.06,0.68,31.86,31.87,0.66
BMO,Financial Services,Banks—Diversified,90.98,91.48,91.14,88.42,98.11,97.1,54,25,46,44,94.06,0.78,87.49,90.16,0.54
CNM,Industrials,Industrial Distribution,90.96,90.96,94.03,116.56,156.66,164.66,54,74,91,91,46.72,0.53,45.38,49.49,0.59
AMH,Real Estate,REIT—Residential,90.94,92.52,98.75,102.11,93.72,92.49,54,53,36,34,38.12,0.69,38.84,36.71,0.8
NDSN,Industrials,Specialty Industrial Machinery,90.89,92.05,95.36,94.8,101.97,102.92,54,39,53,55,257.17,0.68,251.85,252.45,1.11
RYAAY,Industrials,Airlines,90.88,90.88,85.46,85.97,120.5,127.92,54,22,76,81,45.43,0.43,43.6,49.44,0.7
ACGLO,Financial Services,Insurance—Diversified,90.88,91.4,95.19,95.26,92.93,95.76,54,40,34,42,23.53,0.81,23.5,23.17,2.28
LTC,Real Estate,REIT—Healthcare Facilities,90.87,92.54,100.92,102.19,96.77,86.47,54,53,43,19,36.11,0.74,36.34,34.01,0.83
AGNCP,Real Estate,REIT—Mortgage,90.86,92.22,95.31,98.82,99.18,98.29,54,47,48,47,24.58,0.94,24.39,23.81,0.89
LARK,Financial Services,Banks—Regional,90.86,93.9,95.69,98.92,90.6,101.35,54,47,25,52,20.25,0.74,20.25,19.77,0.57
FMC,Basic Materials,Agricultural Inputs,90.85,91.67,96.04,94.61,92.59,74.39,54,38,33,10,62.69,0.72,63.2,59.99,0.76
ALEX,Real Estate,REIT—Retail,90.84,94.97,105.27,105.27,91.06,88.15,54,59,31,21,18.48,0.68,19.16,17.57,0.75
JYNT,Healthcare,Medical Care Facilities,90.84,90.84,91.22,117.72,144.82,104.99,54,75,88,58,11.7,0.42,11.26,12.26,0.92
CION,Financial Services,Asset Management,90.82,91.66,93.24,98.43,104.73,96.63,54,46,57,43,12.08,0.84,11.94,11.66,0.95
MOB,Technology,Communication Equipment,90.82,91.59,99.43,99.43,70.49,114.01,54,48,9,70,1.32,0.48,1.04,1.14,1.03
ATRC,Healthcare,Medical Instruments & Supplies,90.79,90.79,93.48,90.95,68.77,82.55,54,28,8,15,28.79,0.39,26.57,26.98,0.64
IQV,Healthcare,Diagnostics & Research,90.78,92.12,97.85,102.47,104.75,104.53,54,54,57,57,236.69,0.73,238.8,232.2,0.82
PLYA,Consumer Cyclical,Resorts & Casinos,90.76,91.2,86.78,90.54,102.26,101.19,54,27,53,52,8.74,0.64,7.8,8.49,0.92
POOL,Industrials,Industrial Distribution,90.75,91.18,96.39,91.3,92.99,102.55,54,28,34,54,370.41,0.6,358.17,365.93,0.85
MNSBP,Financial Services,Banks—Regional,90.73,92.58,94.66,94.0,90.35,97.18,54,37,25,45,23.98,0.81,23.04,22.92,0.34
YOTAU,Financial Services,Shell Companies,90.72,94.86,95.68,100.15,94.9,100.47,54,50,39,51,11.87,0.72,11.6,11.37,0.0
TTSH,Consumer Cyclical,Home Improvement Retail,90.71,90.71,90.68,102.97,110.88,123.28,54,54,66,78,6.81,0.74,6.3,6.64,0.89
ASYS,Technology,Semiconductor Equipment & Materials,90.68,91.03,101.66,103.62,103.54,80.5,54,56,55,14,5.72,0.52,6.08,5.39,0.38
DE,Industrials,Farm & Heavy Construction Machinery,90.68,93.23,96.16,93.31,92.69,91.12,54,36,34,30,408.73,0.87,392.21,384.99,0.58
VANI,Healthcare,Biotechnology,90.68,90.68,94.2,101.18,159.97,348.09,54,51,91,98,1.3,0.13,1.23,1.46,1.31
VVV,Consumer Cyclical,Auto & Truck Dealerships,90.66,91.81,94.24,107.36,111.9,109.45,54,62,67,64,41.79,0.68,40.96,41.5,1.09
IX,Financial Services,Financial Conglomerates,90.66,93.52,102.77,109.44,105.28,106.06,54,65,58,59,109.66,0.6,117.87,109.19,0.93
DGICA,Financial Services,Insurance—Property & Casualty,90.66,92.35,99.52,100.61,88.95,90.48,54,51,23,29,14.88,0.84,14.8,14.0,0.52
DPCSU,Financial Services,Shell Companies,90.65,90.87,93.73,95.79,93.74,91.37,54,41,36,31,11.46,1.0,11.2,10.89,0.0
WB,Communication Services,Internet Content & Information,90.65,100.0,111.11,71.96,79.15,70.94,54,12,14,9,9.09,0.38,8.5,8.64,0.79
IPG,Communication Services,Advertising Agencies,90.63,90.63,91.83,91.05,86.81,90.07,54,28,20,24,32.03,0.77,31.35,31.27,1.01
PNFPP,Financial Services,Banks—Regional,90.63,91.6,93.55,95.09,93.21,93.21,54,39,35,36,24.66,0.96,24.28,23.78,0.48
BYD,Consumer Cyclical,Resorts & Casinos,90.63,92.6,96.89,95.86,87.3,91.41,54,42,21,31,64.97,0.84,61.51,60.18,0.81
CIB,Financial Services,Banks—Regional,90.6,90.6,92.35,97.59,115.46,113.99,54,45,72,70,33.14,0.66,32.4,33.11,1.5
SGU,Energy,Oil & Gas Refining & Marketing,90.59,92.39,95.5,96.92,87.26,83.5,54,44,21,16,11.79,0.46,11.63,11.11,0.7
GLST,Financial Services,Shell Companies,90.58,93.67,95.58,95.35,93.97,92.62,54,40,37,34,11.53,0.75,11.18,10.94,1.46
LNG,Energy,Oil & Gas Midstream,90.58,98.02,100.07,102.58,96.14,90.81,54,54,42,30,182.19,0.75,183.07,168.11,0.94
BHIL,Basic Materials,Agricultural Inputs,90.57,90.57,102.34,89.34,75.07,74.4,54,26,11,10,7.24,0.22,6.65,6.68,2.09
CNSL,Communication Services,Telecom Services,90.57,95.4,99.86,102.17,98.84,106.95,54,53,47,60,4.63,0.97,4.6,4.43,0.8
CNP,Utilities,Utilities—Regulated Electric,90.57,91.95,92.28,88.71,97.27,87.91,54,25,44,21,30.11,0.79,28.11,28.6,0.76
CHD,Consumer Defensive,Household & Personal Products,90.55,91.18,91.91,95.35,100.97,98.67,54,40,51,47,104.34,0.76,102.72,102.87,1.14
EA,Communication Services,Electronic Gaming & Multimedia,90.55,91.99,95.03,104.41,95.66,99.17,54,57,41,48,144.35,0.76,145.06,138.45,0.9
PTLO,Consumer Cyclical,Restaurants,90.55,94.46,96.21,94.8,68.76,76.48,54,39,8,11,12.38,0.44,12.41,12.04,0.96
SCKT,Technology,Computer Hardware,90.53,92.16,92.49,93.85,109.85,76.5,54,37,65,11,1.16,0.39,1.12,1.12,0.21
ARCC,Financial Services,Asset Management,90.52,91.09,91.32,93.32,97.12,94.91,54,36,44,40,21.65,1.0,20.85,20.69,0.71
NWFL,Financial Services,Banks—Regional,90.5,95.7,95.4,97.39,94.35,92.03,53,44,38,33,28.66,0.47,27.1,26.47,0.7
FITBP,Financial Services,Banks—Regional,90.46,93.68,95.44,95.32,89.38,94.64,53,40,24,39,25.02,0.86,24.96,24.33,0.77
MDLZ,Consumer Defensive,Confectioners,90.46,93.12,96.93,99.1,88.83,96.97,53,48,23,44,71.58,0.59,72.49,70.63,1.37
CCAP,Financial Services,Asset Management,90.44,90.44,94.53,99.27,102.7,95.54,53,48,54,41,18.59,0.79,18.36,17.81,0.65
ISPO,Consumer Cyclical,Travel Services,90.41,92.57,96.44,143.62,62.46,58.55,53,90,6,5,4.02,0.19,4.08,4.06,0.12
SELF,Real Estate,REIT—Specialty,90.38,93.28,98.94,101.19,100.24,80.94,53,51,50,14,5.03,0.69,5.11,4.73,0.8
KRT,Consumer Cyclical,Packaging & Containers,90.38,92.34,90.4,110.29,127.1,135.3,53,66,81,84,27.59,0.76,25.62,27.06,0.99
FF,Basic Materials,Specialty Chemicals,90.36,96.49,96.49,103.55,75.5,102.02,53,56,11,53,6.09,0.47,5.89,5.71,0.73
BHFAO,Financial Services,Insurance—Life,90.35,92.14,96.21,98.6,92.08,97.81,53,47,32,46,25.15,0.87,25.32,24.65,1.31
NWSA,Communication Services,Entertainment,90.34,92.65,97.48,107.85,108.89,114.11,53,63,63,70,26.33,0.74,26.79,26.16,0.98
NPABU,Financial Services,Shell Companies,90.33,96.69,97.97,128.94,122.24,94.31,53,84,78,39,12.5,0.38,12.18,11.67,0.0
TROW,Financial Services,Asset Management,90.33,90.33,85.77,93.13,96.69,95.14,53,36,43,40,115.63,0.81,107.53,111.99,1.63
BPMC,Healthcare,Biotechnology,90.32,95.33,99.4,146.64,160.3,159.04,53,90,91,90,86.0,0.55,90.45,94.76,1.0
AMGN,Healthcare,Drug Manufacturers—General,90.28,95.01,105.2,109.25,106.36,113.53,53,65,60,69,321.66,0.81,325.84,305.96,0.85
MKL,Financial Services,Insurance—Property & Casualty,90.25,90.87,93.08,98.39,102.79,96.56,53,46,54,43,1590.65,0.8,1562.4,1532.77,1.29
FARO,Technology,Scientific & Technical Instruments,90.23,92.87,94.26,89.93,100.96,121.12,53,27,51,76,18.26,0.51,17.43,18.9,0.43
CSLMU,Financial Services,Shell Companies,90.23,92.7,95.96,111.83,93.99,91.31,53,68,37,31,11.69,0.38,11.68,11.1,0.0
ATMCU,Financial Services,Shell Companies,90.22,91.86,92.51,94.72,95.69,93.7,53,39,41,37,11.61,0.69,11.33,11.13,0.0
VMCAU,Financial Services,Shell Companies,90.2,97.92,102.67,103.5,102.6,96.23,53,56,54,43,11.64,0.56,11.89,11.45,10.28
TRNO,Real Estate,REIT—Industrial,90.2,94.03,101.32,110.13,99.16,94.03,53,66,48,38,64.45,0.68,67.41,62.65,0.65
ACTG,Industrials,Business Equipment & Supplies,90.2,92.21,94.36,113.84,127.04,120.23,53,71,81,75,4.73,0.57,4.66,4.76,0.36
OCCI,Financial Services,Asset Management,90.16,91.01,97.05,97.05,91.71,85.82,53,44,32,19,7.47,0.85,7.41,7.22,2.6
HQI,Industrials,Staffing & Employment Services,90.16,90.48,95.43,96.09,78.68,67.32,53,42,14,8,14.28,0.49,13.86,13.15,0.45
NSYS,Healthcare,Medical Devices,90.14,99.22,99.22,118.23,165.36,159.81,53,76,92,90,12.28,0.46,12.03,12.67,0.11
GEL,Energy,Oil & Gas Midstream,90.12,95.52,100.55,112.67,117.64,96.46,53,70,74,43,13.19,0.64,13.3,12.65,0.68
CRESY,Industrials,Conglomerates,90.11,99.5,101.01,99.88,123.95,117.42,53,49,79,73,8.95,0.56,8.61,8.67,0.71
WTS,Industrials,Specialty Industrial Machinery,90.11,93.91,97.66,94.67,100.72,104.51,53,38,51,57,205.9,0.75,197.15,199.23,0.93
MATV,Basic Materials,Specialty Chemicals,90.11,95.83,104.71,109.25,119.56,106.7,53,65,75,60,16.6,0.68,17.63,16.79,0.58
HLIO,Industrials,Specialty Industrial Machinery,90.11,92.84,95.5,83.07,98.85,82.22,53,19,48,15,49.12,0.7,44.59,45.17,0.83
AIP,Technology,Semiconductors,90.11,95.93,100.68,123.25,143.38,130.43,53,80,88,82,7.09,0.53,7.47,7.29,0.68
INN,Real Estate,REIT—Hotel & Motel,90.11,94.08,102.07,98.64,89.32,93.95,53,47,24,38,6.51,0.64,6.66,6.36,0.86
ACABU,Financial Services,Shell Companies,90.09,92.54,93.83,97.01,100.3,95.45,53,44,50,41,11.5,0.58,11.25,11.01,0.0
AGR,Utilities,Utilities—Regulated Electric,90.09,91.29,94.04,97.55,99.97,96.6,53,45,50,43,35.65,0.78,35.79,34.91,0.94
KLAC,Technology,Semiconductor Equipment & Materials,90.09,108.18,109.74,125.03,134.74,128.66,53,82,85,81,678.52,0.51,769.32,727.25,1.26
NPO,Industrials,Specialty Industrial Machinery,90.08,95.24,99.47,105.72,106.63,121.48,53,59,60,76,156.38,0.75,155.66,154.43,0.75
FERG,Industrials,Industrial Distribution,90.08,90.08,97.62,104.68,116.95,119.09,53,58,73,74,204.48,0.74,200.62,203.7,0.81
RNW,Utilities,Utilities—Renewable,90.08,91.62,91.9,91.49,93.96,105.3,53,29,37,58,6.07,0.32,5.99,6.14,1.43
OVLY,Financial Services,Banks—Regional,90.08,90.63,99.14,96.0,94.27,95.79,53,42,38,42,26.84,0.52,26.13,25.15,0.66
ELAN,Healthcare,Drug Manufacturers—Specialty & Generic,90.04,97.53,97.95,93.88,129.27,131.67,53,37,82,83,12.97,0.44,14.42,15.1,1.06
GATEU,Financial Services,Shell Companies,90.03,95.26,96.37,98.2,92.47,91.64,53,46,33,32,11.0,0.68,10.93,10.56,0.0
KACLU,Financial Services,Shell Companies,90.03,93.32,96.9,100.11,109.28,96.17,53,50,64,42,12.33,0.44,12.34,11.98,0.0
GGG,Industrials,Specialty Industrial Machinery,90.02,91.2,93.98,92.02,101.78,103.04,53,29,53,55,85.92,0.65,83.58,84.77,0.68
LFUS,Technology,Electronic Components,90.0,92.22,93.26,95.05,93.73,87.77,53,39,36,21,259.07,0.74,258.52,249.19,0.57
VTS,Energy,Oil & Gas E&P,90.0,95.69,100.23,98.24,104.22,100.16,53,46,57,50,25.0,0.79,24.79,23.63,0.69
JOE,Real Estate,Real Estate—Diversified,89.99,91.33,98.38,102.8,101.98,106.3,53,54,53,60,59.63,0.77,58.6,56.84,0.93
MRCY,Industrials,Aerospace & Defense,89.97,96.47,106.53,114.97,89.71,70.74,53,73,24,9,34.5,0.6,36.88,31.83,0.89
HOG,Consumer Cyclical,Recreational Vehicles,89.95,91.71,99.74,99.6,102.98,106.74,53,49,55,60,36.23,0.57,36.75,36.44,0.73
MOMO,Communication Services,Internet Content & Information,89.94,99.91,106.84,92.31,86.93,84.02,53,30,20,17,6.77,0.64,6.86,6.34,0.78
FDBC,Financial Services,Banks—Regional,89.93,93.47,101.43,103.32,103.32,99.01,53,55,55,48,51.64,0.55,49.86,48.21,3.48
INTEU,Financial Services,Shell Companies,89.9,90.21,91.39,97.47,92.68,92.29,53,45,34,33,11.37,1.0,11.08,10.87,0.0
ZIONO,Financial Services,Banks—Regional,89.88,91.56,92.9,93.45,95.02,97.04,53,36,40,44,26.77,0.71,26.17,25.76,0.04
QUAD,Industrials,Specialty Business Services,89.88,92.61,90.08,108.18,109.66,125.23,53,63,64,79,5.49,0.56,4.71,5.09,1.06
SR,Utilities,Utilities—Regulated Gas,89.86,93.76,100.12,100.12,94.26,87.01,53,50,38,20,65.25,0.81,65.51,61.96,1.19
IVCB,Financial Services,Shell Companies,89.86,91.81,92.93,95.32,94.83,93.98,53,40,39,38,11.8,0.97,11.57,11.34,0.0
MIDD,Industrials,Specialty Industrial Machinery,89.86,90.88,93.95,94.83,95.27,97.77,53,39,40,46,139.7,0.58,137.29,138.7,0.56
UNP,Industrials,Railroads,89.84,91.71,98.64,99.5,97.84,103.8,52,49,45,56,244.1,0.77,246.04,240.98,1.32
PFTAU,Financial Services,Shell Companies,89.83,89.83,90.03,101.81,99.6,92.41,52,53,49,34,10.87,0.37,11.01,10.85,0.0
BC,Consumer Cyclical,Recreational Vehicles,89.83,90.32,91.6,91.22,93.34,97.52,52,28,35,45,84.04,0.52,79.81,82.2,0.7
BRKHU,Financial Services,Shell Companies,89.82,99.62,102.47,106.05,107.14,91.2,52,60,61,31,11.44,0.39,12.37,11.33,3.85
AVY,Consumer Cyclical,Packaging & Containers,89.8,92.28,93.59,98.46,106.92,102.34,52,47,61,54,217.33,0.8,216.53,215.46,0.91
INAQ,Financial Services,Shell Companies,89.79,91.31,93.37,94.22,95.44,91.44,52,37,40,31,11.56,0.88,11.38,11.16,0.24
MBINM,Financial Services,Banks—Regional,89.78,91.34,94.41,94.41,95.93,94.2,52,38,42,38,26.16,0.88,25.94,25.61,0.63
LOGI,Technology,Computer Hardware,89.77,89.77,89.21,104.27,114.2,133.31,52,57,70,83,88.63,0.6,87.58,89.21,1.24
MOLN,Healthcare,Biotechnology,89.76,89.76,90.82,172.57,217.09,86.31,52,94,96,19,4.87,0.2,5.46,5.03,2.67
GODN,Financial Services,Shell Companies,89.75,90.73,92.15,96.51,93.19,92.36,52,43,35,33,11.21,1.0,10.93,10.74,0.02
ALVO,Healthcare,Drug Manufacturers—Specialty & Generic,89.72,95.05,99.92,98.9,119.38,155.12,52,47,75,89,12.34,0.43,11.74,13.14,0.42
TMTCU,Financial Services,Shell Companies,89.72,97.36,94.4,95.34,93.83,92.97,52,40,37,35,11.55,0.57,11.42,11.07,11.68
LNW,Consumer Cyclical,Gambling,89.72,92.64,111.03,114.68,116.63,125.8,52,72,73,80,93.33,0.52,102.12,96.91,1.16
GIFI,Industrials,Metal Fabrication,89.72,94.62,99.85,120.77,163.76,178.57,52,79,92,93,5.62,0.46,5.57,5.93,0.84
CHMG,Financial Services,Banks—Regional,89.72,93.35,100.5,103.99,104.26,103.73,52,56,57,56,48.15,0.8,46.77,44.92,0.81
TKC,Communication Services,Telecom Services,89.71,90.82,109.55,139.5,144.41,109.99,52,88,88,65,6.31,0.54,6.9,6.45,0.5
VICR,Technology,Electronic Components,89.71,91.07,96.17,88.82,78.09,84.21,52,26,13,17,41.04,0.42,38.58,37.11,1.05
CCO,Communication Services,Advertising Agencies,89.7,94.2,103.86,103.86,106.9,124.1,52,56,60,78,1.58,0.56,1.54,1.58,0.46
QRHC,Industrials,Waste Management,89.68,89.68,101.75,103.51,143.22,121.13,52,56,88,76,8.35,0.5,8.37,8.3,0.89
QURE,Healthcare,Biotechnology,89.67,89.67,101.96,133.41,130.01,58.34,52,86,83,5,6.42,0.42,5.79,5.69,1.05
CTS,Technology,Electronic Components,89.67,92.77,93.52,108.64,110.35,96.73,52,64,65,44,48.39,0.66,47.55,47.42,0.66
UTSI,Technology,Communication Equipment,89.66,89.66,92.53,97.24,83.67,72.45,52,44,17,9,2.98,0.48,2.82,2.78,1.08
MBCN,Financial Services,Banks—Regional,89.66,101.47,103.28,106.95,85.63,99.69,52,61,19,49,27.51,0.43,27.24,24.98,2.5
CTSO,Healthcare,Medical Devices,89.63,92.1,141.33,123.81,80.95,57.2,52,81,15,5,1.09,0.31,1.15,0.99,0.57
WDFC,Basic Materials,Specialty Chemicals,89.63,95.57,103.28,105.09,93.27,120.84,52,58,35,76,251.25,0.66,256.29,247.68,3.76
KHC,Consumer Defensive,Packaged Foods,89.63,90.24,92.38,95.39,95.92,92.89,52,40,42,35,36.0,0.65,35.2,35.39,0.82
GATX,Industrials,Rental & Leasing Services,89.62,92.08,98.59,101.35,102.67,99.63,52,52,54,49,133.64,0.66,135.84,131.97,0.75
MSFT,Technology,Software—Infrastructure,89.62,90.56,97.18,101.55,107.77,117.16,52,52,62,73,418.16,0.65,419.44,418.75,0.96
BOWNU,Financial Services,Shell Companies,89.58,101.14,98.78,103.34,94.2,93.49,52,55,38,37,11.1,0.37,11.15,10.72,8.47
PFLT,Financial Services,Asset Management,89.57,89.57,92.15,93.79,94.08,96.12,52,37,37,42,11.82,0.73,11.41,11.42,0.73
ATRO,Industrials,Aerospace & Defense,89.55,101.37,102.96,116.17,113.84,109.15,52,74,70,63,19.01,0.52,19.9,19.06,1.72
SPTN,Consumer Defensive,Food Distribution,89.54,92.28,98.98,98.34,83.8,82.99,52,46,17,16,22.02,0.67,21.51,20.59,0.73
DGICB,Financial Services,Insurance—Property & Casualty,89.52,90.35,95.08,95.59,83.67,95.91,52,41,17,42,13.4,0.52,12.88,13.03,0.0
PLD,Real Estate,REIT—Industrial,89.52,92.63,94.81,100.75,91.49,98.86,52,51,31,48,122.5,0.63,125.31,121.64,1.12
ICLR,Healthcare,Diagnostics & Research,89.51,89.51,90.17,110.76,115.14,116.38,52,67,71,73,297.72,0.61,303.53,307.33,0.92
MSSA,Financial Services,Shell Companies,89.51,89.79,91.79,95.09,94.39,93.29,52,39,38,36,11.69,1.0,11.41,11.24,0.02
LXP,Real Estate,REIT—Industrial,89.51,91.54,98.94,104.04,95.86,88.49,52,57,42,22,9.8,0.75,9.97,9.3,0.64
SNDX,Healthcare,Biotechnology,89.49,89.59,89.28,121.37,110.43,113.45,52,79,66,69,19.71,0.62,19.32,21.13,0.76
SAFT,Financial Services,Insurance—Property & Casualty,89.49,92.04,98.15,102.02,99.62,98.95,52,53,49,48,84.26,0.71,82.6,80.71,0.72
KACL,Financial Services,Shell Companies,89.49,91.43,93.53,97.59,101.94,95.03,52,45,53,40,12.31,0.68,12.19,11.91,2.8
TPX,Consumer Cyclical,"Furnishings, Fixtures & Appliances",89.48,91.61,101.29,98.49,110.24,114.1,52,47,65,70,50.62,0.69,51.68,51.24,0.87
CNFR,Financial Services,Insurance—Property & Casualty,89.48,101.05,100.34,146.96,80.64,106.87,52,91,15,60,1.07,0.35,1.02,1.04,0.0
ASND,Healthcare,Biotechnology,89.47,89.47,113.18,111.4,129.66,143.5,52,68,82,87,129.9,0.6,135.31,137.74,0.52
BCSF,Financial Services,Asset Management,89.46,91.21,94.58,96.63,105.83,99.25,52,43,59,48,16.68,0.79,16.67,16.17,0.89
AIMAU,Financial Services,Shell Companies,89.44,91.13,94.33,95.67,95.78,100.02,52,41,41,49,11.66,0.51,11.61,11.31,0.0
MLNK,Technology,Software—Application,89.44,91.34,109.06,113.41,103.03,123.55,52,71,55,78,21.43,0.57,22.09,20.52,1.07
KMT,Industrials,Tools & Accessories,89.43,91.57,94.63,94.63,93.41,85.39,52,38,35,18,25.71,0.74,25.32,24.73,1.73
JBL,Technology,Electronic Components,89.42,89.42,95.34,80.91,102.91,128.76,52,18,54,81,126.3,0.5,112.16,121.23,0.77
NVGS,Energy,Oil & Gas Midstream,89.42,90.55,94.38,99.76,110.22,104.09,52,49,65,56,16.57,0.64,16.1,15.99,1.78
NOMD,Consumer Defensive,Packaged Foods,89.42,89.66,104.04,104.04,99.54,101.05,52,57,49,52,18.01,0.7,18.65,18.26,0.66
KW,Real Estate,Real Estate Services,89.4,91.27,94.26,96.87,84.98,66.56,52,43,18,7,11.17,0.61,10.87,9.98,0.71
GODNU,Financial Services,Shell Companies,89.39,89.39,89.99,100.09,108.37,92.17,52,50,63,33,11.69,0.49,11.16,11.16,40.38
PRLHU,Financial Services,Shell Companies,89.37,89.68,92.56,107.6,91.15,90.26,52,62,31,29,11.19,0.39,11.04,10.79,0.0
ARLO,Industrials,Building Products & Equipment,89.35,89.9,92.91,144.17,147.55,138.6,52,90,89,85,11.58,0.4,11.68,11.91,0.72
MRC,Energy,Oil & Gas Equipment & Services,89.33,95.64,97.62,118.5,123.96,109.68,52,76,79,64,12.6,0.57,12.5,12.31,4.57
GSBC,Financial Services,Banks—Regional,89.33,91.56,102.42,107.69,105.29,98.55,52,62,58,47,58.4,0.63,57.16,54.7,0.83
PHVS,Healthcare,Biotechnology,89.32,90.24,87.66,97.8,128.93,213.26,51,45,82,95,21.2,0.36,18.94,21.45,0.76
EMR,Industrials,Specialty Industrial Machinery,89.32,91.33,95.21,103.87,109.0,108.08,51,56,63,62,110.44,0.75,105.62,107.38,0.76
GATE,Financial Services,Shell Companies,89.32,89.7,92.18,96.53,92.87,92.0,51,43,34,33,11.1,0.72,10.98,10.69,0.0
