Ticker,Sector,Industry,RS,1wk:end max,1mo:1wk max,3mo:1mo max,6mo:3mo max,9mo:6mo max,Rating (RS),Rating (3M:1M),Rating (6M:3M),Rating (9M:6M),Price,52W pos,MA50,MA200,Volume / VMA50
RITR,Industrials,Engineering & Construction,85.7,85.7,87.91,92.63,89.72,90.99,43,32,26,28,,,,,
GRDN,Healthcare,Medical Care Facilities,85.7,85.7,87.91,92.63,89.72,90.99,43,32,26,28,,,,,
PTLE,,,85.7,85.7,87.91,92.63,89.72,90.99,43,32,26,28,,,,,
CGON,Healthcare,Biotechnology,85.7,85.7,87.91,92.63,89.72,90.99,43,32,26,28,,,,,
UBXG,Technology,Software—Infrastructure,85.7,85.7,87.91,92.63,89.72,90.99,43,32,26,28,,,,,
MBAV,,,85.7,85.7,87.91,92.63,89.72,90.99,43,32,26,28,,,,,
BLMZ,Communication Services,Entertainment,85.7,85.7,87.91,92.63,89.72,90.99,43,32,26,28,,,,,
AHR,Real Estate,REIT—Healthcare Facilities,85.7,85.7,87.91,92.63,89.72,90.99,43,32,26,28,,,,,
SARO,Industrials,Aerospace & Defense,85.7,85.7,87.91,92.63,89.72,90.99,43,32,26,28,,,,,
BSII,,,85.7,85.7,87.91,92.63,89.72,90.99,43,32,26,28,,,,,
GVH,Industrials,Integrated Freight & Logistics,85.7,85.7,87.91,92.63,89.72,90.99,43,32,26,28,,,,,
CCIRU,Financial Services,Shell Companies,85.7,85.7,87.91,92.63,89.72,90.99,43,32,26,28,,,,,
GPATU,Financial Services,Shell Companies,85.7,85.7,87.91,92.63,89.72,90.99,43,32,26,28,,,,,
MRX,Financial Services,Capital Markets,85.7,85.7,87.91,92.63,89.72,90.99,43,32,26,28,,,,,
JDZG,Technology,Information Technology Services,85.7,85.7,87.91,92.63,89.72,90.99,43,32,26,28,,,,,
FSHPU,Financial Services,Shell Companies,85.7,85.7,87.91,92.63,89.72,90.99,43,32,26,28,,,,,
RR,Industrials,Specialty Industrial Machinery,85.7,85.7,87.91,92.63,89.72,90.99,43,32,26,28,,,,,
ALMS,Healthcare,Biotechnology,85.7,85.7,87.91,92.63,89.72,90.99,43,32,26,28,,,,,
HDL,Consumer Cyclical,Restaurants,85.7,85.7,87.91,92.63,89.72,90.99,43,32,26,28,,,,,
ABVE,Consumer Defensive,Packaged Foods,85.7,85.7,87.91,92.63,89.72,90.99,43,32,26,28,,,,,
NCDL,,,85.7,85.7,87.91,92.63,89.72,90.99,43,32,26,28,,,,,
SERV,Industrials,Specialty Industrial Machinery,85.7,85.7,87.91,92.63,89.72,90.99,43,32,26,28,,,,,
EURKU,Financial Services,Shell Companies,85.7,85.7,87.91,92.63,89.72,90.99,43,32,26,28,,,,,
FLX,Industrials,Integrated Freight & Logistics,85.7,85.7,87.91,92.63,89.72,90.99,43,32,26,28,,,,,
IBTA,Technology,Software—Application,85.7,85.7,87.91,92.63,89.72,90.99,43,32,26,28,,,,,
ECO,Industrials,Marine Shipping,85.7,85.7,87.91,92.63,89.72,90.99,43,32,26,28,,,,,
SBXD,Financial Services,Shell Companies,85.7,85.7,87.91,92.63,89.72,90.99,43,32,26,28,,,,,
SOBO,,,85.7,85.7,87.91,92.63,89.72,90.99,43,32,26,28,,,,,
AMTM,Industrials,Specialty Business Services,85.7,85.7,87.91,92.63,89.72,90.99,43,32,26,28,,,,,
LTM,Industrials,Airlines,85.7,85.7,87.91,92.63,89.72,90.99,43,32,26,28,,,,,
DEC,Energy,Oil & Gas E&P,85.7,85.7,87.91,92.63,89.72,90.99,43,32,26,28,,,,,
WS,Basic Materials,Steel,85.7,85.7,87.91,92.63,89.72,90.99,43,32,26,28,,,,,
KYTX,Healthcare,Biotechnology,85.7,85.7,87.91,92.63,89.72,90.99,43,32,26,28,,,,,
NCI,Consumer Cyclical,Apparel Manufacturing,85.7,85.7,87.91,92.63,89.72,90.99,43,32,26,28,,,,,
FDSB,Financial Services,Banks—Regional,85.7,85.7,87.91,92.63,89.72,90.99,43,32,26,28,,,,,
CLIK,,,85.7,85.7,87.91,92.63,89.72,90.99,43,32,26,28,,,,,
LGCB,Consumer Cyclical,Internet Retail,85.7,85.7,87.91,92.63,89.72,90.99,43,32,26,28,,,,,
RDACU,,,85.7,85.7,87.91,92.63,89.72,90.99,43,32,26,28,,,,,
INBX,Healthcare,Biotechnology,85.7,85.7,87.91,92.63,89.72,90.99,43,32,26,28,,,,,
IBG,Consumer Defensive,Beverages—Wineries & Distilleries,85.7,85.7,87.91,92.63,89.72,90.99,43,32,26,28,,,,,
AZI,Consumer Cyclical,Auto & Truck Dealerships,85.7,85.7,87.91,92.63,89.72,90.99,43,32,26,28,,,,,
GLAC,Financial Services,Shell Companies,85.7,85.7,87.91,92.63,89.72,90.99,43,32,26,28,,,,,
AITRU,Financial Services,Shell Companies,85.7,85.7,87.91,92.63,89.72,90.99,43,32,26,28,,,,,
KLC,Consumer Defensive,Education & Training Services,85.7,85.7,87.91,92.63,89.72,90.99,43,32,26,28,,,,,
RDDT,Communication Services,Internet Content & Information,85.7,85.7,87.91,92.63,89.72,90.99,43,32,26,28,,,,,
CTRI,Utilities,Utilities—Regulated Gas,85.7,85.7,87.91,92.63,89.72,90.99,43,32,26,28,,,,,
NBBK,Financial Services,Banks—Regional,85.7,85.7,87.91,92.63,89.72,90.99,43,32,26,28,,,,,
GIG,,,85.7,85.7,87.91,92.63,89.72,90.99,43,32,26,28,,,,,
BCG,Financial Services,Asset Management,85.7,85.7,87.91,92.63,89.72,90.99,43,32,26,28,,,,,
AUNA,Healthcare,Medical Care Facilities,85.7,85.7,87.91,92.63,89.72,90.99,43,32,26,28,,,,,
LXEO,Healthcare,Biotechnology,85.7,85.7,87.91,92.63,89.72,90.99,43,32,26,28,,,,,
LOBO,Consumer Cyclical,Auto Manufacturers,85.7,85.7,87.91,92.63,89.72,90.99,43,32,26,28,,,,,
GUTS,Healthcare,Biotechnology,85.7,85.7,87.91,92.63,89.72,90.99,43,32,26,28,,,,,
FGL,,,85.7,85.7,87.91,92.63,89.72,90.99,43,32,26,28,,,,,
PSBD,,,85.7,85.7,87.91,92.63,89.72,90.99,43,32,26,28,,,,,
DTSQU,Financial Services,Shell Companies,85.7,85.7,87.91,92.63,89.72,90.99,43,32,26,28,,,,,
BIOA,Healthcare,Drug Manufacturers—Specialty & Generic,85.7,85.7,87.91,92.63,89.72,90.99,43,32,26,28,,,,,
CDTG,Industrials,Waste Management,85.7,85.7,87.91,92.63,89.72,90.99,43,32,26,28,,,,,
SMXT,Technology,Solar,85.7,85.7,87.91,92.63,89.72,90.99,43,32,26,28,,,,,
SPKL,Financial Services,Shell Companies,85.7,85.7,87.91,92.63,89.72,90.99,43,32,26,28,,,,,
CTNM,Healthcare,Biotechnology,85.7,85.7,87.91,92.63,89.72,90.99,43,32,26,28,,,,,
LPAAU,,,85.7,85.7,87.91,92.63,89.72,90.99,43,32,26,28,,,,,
GLXG,Industrials,Staffing & Employment Services,85.7,85.7,87.91,92.63,89.72,90.99,43,32,26,28,,,,,
JUNE,Industrials,Engineering & Construction,85.7,85.7,87.91,92.63,89.72,90.99,43,32,26,28,,,,,
MSDL,,,85.7,85.7,87.91,92.63,89.72,90.99,43,32,26,28,,,,,
YIBO,Technology,Computer Hardware,85.7,85.7,87.91,92.63,89.72,90.99,43,32,26,28,,,,,
CORZ,Technology,Software—Infrastructure,85.7,85.7,87.91,92.63,89.72,90.99,43,32,26,28,,,,,
ORIS,Consumer Defensive,Packaged Foods,85.7,85.7,87.91,92.63,89.72,90.99,43,32,26,28,,,,,
FLYE,Consumer Cyclical,Auto Manufacturers,85.7,85.7,87.91,92.63,89.72,90.99,43,32,26,28,,,,,
VCICU,,,85.7,85.7,87.91,92.63,89.72,90.99,43,32,26,28,,,,,
EQV,,,85.7,85.7,87.91,92.63,89.72,90.99,43,32,26,28,,,,,
FBLG,Healthcare,Biotechnology,85.7,85.7,87.91,92.63,89.72,90.99,43,32,26,28,,,,,
SHMD,Industrials,Specialty Industrial Machinery,85.7,85.7,87.91,92.63,89.72,90.99,43,32,26,28,,,,,
PACS,Healthcare,Medical Care Facilities,85.7,85.7,87.91,92.63,89.72,90.99,43,32,26,28,,,,,
HG,Financial Services,Insurance—Reinsurance,85.7,85.7,87.91,92.63,89.72,90.99,43,32,26,28,,,,,
XCH,Industrials,Specialty Industrial Machinery,85.7,85.7,87.91,92.63,89.72,90.99,43,32,26,28,,,,,
RFAI,,,85.7,85.7,87.91,92.63,89.72,90.99,43,32,26,28,,,,,
MBAVU,,,85.7,85.7,87.91,92.63,89.72,90.99,43,32,26,28,,,,,
LSH,Industrials,Integrated Freight & Logistics,85.7,85.7,87.91,92.63,89.72,90.99,43,32,26,28,,,,,
DYCQ,Financial Services,Shell Companies,85.7,85.7,87.91,92.63,89.72,90.99,43,32,26,28,,,,,
PLMJU,Financial Services,Shell Companies,85.7,85.7,87.91,92.63,89.72,90.99,43,32,26,28,,,,,
ANSCU,Financial Services,Shell Companies,85.7,85.7,87.91,92.63,89.72,90.99,43,32,26,28,,,,,
WETH,Real Estate,Real Estate Services,85.7,85.7,87.91,92.63,89.72,90.99,43,32,26,28,,,,,
CURR,,,85.7,85.7,87.91,92.63,89.72,90.99,43,32,26,28,,,,,
INHD,Basic Materials,Steel,85.7,85.7,87.91,92.63,89.72,90.99,43,32,26,28,,,,,
ACTU,Healthcare,Biotechnology,85.7,85.7,87.91,92.63,89.72,90.99,43,32,26,28,,,,,
LGCL,Technology,Software—Application,85.7,85.7,87.91,92.63,89.72,90.99,43,32,26,28,,,,,
SVCO,Technology,Software—Application,85.7,85.7,87.91,92.63,89.72,90.99,43,32,26,28,,,,,
POLEU,,,85.7,85.7,87.91,92.63,89.72,90.99,43,32,26,28,,,,,
SFHG,Industrials,Specialty Business Services,85.7,85.7,87.91,92.63,89.72,90.99,43,32,26,28,,,,,
RAPP,Healthcare,Biotechnology,85.7,85.7,87.91,92.63,89.72,90.99,43,32,26,28,,,,,
LIF,Technology,Software—Application,85.7,85.7,87.91,92.63,89.72,90.99,43,32,26,28,,,,,
ZPTA,Technology,Software—Infrastructure,85.7,85.7,87.91,92.63,89.72,90.99,43,32,26,28,,,,,
JVSA,Financial Services,Shell Companies,85.7,85.7,87.91,92.63,89.72,90.99,43,32,26,28,,,,,
ULS,Industrials,Specialty Business Services,85.7,85.7,87.91,92.63,89.72,90.99,43,32,26,28,,,,,
ZJK,,,85.7,85.7,87.91,92.63,89.72,90.99,43,32,26,28,,,,,
BKV,Energy,Oil & Gas E&P,85.7,85.7,87.91,92.63,89.72,90.99,43,32,26,28,,,,,
PAL,Industrials,Integrated Freight & Logistics,85.7,85.7,87.91,92.63,89.72,90.99,43,32,26,28,,,,,
AFJKU,Financial Services,Shell Companies,85.7,85.7,87.91,92.63,89.72,90.99,43,32,26,28,,,,,
STFS,Communication Services,Advertising Agencies,85.7,85.7,87.91,92.63,89.72,90.99,43,32,26,28,,,,,
FSHP,Financial Services,Shell Companies,85.7,85.7,87.91,92.63,89.72,90.99,43,32,26,28,,,,,
ARTV,Healthcare,Biotechnology,85.7,85.7,87.91,92.63,89.72,90.99,43,32,26,28,,,,,
SAG,Consumer Cyclical,Auto Parts,85.7,85.7,87.91,92.63,89.72,90.99,43,32,26,28,,,,,
TBN,Energy,Oil & Gas E&P,85.7,85.7,87.91,92.63,89.72,90.99,43,32,26,28,,,,,
MGX,Healthcare,Biotechnology,85.7,85.7,87.91,92.63,89.72,90.99,43,32,26,28,,,,,
SDHC,Real Estate,Real Estate—Development,85.7,85.7,87.91,92.63,89.72,90.99,43,32,26,28,,,,,
HUHU,Industrials,Specialty Industrial Machinery,85.7,85.7,87.91,92.63,89.72,90.99,43,32,26,28,,,,,
ICON,Industrials,Marine Shipping,85.7,85.7,87.91,92.63,89.72,90.99,43,32,26,28,,,,,
KSPI,Technology,Software—Infrastructure,85.7,85.7,87.91,92.63,89.72,90.99,43,32,26,28,,,,,
CURB,,,85.7,85.7,87.91,92.63,89.72,90.99,43,32,26,28,,,,,
SMTK,Technology,Semiconductor Equipment & Materials,85.7,85.7,87.91,92.63,89.72,90.99,43,32,26,28,,,,,
VIK,Consumer Cyclical,Travel Services,85.7,85.7,87.91,92.63,89.72,90.99,43,32,26,28,,,,,
CAMP,Healthcare,Biotechnology,85.7,85.7,87.91,92.63,89.72,90.99,43,32,26,28,,,,,
RAY,Consumer Defensive,Household & Personal Products,85.7,85.7,87.91,92.63,89.72,90.99,43,32,26,28,,,,,
GIGGU,,,85.7,85.7,87.91,92.63,89.72,90.99,43,32,26,28,,,,,
GLE,Technology,Information Technology Services,85.7,85.7,87.91,92.63,89.72,90.99,43,32,26,28,,,,,
WAY,Healthcare,Health Information Services,85.7,85.7,87.91,92.63,89.72,90.99,43,32,26,28,,,,,
CGBS,Energy,Oil & Gas Integrated,85.7,85.7,87.91,92.63,89.72,90.99,43,32,26,28,,,,,
LPBBU,Financial Services,Shell Companies,85.7,85.7,87.91,92.63,89.72,90.99,43,32,26,28,,,,,
HAO,Communication Services,Advertising Agencies,85.7,85.7,87.91,92.63,89.72,90.99,43,32,26,28,,,,,
SKK,Industrials,Engineering & Construction,85.7,85.7,87.91,92.63,89.72,90.99,43,32,26,28,,,,,
HTLM,,,85.7,85.7,87.91,92.63,89.72,90.99,43,32,26,28,,,,,
YHNAU,Financial Services,Shell Companies,85.7,85.7,87.91,92.63,89.72,90.99,43,32,26,28,,,,,
CAPN,,,85.7,85.7,87.91,92.63,89.72,90.99,43,32,26,28,,,,,
MTEN,Industrials,Metal Fabrication,85.7,85.7,87.91,92.63,89.72,90.99,43,32,26,28,,,,,
UPB,Healthcare,Biotechnology,85.7,85.7,87.91,92.63,89.72,90.99,43,32,26,28,,,,,
CUBWU,,,85.7,85.7,87.91,92.63,89.72,90.99,43,32,26,28,,,,,
VACH,,,85.7,85.7,87.91,92.63,89.72,90.99,43,32,26,28,,,,,
LBGJ,Industrials,Specialty Industrial Machinery,85.7,85.7,87.91,92.63,89.72,90.99,43,32,26,28,,,,,
SUNS,Real Estate,REIT—Mortgage,85.7,85.7,87.91,92.63,89.72,90.99,43,32,26,28,,,,,
INTJ,Industrials,Consulting Services,85.7,85.7,87.91,92.63,89.72,90.99,43,32,26,28,,,,,
FVNNU,,,85.7,85.7,87.91,92.63,89.72,90.99,43,32,26,28,,,,,
PDCC,,,85.7,85.7,87.91,92.63,89.72,90.99,43,32,26,28,,,,,
CHARU,,,85.7,85.7,87.91,92.63,89.72,90.99,43,32,26,28,,,,,
SPHL,Consumer Cyclical,Residential Construction,85.7,85.7,87.91,92.63,89.72,90.99,43,32,26,28,,,,,
EPRX,Healthcare,Biotechnology,85.7,85.7,87.91,92.63,89.72,90.99,43,32,26,28,,,,,
ELAB,Healthcare,Biotechnology,85.7,85.7,87.91,92.63,89.72,90.99,43,32,26,28,,,,,
KBDC,,,85.7,85.7,87.91,92.63,89.72,90.99,43,32,26,28,,,,,
SKYQ,Energy,Oil & Gas Integrated,85.7,85.7,87.91,92.63,89.72,90.99,43,32,26,28,,,,,
IBAC,Financial Services,Shell Companies,85.7,85.7,87.91,92.63,89.72,90.99,43,32,26,28,,,,,
EHGO,Industrials,Business Equipment & Supplies,85.7,85.7,87.91,92.63,89.72,90.99,43,32,26,28,,,,,
SPMC,,,85.7,85.7,87.91,92.63,89.72,90.99,43,32,26,28,,,,,
CREV,Consumer Cyclical,Auto Parts,85.7,85.7,87.91,92.63,89.72,90.99,43,32,26,28,,,,,
CBNA,Financial Services,Banks—Regional,85.7,85.7,87.91,92.63,89.72,90.99,43,32,26,28,,,,,
NNE,Industrials,Specialty Industrial Machinery,85.7,85.7,87.91,92.63,89.72,90.99,43,32,26,28,,,,,
BAYAU,Financial Services,Shell Companies,85.7,85.7,87.91,92.63,89.72,90.99,43,32,26,28,,,,,
SILA,Real Estate,REIT—Healthcare Facilities,85.7,85.7,87.91,92.63,89.72,90.99,43,32,26,28,,,,,
PCSC,,,85.7,85.7,87.91,92.63,89.72,90.99,43,32,26,28,,,,,
BKHAU,Financial Services,Shell Companies,85.7,85.7,87.91,92.63,89.72,90.99,43,32,26,28,,,,,
HLXB,Financial Services,Shell Companies,85.7,85.7,87.91,92.63,89.72,90.99,43,32,26,28,,,,,
DXYZ,,,85.7,85.7,87.91,92.63,89.72,90.99,43,32,26,28,,,,,
RECT,Consumer Cyclical,Specialty Retail,85.7,85.7,87.91,92.63,89.72,90.99,43,32,26,28,,,,,
BTSG,Healthcare,Health Information Services,85.7,85.7,87.91,92.63,89.72,90.99,43,32,26,28,,,,,
TWFG,Financial Services,Insurance Brokers,85.7,85.7,87.91,92.63,89.72,90.99,43,32,26,28,,,,,
NLOP,Real Estate,REIT—Office,85.7,85.7,87.91,92.63,89.72,90.99,43,32,26,28,,,,,
SUUN,Utilities,Utilities—Renewable,85.7,85.7,87.91,92.63,89.72,90.99,43,32,26,28,,,,,
PSIG,Industrials,Integrated Freight & Logistics,85.7,85.7,87.91,92.63,89.72,90.99,43,32,26,28,,,,,
GPAT,Financial Services,Shell Companies,85.7,85.7,87.91,92.63,89.72,90.99,43,32,26,28,,,,,
YXT,Technology,Software—Application,85.7,85.7,87.91,92.63,89.72,90.99,43,32,26,28,,,,,
GSIW,Financial Services,Capital Markets,85.7,85.7,87.91,92.63,89.72,90.99,43,32,26,28,,,,,
AVBP,Healthcare,Biotechnology,85.7,85.7,87.91,92.63,89.72,90.99,43,32,26,28,,,,,
SIMA,,,85.7,85.7,87.91,92.63,89.72,90.99,43,32,26,28,,,,,
DYCQU,Financial Services,Shell Companies,85.7,85.7,87.91,92.63,89.72,90.99,43,32,26,28,,,,,
ELPC,Utilities,Utilities—Diversified,85.7,85.7,87.91,92.63,89.72,90.99,43,32,26,28,,,,,
TDTH,Technology,Information Technology Services,85.7,85.7,87.91,92.63,89.72,90.99,43,32,26,28,,,,,
AAM,,,85.7,85.7,87.91,92.63,89.72,90.99,43,32,26,28,,,,,
ANSC,Financial Services,Shell Companies,85.7,85.7,87.91,92.63,89.72,90.99,43,32,26,28,,,,,
OBDE,,,85.7,85.7,87.91,92.63,89.72,90.99,43,32,26,28,,,,,
NESR,Energy,Oil & Gas Equipment & Services,85.7,85.7,87.91,92.63,89.72,90.99,43,32,26,28,,,,,
BKHA,Financial Services,Shell Companies,85.7,85.7,87.91,92.63,89.72,90.99,43,32,26,28,,,,,
MACIU,,,85.7,85.7,87.91,92.63,89.72,90.99,43,32,26,28,,,,,
BEAGU,Financial Services,Shell Companies,85.7,85.7,87.91,92.63,89.72,90.99,43,32,26,28,,,,,
BTSGU,Healthcare,Health Information Services,85.7,85.7,87.91,92.63,89.72,90.99,43,32,26,28,,,,,
ZK,Consumer Cyclical,Auto Manufacturers,85.7,85.7,87.91,92.63,89.72,90.99,43,32,26,28,,,,,
FRPH,Real Estate,Real Estate Services,85.67,90.22,91.82,91.51,97.01,95.82,40,28,43,41,29.6,0.5,29.51,29.68,0.44
FBRT,Real Estate,REIT—Mortgage,85.65,85.65,88.15,93.74,91.74,88.75,40,36,32,22,13.11,0.44,13.09,12.94,0.74
HONE,Financial Services,Banks—Regional,85.64,105.38,107.14,116.94,113.33,98.85,40,75,69,47,11.5,0.53,12.76,11.3,2.58
AVXL,Healthcare,Biotechnology,85.63,91.14,101.77,127.99,113.78,85.0,40,83,69,17,5.33,0.3,5.62,5.14,0.69
LVTX,Healthcare,Biotechnology,85.62,93.31,81.74,96.94,177.9,210.4,40,43,93,95,2.0,0.29,1.72,2.19,1.91
PLRX,Healthcare,Biotechnology,85.62,96.8,93.38,86.78,80.58,85.48,40,23,15,18,13.68,0.35,12.69,13.71,0.97
OBIO,Healthcare,Biotechnology,85.61,85.61,75.72,130.38,132.4,110.08,40,85,83,64,5.93,0.24,5.55,6.22,0.62
DPZ,Consumer Cyclical,Restaurants,85.61,89.8,89.8,91.88,125.42,119.5,40,29,79,75,415.11,0.39,420.31,457.92,0.71
MGIC,Technology,Information Technology Services,85.6,86.77,100.74,97.94,101.79,95.06,40,45,52,40,11.06,0.61,11.11,11.03,0.23
JBHT,Industrials,Integrated Freight & Logistics,85.6,86.78,88.49,87.51,78.63,102.95,40,24,13,54,175.81,0.33,171.57,177.79,0.72
ITRM,Healthcare,Biotechnology,85.59,86.22,84.48,98.73,136.7,198.88,40,47,85,94,1.17,0.32,1.09,1.36,3.12
HUIZ,Financial Services,Insurance Brokers,85.57,86.05,92.34,114.48,112.13,69.06,40,72,67,8,0.82,0.45,0.8,0.79,0.38
GLBZ,Financial Services,Banks—Regional,85.57,89.79,103.04,107.17,70.7,94.08,40,61,9,37,5.36,0.48,5.39,5.3,1.38
CP,Industrials,Railroads,85.55,86.97,94.08,98.44,94.29,103.37,40,46,38,55,78.51,0.41,82.83,82.48,1.82
FLNT,Communication Services,Advertising Agencies,85.55,91.24,101.3,96.44,104.56,90.82,40,42,57,25,3.2,0.38,2.98,3.24,0.39
MATV,Basic Materials,Specialty Chemicals,85.5,93.13,95.83,109.25,119.56,111.04,40,65,75,66,15.76,0.57,17.45,16.81,0.81
MT,Basic Materials,Steel,85.47,86.74,91.55,86.19,92.12,97.09,40,23,33,44,23.84,0.35,23.8,24.98,0.69
APXIU,Financial Services,Shell Companies,85.44,86.48,90.41,99.05,99.13,100.98,40,47,47,51,11.55,0.54,11.63,11.54,0.0
TER,Technology,Semiconductor Equipment & Materials,85.42,97.85,100.61,121.7,129.64,96.86,40,79,82,44,110.72,0.35,129.74,123.3,3.93
NMR,Financial Services,Capital Markets,85.42,87.22,94.36,109.44,126.4,135.02,40,65,80,84,5.11,0.48,5.49,5.72,1.38
KMDA,Healthcare,Drug Manufacturers—Specialty & Generic,85.42,86.45,88.53,102.7,101.43,115.11,40,54,51,71,5.32,0.52,5.4,5.53,0.67
BHF,Financial Services,Insurance—Life,85.41,86.15,86.15,89.35,92.98,98.2,40,26,35,46,48.92,0.59,44.84,46.67,0.81
AGM,Financial Services,Credit Services,85.4,88.38,92.05,109.09,108.71,115.6,40,64,63,71,185.56,0.59,186.45,185.8,1.26
HST,Real Estate,REIT—Hotel & Motel,85.38,85.8,89.21,89.29,98.01,106.05,40,26,45,59,17.66,0.43,17.51,18.58,0.72
RHI,Industrials,Staffing & Employment Services,85.38,85.38,84.23,81.92,82.9,94.91,40,18,16,39,68.75,0.33,64.83,69.98,1.04
CSGS,Technology,Software—Infrastructure,85.38,87.82,92.93,92.29,85.41,89.62,40,29,18,23,48.12,0.55,47.64,47.19,0.94
BOC,Industrials,Conglomerates,85.37,88.36,88.7,86.83,85.0,87.29,40,23,18,19,15.17,0.63,14.44,14.77,0.78
TFII,Industrials,Trucking,85.37,85.37,93.5,106.17,102.32,114.64,40,60,53,70,134.96,0.5,142.1,143.61,1.52
PFE,Healthcare,Drug Manufacturers—General,85.34,86.38,90.26,95.45,89.14,74.51,40,40,23,10,28.64,0.55,29.07,28.2,1.1
FTIIU,Financial Services,Shell Companies,85.33,85.33,90.12,93.18,96.73,98.11,40,35,43,46,11.05,0.21,11.02,11.15,0.0
HKD,Technology,Software—Application,85.31,85.31,120.36,73.67,79.93,66.61,40,13,14,7,3.62,0.34,3.31,3.52,0.18
PRTG,Healthcare,Biotechnology,85.31,85.31,98.1,96.58,41.68,29.41,40,43,2,1,6.18,0.1,5.47,7.62,0.11
CARV,Financial Services,Banks—Regional,85.3,85.3,106.38,114.81,93.8,89.87,40,72,37,24,1.75,0.48,1.87,1.75,1.48
IPWR,Industrials,Electrical Equipment & Parts,85.29,86.92,93.03,102.91,84.29,113.09,40,54,18,68,7.43,0.12,7.8,8.03,1.08
AL,Industrials,Rental & Leasing Services,85.28,88.48,88.65,99.21,116.4,116.33,40,48,72,72,44.25,0.57,44.35,45.68,1.09
BDX,Healthcare,Medical Instruments & Supplies,85.28,87.44,88.41,88.34,86.18,86.46,40,25,19,19,238.62,0.46,237.28,236.48,0.71
LOPE,Consumer Defensive,Education & Training Services,85.28,86.32,95.65,110.82,107.97,99.99,40,67,62,49,133.42,0.45,139.36,137.78,0.63
TFSL,Financial Services,Banks—Regional,85.27,88.68,90.0,97.95,94.65,97.51,40,45,39,45,12.88,0.43,13.05,12.94,0.91
JRSH,Consumer Cyclical,Apparel Manufacturing,85.24,86.67,88.01,89.35,84.98,81.13,40,26,18,14,3.05,0.6,2.97,3.01,1.12
CAG,Consumer Defensive,Packaged Foods,85.23,88.87,100.96,103.57,91.98,91.38,40,55,33,31,29.35,0.43,31.06,29.8,0.53
CAPL,Energy,Oil & Gas Refining & Marketing,85.22,87.43,90.34,91.33,93.37,96.25,40,28,36,43,21.61,0.54,20.73,21.2,1.77
CMC,Basic Materials,Steel,85.22,92.81,92.79,103.77,102.43,103.69,40,56,53,56,51.86,0.55,52.94,54.17,1.14
BVN,Basic Materials,Other Precious Metals & Mining,85.21,88.59,92.3,123.54,165.64,176.19,40,81,92,92,13.51,0.51,13.33,15.5,0.61
PKE,Industrials,Aerospace & Defense,85.21,89.59,89.59,85.8,94.24,100.44,40,22,38,50,14.19,0.47,13.46,14.12,0.53
VTEX,Technology,Software—Application,85.21,89.65,98.41,104.98,127.24,153.33,40,58,80,89,6.65,0.32,7.09,7.37,0.68
PAA,Energy,Oil & Gas Midstream,85.2,86.42,95.21,99.32,108.26,110.94,40,48,62,66,17.1,0.57,17.55,17.26,1.09
TSLX,Financial Services,Asset Management,85.2,85.2,85.51,92.27,97.35,99.99,40,29,44,49,20.77,0.54,20.78,21.19,1.36
REX,Basic Materials,Chemicals,85.19,87.96,92.11,98.75,140.49,138.55,40,47,87,85,45.19,0.38,45.23,47.51,0.77
ZS,Technology,Software—Infrastructure,85.16,86.64,88.34,100.22,103.05,160.16,39,50,54,90,183.93,0.29,180.86,192.86,0.56
EXPD,Industrials,Integrated Freight & Logistics,85.16,85.87,94.91,94.84,93.61,100.04,39,39,36,49,119.58,0.5,122.79,121.56,0.88
CCCS,Technology,Software—Application,85.15,85.15,84.01,86.94,97.93,100.74,39,23,45,51,11.15,0.44,10.82,11.17,0.6
IMMR,Technology,Software—Application,85.13,86.69,99.56,168.57,166.0,102.34,39,94,92,53,8.54,0.33,8.89,8.71,0.73
AIP,Technology,Semiconductors,85.13,94.96,100.68,123.25,143.38,130.43,39,80,87,82,6.88,0.49,7.47,7.32,0.31
CCRD,Technology,Software—Application,85.12,85.12,92.88,97.64,96.93,68.09,39,45,43,8,13.1,0.25,13.87,12.82,2.15
UMC,Technology,Semiconductors,85.1,89.39,95.74,100.83,102.2,94.96,39,51,53,40,7.71,0.35,8.39,8.18,0.65
EQT,Energy,Oil & Gas E&P,85.07,85.17,87.89,83.57,98.29,95.04,39,20,46,40,36.96,0.47,34.73,36.3,0.71
LNN,Industrials,Farm & Heavy Construction Machinery,85.06,85.06,92.95,95.35,92.15,88.17,39,40,33,21,123.87,0.59,120.87,119.86,3.97
CSX,Industrials,Railroads,85.06,86.87,89.67,93.67,93.36,103.62,39,36,36,55,33.1,0.42,34.02,34.73,1.36
QGEN,Healthcare,Diagnostics & Research,85.06,88.78,96.23,97.16,93.43,91.4,39,44,36,31,41.6,0.53,44.8,43.58,0.45
NXTC,Healthcare,Biotechnology,85.05,85.52,87.6,114.3,107.9,159.84,39,72,62,90,1.35,0.22,1.43,1.53,1.0
ASO,Consumer Cyclical,Specialty Retail,85.04,87.16,96.66,97.94,91.92,125.33,39,45,32,79,53.54,0.32,56.11,58.92,0.55
PPYA,Financial Services,Shell Companies,85.04,86.57,89.28,94.18,97.15,93.39,39,37,44,36,11.05,0.3,11.05,11.05,0.0
KVHI,Technology,Communication Equipment,85.03,89.22,91.84,85.17,84.71,75.72,39,22,18,11,4.79,0.44,4.68,4.81,0.59
