Ticker,Sector,Industry,RS,1wk:end max,1mo:1wk max,3mo:1mo max,6mo:3mo max,9mo:6mo max,Rating (RS),Rating (3M:1M),Rating (6M:3M),Rating (9M:6M),Price,52W pos,MA50,MA200,Volume / VMA50
LKFN,Financial Services,Banks—Regional,88.82,96.59,101.86,107.38,106.17,115.22,52,62,60,71,65.13,0.7,64.93,63.58,1.18
BOCN,Financial Services,Shell Companies,88.81,89.63,92.21,95.7,93.02,94.12,52,41,35,37,11.48,0.91,11.4,11.14,18.13
ORKA,,,88.79,88.79,82.75,162.11,190.53,168.93,51,93,94,91,30.49,0.37,30.22,31.5,2.33
BTU,Energy,Thermal Coal,88.78,96.22,98.59,91.26,100.04,101.5,51,28,50,52,24.76,0.64,23.82,23.81,0.63
BRKL,Financial Services,Banks—Regional,88.77,95.44,98.24,102.17,94.0,101.82,51,53,38,53,10.38,0.68,10.02,9.59,0.9
NVGS,Energy,Oil & Gas Midstream,88.77,89.42,93.75,99.76,110.22,102.7,51,49,65,54,16.38,0.6,16.12,15.99,1.33
AIP,Technology,Semiconductors,88.77,95.34,100.68,123.25,143.38,130.43,51,80,88,82,7.19,0.55,7.47,7.3,0.55
MMS,Industrials,Specialty Business Services,88.76,93.4,99.83,100.9,95.51,93.62,51,51,41,36,88.08,0.75,89.96,85.75,0.56
WEL,Financial Services,Shell Companies,88.76,89.56,91.47,96.04,93.88,95.16,51,42,38,40,11.85,0.98,11.76,11.52,0.15
EVGR,Financial Services,Shell Companies,88.74,89.53,91.12,95.94,93.42,94.39,51,42,36,38,11.78,1.0,11.65,11.45,0.0
BRKH,Financial Services,Shell Companies,88.74,90.01,91.24,95.59,94.51,94.59,51,40,39,39,11.36,0.99,11.27,11.08,0.01
TTSH,Consumer Cyclical,Home Improvement Retail,88.74,90.71,87.27,102.97,110.88,120.28,51,54,66,75,6.68,0.69,6.32,6.63,1.15
AIMBU,Financial Services,Shell Companies,88.74,89.54,91.5,95.62,91.78,92.61,51,41,32,33,11.56,1.0,11.53,11.28,0.0
DPCS,Financial Services,Shell Companies,88.73,89.83,91.46,95.84,93.42,94.16,51,41,36,38,11.5,0.96,11.4,11.18,0.49
EMCG,Financial Services,Shell Companies,88.72,89.15,91.23,96.11,93.25,94.31,51,42,36,38,11.55,0.97,11.51,11.26,2.01
CITEU,Financial Services,Shell Companies,88.72,89.55,92.65,101.58,94.59,91.66,51,52,39,31,11.43,0.53,11.55,11.11,0.0
KRT,Consumer Cyclical,Packaging & Containers,88.71,92.34,89.31,110.29,127.1,135.3,51,66,81,84,26.94,0.7,25.68,27.08,0.37
DBX,Technology,Software—Infrastructure,88.7,89.51,91.41,91.68,83.36,115.12,51,29,17,71,26.67,0.48,24.61,24.78,0.79
LATG,Financial Services,Shell Companies,88.7,89.51,91.26,95.87,93.32,94.44,51,41,36,38,11.65,1.0,11.54,11.34,1.92
ONBPP,Financial Services,Banks—Regional,88.7,89.22,90.98,94.93,95.37,94.34,51,39,41,38,25.52,0.89,25.37,25.1,0.27
PLAOU,Financial Services,Shell Companies,88.7,89.55,91.03,100.49,92.83,93.76,51,50,35,36,11.59,0.47,11.55,11.32,0.0
TMTCU,Financial Services,Shell Companies,88.69,97.36,94.4,95.34,92.89,93.83,51,40,35,37,11.4,0.5,11.43,11.08,0.23
INTE,Financial Services,Shell Companies,88.68,89.15,91.23,95.65,92.12,93.11,51,41,33,35,11.3,1.0,11.16,10.97,1.03
KEQU,Consumer Cyclical,"Furnishings, Fixtures & Appliances",88.67,89.27,107.84,201.33,192.12,166.17,51,96,95,91,32.87,0.41,41.08,37.96,0.42
ONBPO,Financial Services,Banks—Regional,88.67,89.53,89.9,93.93,96.09,94.29,51,37,42,38,25.45,0.86,25.3,25.08,0.69
KHC,Consumer Defensive,Packaged Foods,88.67,89.92,90.24,95.39,95.92,95.06,51,40,42,40,35.49,0.58,35.2,35.38,1.29
FNVT,Financial Services,Shell Companies,88.66,89.19,91.01,95.62,93.48,94.38,51,41,36,38,11.64,1.0,11.53,11.34,0.98
UHT,Real Estate,REIT—Healthcare Facilities,88.65,96.16,103.6,104.13,92.94,82.92,51,56,35,15,40.68,0.59,44.01,39.93,0.98
DRH,Real Estate,REIT—Hotel & Motel,88.63,91.14,92.42,92.87,97.5,101.55,51,35,45,52,8.96,0.65,8.64,8.82,0.86
MARXU,Financial Services,Shell Companies,88.63,90.65,92.35,98.61,94.84,92.2,51,47,40,32,11.25,0.48,11.29,10.99,2.25
QOMOU,Financial Services,Shell Companies,88.62,88.87,95.48,108.25,95.79,96.84,51,63,42,44,11.55,0.36,11.97,11.34,0.34
ACB,Healthcare,Drug Manufacturers—Specialty & Generic,88.61,89.3,105.78,122.23,178.65,122.52,51,80,93,77,5.51,0.41,5.87,5.41,0.62
HURC,Industrials,Specialty Industrial Machinery,88.6,95.48,103.92,89.46,74.91,106.84,51,26,11,60,20.11,0.4,18.71,19.6,0.51
BOWN,Financial Services,Shell Companies,88.6,89.26,90.77,94.22,90.86,91.81,51,37,31,32,10.83,0.98,10.72,10.54,0.13
EQC,Real Estate,REIT—Office,88.59,89.82,91.67,97.9,89.78,85.95,51,45,24,19,19.83,0.74,20.06,19.37,0.71
PRDO,Consumer Defensive,Education & Training Services,88.57,96.02,103.12,130.09,136.59,107.98,51,84,85,62,20.61,0.45,21.9,20.45,0.83
TETE,Financial Services,Shell Companies,88.56,89.89,91.68,96.72,94.99,95.83,51,43,40,42,12.19,0.99,12.11,11.87,0.01
PRKS,Consumer Cyclical,Leisure,88.56,88.64,88.95,97.9,101.64,95.11,51,45,53,40,52.74,0.65,50.3,51.52,0.64
DUETU,Financial Services,Shell Companies,88.56,89.63,91.44,99.09,92.09,92.8,51,48,33,34,11.3,0.86,11.3,11.04,0.0
IX,Financial Services,Financial Conglomerates,88.55,92.26,102.77,109.44,105.28,106.06,51,65,58,59,108.15,0.56,117.74,109.27,1.59
SCKT,Technology,Computer Hardware,88.55,91.96,92.49,93.85,109.85,76.5,51,37,65,11,1.15,0.37,1.12,1.12,0.42
IVCA,Financial Services,Shell Companies,88.54,89.91,91.27,103.32,93.2,94.33,51,55,35,38,11.6,0.51,11.51,11.31,0.0
ROCL,Financial Services,Shell Companies,88.54,89.36,91.63,97.03,98.46,97.04,51,44,47,44,11.24,0.54,11.23,10.99,0.0
SPSC,Technology,Software—Application,88.53,92.24,95.33,106.18,101.26,112.69,51,60,52,68,192.95,0.63,193.4,188.53,0.93
PFTAU,Financial Services,Shell Companies,88.49,89.83,90.03,101.81,99.6,92.94,51,52,49,34,11.06,0.45,11.02,10.85,1.36
CITE,Financial Services,Shell Companies,88.49,89.28,91.17,95.98,93.05,94.23,51,42,35,38,11.5,0.96,11.42,11.21,0.39
BKDT,Healthcare,Medical Care Facilities,88.49,94.53,99.07,130.51,138.16,137.03,51,85,86,85,86.05,0.59,91.17,90.61,0.03
TXT,Industrials,Aerospace & Defense,88.48,89.97,90.92,100.89,114.87,114.3,51,51,71,70,89.39,0.66,87.77,88.05,1.25
NAUT,Healthcare,Biotechnology,88.47,94.26,99.78,98.04,92.85,111.68,51,45,35,67,2.77,0.47,2.69,2.68,0.73
BUJA,Financial Services,Shell Companies,88.46,89.88,91.66,96.3,90.98,92.01,51,42,31,32,10.91,0.87,10.86,10.65,0.0
TBMC,Financial Services,Shell Companies,88.46,89.4,91.38,95.17,92.67,93.34,51,39,34,36,11.02,0.94,10.94,10.75,0.04
EMCGU,Financial Services,Shell Companies,88.46,89.3,92.06,99.67,97.51,98.64,51,49,45,47,11.7,0.62,11.8,11.55,0.0
WSBCP,Financial Services,Banks—Regional,88.45,90.58,92.62,95.75,95.85,93.52,51,41,42,36,25.23,0.9,25.0,24.51,0.69
BOCNU,Financial Services,Shell Companies,88.44,91.6,93.55,98.13,100.48,95.09,51,46,51,40,11.43,0.56,11.61,11.25,0.0
ISRL,Financial Services,Shell Companies,88.44,89.08,90.99,95.88,93.33,94.01,51,41,36,37,11.24,1.0,11.16,10.95,0.09
MSBIP,Financial Services,Banks—Regional,88.43,88.43,90.53,94.06,96.85,96.17,51,37,44,42,25.11,0.94,25.07,24.99,0.43
MNRO,Consumer Cyclical,Auto Parts,88.43,90.85,97.5,89.6,83.51,82.67,51,26,17,15,27.53,0.51,26.94,27.76,0.86
TROW,Financial Services,Asset Management,88.41,90.33,85.47,93.13,96.69,95.14,50,35,43,40,114.01,0.76,107.7,112.03,0.95
DGICA,Financial Services,Insurance—Property & Casualty,88.41,92.35,96.41,100.61,88.95,90.48,50,50,23,25,14.6,0.74,14.81,14.0,0.73
SVII,Financial Services,Shell Companies,88.4,89.4,90.7,95.29,92.79,93.73,50,40,35,36,11.35,0.96,11.23,11.07,7.73
INFA,Technology,Software—Infrastructure,88.38,88.38,85.42,86.16,133.7,158.06,50,23,84,90,26.82,0.4,25.09,29.16,0.99
GOOG,Communication Services,Internet Content & Information,88.38,90.76,94.04,109.1,117.64,114.33,50,65,74,70,165.8,0.61,163.19,162.12,0.69
INN,Real Estate,REIT—Hotel & Motel,88.38,93.66,101.6,102.07,89.32,93.95,50,53,24,37,6.41,0.59,6.66,6.36,0.87
IGTA,Financial Services,Shell Companies,88.37,88.95,90.88,97.17,94.02,94.97,50,44,38,40,11.39,1.0,11.33,11.12,0.0
GOOGL,Communication Services,Internet Content & Information,88.36,90.84,93.99,109.03,117.47,114.17,50,64,74,70,164.07,0.61,161.78,160.67,0.91
IVCAU,Financial Services,Shell Companies,88.36,89.63,92.16,99.92,95.16,91.9,50,49,40,32,11.55,0.63,11.58,11.22,0.0
HSPO,Financial Services,Shell Companies,88.36,88.99,90.9,96.12,93.18,94.2,50,42,35,38,11.25,1.0,11.19,10.99,0.01
RENE,Financial Services,Shell Companies,88.36,89.21,90.85,95.45,93.02,94.09,50,40,35,37,11.51,1.0,11.43,11.24,0.06
XCUR,Healthcare,Biotechnology,88.35,112.16,149.25,156.05,70.69,94.53,50,92,9,39,2.62,0.41,2.46,2.57,0.01
IPXXU,Financial Services,Shell Companies,88.35,89.1,90.76,94.93,91.95,92.73,50,39,33,34,10.86,0.99,10.8,10.59,0.0
FERG,Industrials,Industrial Distribution,88.35,90.08,94.46,104.68,116.95,119.09,50,57,73,75,199.67,0.67,200.64,203.77,0.81
ORGO,Healthcare,Drug Manufacturers—Specialty & Generic,88.34,95.48,94.09,102.61,99.69,136.57,50,54,49,85,3.11,0.45,2.84,2.95,0.45
APXI,Financial Services,Shell Companies,88.33,88.85,90.72,96.25,93.91,94.95,50,42,38,40,11.77,0.99,11.67,11.51,0.18
SBXC,Financial Services,Shell Companies,88.33,95.07,91.22,95.37,91.99,91.94,50,40,33,32,10.84,0.43,10.75,10.59,0.0
MBCN,Financial Services,Banks—Regional,88.32,101.47,103.05,106.95,87.09,99.69,50,61,21,49,27.18,0.41,27.3,24.97,0.63
SCM,Financial Services,Asset Management,88.3,89.5,90.0,93.14,94.5,93.25,50,35,39,35,14.28,0.94,13.79,13.61,0.68
STHO,Real Estate,Real Estate Services,88.29,93.51,97.11,101.11,93.74,85.33,50,51,37,18,12.92,0.51,13.3,12.68,0.41
DIS,Communication Services,Entertainment,88.27,88.27,87.29,85.54,111.71,117.29,50,22,67,73,96.62,0.4,91.85,100.94,0.93
UNP,Industrials,Railroads,88.25,91.67,95.31,99.5,97.84,103.8,50,48,46,56,240.35,0.7,246.09,240.98,0.71
MNST,Consumer Defensive,Beverages—Non-Alcoholic,88.23,88.63,85.74,87.88,88.94,94.45,50,24,23,38,53.77,0.55,49.81,53.08,0.73
MRC,Energy,Oil & Gas Equipment & Services,88.22,92.82,97.12,118.5,123.96,109.68,50,76,79,64,12.56,0.56,12.51,12.32,0.96
TMTC,Financial Services,Shell Companies,88.22,89.87,91.89,96.59,93.26,93.58,50,43,36,36,11.16,0.89,11.17,10.91,0.07
BVN,Basic Materials,Other Precious Metals & Mining,88.21,88.21,92.3,123.54,165.64,176.19,50,81,92,92,13.74,0.53,13.39,15.52,0.46
ANSS,Technology,Software—Application,88.19,89.41,88.56,91.16,93.45,103.76,50,28,36,56,327.46,0.62,320.14,327.23,0.69
CVBF,Financial Services,Banks—Regional,88.18,95.8,93.27,104.51,102.65,99.11,50,57,54,48,18.78,0.6,17.89,17.46,0.86
ELS,Real Estate,REIT—Residential,88.17,90.67,96.65,104.16,90.35,88.61,50,57,30,22,68.02,0.48,71.21,66.75,1.61
NWN,Utilities,Utilities—Regulated Gas,88.17,91.52,95.63,97.17,89.6,82.96,50,44,24,16,40.49,0.88,39.7,37.94,0.93
NOMD,Consumer Defensive,Packaged Foods,88.15,89.42,100.4,104.04,99.54,101.05,50,56,49,51,17.7,0.65,18.63,18.26,0.53
YOTA,Financial Services,Shell Companies,88.15,89.18,91.19,97.74,90.83,91.78,50,45,31,32,11.13,0.82,11.13,10.92,0.0
GLLIU,Financial Services,Shell Companies,88.13,89.51,92.49,102.1,126.75,93.3,50,53,80,35,11.47,0.14,11.8,11.61,0.0
MCAAU,Financial Services,Shell Companies,88.12,88.96,90.65,95.66,95.24,96.28,50,41,41,43,11.69,0.9,11.66,11.52,0.0
CPSS,Financial Services,Credit Services,88.11,89.96,95.34,102.75,104.49,87.71,50,54,57,20,9.57,0.56,9.13,8.84,0.62
IVCBU,Financial Services,Shell Companies,88.1,88.34,89.51,92.65,94.85,95.89,50,35,40,42,11.55,0.69,11.26,11.31,0.0
DFIN,Technology,Software—Application,88.1,93.83,100.26,108.32,109.41,116.5,50,63,64,73,64.62,0.72,66.02,63.11,0.89
NXST,Communication Services,Broadcasting,88.09,89.8,93.98,98.23,98.26,96.47,50,46,47,43,171.03,0.72,165.92,166.74,0.86
PSTL,Real Estate,REIT—Office,88.07,89.44,94.45,95.56,88.14,87.61,50,40,22,20,14.58,0.8,14.43,14.06,0.72
TPX,Consumer Cyclical,"Furnishings, Fixtures & Appliances",88.04,89.71,101.29,98.52,110.24,114.1,50,46,65,70,49.82,0.66,51.68,51.25,1.26
CCTS,Financial Services,Shell Companies,88.04,88.99,90.78,95.0,97.96,94.43,50,39,46,38,11.52,0.5,11.46,11.32,0.0
OB,Communication Services,Internet Content & Information,88.04,90.29,93.65,103.6,101.67,93.22,50,55,53,35,4.6,0.64,4.79,4.45,1.22
SEDA,Financial Services,Shell Companies,88.03,88.16,92.41,96.15,95.87,94.68,50,42,42,39,11.28,0.41,11.27,11.1,0.0
BBD,Financial Services,Banks—Regional,88.03,88.27,91.94,93.89,80.47,98.1,50,37,15,46,2.66,0.34,2.74,2.69,0.83
ONYX,Financial Services,Shell Companies,88.01,88.23,90.47,94.92,92.06,92.78,50,39,33,34,11.44,0.97,11.31,11.21,15.73
PLAO,Financial Services,Shell Companies,88.0,88.88,90.63,95.59,93.26,94.32,50,40,36,38,11.62,0.95,11.58,11.4,0.0
MARX,Financial Services,Shell Companies,88.0,88.65,90.9,95.7,92.11,92.6,50,41,33,33,11.05,0.95,11.0,10.81,0.0
THS,Consumer Defensive,Packaged Foods,87.99,93.07,93.73,99.24,83.97,83.86,50,48,18,16,40.26,0.64,40.96,38.64,0.78
ALCY,Financial Services,Shell Companies,87.98,88.85,90.64,95.5,91.6,92.57,50,40,32,33,10.91,0.99,10.86,10.69,0.12
NPAB,Financial Services,Shell Companies,87.97,94.47,95.1,114.52,113.39,93.56,50,72,69,36,12.17,0.47,12.19,11.66,0.0
RCFA,Financial Services,Shell Companies,87.96,88.51,90.4,95.87,93.49,94.51,50,41,36,39,11.51,1.0,11.44,11.26,3.6
HBT,Financial Services,Banks—Regional,87.95,98.21,105.05,110.31,107.92,93.83,50,66,62,37,21.48,0.56,21.87,20.27,1.1
GEL,Energy,Oil & Gas Midstream,87.95,93.31,96.84,110.29,117.64,98.2,50,66,74,46,13.08,0.62,13.3,12.66,1.87
ALSA,Financial Services,Shell Companies,87.94,92.76,92.76,99.37,93.98,94.27,50,48,38,38,11.77,0.61,11.85,11.51,0.03
IPXX,Financial Services,Shell Companies,87.94,88.72,90.58,95.33,91.84,92.74,50,40,33,34,10.78,0.99,10.72,10.56,0.07
CFFSU,Financial Services,Shell Companies,87.94,88.76,90.46,93.01,90.8,91.52,50,35,31,31,11.07,1.0,10.9,10.81,0.0
KVAC,Financial Services,Shell Companies,87.93,88.79,90.57,94.47,90.91,91.91,49,38,31,32,10.77,0.95,10.72,10.56,3.04
LH,Healthcare,Diagnostics & Research,87.93,88.59,93.03,100.74,88.43,95.71,49,50,22,41,214.13,0.5,222.44,214.35,1.55
VTEX,Technology,Software—Application,87.93,91.97,98.41,104.98,127.24,154.69,49,58,81,89,6.82,0.38,7.12,7.39,0.54
RFAC,Financial Services,Shell Companies,87.93,88.91,90.73,95.93,92.84,93.61,49,42,35,36,11.23,0.98,11.21,11.0,0.0
APG,Industrials,Engineering & Construction,87.92,87.92,88.56,103.45,125.25,128.38,49,55,80,81,34.35,0.64,33.87,35.77,0.87
AACT,Financial Services,Shell Companies,87.92,88.61,90.43,95.29,91.83,92.83,49,40,32,34,10.86,1.0,10.8,10.65,0.22
PKE,Industrials,Aerospace & Defense,87.91,89.59,81.0,85.8,94.63,100.44,49,22,39,50,14.5,0.54,13.35,14.12,0.87
ATMC,Financial Services,Shell Companies,87.9,88.92,90.69,95.78,95.6,94.71,49,41,41,39,11.24,0.51,11.19,11.03,0.0
RRAC,Financial Services,Shell Companies,87.9,88.63,90.64,96.2,93.23,94.3,49,42,36,38,11.52,0.91,11.46,11.28,0.0
ADTN,Technology,Communication Equipment,87.89,88.62,90.07,100.72,86.27,81.3,49,50,19,14,6.26,0.62,5.59,5.67,0.7
GAIN,Financial Services,Asset Management,87.89,87.9,94.47,89.79,94.05,96.65,49,27,38,43,14.18,0.71,13.42,13.9,0.9
STEL,Financial Services,Banks—Regional,87.88,95.3,100.44,106.11,98.64,99.08,49,60,47,48,25.76,0.58,25.96,24.47,0.62
AUBN,Financial Services,Banks—Regional,87.88,93.48,110.01,103.48,86.81,83.53,49,55,20,16,20.06,0.44,20.16,19.43,0.63
BUSE,Financial Services,Banks—Regional,87.87,95.85,104.17,112.37,110.03,106.99,49,69,65,60,24.78,0.64,25.9,24.23,1.31
AME,Industrials,Specialty Industrial Machinery,87.85,87.96,90.79,92.58,105.07,106.35,49,30,58,59,169.36,0.66,167.8,170.63,0.73
AMED,Healthcare,Medical Care Facilities,87.85,88.16,91.35,98.06,95.87,92.94,49,45,42,34,97.4,0.87,97.16,94.85,0.67
AGNCM,Real Estate,REIT—Mortgage,87.84,88.67,90.6,96.84,99.21,99.66,49,43,48,49,24.95,0.88,25.2,24.93,0.83
CBRGU,Financial Services,Shell Companies,87.83,89.06,90.16,96.21,91.29,104.5,49,42,31,57,11.26,0.28,11.14,11.06,0.0
ABG,Consumer Cyclical,Auto & Truck Dealerships,87.82,90.15,93.36,109.75,102.12,94.82,49,65,53,39,229.97,0.53,229.75,225.6,1.01
CTS,Technology,Electronic Components,87.82,92.77,92.7,108.64,110.35,96.73,49,64,65,43,47.21,0.6,47.59,47.45,1.06
HSPOU,Financial Services,Shell Companies,87.81,89.2,91.38,95.63,91.68,92.57,49,41,32,33,11.3,1.0,11.22,10.96,0.0
WSBC,Financial Services,Banks—Regional,87.81,94.03,97.92,108.96,105.18,98.31,49,64,58,46,30.5,0.65,30.52,29.23,1.45
HFBL,Financial Services,Banks—Regional,87.8,90.31,90.78,99.25,77.58,86.61,49,48,13,19,12.66,0.47,12.83,12.39,0.06
HQI,Industrials,Staffing & Employment Services,87.79,90.48,94.3,96.09,78.68,67.32,49,42,14,8,14.01,0.44,13.87,13.14,0.47
UCB,Financial Services,Banks—Regional,87.79,93.75,99.48,105.33,96.82,97.48,49,58,43,45,28.24,0.66,28.94,27.17,0.74
CLRC,Financial Services,Shell Companies,87.79,88.49,90.57,96.61,94.14,94.88,49,43,38,39,11.6,1.0,11.57,11.4,0.0
QETAU,Financial Services,Shell Companies,87.79,95.21,95.21,94.05,91.8,91.3,49,37,32,31,10.58,0.37,10.5,10.38,0.0
HIMX,Technology,Semiconductors,87.78,88.54,84.94,113.35,129.37,84.14,49,70,82,17,6.34,0.4,5.72,6.05,0.72
REGN,Healthcare,Biotechnology,87.78,91.52,101.32,116.48,109.78,108.24,49,74,65,62,968.5,0.45,1105.25,1013.52,1.38
MLNK,Technology,Software—Application,87.77,91.34,100.2,113.41,103.58,123.55,49,70,56,78,21.14,0.54,22.09,20.52,1.11
ESHA,Financial Services,Shell Companies,87.77,88.77,90.5,95.42,91.23,92.15,49,40,31,32,10.64,0.98,10.58,10.43,0.05
BHIL,Basic Materials,Agricultural Inputs,87.75,90.57,102.34,90.62,75.07,74.4,49,27,11,10,7.36,0.23,6.67,6.69,0.88
SHYF,Industrials,Farm & Heavy Construction Machinery,87.75,94.82,91.25,123.06,88.46,70.3,49,80,22,8,12.2,0.32,12.79,12.04,1.69
ELAN,Healthcare,Drug Manufacturers—Specialty & Generic,87.75,97.53,97.95,93.88,129.27,131.67,49,37,82,83,12.62,0.41,14.41,15.1,0.81
SYY,Consumer Defensive,Food Distribution,87.75,90.5,94.94,98.23,95.23,98.2,49,46,41,46,74.71,0.57,76.49,76.16,0.76
CBRG,Financial Services,Shell Companies,87.75,88.45,90.47,95.08,94.26,95.3,49,39,39,41,11.37,0.64,11.29,11.2,0.0
OVLY,Financial Services,Banks—Regional,87.73,90.63,95.31,99.14,94.27,94.09,49,48,39,37,26.5,0.47,26.13,25.14,1.69
NREF,Real Estate,REIT—Mortgage,87.73,91.26,98.18,104.58,91.26,90.16,49,57,31,24,14.94,0.49,15.6,14.43,0.57
ACAB,Financial Services,Shell Companies,87.73,88.42,88.94,95.92,99.17,94.25,49,42,48,38,11.1,0.3,11.15,11.03,0.07
KNOP,Industrials,Marine Shipping,87.73,90.31,90.21,119.05,139.13,94.65,49,77,86,39,6.38,0.37,6.81,6.3,0.55
WTFCP,Financial Services,Banks—Regional,87.73,88.83,90.66,93.92,94.39,94.2,49,37,39,38,25.2,0.89,25.13,24.93,0.5
FFIC,Financial Services,Banks—Regional,87.72,98.2,99.43,113.09,106.44,109.13,49,70,60,63,14.71,0.57,14.16,13.48,1.34
PRLH,Financial Services,Shell Companies,87.72,89.07,90.25,94.89,93.51,93.58,49,39,37,36,11.18,0.87,11.14,10.95,0.0
FNLC,Financial Services,Banks—Regional,87.71,94.74,95.71,106.76,99.06,92.93,49,61,48,34,26.14,0.56,26.23,24.75,0.68
PHYT,Financial Services,Shell Companies,87.71,88.68,90.71,95.62,93.71,94.52,49,41,37,39,11.55,1.0,11.52,11.34,0.11
BUJAU,Financial Services,Shell Companies,87.69,88.52,99.75,103.43,93.24,94.26,49,55,36,38,11.05,0.37,11.56,10.93,0.0
INSE,Consumer Cyclical,Gambling,87.69,90.52,88.86,92.64,82.34,81.15,49,35,16,14,9.46,0.65,9.03,9.11,0.59
GB,Technology,Software—Infrastructure,87.69,88.71,94.64,108.7,95.65,94.45,49,64,41,38,5.09,0.56,5.18,4.94,0.59
FF,Basic Materials,Specialty Chemicals,87.69,91.79,96.49,103.55,74.32,102.02,49,55,11,53,5.93,0.43,5.91,5.71,0.79
BRTX,Healthcare,Biotechnology,87.69,90.36,91.14,99.31,104.91,120.7,49,48,58,76,1.68,0.23,1.64,1.55,0.62
CHT,Communication Services,Telecom Services,87.69,89.4,93.11,92.34,91.86,91.16,49,30,33,30,38.02,0.5,38.73,38.4,0.58
MITA,Financial Services,Shell Companies,87.68,88.8,90.71,94.62,92.68,93.19,49,38,34,35,11.11,0.56,11.13,10.93,0.0
OCFCP,Financial Services,Banks—Regional,87.68,88.74,91.23,94.98,94.88,94.55,49,39,40,39,25.25,0.95,25.07,24.75,0.92
BLAC,Financial Services,Shell Companies,87.67,88.33,90.13,95.88,92.53,93.76,49,41,34,36,10.94,1.0,10.87,10.74,0.01
HAIA,Financial Services,Shell Companies,87.66,88.45,89.73,96.56,92.81,93.08,49,43,35,35,11.38,0.9,11.31,11.15,0.15
RFACU,Financial Services,Shell Companies,87.64,89.29,91.17,95.12,92.19,92.26,48,39,33,33,11.29,0.83,11.23,11.0,0.0
ITUB,Financial Services,Banks—Regional,87.62,88.15,96.97,100.01,96.8,113.2,48,49,43,69,6.16,0.44,6.55,6.45,0.54
ROP,Technology,Software—Application,87.62,89.38,90.48,94.4,96.64,102.94,48,38,43,54,556.8,0.8,549.95,545.51,1.04
MCAA,Financial Services,Shell Companies,87.61,88.32,89.85,95.4,93.36,94.63,48,40,36,39,11.77,1.0,11.71,11.57,0.02
AKAM,Technology,Software—Infrastructure,87.6,87.85,88.05,88.13,89.05,115.66,48,25,23,72,106.15,0.45,100.73,102.78,1.07
HUBS,Technology,Software—Application,87.59,93.05,94.39,83.29,115.6,126.27,48,20,72,80,532.92,0.45,512.9,569.35,0.51
RS,Basic Materials,Steel,87.59,87.59,88.87,94.79,106.74,110.32,48,38,60,65,296.32,0.54,283.08,296.85,0.64
ALCYU,Financial Services,Shell Companies,87.59,88.4,90.07,98.81,91.56,92.55,48,47,32,33,10.88,0.3,11.08,10.77,0.0
UNB,Financial Services,Banks—Regional,87.58,89.01,96.01,99.05,97.79,112.63,48,47,45,68,27.5,0.59,25.77,26.61,0.66
ATMV,Financial Services,Shell Companies,87.58,88.61,90.54,95.72,93.74,94.61,48,41,37,39,11.18,1.0,11.14,11.0,0.0
PLOW,Consumer Cyclical,Auto Parts,87.57,92.54,98.52,102.53,83.79,81.72,48,53,17,14,26.28,0.5,27.31,25.24,1.43
BLEU,Financial Services,Shell Companies,87.56,88.38,92.06,96.11,91.68,91.37,48,42,32,31,10.95,0.61,10.9,10.79,0.3
BLEUU,Financial Services,Shell Companies,87.56,88.39,90.07,93.38,91.47,92.47,48,36,32,33,10.91,1.0,10.79,10.7,0.0
TLGY,Financial Services,Shell Companies,87.56,88.49,90.31,95.2,93.28,94.39,48,39,36,38,11.56,0.98,11.52,11.38,0.0
BC,Consumer Cyclical,Recreational Vehicles,87.56,90.32,91.6,91.43,93.34,97.52,48,28,36,45,81.55,0.44,79.94,82.16,1.26
HAIAU,Financial Services,Shell Companies,87.54,87.91,89.57,105.79,91.1,92.1,48,59,31,32,11.27,0.27,11.35,11.1,0.0
AMAT,Technology,Semiconductor Equipment & Materials,87.53,97.78,98.46,117.37,130.99,133.41,48,75,83,84,184.46,0.44,195.36,201.73,0.75
HYAC,Financial Services,Shell Companies,87.52,88.96,91.09,94.01,91.01,91.77,48,37,31,32,10.67,0.72,10.65,10.5,0.05
MNTN,Financial Services,Shell Companies,87.52,88.57,90.26,94.84,94.1,94.8,48,39,38,39,11.38,0.96,11.33,11.21,0.0
PLMJ,Financial Services,Shell Companies,87.48,87.98,89.64,94.36,91.23,92.23,48,37,31,33,11.0,0.63,10.87,10.78,0.0
FORL,Financial Services,Shell Companies,87.47,88.29,90.07,95.51,92.66,93.33,48,40,34,36,11.01,1.0,11.0,10.84,0.0
OCCI,Financial Services,Asset Management,87.46,90.16,95.15,97.05,91.71,85.82,48,44,32,18,7.25,0.74,7.41,7.23,1.59
LXP,Real Estate,REIT—Industrial,87.46,91.54,96.72,104.04,96.63,88.49,48,56,43,21,9.55,0.65,9.97,9.3,0.62
RNST,Financial Services,Banks—Regional,87.45,95.73,99.85,109.99,108.69,103.61,48,66,63,55,32.39,0.64,32.86,31.49,0.65
QGEN,Healthcare,Diagnostics & Research,87.44,91.36,96.23,97.16,93.43,91.4,48,44,36,31,42.12,0.57,45.02,43.62,0.46
AMSF,Financial Services,Insurance—Specialty,87.44,89.61,93.49,95.53,89.4,90.91,48,40,24,25,51.04,0.79,48.74,47.83,1.02
GBBK,Financial Services,Shell Companies,87.43,88.27,90.04,95.76,98.5,93.28,48,41,47,35,11.04,0.43,11.04,10.92,0.0
