Ticker,Sector,Industry,RS,1wk:end max,1mo:1wk max,3mo:1mo max,6mo:3mo max,9mo:6mo max,Rating (RS),Rating (3M:1M),Rating (6M:3M),Rating (9M:6M),Price,52W pos,MA50,MA200,Volume / VMA50
TFFP,Healthcare,Biotechnology,96.92,96.92,94.92,76.11,89.17,91.86,45,6,12,14,1.91,0.07,2.0,3.67,1.13
MCAG,Financial Services,Shell Companies,96.91,96.91,96.64,95.91,95.65,95.86,45,36,31,26,11.06,0.68,11.0,10.82,0.22
MBINO,Financial Services,Banks—Regional,96.9,96.9,96.68,96.31,97.26,102.11,45,38,38,46,25.11,0.96,25.04,24.66,0.47
ONTF,Technology,Software—Application,96.9,96.99,96.39,91.75,91.92,104.7,45,21,17,54,6.0,0.19,6.13,6.6,0.81
BL,Technology,Software—Application,96.89,96.89,94.41,85.74,99.43,103.24,45,12,44,50,54.88,0.45,50.75,55.03,0.44
BLEU,Financial Services,Shell Companies,96.89,96.89,96.4,95.49,95.11,97.22,45,34,29,33,11.24,1.0,10.88,10.78,0.64
ENZ,Healthcare,Diagnostics & Research,96.89,96.97,96.11,93.88,87.68,91.75,45,25,10,14,1.12,0.17,1.12,1.19,1.66
OCFCP,Financial Services,Banks—Regional,96.89,96.89,96.64,95.84,95.47,97.23,45,36,30,33,25.26,0.96,24.99,24.71,0.0
OTIS,Industrials,Specialty Industrial Machinery,96.89,96.89,95.94,96.75,101.31,100.05,45,39,50,40,102.98,0.94,96.0,94.97,0.84
MAIN,Financial Services,Asset Management,96.88,97.1,97.86,102.32,102.41,99.79,45,56,53,40,50.93,0.91,49.58,48.04,0.84
TCBS,Financial Services,Banks—Regional,96.88,96.88,96.01,96.89,98.97,101.73,45,40,43,45,15.0,0.93,14.32,14.24,0.51
COLM,Consumer Cyclical,Apparel Manufacturing,96.87,96.87,96.35,97.04,97.85,101.59,45,40,40,45,79.45,0.55,81.25,80.24,0.91
ALTO,Basic Materials,Specialty Chemicals,96.87,96.87,95.03,81.7,85.62,97.61,45,9,9,34,1.67,0.11,1.51,1.79,0.45
GLST,Financial Services,Shell Companies,96.87,96.87,96.2,97.08,97.26,96.13,45,41,38,27,11.48,0.75,11.13,10.92,4.5
COCO,Consumer Defensive,Beverages—Non-Alcoholic,96.87,97.11,97.03,107.86,108.01,99.04,45,70,65,38,28.26,0.77,26.73,25.59,0.44
V,Financial Services,Credit Services,96.86,96.86,96.04,93.5,99.37,101.77,45,24,44,45,277.47,0.77,273.72,273.32,0.52
BOWN,Financial Services,Shell Companies,96.86,96.86,96.56,95.9,95.83,96.59,45,36,32,30,10.79,1.0,10.69,10.52,12.42
SWKH,Financial Services,Asset Management,96.86,96.88,96.61,95.26,97.98,101.34,45,34,40,44,16.77,0.4,17.07,17.1,0.81
PAA,Energy,Oil & Gas Midstream,96.85,97.61,98.9,99.19,104.37,99.78,45,47,58,40,17.61,0.68,17.55,17.16,0.52
NVCR,Healthcare,Medical Devices,96.85,98.37,104.6,133.21,123.73,99.32,45,91,82,38,14.87,0.29,17.43,16.72,0.89
ENV,Technology,Software—Application,96.85,96.85,97.03,111.8,119.09,112.06,45,77,79,70,62.64,0.82,62.57,59.19,0.36
RENEU,Financial Services,Shell Companies,96.85,96.85,96.65,96.41,95.65,96.58,45,38,31,30,11.38,0.63,11.4,11.24,0.0
FOSL,Consumer Cyclical,Footwear & Accessories,96.83,97.49,111.64,135.56,121.03,78.53,45,92,81,5,1.17,0.36,1.13,1.15,0.78
FRPH,Real Estate,Real Estate Services,96.82,96.82,95.84,93.01,96.24,101.78,45,23,34,45,29.74,0.52,29.29,29.73,0.63
TNON,Healthcare,Medical Devices,96.82,96.84,95.8,73.58,80.69,141.72,45,5,5,90,3.6,0.02,4.39,6.91,0.1
KVAC,Financial Services,Shell Companies,96.82,96.82,96.54,95.94,95.76,96.77,45,36,32,31,10.8,1.0,10.71,10.54,0.0
DUET,Financial Services,Shell Companies,96.82,96.82,96.6,96.24,95.39,97.23,45,37,30,33,11.26,0.9,11.25,11.08,0.0
CLS,Technology,Electronic Components,96.82,96.9,104.45,126.4,142.64,140.7,45,88,89,89,61.25,0.95,49.87,46.77,1.34
GP,Industrials,Farm & Heavy Construction Machinery,96.8,96.8,93.09,67.33,67.24,93.15,44,4,2,16,1.29,0.21,1.11,1.67,0.16
SKGR,Financial Services,Shell Companies,96.8,96.8,96.43,95.68,95.41,96.61,44,35,30,30,11.4,0.97,11.26,11.11,0.58
PLAO,Financial Services,Shell Companies,96.8,96.8,96.58,96.11,95.99,96.85,44,37,33,31,11.6,0.92,11.57,11.38,0.0
RVYL,Technology,Software—Infrastructure,96.8,97.68,97.68,97.3,106.15,148.25,44,41,62,91,1.73,0.2,1.3,2.36,3.79
RENE,Financial Services,Shell Companies,96.8,96.8,96.53,95.93,96.11,96.9,44,36,33,31,11.49,1.0,11.41,11.22,1.11
IPXX,Financial Services,Shell Companies,96.79,96.79,96.5,95.93,95.71,96.69,44,36,31,30,10.77,0.98,10.71,10.55,0.04
MSAI,Technology,Software—Infrastructure,96.79,96.79,93.57,88.39,110.16,81.67,44,15,69,6,1.95,0.04,1.98,2.33,1.04
GOCO,Financial Services,Insurance Brokers,96.79,97.13,96.84,101.17,84.82,89.02,44,53,8,11,9.51,0.24,9.1,10.79,0.19
TBMC,Financial Services,Shell Companies,96.79,96.79,96.46,96.37,96.68,96.54,44,38,36,30,11.02,0.99,10.92,10.73,4.12
ALCY,Financial Services,Shell Companies,96.79,96.79,96.53,96.03,95.78,96.51,44,37,32,29,10.9,0.98,10.84,10.67,15.88
IVCP,Financial Services,Shell Companies,96.78,96.78,96.6,96.14,95.29,96.48,44,37,30,29,11.02,0.34,11.05,10.93,20.27
MBINM,Financial Services,Banks—Regional,96.78,96.78,96.49,95.59,96.9,98.64,44,35,37,37,25.92,0.83,25.87,25.56,1.25
ONBPO,Financial Services,Banks—Regional,96.78,96.78,96.52,95.48,95.99,97.89,44,34,33,35,25.26,0.82,25.25,25.06,0.07
TLRY,Healthcare,Drug Manufacturers—Specialty & Generic,96.77,97.91,97.92,100.24,111.54,96.24,44,50,71,28,1.59,0.0,1.76,1.88,1.53
ESHA,Financial Services,Shell Companies,96.77,96.77,96.48,95.89,95.41,96.32,44,36,30,28,10.6,0.94,10.57,10.42,0.34
LATG,Financial Services,Shell Companies,96.77,96.77,96.45,95.92,96.17,97.43,44,36,34,33,11.62,1.0,11.51,11.32,0.05
FNVT,Financial Services,Shell Companies,96.75,96.75,96.38,95.8,96.08,97.4,44,36,33,33,11.58,1.0,11.5,11.32,0.0
RRAC,Financial Services,Shell Companies,96.75,96.75,96.49,95.94,96.02,96.78,44,36,33,31,11.5,0.88,11.45,11.27,0.0
UBS,Financial Services,Banks—Diversified,96.74,96.74,96.27,98.44,99.49,111.32,44,45,44,68,31.61,0.96,30.03,29.86,0.46
KVACU,Financial Services,Shell Companies,96.74,96.74,96.32,95.66,95.82,96.82,44,35,32,31,10.88,1.0,10.71,10.56,0.0
HCVI,Financial Services,Shell Companies,96.74,96.75,96.66,95.65,95.7,96.66,44,35,31,30,10.51,0.15,10.67,10.52,0.04
GPN,Industrials,Specialty Business Services,96.73,96.73,95.97,88.99,98.27,104.44,44,16,41,53,98.88,0.14,105.14,114.75,0.93
SBXC,Financial Services,Shell Companies,96.72,96.72,96.45,95.82,95.71,96.81,44,36,31,31,10.73,0.81,10.72,10.57,0.0
DECK,Consumer Cyclical,Footwear & Accessories,96.72,96.72,97.41,107.24,122.11,123.98,44,69,81,82,158.26,0.76,154.47,148.2,0.66
IXAQ,Financial Services,Shell Companies,96.72,96.72,96.42,96.0,96.38,97.08,44,37,35,32,11.59,0.99,11.5,11.31,0.13
PMT,Real Estate,REIT—Mortgage,96.71,96.76,96.46,94.45,95.47,111.25,44,27,30,68,14.26,0.71,13.93,14.11,1.48
PROK,Healthcare,Biotechnology,96.71,100.7,109.41,205.33,204.8,77.73,44,97,95,4,1.7,0.17,2.15,2.13,0.84
CSX,Industrials,Railroads,96.71,96.71,96.14,93.88,100.34,103.7,44,25,47,51,34.53,0.58,33.92,34.75,0.62
JFIN,Communication Services,Internet Content & Information,96.71,96.71,92.49,101.17,115.8,111.95,44,53,76,69,7.32,0.76,5.93,6.12,0.56
RCMT,Industrials,Conglomerates,96.71,96.71,94.6,88.7,90.93,133.41,44,16,15,87,20.81,0.2,19.61,22.29,0.8
INVO,Healthcare,Medical Devices,96.71,97.59,108.56,156.17,153.03,610.88,44,95,91,98,0.68,0.09,0.77,0.93,1.67
TKC,Communication Services,Telecom Services,96.7,100.93,110.68,127.87,126.52,103.28,44,89,84,50,6.31,0.54,7.06,6.41,0.5
BGSF,Industrials,Staffing & Employment Services,96.7,96.7,98.95,98.04,94.27,95.3,44,44,22,20,8.72,0.54,7.95,8.68,0.25
EOG,Energy,Oil & Gas E&P,96.69,96.69,95.87,97.07,103.22,94.08,44,41,55,18,132.19,0.8,125.58,123.9,0.5
INVH,Real Estate,REIT—Residential,96.69,97.51,98.58,98.27,97.62,96.31,44,44,39,28,33.54,0.56,35.59,34.76,1.17
LPL,Technology,Consumer Electronics,96.67,99.54,101.52,100.02,89.31,95.83,44,50,12,26,3.73,0.13,3.96,4.16,1.95
BCSA,Financial Services,Shell Companies,96.67,96.67,96.05,95.49,95.9,96.41,44,34,32,29,11.5,0.9,11.27,11.13,6.54
VGAS,Utilities,Utilities—Renewable,96.67,96.82,97.73,130.24,167.87,132.3,44,90,93,87,4.0,0.58,3.94,3.96,0.22
FLD,Financial Services,Shell Companies,96.66,96.66,96.65,96.61,96.31,96.5,44,39,34,29,10.84,0.74,10.87,10.69,0.73
PRLH,Financial Services,Shell Companies,96.66,96.66,96.37,96.1,96.6,96.21,44,37,36,28,11.16,0.84,11.11,10.93,8.31
CMRX,Healthcare,Biotechnology,96.65,96.65,95.04,91.59,100.56,100.15,44,20,48,41,0.87,0.2,0.9,0.96,0.14
OGN,Healthcare,Drug Manufacturers—General,96.64,98.34,102.47,110.77,115.85,116.55,44,76,76,76,17.98,0.58,20.19,19.14,1.06
ATMC,Financial Services,Shell Companies,96.64,96.64,96.36,96.06,96.34,97.59,44,37,35,34,11.24,0.52,11.18,11.01,0.0
AACT,Financial Services,Shell Companies,96.64,96.64,96.36,95.74,95.65,96.88,44,35,31,31,10.82,0.96,10.78,10.64,0.28
GODN,Financial Services,Shell Companies,96.63,96.63,96.35,96.05,96.37,96.57,44,37,35,30,11.0,1.0,10.9,10.72,0.24
ISRLU,Financial Services,Shell Companies,96.63,96.63,96.27,95.54,95.93,96.5,44,35,32,29,11.11,0.53,11.1,10.98,0.0
TAP,Consumer Defensive,Beverages—Brewers,96.63,96.63,95.14,87.97,96.52,95.93,44,15,35,27,54.39,0.26,54.44,58.12,0.58
HYAC,Financial Services,Shell Companies,96.63,96.63,96.35,95.61,95.84,96.29,44,35,32,28,10.66,0.75,10.64,10.49,0.03
WHLM,Industrials,Specialty Business Services,96.62,100.66,112.31,119.77,118.91,110.91,44,85,79,67,3.99,0.06,5.1,4.96,0.92
TGT,Consumer Defensive,Discount Stores,96.61,96.61,95.96,91.86,111.92,110.96,44,21,72,68,155.97,0.69,149.34,152.54,0.71
BRKH,Financial Services,Shell Companies,96.6,96.6,96.31,96.23,96.67,97.15,44,37,36,32,11.33,0.97,11.24,11.06,0.0
MUFG,Financial Services,Banks—Diversified,96.57,97.48,99.27,101.62,106.34,106.06,44,54,62,58,10.33,0.65,10.22,10.1,0.53
BBVA,Financial Services,Banks—Diversified,96.56,96.79,96.46,95.16,112.74,109.2,44,33,73,64,10.06,0.55,10.29,10.36,0.91
FORLU,Financial Services,Shell Companies,96.56,96.56,96.46,96.57,96.7,96.16,44,39,36,28,11.03,1.0,11.03,10.83,
IGTA,Financial Services,Shell Companies,96.55,96.55,96.78,97.47,97.69,96.55,43,42,39,30,11.35,0.94,11.33,11.09,0.41
CLRCU,Financial Services,Shell Companies,96.54,96.56,96.9,97.0,96.11,95.77,43,40,33,26,11.56,0.5,11.53,11.41,0.0
RCFA,Financial Services,Shell Companies,96.54,96.54,96.34,96.28,96.53,96.62,43,38,35,30,11.47,0.97,11.43,11.24,0.0
HVT,Consumer Cyclical,Home Improvement Retail,96.54,96.54,94.9,88.62,93.56,107.52,43,16,20,61,25.41,0.16,27.17,29.82,0.64
ASTC,Industrials,Aerospace & Defense,96.53,96.55,99.43,104.46,111.53,92.28,43,62,71,15,8.05,0.21,8.94,8.7,0.19
AGNCO,Real Estate,REIT—Mortgage,96.53,96.53,96.29,96.47,96.76,96.1,43,38,36,27,25.11,0.93,25.04,24.64,1.5
SVII,Financial Services,Shell Companies,96.53,96.53,96.22,95.71,95.97,96.64,43,35,33,30,11.3,0.97,11.21,11.05,0.09
MASI,Healthcare,Medical Devices,96.51,96.51,92.17,92.97,116.22,120.11,43,23,77,79,141.99,0.93,122.22,125.86,1.14
MTEX,Consumer Defensive,Food Distribution,96.51,96.51,95.46,90.57,93.76,93.05,43,19,21,16,7.5,0.23,7.41,7.99,0.0
HPE,Technology,Communication Equipment,96.5,96.51,102.49,109.78,109.19,94.34,43,74,68,19,20.54,0.81,18.7,18.04,1.1
XOMAO,Healthcare,Biotechnology,96.49,96.49,96.21,95.91,96.85,98.04,43,36,37,35,25.51,0.94,25.36,25.1,1.27
GFI,Basic Materials,Gold,96.49,96.69,96.56,102.34,114.18,109.79,43,56,75,65,15.58,0.55,15.18,15.24,1.03
CSLM,Financial Services,Shell Companies,96.49,96.5,96.42,96.05,96.24,97.3,43,37,34,33,11.27,0.82,11.31,11.14,0.0
GLLI,Financial Services,Shell Companies,96.49,96.49,96.24,96.73,97.1,96.68,43,39,37,30,11.35,0.8,11.28,11.1,0.0
PAVS,Consumer Defensive,Packaged Foods,96.49,96.49,92.06,84.1,80.37,101.86,43,11,5,46,0.7,0.09,0.89,1.4,0.15
GEOS,Energy,Oil & Gas Equipment & Services,96.48,96.48,94.06,83.7,102.26,116.93,43,10,53,76,10.35,0.29,9.81,11.37,0.3
E,Energy,Oil & Gas Integrated,96.48,96.48,96.16,94.18,95.32,101.14,43,26,30,44,31.24,0.44,31.47,31.61,0.59
DCI,Industrials,Specialty Industrial Machinery,96.48,96.48,95.79,97.75,105.56,102.34,43,43,61,47,72.87,0.85,72.35,71.24,0.93
H,Consumer Cyclical,Lodging,96.47,96.47,96.01,97.24,111.76,111.43,43,41,72,69,154.23,0.87,146.37,146.17,0.52
CFFS,Financial Services,Shell Companies,96.47,96.47,96.15,95.52,95.14,96.82,43,34,29,31,11.08,0.86,11.06,10.95,0.26
SND,Energy,Oil & Gas Equipment & Services,96.47,96.47,95.84,104.15,105.71,95.94,43,61,61,27,2.23,0.78,2.04,2.03,1.68
BLAC,Financial Services,Shell Companies,96.46,96.46,96.22,95.63,95.77,96.5,43,35,32,29,10.89,0.91,10.87,10.73,0.5
HAYN,Industrials,Metal Fabrication,96.46,96.46,96.23,95.94,105.77,108.55,43,36,61,63,59.81,0.96,59.56,58.87,1.02
PLUR,Healthcare,Biotechnology,96.46,97.56,97.83,99.14,131.55,134.18,43,47,86,87,5.05,0.33,5.43,5.73,5.79
PHYT,Financial Services,Shell Companies,96.45,96.45,96.24,96.66,96.84,96.75,43,39,37,31,11.54,0.99,11.51,11.32,0.0
QRTEB,Consumer Cyclical,Internet Retail,96.45,96.45,95.31,92.42,81.95,102.82,43,22,6,48,3.82,0.05,3.87,4.52,1.14
COR,Healthcare,Medical Distribution,96.45,96.45,97.6,97.32,105.87,106.23,43,41,61,58,222.2,0.59,233.57,230.3,0.88
ODD,Technology,Software—Infrastructure,96.44,96.61,99.87,105.09,101.92,122.98,43,63,51,81,39.21,0.59,37.76,39.77,0.35
HAIA,Financial Services,Shell Companies,96.43,96.43,96.49,96.54,96.55,95.41,43,39,35,21,11.25,0.68,11.32,11.13,17.85
SYRE,Healthcare,Biotechnology,96.43,96.55,95.65,104.05,196.93,208.62,43,61,95,96,27.22,0.49,27.5,29.9,0.41
CMRE,Industrials,Marine Shipping,96.43,96.94,103.16,125.18,124.72,104.59,43,88,83,54,14.73,0.71,14.16,13.1,0.91
ALTR,Technology,Software—Infrastructure,96.43,96.72,99.86,105.47,105.11,114.78,43,65,60,74,95.0,0.87,90.08,88.15,0.8
NWSA,Communication Services,Entertainment,96.43,97.27,100.56,102.58,102.78,107.67,43,57,54,61,25.68,0.66,26.79,26.11,0.81
ACHL,Healthcare,Biotechnology,96.43,96.43,92.33,90.29,119.34,123.13,43,18,80,82,0.98,0.32,0.82,0.92,0.12
CLRC,Financial Services,Shell Companies,96.42,96.42,96.23,96.4,96.63,97.48,43,38,36,34,11.6,1.0,11.56,11.38,0.0
APXI,Financial Services,Shell Companies,96.42,96.42,96.16,95.95,96.24,97.3,43,36,34,33,11.72,0.95,11.66,11.49,0.0
BNIX,Financial Services,Shell Companies,96.42,96.42,96.15,95.72,95.55,96.49,43,35,31,29,11.12,0.78,11.13,11.0,0.0
MSSA,Financial Services,Shell Companies,96.42,96.42,96.12,96.31,96.63,96.48,43,38,36,29,11.4,0.75,11.39,11.22,0.08
BLRX,Healthcare,Biotechnology,96.41,99.79,99.82,95.7,70.87,100.6,43,35,3,42,0.47,0.01,0.64,0.87,0.52
ATMV,Financial Services,Shell Companies,96.4,96.4,96.12,95.72,96.07,96.81,43,35,33,31,11.17,0.98,11.13,10.98,0.0
OC,Industrials,Building Products & Equipment,96.39,96.39,95.25,104.51,109.72,105.65,43,62,68,56,175.93,0.86,167.09,165.02,0.96
NETD,Financial Services,Shell Companies,96.38,96.38,96.11,95.53,95.55,96.91,43,34,31,32,10.64,0.83,10.64,10.53,0.47
KIRK,Consumer Cyclical,Home Improvement Retail,96.37,96.37,92.11,80.06,99.56,149.34,43,8,45,91,1.99,0.3,1.73,2.16,0.26
BLEUU,Financial Services,Shell Companies,96.36,96.36,95.89,94.7,94.68,96.96,43,32,28,32,10.91,1.0,10.75,10.69,0.0
TXT,Industrials,Aerospace & Defense,96.36,96.47,96.32,95.17,106.73,104.52,43,33,63,53,86.35,0.53,87.35,87.75,0.78
CQP,Energy,Oil & Gas Midstream,96.36,96.46,96.54,96.36,92.41,100.89,43,38,18,43,50.81,0.3,48.87,49.68,0.39
CMPR,Industrials,Specialty Business Services,96.36,97.66,100.26,100.59,115.71,116.2,43,51,76,75,80.11,0.52,86.24,86.53,0.52
WTFCP,Financial Services,Banks—Regional,96.35,96.35,95.96,94.75,95.24,99.48,43,32,29,39,25.05,0.82,25.1,24.91,0.66
CCTS,Financial Services,Shell Companies,96.34,96.34,96.08,97.98,98.27,97.39,43,44,41,33,11.45,0.45,11.45,11.3,0.07
BJ,Consumer Defensive,Discount Stores,96.34,96.49,101.22,109.82,110.09,98.55,43,74,69,37,87.24,0.85,82.97,78.64,0.77
BHAC,Financial Services,Shell Companies,96.34,96.42,97.15,97.44,95.82,94.82,43,42,32,19,10.55,0.16,10.71,10.59,0.0
SVIIU,Financial Services,Shell Companies,96.33,96.33,96.16,95.88,95.95,95.76,43,36,33,26,11.3,0.82,11.29,11.18,0.0
FORL,Financial Services,Shell Companies,96.33,96.33,96.23,96.46,96.72,96.28,43,38,36,28,10.99,0.96,11.0,10.82,0.36
CFFSU,Financial Services,Shell Companies,96.33,96.33,95.78,94.7,94.66,96.22,43,32,28,28,11.07,1.0,10.86,10.8,0.0
CHT,Communication Services,Telecom Services,96.32,96.32,95.34,94.54,96.35,97.63,43,27,35,34,37.7,0.43,38.62,38.42,1.13
BKD,Healthcare,Medical Care Facilities,96.3,99.4,102.59,108.42,116.57,128.77,42,71,77,85,5.81,0.49,6.79,6.56,1.19
MSSAU,Financial Services,Shell Companies,96.3,96.3,97.16,97.97,97.18,96.43,42,44,38,29,11.39,0.47,11.44,11.24,0.0
LPRO,Financial Services,Credit Services,96.3,96.35,95.29,97.4,86.97,102.79,42,41,10,48,5.62,0.25,5.68,6.31,0.76
AGR,Utilities,Utilities—Regulated Electric,96.29,96.29,96.0,99.89,107.39,95.84,42,49,64,26,35.73,0.79,35.8,34.82,1.02
FMS,Healthcare,Medical Care Facilities,96.28,96.28,95.54,98.75,99.62,95.27,42,46,45,20,19.88,0.58,19.81,20.01,0.71
GSK,Healthcare,Drug Manufacturers—General,96.28,96.28,95.97,94.87,102.11,103.5,42,33,52,50,39.21,0.43,41.45,41.23,1.85
CDAQU,Financial Services,Shell Companies,96.27,96.37,96.36,96.23,95.89,97.39,42,37,32,33,10.81,0.63,10.85,10.75,0.0
ANEB,Healthcare,Biotechnology,96.26,96.39,97.7,96.35,112.91,109.19,42,38,73,64,1.87,0.11,1.99,2.39,0.07
MRO,Energy,Oil & Gas E&P,96.25,96.25,98.14,101.68,106.81,94.12,42,54,63,18,28.33,0.82,27.5,26.57,0.83
HCVIU,Financial Services,Shell Companies,96.24,96.24,95.79,99.92,101.06,95.14,42,49,49,20,10.53,0.35,10.8,10.65,0.0
MCAA,Financial Services,Shell Companies,96.24,96.24,96.04,95.79,96.1,96.91,42,36,33,32,11.71,0.98,11.69,11.55,10.08
XHR,Real Estate,REIT—Hotel & Motel,96.23,96.23,94.96,95.11,104.67,103.18,42,33,59,49,14.81,0.81,13.92,14.13,1.14
TLGY,Financial Services,Shell Companies,96.23,96.23,95.97,95.85,96.16,96.86,42,36,34,31,11.57,1.0,11.51,11.37,0.0
WK,Technology,Software—Application,96.22,96.22,94.58,88.99,85.14,91.76,42,16,8,14,78.78,0.25,76.46,81.46,0.61
FERG,Industrials,Industrial Distribution,96.22,96.25,95.67,94.07,107.73,108.47,42,26,65,63,198.09,0.65,200.58,203.36,1.03
PPYAU,Financial Services,Shell Companies,96.22,96.48,99.67,100.73,99.32,95.66,42,52,44,26,11.29,0.35,11.38,11.29,0.0
AZEK,Industrials,Building Products & Equipment,96.21,96.21,95.19,95.18,123.49,125.15,42,33,82,83,43.66,0.74,42.94,44.14,0.66
APH,Technology,Electronic Components,96.21,97.1,100.73,113.75,114.58,106.63,42,80,75,59,64.56,0.81,63.89,60.13,0.6
UPBD,Technology,Software—Application,96.21,96.48,96.31,96.55,97.63,103.91,42,39,39,51,29.03,0.3,31.39,32.39,0.78
SVRA,Healthcare,Biotechnology,96.21,100.0,101.49,96.29,111.27,121.72,42,38,71,81,3.6,0.17,4.23,4.54,0.56
DIST,Financial Services,Shell Companies,96.2,96.2,95.88,95.35,95.43,97.17,42,34,30,32,10.95,0.55,10.84,10.74,0.32
VSAC,Financial Services,Shell Companies,96.2,96.2,96.02,97.38,97.58,97.23,42,41,39,33,11.64,0.9,11.62,11.42,0.12
INAQ,Financial Services,Shell Companies,96.2,96.2,95.74,99.13,99.38,96.11,42,47,44,27,11.49,0.82,11.35,11.14,2.35
CFSB,Financial Services,Banks—Regional,96.19,96.19,95.72,93.76,103.38,104.43,42,25,55,53,6.77,0.43,6.71,6.92,6.5
TASK,Technology,Information Technology Services,96.19,98.88,103.42,118.25,106.58,121.28,42,84,63,80,11.64,0.4,13.24,13.15,4.38
ARE,Real Estate,REIT—Office,96.19,96.74,96.74,93.99,97.4,107.45,42,25,38,61,115.1,0.55,117.82,120.42,1.46
WM,Industrials,Waste Management,96.18,96.18,96.94,98.15,106.91,105.98,42,44,63,57,211.24,0.82,207.17,204.09,0.61
CAPL,Energy,Oil & Gas Refining & Marketing,96.17,96.17,94.49,90.0,93.04,107.12,42,18,19,60,21.85,0.58,20.34,21.29,0.5
HTLFP,Financial Services,Banks—Regional,96.17,96.17,95.94,95.55,96.02,98.85,42,35,33,37,25.21,0.76,25.28,25.11,0.55
WGO,Consumer Cyclical,Recreational Vehicles,96.17,96.17,94.47,88.43,93.41,105.28,42,16,20,56,56.55,0.27,57.56,62.22,0.85
FRLA,Financial Services,Shell Companies,96.16,96.16,95.88,95.63,95.86,96.25,42,35,32,28,11.41,0.98,11.32,11.21,0.0
APXIU,Financial Services,Shell Companies,96.15,96.15,96.0,98.23,99.0,96.11,42,44,43,27,11.55,0.54,11.7,11.51,0.0
PLMJ,Financial Services,Shell Companies,96.15,96.15,95.85,95.25,95.29,96.79,42,34,30,31,10.93,0.54,10.85,10.77,0.7
MKL,Financial Services,Insurance—Property & Casualty,96.14,96.21,95.96,100.6,101.43,95.17,42,51,50,20,1547.62,0.68,1556.39,1527.98,1.11
NETDU,Financial Services,Shell Companies,96.12,96.12,95.92,95.42,95.48,96.82,42,34,30,31,10.66,0.91,10.65,10.56,0.0
SCKT,Technology,Computer Hardware,96.12,96.12,94.83,104.36,105.67,96.33,42,62,61,28,1.16,0.39,1.1,1.12,0.15
ONYX,Financial Services,Shell Companies,96.11,96.11,95.79,95.49,95.94,96.65,42,34,33,30,11.33,0.79,11.3,11.2,7.18
MAN,Industrials,Staffing & Employment Services,96.11,96.11,95.25,92.55,95.55,96.78,42,22,31,31,70.13,0.29,71.77,73.43,1.38
CCAP,Financial Services,Asset Management,96.1,96.89,98.5,102.24,102.02,98.96,42,56,52,37,18.33,0.72,18.29,17.78,0.83
MNTN,Financial Services,Shell Companies,96.1,96.1,95.79,95.79,96.17,96.45,42,36,34,29,11.39,0.98,11.31,11.19,0.0
HCSG,Healthcare,Medical Care Facilities,96.09,96.88,97.41,93.61,111.08,105.41,42,24,71,56,10.0,0.27,10.72,11.0,0.9
REFI,Real Estate,REIT—Mortgage,96.09,96.09,95.87,94.8,93.95,100.24,42,32,21,41,15.51,0.44,15.61,15.78,0.91
ROP,Technology,Software—Application,96.08,96.22,96.86,96.84,95.16,102.59,42,40,29,48,539.45,0.63,545.57,544.85,1.36
AQU,Financial Services,Shell Companies,96.08,96.08,95.87,95.63,95.86,96.67,42,35,32,30,11.0,0.8,11.03,10.93,0.0
MSBIP,Financial Services,Banks—Regional,96.08,96.08,95.77,94.8,95.94,99.52,42,32,33,39,25.0,0.91,25.03,24.98,0.22
GBBK,Financial Services,Shell Companies,96.07,96.07,96.12,97.08,97.3,96.29,42,41,38,28,11.04,0.43,11.04,10.9,4.17
FRMEP,Financial Services,Banks—Regional,96.06,96.06,95.83,94.83,95.75,96.37,42,32,32,29,25.42,0.69,25.29,25.26,0.0
ENS,Industrials,Electrical Equipment & Parts,96.06,96.19,97.74,105.63,102.77,95.07,42,65,54,20,101.49,0.67,98.67,97.92,0.81
WEN,Consumer Cyclical,Restaurants,96.05,96.05,94.27,88.96,92.78,91.83,42,16,18,14,18.03,0.48,17.19,18.0,1.9
EVC,Communication Services,Advertising Agencies,96.05,96.05,94.44,92.08,89.47,101.57,42,21,13,45,2.06,0.23,1.97,2.46,0.5
BCSAU,Financial Services,Shell Companies,96.05,96.05,95.56,95.91,96.16,97.97,42,36,34,35,11.45,0.92,11.19,11.1,0.0
RNW,Utilities,Utilities—Renewable,96.05,96.15,95.76,95.39,93.64,115.55,42,34,20,75,5.84,0.22,5.97,6.19,2.68
GDST,Financial Services,Shell Companies,96.05,96.05,96.04,96.23,96.55,96.36,42,37,35,29,11.25,0.93,11.22,11.08,0.0
LRMR,Healthcare,Biotechnology,96.05,99.92,109.36,122.62,198.61,214.73,42,86,95,96,6.78,0.41,7.33,7.72,0.75
HLP,Basic Materials,Steel,96.04,98.2,107.08,126.46,124.16,185.71,42,88,83,95,1.36,0.13,1.67,1.74,0.1
TAIT,Technology,Electronics & Computer Distribution,96.03,96.03,95.24,89.92,90.21,90.69,41,18,14,13,2.92,0.29,2.88,3.03,0.06
UHG,Consumer Cyclical,Residential Construction,96.02,96.69,96.74,96.81,89.54,107.5,41,40,13,61,5.64,0.13,5.85,6.55,0.33
CEAD,Industrials,Farm & Heavy Construction Machinery,96.02,96.02,94.98,111.95,119.81,95.26,41,77,80,20,6.71,0.27,6.87,7.04,1.13
