Ticker,Sector,Industry,RS,1wk:end max,1mo:1wk max,3mo:1mo max,6mo:3mo max,9mo:6mo max,Rating (RS),Rating (3M:1M),Rating (6M:3M),Rating (9M:6M),Price,52W pos,MA50,MA200,Volume / VMA50
ASND,Healthcare,Biotechnology,86.65,89.31,113.18,111.4,129.66,143.5,44,68,82,87,126.66,0.55,135.23,137.71,0.64
THCP,Financial Services,Shell Companies,86.64,88.92,90.44,94.28,93.78,92.52,44,38,37,34,10.54,0.77,10.51,10.44,0.27
RS,Basic Materials,Steel,86.63,86.63,88.87,94.79,108.36,110.32,44,39,63,65,296.34,0.54,282.58,296.66,0.84
DRRX,Healthcare,Drug Manufacturers—Specialty & Generic,86.63,109.02,113.06,139.24,123.1,106.73,44,88,78,60,1.26,0.31,1.37,1.18,0.54
BDX,Healthcare,Medical Instruments & Supplies,86.62,87.59,88.41,88.34,86.18,86.46,44,25,19,19,240.33,0.5,236.71,236.52,0.8
EVGRU,Financial Services,Shell Companies,86.61,90.78,95.42,97.78,93.1,93.85,44,45,35,37,11.7,0.56,11.76,11.42,0.0
FDX,Industrials,Integrated Freight & Logistics,86.59,86.59,104.24,103.94,103.3,101.22,44,56,55,52,274.26,0.54,279.76,267.63,0.93
HZO,Consumer Cyclical,Specialty Retail,86.59,89.74,96.8,113.68,102.16,94.88,44,71,53,40,31.5,0.48,31.95,31.3,0.92
OBDC,Financial Services,Credit Services,86.58,86.86,87.74,92.6,104.29,100.15,44,30,57,50,15.13,0.55,14.78,15.32,0.62
TSHA,Healthcare,Biotechnology,86.58,86.58,82.02,141.29,228.36,245.72,44,89,96,96,2.03,0.25,2.12,2.38,0.73
PPYA,Financial Services,Shell Companies,86.57,88.7,90.34,94.18,97.15,93.39,44,38,44,36,11.05,0.33,11.05,11.04,0.0
MSBI,Financial Services,Banks—Regional,86.53,86.53,88.83,96.75,95.46,109.4,44,43,41,64,24.12,0.48,22.18,23.52,1.07
FGBI,Financial Services,Banks—Regional,86.52,90.98,96.1,93.61,92.64,88.02,44,36,34,21,10.35,0.39,10.48,10.61,1.65
KRP,Energy,Oil & Gas E&P,86.52,88.9,90.7,94.4,97.85,93.84,44,38,46,37,16.2,0.68,15.87,15.89,0.99
WDAY,Technology,Software—Application,86.52,88.35,93.65,98.36,97.82,127.66,44,46,46,81,243.27,0.37,243.54,252.57,0.7
HRTX,Healthcare,Biotechnology,86.51,89.22,98.05,194.4,220.39,272.19,44,96,96,97,1.82,0.39,1.92,2.61,0.29
NXPI,Technology,Semiconductors,86.5,87.96,89.07,114.21,117.35,112.55,44,72,74,68,232.28,0.51,239.51,246.07,0.91
APXIU,Financial Services,Shell Companies,86.48,88.92,92.89,99.05,100.98,99.47,44,48,51,48,11.55,0.54,11.64,11.52,0.0
JRSH,Consumer Cyclical,Apparel Manufacturing,86.48,87.31,88.29,89.35,84.98,79.11,44,26,18,13,3.03,0.56,2.95,3.01,0.58
AIR,Industrials,Aerospace & Defense,86.48,86.48,92.41,105.88,107.44,99.51,44,60,61,48,62.4,0.29,64.32,65.3,0.75
AQU,Financial Services,Shell Companies,86.47,88.79,91.09,94.31,93.59,93.68,44,38,36,37,11.0,0.8,11.03,10.93,0.0
BBVA,Financial Services,Banks—Diversified,86.47,91.14,102.16,104.21,126.51,128.33,44,57,80,81,9.87,0.5,10.34,10.38,1.19
PFTA,Financial Services,Shell Companies,86.46,89.66,92.48,97.43,94.9,93.31,44,45,40,36,10.94,0.39,10.93,10.82,0.09
SVIIU,Financial Services,Shell Companies,86.45,90.61,91.26,95.94,93.57,92.7,44,42,36,34,11.35,0.86,11.28,11.19,2.0
KVACU,Financial Services,Shell Companies,86.45,90.98,91.98,95.34,91.95,90.63,44,40,32,30,10.61,0.57,10.72,10.58,1.16
AEAEU,Financial Services,Shell Companies,86.44,88.19,92.08,111.97,93.24,93.57,44,69,35,37,11.17,0.23,11.3,11.1,
KEQU,Consumer Cyclical,"Furnishings, Fixtures & Appliances",86.43,93.23,127.32,201.33,192.12,165.8,44,96,95,91,32.05,0.39,41.63,37.92,0.25
PAA,Energy,Oil & Gas Midstream,86.42,91.39,98.41,100.98,109.72,110.94,44,51,64,66,17.35,0.62,17.56,17.22,0.86
BFAC,Financial Services,Shell Companies,86.42,88.53,90.69,93.97,94.19,92.69,44,37,38,34,11.1,0.4,11.1,11.04,0.12
IEX,Industrials,Specialty Industrial Machinery,86.42,86.7,88.77,85.56,99.57,97.91,44,22,49,46,209.88,0.39,204.26,214.8,0.75
ODFL,Industrials,Trucking,86.42,87.53,93.99,94.18,101.76,103.92,44,38,53,56,201.52,0.59,195.47,197.02,1.01
BLACU,Financial Services,Shell Companies,86.4,88.12,90.49,95.63,97.16,95.7,44,41,44,41,11.0,0.75,10.96,11.02,2.14
PLCE,Consumer Cyclical,Apparel Manufacturing,86.38,115.27,135.05,132.79,59.95,83.66,44,86,5,16,10.89,0.25,10.52,12.35,0.37
NNDM,Technology,Computer Hardware,86.35,86.36,90.0,82.08,90.45,103.3,44,19,25,55,2.35,0.34,2.23,2.44,0.78
EYPT,Healthcare,Biotechnology,86.32,86.32,72.39,76.19,189.5,432.62,44,14,94,98,11.15,0.23,8.65,15.24,0.86
ARBE,Technology,Software—Infrastructure,86.32,86.32,86.27,99.73,93.97,87.32,44,49,37,20,2.05,0.52,1.97,1.94,0.51
REFI,Real Estate,REIT—Mortgage,86.32,87.61,89.78,91.46,95.11,95.99,44,29,40,42,15.71,0.5,15.64,15.76,1.19
TGAA,Financial Services,Shell Companies,86.32,88.52,90.45,94.6,94.14,94.48,44,38,38,39,11.26,0.4,11.27,11.24,1.55
AGNCN,Real Estate,REIT—Mortgage,86.29,87.65,89.54,93.25,91.53,91.8,44,36,31,32,25.6,0.79,25.7,25.64,0.36
INTU,Technology,Software—Application,86.27,89.05,96.81,99.36,107.71,121.5,44,48,62,76,609.23,0.68,630.65,631.09,0.87
RITM,Real Estate,REIT—Mortgage,86.27,88.65,97.85,98.33,104.59,106.0,44,46,57,59,10.83,0.63,11.34,11.05,0.82
DIS,Communication Services,Entertainment,86.26,86.58,87.29,85.98,112.77,117.29,44,22,69,73,96.54,0.4,91.41,100.88,1.03
PFE,Healthcare,Drug Manufacturers—General,86.25,88.34,94.5,95.45,87.47,74.51,44,40,21,10,29.27,0.65,29.05,28.22,0.83
MGIC,Technology,Information Technology Services,86.24,90.45,100.74,97.02,101.79,95.06,44,44,53,40,11.16,0.63,11.01,10.99,0.25
PNNT,Financial Services,Asset Management,86.24,87.32,91.32,94.46,105.59,105.51,44,38,59,58,6.97,0.5,6.97,7.08,0.87
SLRN,Healthcare,Biotechnology,86.24,86.24,81.08,90.94,80.31,80.63,44,28,15,14,6.48,0.4,4.87,5.75,0.83
WINA,Consumer Cyclical,Specialty Retail,86.24,86.24,91.38,96.13,98.28,96.88,44,42,47,44,382.02,0.43,366.43,365.25,0.6
HCC,Basic Materials,Coking Coal,86.22,89.56,94.73,110.46,138.35,145.54,44,67,86,87,63.5,0.64,59.11,62.58,1.06
BHIL,Basic Materials,Agricultural Inputs,86.22,86.84,102.34,87.75,75.07,74.4,44,24,11,10,7.12,0.21,6.64,6.67,1.02
NVEC,Technology,Semiconductors,86.19,88.76,90.59,98.67,97.0,95.82,44,47,44,42,81.0,0.64,79.18,79.38,0.33
SEED,Basic Materials,Agricultural Inputs,86.18,91.77,87.27,112.12,195.17,119.75,44,69,95,75,2.93,0.3,2.75,3.33,0.42
PFTAU,Financial Services,Shell Companies,86.15,88.49,90.03,101.81,99.6,93.91,44,53,49,37,10.87,0.37,11.01,10.85,0.59
BHF,Financial Services,Insurance—Life,86.15,86.15,84.62,89.35,92.98,98.2,44,26,35,46,48.91,0.59,44.12,46.76,1.14
AESI,Energy,Oil & Gas Equipment & Services,86.11,89.62,100.91,96.31,118.35,117.75,44,43,74,74,20.02,0.48,20.96,20.63,1.32
ASC,Industrials,Marine Shipping,86.11,94.97,99.47,125.66,147.16,106.46,44,82,89,60,16.7,0.36,18.15,18.31,0.68
FANG,Energy,Oil & Gas E&P,86.1,93.88,98.27,107.74,122.08,121.92,43,63,77,77,183.96,0.58,186.71,187.42,0.79
EMBC,Healthcare,Medical Instruments & Supplies,86.09,86.88,103.31,103.31,84.22,78.13,43,55,18,12,13.55,0.37,14.61,13.98,0.48
WMPN,Financial Services,Banks—Regional,86.09,91.89,93.08,92.94,97.26,97.13,43,35,44,44,12.15,0.59,11.98,12.03,0.32
WTMA,Financial Services,Shell Companies,86.08,88.66,90.29,95.85,93.63,92.65,43,42,36,34,10.95,0.55,11.07,10.99,1.0
HSIC,Healthcare,Medical Distribution,86.08,87.9,90.98,90.73,88.86,92.43,43,28,23,33,71.67,0.52,70.28,71.46,0.42
THCPU,Financial Services,Shell Companies,86.07,88.24,90.17,92.15,93.52,90.62,43,29,36,30,10.5,0.49,10.5,10.44,0.0
ASR,Industrials,Airports & Air Services,86.07,87.13,88.62,98.67,119.02,106.55,43,47,75,60,279.13,0.49,277.26,301.34,1.15
EOG,Energy,Oil & Gas E&P,86.05,91.25,94.51,93.83,101.87,99.69,43,37,53,49,127.04,0.61,126.2,124.06,0.96
GTLB,Technology,Software—Infrastructure,86.03,91.09,93.62,100.24,106.18,160.42,43,50,60,90,54.43,0.37,50.08,55.44,0.55
SIGA,Healthcare,Drug Manufacturers—Specialty & Generic,86.03,86.03,122.55,183.97,180.22,153.45,43,95,93,89,7.07,0.34,8.12,7.51,0.24
NVO,Healthcare,Biotechnology,86.02,87.06,101.42,112.32,123.91,132.76,43,69,79,83,118.22,0.46,128.57,127.85,0.81
MGRM,Healthcare,Medical Devices,86.0,86.0,123.37,123.37,76.95,97.3,43,81,12,45,2.46,0.33,2.72,2.56,0.27
DMLP,Energy,Oil & Gas E&P,86.0,88.39,89.94,92.97,101.13,98.95,43,35,51,48,31.85,0.55,30.63,31.59,0.78
BRAC,Financial Services,Shell Companies,86.0,88.41,90.58,95.45,93.82,95.01,43,40,37,40,11.33,0.63,11.38,11.32,0.0
HHS,Industrials,Conglomerates,85.99,89.24,95.01,113.29,114.72,100.14,43,71,71,50,7.32,0.51,7.41,7.57,0.21
HCVI,Financial Services,Shell Companies,85.98,87.78,96.28,94.29,92.63,91.54,43,38,34,32,10.52,0.16,10.66,10.53,0.0
ALSAU,Financial Services,Shell Companies,85.97,90.36,90.36,100.37,95.24,93.95,43,50,40,38,11.73,0.4,11.78,11.58,0.0
SM,Energy,Oil & Gas E&P,85.96,91.58,95.79,98.15,129.88,130.98,43,46,82,82,43.52,0.5,42.97,44.48,0.62
CEAD,Industrials,Farm & Heavy Construction Machinery,85.94,93.18,90.65,90.37,112.85,82.66,43,27,69,15,7.05,0.36,6.86,7.05,1.18
LADR,Real Estate,REIT—Mortgage,85.91,87.84,97.64,101.39,97.14,100.87,43,52,44,51,11.19,0.64,11.75,11.27,1.05
CAMT,Technology,Semiconductor Equipment & Materials,85.9,88.14,88.44,158.32,201.57,193.17,43,92,95,94,82.37,0.37,84.78,90.18,0.62
UVV,Consumer Defensive,Tobacco,85.89,89.02,92.58,97.97,93.34,106.73,43,46,35,60,51.36,0.3,52.4,51.85,1.52
MTAL,Basic Materials,Copper,85.89,87.91,98.15,97.29,119.42,111.56,43,44,75,67,12.38,0.52,12.08,12.74,0.59
NIO,Consumer Cyclical,Auto Manufacturers,85.89,100.13,109.66,85.66,70.98,64.0,43,22,9,7,5.15,0.26,5.12,5.17,1.09
GSK,Healthcare,Drug Manufacturers—General,85.88,87.54,96.57,102.03,106.36,105.24,43,53,60,58,38.96,0.41,41.4,41.27,1.18
EXPD,Industrials,Integrated Freight & Logistics,85.87,89.55,94.91,94.84,93.61,100.04,43,39,36,49,121.15,0.57,122.71,121.72,0.66
BRTX,Healthcare,Biotechnology,85.87,90.36,97.03,99.31,104.91,120.7,43,48,58,76,1.68,0.23,1.63,1.55,0.27
GHIX,Financial Services,Shell Companies,85.87,88.01,90.18,93.75,92.66,92.74,43,37,34,34,10.58,0.33,10.59,10.59,0.91
GLPG,Healthcare,Biotechnology,85.85,85.85,87.13,87.6,69.95,90.06,43,24,8,24,30.24,0.33,28.22,30.69,0.44
PCH,Real Estate,REIT—Specialty,85.85,86.72,93.71,93.46,83.9,89.0,43,36,18,22,43.41,0.49,43.38,43.52,0.82
HUN,Basic Materials,Chemicals,85.84,88.81,91.71,83.22,88.77,87.72,43,20,23,20,23.5,0.53,22.33,23.76,0.66
ASH,Basic Materials,Specialty Chemicals,85.84,85.84,85.59,96.46,103.18,99.55,43,43,55,49,87.78,0.53,86.22,91.75,0.65
TECH,Healthcare,Biotechnology,85.83,88.77,97.08,104.36,104.11,90.84,43,57,57,30,70.15,0.55,74.11,73.48,1.14
ZS,Technology,Software—Infrastructure,85.83,88.34,87.63,100.22,103.05,160.16,43,50,55,90,188.76,0.34,179.91,193.58,0.58
LTRX,Technology,Communication Equipment,85.81,88.14,89.71,93.72,81.74,143.65,43,37,16,87,4.14,0.28,3.82,4.06,0.47
WGO,Consumer Cyclical,Recreational Vehicles,85.8,85.85,86.34,85.07,90.17,100.56,43,22,25,51,60.16,0.41,57.78,61.87,1.74
HST,Real Estate,REIT—Hotel & Motel,85.8,85.8,89.29,87.97,98.01,106.39,43,24,46,60,18.04,0.49,17.37,18.63,0.96
WLK,Basic Materials,Specialty Chemicals,85.8,89.3,93.43,95.3,112.19,109.85,43,40,68,64,140.18,0.55,144.0,146.04,1.31
ONYXU,Financial Services,Shell Companies,85.79,89.52,90.9,94.78,104.07,95.45,43,39,56,41,11.31,0.17,11.28,11.39,
LOPE,Consumer Defensive,Education & Training Services,85.79,88.91,97.49,110.82,106.15,99.06,43,67,60,48,133.29,0.47,140.35,137.6,1.08
JELD,Industrials,Building Products & Equipment,85.77,86.39,95.07,88.38,128.7,132.44,43,25,82,83,15.74,0.45,14.79,16.58,0.54
TNK,Energy,Oil & Gas Midstream,85.76,95.33,101.14,115.12,140.86,135.81,43,73,87,84,55.39,0.41,56.52,60.13,0.76
MRO,Energy,Oil & Gas E&P,85.75,92.43,96.09,99.9,104.57,104.9,43,49,57,58,26.92,0.63,27.54,26.64,0.92
GB,Technology,Software—Infrastructure,85.74,88.71,108.7,105.56,95.65,90.04,43,59,41,24,5.19,0.62,5.16,4.93,0.58
DEO,Consumer Defensive,Beverages—Wineries & Distilleries,85.74,85.74,88.75,83.63,82.17,82.72,43,20,16,15,137.92,0.45,132.83,137.76,1.6
CXT,Industrials,Specialty Industrial Machinery,85.74,85.74,87.81,95.03,103.52,106.18,43,39,55,59,57.92,0.56,56.72,59.06,1.2
DBRG,Real Estate,Real Estate Services,85.73,85.73,85.63,83.18,99.17,126.17,43,20,48,80,15.89,0.49,13.52,15.62,0.85
QD,Financial Services,Credit Services,85.72,90.24,98.25,93.42,122.46,138.9,43,36,78,85,2.07,0.54,1.92,2.08,1.05
JAZZ,Healthcare,Biotechnology,85.72,88.7,84.48,87.28,79.32,86.74,43,24,14,20,114.63,0.42,110.75,113.6,0.71
PSX,Energy,Oil & Gas Refining & Marketing,85.72,88.71,91.36,98.99,124.13,128.99,43,48,79,81,133.35,0.37,133.13,141.89,0.81
KOF,Consumer Defensive,Beverages—Non-Alcoholic,85.71,87.94,92.06,92.0,104.54,110.61,43,29,57,66,86.84,0.53,88.04,91.88,0.8
BITF,Financial Services,Capital Markets,85.71,89.01,97.0,160.32,161.98,280.5,43,93,91,97,1.87,0.34,2.08,2.32,1.29
MNSB,Financial Services,Banks—Regional,85.71,85.71,89.81,84.42,79.48,88.9,43,21,14,22,18.56,0.32,17.48,17.87,0.83
BEAM,Healthcare,Biotechnology,85.71,94.14,88.47,123.77,89.57,128.13,43,81,24,81,24.35,0.24,24.79,26.94,2.14
CWBC,Financial Services,Banks—Regional,85.69,87.21,107.35,107.82,104.39,107.21,43,63,57,61,19.21,0.54,19.39,18.78,1.15
PKST,Real Estate,REIT—Office,85.69,88.46,95.5,93.73,80.85,82.54,43,37,15,15,13.9,0.34,13.5,13.81,1.04
GTACU,Financial Services,Shell Companies,85.68,88.03,90.07,93.37,91.01,92.15,42,36,31,33,10.99,0.43,10.99,10.97,
FORM,Technology,Semiconductor Equipment & Materials,85.67,92.21,91.24,134.15,144.59,123.31,42,87,88,78,44.15,0.41,45.92,47.87,1.1
ACNT,Basic Materials,Steel,85.67,85.67,92.71,100.91,98.95,112.06,42,51,48,67,9.47,0.6,9.72,10.06,0.45
RVYL,Technology,Software—Infrastructure,85.65,92.01,66.97,86.47,67.42,118.71,42,23,8,74,1.96,0.26,1.31,2.3,1.69
CELZ,Healthcare,Biotechnology,85.63,106.7,84.93,76.49,90.48,111.76,42,14,25,67,4.14,0.35,3.4,4.15,1.53
INVH,Real Estate,REIT—Residential,85.6,86.03,92.01,97.5,94.09,91.44,42,45,37,31,34.17,0.63,35.44,34.75,0.73
BSET,Consumer Cyclical,"Furnishings, Fixtures & Appliances",85.6,85.6,91.09,85.58,87.05,89.56,42,22,21,23,14.23,0.34,13.78,14.32,0.85
PEV,Consumer Cyclical,Auto Manufacturers,85.58,104.62,145.42,78.91,88.23,147.35,42,16,22,88,0.65,0.25,0.52,0.73,0.1
RTC,Technology,Software—Application,85.57,93.39,165.8,166.41,87.78,128.76,42,94,22,81,7.79,0.15,7.77,6.8,0.45
HCVIU,Financial Services,Shell Companies,85.55,88.75,99.71,93.86,103.47,101.75,42,37,55,53,10.59,0.38,10.78,10.66,0.17
STFS,Communication Services,Advertising Agencies,85.54,87.64,89.53,92.63,90.99,90.35,40,32,28,27,,,,,
CCTG,Industrials,Electrical Equipment & Parts,85.54,87.64,89.53,92.63,90.99,90.35,40,32,28,27,,,,,
FSHP,Financial Services,Shell Companies,85.54,87.64,89.53,92.63,90.99,90.35,40,32,28,27,,,,,
WCT,Technology,Software—Application,85.54,87.64,89.53,92.63,90.99,90.35,40,32,28,27,,,,,
FBLG,Healthcare,Biotechnology,85.54,87.64,89.53,92.63,90.99,90.35,40,32,28,27,,,,,
CPBI,Financial Services,Banks—Regional,85.54,87.64,89.53,92.63,90.99,90.35,40,32,28,27,,,,,
CLIK,,,85.54,87.64,89.53,92.63,90.99,90.35,40,32,28,27,,,,,
SILA,Real Estate,REIT—Healthcare Facilities,85.54,87.64,89.53,92.63,90.99,90.35,40,32,28,27,,,,,
SDHC,Real Estate,Real Estate—Development,85.54,87.64,89.53,92.63,90.99,90.35,40,32,28,27,,,,,
BSIIU,,,85.54,87.64,89.53,92.63,90.99,90.35,40,32,28,27,,,,,
CTRI,Utilities,Utilities—Regulated Gas,85.54,87.64,89.53,92.63,90.99,90.35,40,32,28,27,,,,,
YYGH,Consumer Cyclical,Personal Services,85.54,87.64,89.53,92.63,90.99,90.35,40,32,28,27,,,,,
SPAI,Industrials,Aerospace & Defense,85.54,87.64,89.53,92.63,90.99,90.35,40,32,28,27,,,,,
CGBS,Energy,Oil & Gas Integrated,85.54,87.64,89.53,92.63,90.99,90.35,40,32,28,27,,,,,
JUNE,Industrials,Engineering & Construction,85.54,87.64,89.53,92.63,90.99,90.35,40,32,28,27,,,,,
CDTG,Industrials,Waste Management,85.54,87.64,89.53,92.63,90.99,90.35,40,32,28,27,,,,,
PTLE,,,85.54,87.64,89.53,92.63,90.99,90.35,40,32,28,27,,,,,
HAFN,Industrials,Marine Shipping,85.54,87.64,89.53,92.63,90.99,90.35,40,32,28,27,,,,,
GAUZ,Industrials,Aerospace & Defense,85.54,87.64,89.53,92.63,90.99,90.35,40,32,28,27,,,,,
DYCQ,Financial Services,Shell Companies,85.54,87.64,89.53,92.63,90.99,90.35,40,32,28,27,,,,,
ARDT,Healthcare,Medical Care Facilities,85.54,87.64,89.53,92.63,90.99,90.35,40,32,28,27,,,,,
RAPP,Healthcare,Biotechnology,85.54,87.64,89.53,92.63,90.99,90.35,40,32,28,27,,,,,
PC,Industrials,Specialty Business Services,85.54,87.64,89.53,92.63,90.99,90.35,40,32,28,27,,,,,
WAY,Healthcare,Health Information Services,85.54,87.64,89.53,92.63,90.99,90.35,40,32,28,27,,,,,
SFHG,Industrials,Specialty Business Services,85.54,87.64,89.53,92.63,90.99,90.35,40,32,28,27,,,,,
ORKT,Technology,Software—Application,85.54,87.64,89.53,92.63,90.99,90.35,40,32,28,27,,,,,
CTNM,Healthcare,Biotechnology,85.54,87.64,89.53,92.63,90.99,90.35,40,32,28,27,,,,,
KLC,Consumer Defensive,Education & Training Services,85.54,87.64,89.53,92.63,90.99,90.35,40,32,28,27,,,,,
TBBB,Consumer Defensive,Discount Stores,85.54,87.64,89.53,92.63,90.99,90.35,40,32,28,27,,,,,
AAM,,,85.54,87.64,89.53,92.63,90.99,90.35,40,32,28,27,,,,,
GLACU,Financial Services,Shell Companies,85.54,87.64,89.53,92.63,90.99,90.35,40,32,28,27,,,,,
BOW,Financial Services,Insurance—Property & Casualty,85.54,87.64,89.53,92.63,90.99,90.35,40,32,28,27,,,,,
OBDE,,,85.54,87.64,89.53,92.63,90.99,90.35,40,32,28,27,,,,,
INHD,Basic Materials,Steel,85.54,87.64,89.53,92.63,90.99,90.35,40,32,28,27,,,,,
GLXG,Industrials,Staffing & Employment Services,85.54,87.64,89.53,92.63,90.99,90.35,40,32,28,27,,,,,
GIGGU,,,85.54,87.64,89.53,92.63,90.99,90.35,40,32,28,27,,,,,
ROMA,Industrials,Consulting Services,85.54,87.64,89.53,92.63,90.99,90.35,40,32,28,27,,,,,
CGON,Healthcare,Biotechnology,85.54,87.64,89.53,92.63,90.99,90.35,40,32,28,27,,,,,
NIPG,Communication Services,Entertainment,85.54,87.64,89.53,92.63,90.99,90.35,40,32,28,27,,,,,
HAO,Communication Services,Advertising Agencies,85.54,87.64,89.53,92.63,90.99,90.35,40,32,28,27,,,,,
CUBWU,,,85.54,87.64,89.53,92.63,90.99,90.35,40,32,28,27,,,,,
AMTM,Industrials,Specialty Business Services,85.54,87.64,89.53,92.63,90.99,90.35,40,32,28,27,,,,,
NBBK,Financial Services,Banks—Regional,85.54,87.64,89.53,92.63,90.99,90.35,40,32,28,27,,,,,
ZBIO,Healthcare,Biotechnology,85.54,87.64,89.53,92.63,90.99,90.35,40,32,28,27,,,,,
RECT,Consumer Cyclical,Specialty Retail,85.54,87.64,89.53,92.63,90.99,90.35,40,32,28,27,,,,,
PSBD,,,85.54,87.64,89.53,92.63,90.99,90.35,40,32,28,27,,,,,
WS,Basic Materials,Steel,85.54,87.64,89.53,92.63,90.99,90.35,40,32,28,27,,,,,
CEP,Financial Services,Shell Companies,85.54,87.64,89.53,92.63,90.99,90.35,40,32,28,27,,,,,
PSIG,Industrials,Integrated Freight & Logistics,85.54,87.64,89.53,92.63,90.99,90.35,40,32,28,27,,,,,
GRDN,Healthcare,Medical Care Facilities,85.54,87.64,89.53,92.63,90.99,90.35,40,32,28,27,,,,,
SHMD,Industrials,Specialty Industrial Machinery,85.54,87.64,89.53,92.63,90.99,90.35,40,32,28,27,,,,,
HTLM,,,85.54,87.64,89.53,92.63,90.99,90.35,40,32,28,27,,,,,
SVA,,,85.54,87.64,89.53,92.63,90.99,90.35,40,32,28,27,6.47,,6.47,6.47,
TBN,Energy,Oil & Gas E&P,85.54,87.64,89.53,92.63,90.99,90.35,40,32,28,27,,,,,
ALF,,,85.54,87.64,89.53,92.63,90.99,90.35,40,32,28,27,,,,,
SMTK,Technology,Semiconductor Equipment & Materials,85.54,87.64,89.53,92.63,90.99,90.35,40,32,28,27,,,,,
YXT,Technology,Software—Application,85.54,87.64,89.53,92.63,90.99,90.35,40,32,28,27,,,,,
VCICU,,,85.54,87.64,89.53,92.63,90.99,90.35,40,32,28,27,,,,,
MBX,Healthcare,Biotechnology,85.54,87.64,89.53,92.63,90.99,90.35,40,32,28,27,,,,,
ICON,Industrials,Marine Shipping,85.54,87.64,89.53,92.63,90.99,90.35,40,32,28,27,,,,,
ZK,Consumer Cyclical,Auto Manufacturers,85.54,87.64,89.53,92.63,90.99,90.35,40,32,28,27,,,,,
LGCL,Technology,Software—Application,85.54,87.64,89.53,92.63,90.99,90.35,40,32,28,27,,,,,
LINE,Real Estate,REIT—Industrial,85.54,87.64,89.53,92.63,90.99,90.35,40,32,28,27,,,,,
ATGL,Technology,Software—Infrastructure,85.54,87.64,89.53,92.63,90.99,90.35,40,32,28,27,,,,,
LTM,Industrials,Airlines,85.54,87.64,89.53,92.63,90.99,90.35,40,32,28,27,,,,,
TEM,Healthcare,Health Information Services,85.54,87.64,89.53,92.63,90.99,90.35,40,32,28,27,,,,,
ZOOZ,Consumer Cyclical,Specialty Retail,85.54,87.64,89.53,92.63,90.99,90.35,40,32,28,27,,,,,
ANRO,Healthcare,Biotechnology,85.54,87.64,89.53,92.63,90.99,90.35,40,32,28,27,,,,,
SPKL,Financial Services,Shell Companies,85.54,87.64,89.53,92.63,90.99,90.35,40,32,28,27,,,,,
SMXT,Technology,Solar,85.54,87.64,89.53,92.63,90.99,90.35,40,32,28,27,,,,,
INTJ,Industrials,Consulting Services,85.54,87.64,89.53,92.63,90.99,90.35,40,32,28,27,,,,,
CRGX,Healthcare,Biotechnology,85.54,87.64,89.53,92.63,90.99,90.35,40,32,28,27,,,,,
ADGM,Healthcare,Medical Devices,85.54,87.64,89.53,92.63,90.99,90.35,40,32,28,27,,,,,
IROH,Financial Services,Shell Companies,85.54,87.64,89.53,92.63,90.99,90.35,40,32,28,27,,,,,
NNE,Industrials,Specialty Industrial Machinery,85.54,87.64,89.53,92.63,90.99,90.35,40,32,28,27,,,,,
CCIX,,,85.54,87.64,89.53,92.63,90.99,90.35,40,32,28,27,,,,,
TDTH,Technology,Information Technology Services,85.54,87.64,89.53,92.63,90.99,90.35,40,32,28,27,,,,,
CREV,Consumer Cyclical,Auto Parts,85.54,87.64,89.53,92.63,90.99,90.35,40,32,28,27,,,,,
LOBO,Consumer Cyclical,Auto Manufacturers,85.54,87.64,89.53,92.63,90.99,90.35,40,32,28,27,,,,,
BTOC,Industrials,Integrated Freight & Logistics,85.54,87.64,89.53,92.63,90.99,90.35,40,32,28,27,,,,,
EPRX,Healthcare,Biotechnology,85.54,87.64,89.53,92.63,90.99,90.35,40,32,28,27,,,,,
ZJK,,,85.54,87.64,89.53,92.63,90.99,90.35,40,32,28,27,,,,,
ULY,Technology,Software—Application,85.54,87.64,89.53,92.63,90.99,90.35,40,32,28,27,,,,,
DTSQ,Financial Services,Shell Companies,85.54,87.64,89.53,92.63,90.99,90.35,40,32,28,27,,,,,
KYTX,Healthcare,Biotechnology,85.54,87.64,89.53,92.63,90.99,90.35,40,32,28,27,,,,,
AVBP,Healthcare,Biotechnology,85.54,87.64,89.53,92.63,90.99,90.35,40,32,28,27,,,,,
NCI,Consumer Cyclical,Apparel Manufacturing,85.54,87.64,89.53,92.63,90.99,90.35,40,32,28,27,,,,,
SIMA,,,85.54,87.64,89.53,92.63,90.99,90.35,40,32,28,27,,,,,
NBIS,Communication Services,Internet Content & Information,85.54,87.64,89.53,92.63,90.99,90.35,40,32,28,27,18.94,,18.94,18.94,
MBAV,,,85.54,87.64,89.53,92.63,90.99,90.35,40,32,28,27,,,,,
LPBBU,Financial Services,Shell Companies,85.54,87.64,89.53,92.63,90.99,90.35,40,32,28,27,,,,,
ZKH,Consumer Cyclical,Internet Retail,85.54,87.64,89.53,92.63,90.99,90.35,40,32,28,27,,,,,
CON,Healthcare,Medical Care Facilities,85.54,87.64,89.53,92.63,90.99,90.35,40,32,28,27,,,,,
FLYE,Consumer Cyclical,Auto Manufacturers,85.54,87.64,89.53,92.63,90.99,90.35,40,32,28,27,,,,,
VIK,Consumer Cyclical,Travel Services,85.54,87.64,89.53,92.63,90.99,90.35,40,32,28,27,,,,,
RBRK,Technology,Software—Infrastructure,85.54,87.64,89.53,92.63,90.99,90.35,40,32,28,27,,,,,
