Ticker,Sector,Industry,RS,1wk:end max,1mo:1wk max,3mo:1mo max,6mo:3mo max,9mo:6mo max,Rating (RS),Rating (3M:1M),Rating (6M:3M),Rating (9M:6M),Price,52W pos,MA50,MA200,Volume / VMA50
ANSC,Financial Services,Shell Companies,85.38,85.63,87.91,92.63,89.72,90.99,42,32,26,28,,,,,
TWFG,Financial Services,Insurance Brokers,85.38,85.63,87.91,92.63,89.72,90.99,42,32,26,28,,,,,
EURK,Financial Services,Shell Companies,85.38,85.63,87.91,92.63,89.72,90.99,42,32,26,28,,,,,
ZOOZ,Consumer Cyclical,Specialty Retail,85.38,85.63,87.91,92.63,89.72,90.99,42,32,26,28,,,,,
SAG,Consumer Cyclical,Auto Parts,85.38,85.63,87.91,92.63,89.72,90.99,42,32,26,28,,,,,
AHR,Real Estate,REIT—Healthcare Facilities,85.38,85.63,87.91,92.63,89.72,90.99,42,32,26,28,,,,,
BOLD,Healthcare,Biotechnology,85.38,85.63,87.91,92.63,89.72,90.99,42,32,26,28,,,,,
AAM,,,85.38,85.63,87.91,92.63,89.72,90.99,42,32,26,28,,,,,
BCAX,Healthcare,Biotechnology,85.38,85.63,87.91,92.63,89.72,90.99,42,32,26,28,,,,,
CBNA,Financial Services,Banks—Regional,85.38,85.63,87.91,92.63,89.72,90.99,42,32,26,28,,,,,
ELAB,Healthcare,Biotechnology,85.38,85.63,87.91,92.63,89.72,90.99,42,32,26,28,,,,,
GLE,Technology,Information Technology Services,85.38,85.63,87.91,92.63,89.72,90.99,42,32,26,28,,,,,
CTRI,Utilities,Utilities—Regulated Gas,85.38,85.63,87.91,92.63,89.72,90.99,42,32,26,28,,,,,
LGCB,Consumer Cyclical,Internet Retail,85.38,85.63,87.91,92.63,89.72,90.99,42,32,26,28,,,,,
NBBK,Financial Services,Banks—Regional,85.38,85.63,87.91,92.63,89.72,90.99,42,32,26,28,,,,,
LB,Energy,Oil & Gas Equipment & Services,85.38,85.63,87.91,92.63,89.72,90.99,42,32,26,28,,,,,
SARO,Industrials,Aerospace & Defense,85.38,85.63,87.91,92.63,89.72,90.99,42,32,26,28,,,,,
GLACU,Financial Services,Shell Companies,85.38,85.63,87.91,92.63,89.72,90.99,42,32,26,28,,,,,
HTLM,,,85.38,85.63,87.91,92.63,89.72,90.99,42,32,26,28,,,,,
CURB,,,85.38,85.63,87.91,92.63,89.72,90.99,42,32,26,28,,,,,
TWG,Consumer Defensive,Food Distribution,85.38,85.63,87.91,92.63,89.72,90.99,42,32,26,28,,,,,
TEM,Healthcare,Health Information Services,85.38,85.63,87.91,92.63,89.72,90.99,42,32,26,28,,,,,
BSIIU,,,85.38,85.63,87.91,92.63,89.72,90.99,42,32,26,28,,,,,
PLMJU,Financial Services,Shell Companies,85.38,85.63,87.91,92.63,89.72,90.99,42,32,26,28,,,,,
BAYAU,Financial Services,Shell Companies,85.38,85.63,87.91,92.63,89.72,90.99,42,32,26,28,,,,,
PSBD,,,85.38,85.63,87.91,92.63,89.72,90.99,42,32,26,28,,,,,
EURKU,Financial Services,Shell Companies,85.38,85.63,87.91,92.63,89.72,90.99,42,32,26,28,,,,,
MSDL,,,85.38,85.63,87.91,92.63,89.72,90.99,42,32,26,28,,,,,
ZPTA,Technology,Software—Infrastructure,85.38,85.63,87.91,92.63,89.72,90.99,42,32,26,28,,,,,
IBTA,Technology,Software—Application,85.38,85.63,87.91,92.63,89.72,90.99,42,32,26,28,,,,,
BOW,Financial Services,Insurance—Property & Casualty,85.38,85.63,87.91,92.63,89.72,90.99,42,32,26,28,,,,,
CDTG,Industrials,Waste Management,85.38,85.63,87.91,92.63,89.72,90.99,42,32,26,28,,,,,
RITR,Industrials,Engineering & Construction,85.38,85.63,87.91,92.63,89.72,90.99,42,32,26,28,,,,,
BTSGU,Healthcare,Health Information Services,85.38,85.63,87.91,92.63,89.72,90.99,42,32,26,28,,,,,
FBLG,Healthcare,Biotechnology,85.38,85.63,87.91,92.63,89.72,90.99,42,32,26,28,,,,,
IROHU,Financial Services,Shell Companies,85.38,85.63,87.91,92.63,89.72,90.99,42,32,26,28,,,,,
SMXT,Technology,Solar,85.38,85.63,87.91,92.63,89.72,90.99,42,32,26,28,,,,,
POLEU,,,85.38,85.63,87.91,92.63,89.72,90.99,42,32,26,28,,,,,
HG,Financial Services,Insurance—Reinsurance,85.38,85.63,87.91,92.63,89.72,90.99,42,32,26,28,,,,,
AFJKU,Financial Services,Shell Companies,85.38,85.63,87.91,92.63,89.72,90.99,42,32,26,28,,,,,
JVSA,Financial Services,Shell Companies,85.38,85.63,87.91,92.63,89.72,90.99,42,32,26,28,,,,,
RAPP,Healthcare,Biotechnology,85.38,85.63,87.91,92.63,89.72,90.99,42,32,26,28,,,,,
GLXG,Industrials,Staffing & Employment Services,85.38,85.63,87.91,92.63,89.72,90.99,42,32,26,28,,,,,
ACTU,Healthcare,Biotechnology,85.38,85.63,87.91,92.63,89.72,90.99,42,32,26,28,,,,,
MBAVU,,,85.38,85.63,87.91,92.63,89.72,90.99,42,32,26,28,,,,,
JBDI,Consumer Cyclical,Specialty Retail,85.38,85.63,87.91,92.63,89.72,90.99,42,32,26,28,,,,,
CBLL,Healthcare,Medical Devices,85.38,85.63,87.91,92.63,89.72,90.99,42,32,26,28,,,,,
NESR,Energy,Oil & Gas Equipment & Services,85.38,85.63,87.91,92.63,89.72,90.99,42,32,26,28,,,,,
MBAV,,,85.38,85.63,87.91,92.63,89.72,90.99,42,32,26,28,,,,,
SVA,,,85.38,85.63,87.91,92.63,89.72,90.99,42,32,26,28,6.47,,6.47,6.47,
WBTN,Technology,Software—Application,85.38,85.63,87.91,92.63,89.72,90.99,42,32,26,28,,,,,
SMTK,Technology,Semiconductor Equipment & Materials,85.38,85.63,87.91,92.63,89.72,90.99,42,32,26,28,,,,,
SHMD,Industrials,Specialty Industrial Machinery,85.38,85.63,87.91,92.63,89.72,90.99,42,32,26,28,,,,,
NNE,Industrials,Specialty Industrial Machinery,85.38,85.63,87.91,92.63,89.72,90.99,42,32,26,28,,,,,
BCG,Financial Services,Asset Management,85.38,85.63,87.91,92.63,89.72,90.99,42,32,26,28,,,,,
DHAI,Healthcare,Medical Devices,85.38,85.63,87.91,92.63,89.72,90.99,42,32,26,28,,,,,
ABVE,Consumer Defensive,Packaged Foods,85.38,85.63,87.91,92.63,89.72,90.99,42,32,26,28,,,,,
DYCQ,Financial Services,Shell Companies,85.38,85.63,87.91,92.63,89.72,90.99,42,32,26,28,,,,,
RDACU,,,85.38,85.63,87.91,92.63,89.72,90.99,42,32,26,28,,,,,
JUNE,Industrials,Engineering & Construction,85.38,85.63,87.91,92.63,89.72,90.99,42,32,26,28,,,,,
LIF,Technology,Software—Application,85.38,85.63,87.91,92.63,89.72,90.99,42,32,26,28,,,,,
AMTM,Industrials,Specialty Business Services,85.38,85.63,87.91,92.63,89.72,90.99,42,32,26,28,,,,,
HAO,Communication Services,Advertising Agencies,85.38,85.63,87.91,92.63,89.72,90.99,42,32,26,28,,,,,
CORZ,Technology,Software—Infrastructure,85.38,85.63,87.91,92.63,89.72,90.99,42,32,26,28,,,,,
LTM,Industrials,Airlines,85.38,85.63,87.91,92.63,89.72,90.99,42,32,26,28,,,,,
WAY,Healthcare,Health Information Services,85.38,85.63,87.91,92.63,89.72,90.99,42,32,26,28,,,,,
RR,Industrials,Specialty Industrial Machinery,85.38,85.63,87.91,92.63,89.72,90.99,42,32,26,28,,,,,
SIMAU,,,85.38,85.63,87.91,92.63,89.72,90.99,42,32,26,28,,,,,
MURA,Healthcare,Biotechnology,85.38,85.63,87.91,92.63,89.72,90.99,42,32,26,28,,,,,
ALMS,Healthcare,Biotechnology,85.38,85.63,87.91,92.63,89.72,90.99,42,32,26,28,,,,,
ORIS,Consumer Defensive,Packaged Foods,85.38,85.63,87.91,92.63,89.72,90.99,42,32,26,28,,,,,
EQV,,,85.38,85.63,87.91,92.63,89.72,90.99,42,32,26,28,,,,,
ARTV,Healthcare,Biotechnology,85.38,85.63,87.91,92.63,89.72,90.99,42,32,26,28,,,,,
RBRK,Technology,Software—Infrastructure,85.38,85.63,87.91,92.63,89.72,90.99,42,32,26,28,,,,,
AMIX,Healthcare,Medical Devices,85.38,85.63,87.91,92.63,89.72,90.99,42,32,26,28,,,,,
YYGH,Consumer Cyclical,Personal Services,85.38,85.63,87.91,92.63,89.72,90.99,42,32,26,28,,,,,
OBDE,,,85.38,85.63,87.91,92.63,89.72,90.99,42,32,26,28,,,,,
RDDT,Communication Services,Internet Content & Information,85.38,85.63,87.91,92.63,89.72,90.99,42,32,26,28,,,,,
BKHA,Financial Services,Shell Companies,85.38,85.63,87.91,92.63,89.72,90.99,42,32,26,28,,,,,
ANSCU,Financial Services,Shell Companies,85.38,85.63,87.91,92.63,89.72,90.99,42,32,26,28,,,,,
KLC,Consumer Defensive,Education & Training Services,85.38,85.63,87.91,92.63,89.72,90.99,42,32,26,28,,,,,
SKYQ,Energy,Oil & Gas Integrated,85.38,85.63,87.91,92.63,89.72,90.99,42,32,26,28,,,,,
DXYZ,,,85.38,85.63,87.91,92.63,89.72,90.99,42,32,26,28,,,,,
HPAI,Technology,Software—Infrastructure,85.38,85.63,87.91,92.63,89.72,90.99,42,32,26,28,,,,,
SERV,Industrials,Specialty Industrial Machinery,85.38,85.63,87.91,92.63,89.72,90.99,42,32,26,28,,,,,
CUB,,,85.38,85.63,87.91,92.63,89.72,90.99,42,32,26,28,,,,,
MRX,Financial Services,Capital Markets,85.38,85.63,87.91,92.63,89.72,90.99,42,32,26,28,,,,,
UPB,Healthcare,Biotechnology,85.38,85.63,87.91,92.63,89.72,90.99,42,32,26,28,,,,,
WCT,Technology,Software—Application,85.38,85.63,87.91,92.63,89.72,90.99,42,32,26,28,,,,,
BLMZ,Communication Services,Entertainment,85.38,85.63,87.91,92.63,89.72,90.99,42,32,26,28,,,,,
ZJK,,,85.38,85.63,87.91,92.63,89.72,90.99,42,32,26,28,,,,,
ELPC,Utilities,Utilities—Diversified,85.38,85.63,87.91,92.63,89.72,90.99,42,32,26,28,,,,,
KBDC,,,85.38,85.63,87.91,92.63,89.72,90.99,42,32,26,28,,,,,
MFI,Technology,Software—Application,85.38,85.63,87.91,92.63,89.72,90.99,42,32,26,28,,,,,
LPAA,,,85.38,85.63,87.91,92.63,89.72,90.99,42,32,26,28,,,,,
IBAC,Financial Services,Shell Companies,85.38,85.63,87.91,92.63,89.72,90.99,42,32,26,28,,,,,
GRDN,Healthcare,Medical Care Facilities,85.38,85.63,87.91,92.63,89.72,90.99,42,32,26,28,,,,,
IBG,Consumer Defensive,Beverages—Wineries & Distilleries,85.38,85.63,87.91,92.63,89.72,90.99,42,32,26,28,,,,,
ROMA,Industrials,Consulting Services,85.38,85.63,87.91,92.63,89.72,90.99,42,32,26,28,,,,,
CURR,,,85.38,85.63,87.91,92.63,89.72,90.99,42,32,26,28,,,,,
TDTH,Technology,Information Technology Services,85.38,85.63,87.91,92.63,89.72,90.99,42,32,26,28,,,,,
TELO,Healthcare,Biotechnology,85.38,85.63,87.91,92.63,89.72,90.99,42,32,26,28,,,,,
NCDL,,,85.38,85.63,87.91,92.63,89.72,90.99,42,32,26,28,,,,,
NCI,Consumer Cyclical,Apparel Manufacturing,85.38,85.63,87.91,92.63,89.72,90.99,42,32,26,28,,,,,
SDHC,Real Estate,Real Estate—Development,85.38,85.63,87.91,92.63,89.72,90.99,42,32,26,28,,,,,
INHD,Basic Materials,Steel,85.38,85.63,87.91,92.63,89.72,90.99,42,32,26,28,,,,,
CCIX,,,85.38,85.63,87.91,92.63,89.72,90.99,42,32,26,28,,,,,
HLXB,Financial Services,Shell Companies,85.38,85.63,87.91,92.63,89.72,90.99,42,32,26,28,,,,,
GPAT,Financial Services,Shell Companies,85.38,85.63,87.91,92.63,89.72,90.99,42,32,26,28,,,,,
ZBIO,Healthcare,Biotechnology,85.38,85.63,87.91,92.63,89.72,90.99,42,32,26,28,,,,,
ALF,,,85.38,85.63,87.91,92.63,89.72,90.99,42,32,26,28,,,,,
CREV,Consumer Cyclical,Auto Parts,85.38,85.63,87.91,92.63,89.72,90.99,42,32,26,28,,,,,
ZBAO,Financial Services,Insurance Brokers,85.38,85.63,87.91,92.63,89.72,90.99,42,32,26,28,,,,,
BAYA,Financial Services,Shell Companies,85.38,85.63,87.91,92.63,89.72,90.99,42,32,26,28,,,,,
CAMP,Healthcare,Biotechnology,85.38,85.63,87.91,92.63,89.72,90.99,42,32,26,28,,,,,
LPBBU,Financial Services,Shell Companies,85.38,85.63,87.91,92.63,89.72,90.99,42,32,26,28,,,,,
MBX,Healthcare,Biotechnology,85.38,85.63,87.91,92.63,89.72,90.99,42,32,26,28,,,,,
NLOP,Real Estate,REIT—Office,85.38,85.63,87.91,92.63,89.72,90.99,42,32,26,28,,,,,
MGX,Healthcare,Biotechnology,85.38,85.63,87.91,92.63,89.72,90.99,42,32,26,28,,,,,
FEBO,Technology,Consumer Electronics,85.38,85.63,87.91,92.63,89.72,90.99,42,32,26,28,,,,,
DYCQU,Financial Services,Shell Companies,85.38,85.63,87.91,92.63,89.72,90.99,42,32,26,28,,,,,
AUNA,Healthcare,Medical Care Facilities,85.38,85.63,87.91,92.63,89.72,90.99,42,32,26,28,,,,,
EHGO,Industrials,Business Equipment & Supplies,85.38,85.63,87.91,92.63,89.72,90.99,42,32,26,28,,,,,
FLYE,Consumer Cyclical,Auto Manufacturers,85.38,85.63,87.91,92.63,89.72,90.99,42,32,26,28,,,,,
CUBWU,,,85.38,85.63,87.91,92.63,89.72,90.99,42,32,26,28,,,,,
AITRU,Financial Services,Shell Companies,85.38,85.63,87.91,92.63,89.72,90.99,42,32,26,28,,,,,
DTSQ,Financial Services,Shell Companies,85.38,85.63,87.91,92.63,89.72,90.99,42,32,26,28,,,,,
ZK,Consumer Cyclical,Auto Manufacturers,85.38,85.63,87.91,92.63,89.72,90.99,42,32,26,28,,,,,
VACHU,,,85.38,85.63,87.91,92.63,89.72,90.99,42,32,26,28,,,,,
RFAIU,,,85.38,85.63,87.91,92.63,89.72,90.99,42,32,26,28,,,,,
INBX,Healthcare,Biotechnology,85.38,85.63,87.91,92.63,89.72,90.99,42,32,26,28,,,,,
BSII,,,85.38,85.63,87.91,92.63,89.72,90.99,42,32,26,28,,,,,
HDL,Consumer Cyclical,Restaurants,85.38,85.63,87.91,92.63,89.72,90.99,42,32,26,28,,,,,
ANRO,Healthcare,Biotechnology,85.38,85.63,87.91,92.63,89.72,90.99,42,32,26,28,,,,,
WETH,Real Estate,Real Estate Services,85.38,85.63,87.91,92.63,89.72,90.99,42,32,26,28,,,,,
LOBO,Consumer Cyclical,Auto Manufacturers,85.38,85.63,87.91,92.63,89.72,90.99,42,32,26,28,,,,,
LBGJ,Industrials,Specialty Industrial Machinery,85.38,85.63,87.91,92.63,89.72,90.99,42,32,26,28,,,,,
DTSQU,Financial Services,Shell Companies,85.38,85.63,87.91,92.63,89.72,90.99,42,32,26,28,,,,,
HOND,,,85.38,85.63,87.91,92.63,89.72,90.99,42,32,26,28,,,,,
ULS,Industrials,Specialty Business Services,85.38,85.63,87.91,92.63,89.72,90.99,42,32,26,28,,,,,
SOBO,,,85.38,85.63,87.91,92.63,89.72,90.99,42,32,26,28,,,,,
PC,Industrials,Specialty Business Services,85.38,85.63,87.91,92.63,89.72,90.99,42,32,26,28,,,,,
GPATU,Financial Services,Shell Companies,85.38,85.63,87.91,92.63,89.72,90.99,42,32,26,28,,,,,
IROH,Financial Services,Shell Companies,85.38,85.63,87.91,92.63,89.72,90.99,42,32,26,28,,,,,
GRDI,Financial Services,Capital Markets,85.38,85.63,87.91,92.63,89.72,90.99,42,32,26,28,,,,,
ICON,Industrials,Marine Shipping,85.38,85.63,87.91,92.63,89.72,90.99,42,32,26,28,,,,,
MTEN,Industrials,Metal Fabrication,85.38,85.63,87.91,92.63,89.72,90.99,42,32,26,28,,,,,
FVNNU,,,85.38,85.63,87.91,92.63,89.72,90.99,42,32,26,28,,,,,
SUNS,Real Estate,REIT—Mortgage,85.38,85.63,87.91,92.63,89.72,90.99,42,32,26,28,,,,,
VACH,,,85.38,85.63,87.91,92.63,89.72,90.99,42,32,26,28,,,,,
BKV,Energy,Oil & Gas E&P,85.38,85.63,87.91,92.63,89.72,90.99,42,32,26,28,,,,,
AZI,Consumer Cyclical,Auto & Truck Dealerships,85.38,85.63,87.91,92.63,89.72,90.99,42,32,26,28,,,,,
ZKH,Consumer Cyclical,Internet Retail,85.38,85.63,87.91,92.63,89.72,90.99,42,32,26,28,,,,,
LINE,Real Estate,REIT—Industrial,85.38,85.63,87.91,92.63,89.72,90.99,42,32,26,28,,,,,
CCIRU,Financial Services,Shell Companies,85.38,85.63,87.91,92.63,89.72,90.99,42,32,26,28,,,,,
DEC,Energy,Oil & Gas E&P,85.38,85.63,87.91,92.63,89.72,90.99,42,32,26,28,,,,,
CCTG,Industrials,Electrical Equipment & Parts,85.38,85.63,87.91,92.63,89.72,90.99,42,32,26,28,,,,,
NVA,Basic Materials,Other Industrial Metals & Mining,85.38,85.63,87.91,92.63,89.72,90.99,42,32,26,28,,,,,
YHNAU,Financial Services,Shell Companies,85.38,85.63,87.91,92.63,89.72,90.99,42,32,26,28,,,,,
GVH,Industrials,Integrated Freight & Logistics,85.38,85.63,87.91,92.63,89.72,90.99,42,32,26,28,,,,,
BIOA,Healthcare,Drug Manufacturers—Specialty & Generic,85.38,85.63,87.91,92.63,89.72,90.99,42,32,26,28,,,,,
CLIK,,,85.38,85.63,87.91,92.63,89.72,90.99,42,32,26,28,,,,,
FDSB,Financial Services,Banks—Regional,85.38,85.63,87.91,92.63,89.72,90.99,42,32,26,28,,,,,
NIPG,Communication Services,Entertainment,85.38,85.63,87.91,92.63,89.72,90.99,42,32,26,28,,,,,
EPRX,Healthcare,Biotechnology,85.38,85.63,87.91,92.63,89.72,90.99,42,32,26,28,,,,,
LGCL,Technology,Software—Application,85.38,85.63,87.91,92.63,89.72,90.99,42,32,26,28,,,,,
LPAAU,,,85.38,85.63,87.91,92.63,89.72,90.99,42,32,26,28,,,,,
AFJK,Financial Services,Shell Companies,85.38,85.63,87.91,92.63,89.72,90.99,42,32,26,28,,,,,
ALFUU,,,85.38,85.63,87.91,92.63,89.72,90.99,42,32,26,28,,,,,
MACI,,,85.38,85.63,87.91,92.63,89.72,90.99,42,32,26,28,,,,,
SFHG,Industrials,Specialty Business Services,85.38,85.63,87.91,92.63,89.72,90.99,42,32,26,28,,,,,
FSHPU,Financial Services,Shell Companies,85.38,85.63,87.91,92.63,89.72,90.99,42,32,26,28,,,,,
SVCO,Technology,Software—Application,85.38,85.63,87.91,92.63,89.72,90.99,42,32,26,28,,,,,
PAL,Industrials,Integrated Freight & Logistics,85.38,85.63,87.91,92.63,89.72,90.99,42,32,26,28,,,,,
MACIU,,,85.38,85.63,87.91,92.63,89.72,90.99,42,32,26,28,,,,,
FLX,Industrials,Integrated Freight & Logistics,85.38,85.63,87.91,92.63,89.72,90.99,42,32,26,28,,,,,
AVBP,Healthcare,Biotechnology,85.38,85.63,87.91,92.63,89.72,90.99,42,32,26,28,,,,,
GUTS,Healthcare,Biotechnology,85.38,85.63,87.91,92.63,89.72,90.99,42,32,26,28,,,,,
WOK,Healthcare,Medical Devices,85.38,85.63,87.91,92.63,89.72,90.99,42,32,26,28,,,,,
JDZG,Technology,Information Technology Services,85.38,85.63,87.91,92.63,89.72,90.99,42,32,26,28,,,,,
CON,Healthcare,Medical Care Facilities,85.38,85.63,87.91,92.63,89.72,90.99,42,32,26,28,,,,,
TRSG,Industrials,Metal Fabrication,85.38,85.63,87.91,92.63,89.72,90.99,42,32,26,28,,,,,
KDLY,Healthcare,Medical Care Facilities,85.38,85.63,87.91,92.63,89.72,90.99,42,32,26,28,,,,,
CAPN,,,85.38,85.63,87.91,92.63,89.72,90.99,42,32,26,28,,,,,
CRGX,Healthcare,Biotechnology,85.38,85.63,87.91,92.63,89.72,90.99,42,32,26,28,,,,,
LSH,Industrials,Integrated Freight & Logistics,85.38,85.63,87.91,92.63,89.72,90.99,42,32,26,28,,,,,
STFS,Communication Services,Advertising Agencies,85.38,85.63,87.91,92.63,89.72,90.99,42,32,26,28,,,,,
KSPI,Technology,Software—Infrastructure,85.38,85.63,87.91,92.63,89.72,90.99,42,32,26,28,,,,,
SILA,Real Estate,REIT—Healthcare Facilities,85.38,85.63,87.91,92.63,89.72,90.99,42,32,26,28,,,,,
PMAX,Industrials,Specialty Business Services,85.38,85.63,87.91,92.63,89.72,90.99,42,32,26,28,,,,,
ADGM,Healthcare,Medical Devices,85.38,85.63,87.91,92.63,89.72,90.99,42,32,26,28,,,,,
SPKL,Financial Services,Shell Companies,85.38,85.63,87.91,92.63,89.72,90.99,42,32,26,28,,,,,
YXT,Technology,Software—Application,85.38,85.63,87.91,92.63,89.72,90.99,42,32,26,28,,,,,
ATGL,Technology,Software—Infrastructure,85.38,85.63,87.91,92.63,89.72,90.99,42,32,26,28,,,,,
GAUZ,Industrials,Aerospace & Defense,85.38,85.63,87.91,92.63,89.72,90.99,42,32,26,28,,,,,
CCIXU,,,85.38,85.63,87.91,92.63,89.72,90.99,42,32,26,28,,,,,
FSHP,Financial Services,Shell Companies,85.38,85.63,87.91,92.63,89.72,90.99,42,32,26,28,,,,,
XCH,Industrials,Specialty Industrial Machinery,85.38,85.63,87.91,92.63,89.72,90.99,42,32,26,28,,,,,
BTOC,Industrials,Integrated Freight & Logistics,85.38,85.63,87.91,92.63,89.72,90.99,42,32,26,28,,,,,
VCICU,,,85.38,85.63,87.91,92.63,89.72,90.99,42,32,26,28,,,,,
AITR,Financial Services,Shell Companies,85.38,85.63,87.91,92.63,89.72,90.99,42,32,26,28,,,,,
PDCC,,,85.38,85.63,87.91,92.63,89.72,90.99,42,32,26,28,,,,,
RFAI,,,85.38,85.63,87.91,92.63,89.72,90.99,42,32,26,28,,,,,
RECT,Consumer Cyclical,Specialty Retail,85.38,85.63,87.91,92.63,89.72,90.99,42,32,26,28,,,,,
OACCU,,,85.38,85.63,87.91,92.63,89.72,90.99,42,32,26,28,,,,,
SUGP,Industrials,Security & Protection Services,85.38,85.63,87.91,92.63,89.72,90.99,42,32,26,28,,,,,
HAFN,Industrials,Marine Shipping,85.38,85.63,87.91,92.63,89.72,90.99,42,32,26,28,,,,,
SPHL,Consumer Cyclical,Residential Construction,85.38,85.63,87.91,92.63,89.72,90.99,42,32,26,28,,,,,
JVSAU,Financial Services,Shell Companies,85.38,85.63,87.91,92.63,89.72,90.99,42,32,26,28,,,,,
UBXG,Technology,Software—Infrastructure,85.38,85.63,87.91,92.63,89.72,90.99,42,32,26,28,,,,,
GSIW,Financial Services,Capital Markets,85.38,85.63,87.91,92.63,89.72,90.99,42,32,26,28,,,,,
SHIM,Industrials,Engineering & Construction,85.38,85.63,87.91,92.63,89.72,90.99,42,32,26,28,,,,,
WS,Basic Materials,Steel,85.38,85.63,87.91,92.63,89.72,90.99,42,32,26,28,,,,,
JL,Consumer Cyclical,Apparel Manufacturing,85.38,85.63,87.91,92.63,89.72,90.99,42,32,26,28,,,,,
FVR,Real Estate,REIT—Diversified,85.38,85.63,87.91,92.63,89.72,90.99,42,32,26,28,,,,,
CEP,Financial Services,Shell Companies,85.38,85.63,87.91,92.63,89.72,90.99,42,32,26,28,,,,,
HUHU,Industrials,Specialty Industrial Machinery,85.38,85.63,87.91,92.63,89.72,90.99,42,32,26,28,,,,,
QETA,Financial Services,Shell Companies,85.38,85.63,87.91,92.63,89.72,90.99,42,32,26,28,,,,,
SPMC,,,85.38,85.63,87.91,92.63,89.72,90.99,42,32,26,28,,,,,
MNDR,Healthcare,Health Information Services,85.38,85.63,87.91,92.63,89.72,90.99,42,32,26,28,,,,,
SKK,Industrials,Engineering & Construction,85.38,85.63,87.91,92.63,89.72,90.99,42,32,26,28,,,,,
BTSG,Healthcare,Health Information Services,85.38,85.63,87.91,92.63,89.72,90.99,42,32,26,28,,,,,
ECO,Industrials,Marine Shipping,85.38,85.63,87.91,92.63,89.72,90.99,42,32,26,28,,,,,
SUUN,Utilities,Utilities—Renewable,85.38,85.63,87.91,92.63,89.72,90.99,42,32,26,28,,,,,
LXEO,Healthcare,Biotechnology,85.38,85.63,87.91,92.63,89.72,90.99,42,32,26,28,,,,,
GIG,,,85.38,85.63,87.91,92.63,89.72,90.99,42,32,26,28,,,,,
ZENA,Technology,Software—Infrastructure,85.38,85.63,87.91,92.63,89.72,90.99,42,32,26,28,,,,,
KYTX,Healthcare,Biotechnology,85.38,85.63,87.91,92.63,89.72,90.99,42,32,26,28,,,,,
CTNM,Healthcare,Biotechnology,85.38,85.63,87.91,92.63,89.72,90.99,42,32,26,28,,,,,
SBXD,Financial Services,Shell Companies,85.38,85.63,87.91,92.63,89.72,90.99,42,32,26,28,,,,,
TBBB,Consumer Defensive,Discount Stores,85.38,85.63,87.91,92.63,89.72,90.99,42,32,26,28,,,,,
PTLE,,,85.38,85.63,87.91,92.63,89.72,90.99,42,32,26,28,,,,,
ARDT,Healthcare,Medical Care Facilities,85.38,85.63,87.91,92.63,89.72,90.99,42,32,26,28,,,,,
WLK,Basic Materials,Specialty Chemicals,85.37,87.25,93.43,95.3,112.19,109.85,40,40,67,64,135.98,0.47,143.37,146.03,0.75
CWBC,Financial Services,Banks—Regional,85.36,86.7,96.27,107.82,105.15,107.21,40,63,58,61,18.7,0.47,19.39,18.72,0.88
JBHT,Industrials,Integrated Freight & Logistics,85.34,88.49,88.49,87.51,78.38,102.95,40,24,13,54,175.45,0.32,171.32,177.86,1.14
TLF,Consumer Cyclical,Specialty Retail,85.34,85.34,85.17,88.09,101.01,96.28,40,25,51,43,4.33,0.37,4.18,4.44,0.0
BYND,Consumer Defensive,Packaged Foods,85.27,85.35,81.67,76.2,90.18,97.51,40,14,29,45,6.19,0.17,6.36,6.95,1.12
NPO,Industrials,Specialty Industrial Machinery,85.26,91.13,99.47,105.72,106.63,121.48,40,59,60,76,148.75,0.62,155.72,154.49,0.75
LCII,Consumer Cyclical,Recreational Vehicles,85.25,94.46,95.29,98.22,88.54,94.98,40,46,22,40,111.48,0.42,117.32,113.09,2.27
GBDC,Financial Services,Asset Management,85.25,85.25,86.51,87.92,107.69,106.95,40,24,61,60,15.41,0.37,15.0,15.68,0.73
DBX,Technology,Software—Infrastructure,85.23,89.38,91.41,91.68,83.36,115.12,40,29,17,71,25.79,0.41,24.76,24.74,0.84
KRP,Energy,Oil & Gas E&P,85.21,86.52,90.7,94.4,97.85,95.6,40,38,45,41,16.04,0.62,15.89,15.91,0.76
HII,Industrials,Aerospace & Defense,85.2,87.99,94.9,100.22,107.77,113.48,40,50,62,69,256.0,0.51,265.54,266.16,0.63
IEX,Industrials,Specialty Industrial Machinery,85.17,86.44,88.77,87.04,99.08,99.57,40,24,48,48,204.86,0.3,205.41,214.73,0.52
PMEC,Industrials,Specialty Business Services,85.16,88.91,92.85,77.13,64.78,132.69,40,14,6,83,0.77,0.08,0.7,1.15,0.05
KMDA,Healthcare,Drug Manufacturers—Specialty & Generic,85.16,86.45,88.53,102.7,100.95,115.11,40,54,51,71,5.34,0.53,5.4,5.54,0.64
OVBC,Financial Services,Banks—Regional,85.15,88.41,98.52,98.31,88.78,91.12,40,46,22,30,23.56,0.68,23.91,23.47,0.23
KEQU,Consumer Cyclical,"Furnishings, Fixtures & Appliances",85.15,88.67,107.84,201.33,196.2,166.17,40,96,95,91,32.18,0.39,40.5,38.0,0.52
PLOW,Consumer Cyclical,Auto Parts,85.12,92.54,98.52,102.53,83.79,81.72,40,53,17,14,25.83,0.46,27.28,25.23,0.99
