Ticker,Sector,Industry,RS,1wk:end max,1mo:1wk max,3mo:1mo max,6mo:3mo max,9mo:6mo max,Rating (RS),Rating (3M:1M),Rating (6M:3M),Rating (9M:6M),Price,52W pos,MA50,MA200,Volume / VMA50
CRNT,Technology,Communication Equipment,99.77,100.62,101.24,99.9,128.63,137.06,54,46,85,86,2.63,0.62,2.74,2.73,1.13
CISO,Technology,Software—Infrastructure,99.77,99.77,90.42,62.21,94.09,117.2,54,3,20,72,0.88,0.25,0.63,0.97,0.05
LARK,Financial Services,Banks—Regional,99.76,100.31,100.33,99.63,94.72,107.09,54,45,25,54,20.29,0.75,20.27,19.77,0.58
AMPY,Energy,Oil & Gas E&P,99.75,102.37,105.28,105.42,104.73,97.8,54,61,58,30,6.54,0.49,6.77,6.57,0.61
FER,Industrials,Infrastructure Operations,99.75,100.66,101.69,101.23,100.51,104.29,54,50,46,47,41.34,0.82,41.61,39.78,1.62
ITRN,Technology,Scientific & Technical Instruments,99.74,99.74,99.63,97.02,98.0,93.53,54,37,38,21,27.99,0.67,27.27,26.54,0.68
KMB,Consumer Defensive,Household & Personal Products,99.73,100.15,101.34,102.97,103.01,93.17,54,55,53,20,144.21,0.87,143.14,133.78,1.35
BOWNU,Financial Services,Shell Companies,99.73,99.73,98.98,98.29,96.44,92.05,54,41,33,16,11.01,0.32,11.16,10.72,0.94
DKS,Consumer Cyclical,Specialty Retail,99.72,100.05,102.0,107.52,130.28,129.99,54,66,85,83,213.4,0.81,216.5,199.63,0.55
AB,Financial Services,Asset Management,99.71,99.71,98.67,97.63,99.84,102.36,54,39,44,42,37.83,0.93,34.84,33.85,1.67
NYXH,Healthcare,Medical Instruments & Supplies,99.69,99.69,99.19,90.71,265.02,263.41,54,18,97,97,9.5,0.35,8.55,9.76,0.31
NPAB,Financial Services,Shell Companies,99.69,101.72,107.88,113.61,108.2,92.25,54,77,65,17,12.17,0.47,12.19,11.66,0.0
NPO,Industrials,Specialty Industrial Machinery,99.68,101.35,101.73,98.74,104.52,112.04,54,42,57,65,152.47,0.69,155.72,154.45,0.82
MNSB,Financial Services,Banks—Regional,99.67,99.93,100.05,97.88,89.09,109.11,54,40,12,59,17.58,0.22,17.52,17.82,0.33
CPSS,Financial Services,Credit Services,99.67,102.16,105.53,105.71,104.12,96.09,54,62,56,26,9.57,0.56,9.13,8.84,0.62
YETI,Consumer Cyclical,Leisure,99.67,99.88,99.78,99.26,94.21,105.04,54,44,21,49,37.14,0.14,39.91,40.04,0.99
MOGU,Consumer Cyclical,Internet Retail,99.66,101.34,104.31,127.6,124.46,94.57,54,89,82,23,2.02,0.19,2.15,2.14,0.4
ATMVU,Financial Services,Shell Companies,99.66,99.66,99.47,96.79,95.92,92.45,54,36,30,18,11.75,0.64,11.54,11.13,0.0
HITI,Healthcare,Pharmaceutical Retailers,99.65,99.65,94.57,109.39,133.06,116.25,54,70,86,71,2.9,1.0,2.13,2.07,2.18
XPO,Industrials,Trucking,99.64,100.0,100.1,98.76,129.52,128.58,53,42,85,83,109.73,0.69,112.58,110.83,1.19
OTEX,Technology,Software—Application,99.63,99.63,98.97,95.09,89.5,109.31,53,30,13,60,33.47,0.35,32.55,34.36,0.46
WSR,Real Estate,REIT—Retail,99.63,100.07,100.96,106.01,103.22,114.04,53,63,54,68,14.19,0.94,13.46,12.8,1.02
ALVR,Healthcare,Biotechnology,99.63,99.84,99.84,97.14,97.2,94.68,53,38,35,24,0.77,0.08,0.77,0.75,0.32
EPSN,Energy,Oil & Gas E&P,99.62,99.62,99.15,97.29,100.64,92.68,53,38,46,19,5.8,0.75,5.51,5.3,0.57
TPX,Consumer Cyclical,"Furnishings, Fixtures & Appliances",99.61,100.88,101.25,96.71,103.79,113.53,53,36,56,67,49.82,0.66,51.68,51.25,1.26
NVEC,Technology,Semiconductors,99.6,100.72,100.91,98.15,103.26,103.71,53,41,54,45,79.51,0.58,79.21,79.44,0.65
LOAN,Real Estate,REIT—Mortgage,99.6,99.6,99.55,99.6,101.21,95.58,53,45,48,25,5.48,0.75,5.33,5.11,0.32
DQ,Technology,Semiconductor Equipment & Materials,99.6,99.6,97.09,80.42,100.56,94.16,53,8,46,23,19.7,0.37,17.38,19.8,0.61
TNON,Healthcare,Medical Devices,99.58,99.58,96.99,85.27,76.61,165.44,53,11,4,93,4.12,0.04,4.27,6.6,0.32
NVST,Healthcare,Medical Instruments & Supplies,99.56,99.56,98.36,90.09,82.83,90.34,53,17,6,10,18.57,0.32,18.33,19.46,0.73
DOV,Industrials,Specialty Industrial Machinery,99.56,99.56,99.55,101.19,108.16,105.75,53,50,65,51,192.74,0.97,185.72,175.87,0.7
MMS,Industrials,Specialty Business Services,99.55,100.57,100.93,100.81,98.61,97.01,53,49,40,28,88.08,0.75,89.96,85.75,0.56
GPCR,Healthcare,Biotechnology,99.54,99.54,100.46,109.42,105.15,84.38,53,70,59,5,38.82,0.14,39.35,40.56,0.67
SLM,Financial Services,Credit Services,99.52,100.21,100.43,99.26,111.37,121.95,53,44,71,78,22.95,0.93,21.78,21.05,1.13
ITRI,Technology,Scientific & Technical Instruments,99.52,99.91,99.72,112.58,126.95,116.08,53,76,84,71,103.15,0.87,102.52,95.52,0.75
BSAC,Financial Services,Banks—Regional,99.5,100.34,101.55,100.29,96.01,99.8,53,47,30,35,20.5,0.81,20.28,19.47,0.74
RBC,Industrials,Tools & Accessories,99.48,100.47,101.77,102.35,99.28,107.49,53,53,42,55,286.3,0.78,289.71,276.51,0.78
LRFC,Financial Services,Asset Management,99.48,99.48,98.74,94.9,94.63,100.17,53,27,25,36,24.15,0.82,22.99,22.54,3.32
PRAA,Financial Services,Credit Services,99.48,101.43,101.87,97.11,111.36,140.27,53,38,71,88,19.54,0.46,21.89,23.04,1.3
WETH,Real Estate,Real Estate Services,99.47,99.47,102.39,115.32,99.84,111.89,53,80,44,65,1.9,0.2,1.84,2.29,0.92
ROL,Consumer Cyclical,Personal Services,99.47,100.2,101.61,102.24,101.68,112.51,53,53,49,66,49.84,0.91,49.89,46.88,1.0
OB,Communication Services,Internet Content & Information,99.46,100.66,104.16,109.5,109.53,90.98,53,70,68,10,4.6,0.64,4.79,4.45,1.22
TIMB,Communication Services,Telecom Services,99.45,99.8,100.2,95.07,94.23,105.81,53,30,21,51,15.29,0.25,16.37,16.66,0.64
CDZIP,Utilities,Utilities—Regulated Water,99.43,101.23,106.01,109.68,100.35,87.96,53,71,45,8,14.99,0.69,15.2,14.3,0.78
SAH,Consumer Cyclical,Auto & Truck Dealerships,99.42,100.4,101.33,101.71,102.36,106.4,53,51,52,52,54.85,0.58,57.8,55.43,1.09
WT,Financial Services,Asset Management,99.42,100.76,103.32,112.63,119.12,112.7,53,76,79,66,10.37,0.73,9.91,9.2,0.94
SEER,Healthcare,Biotechnology,99.41,99.66,99.1,99.63,109.81,97.92,53,45,68,30,1.91,0.57,1.77,1.81,1.02
LNN,Industrials,Farm & Heavy Construction Machinery,99.4,100.57,100.91,99.33,93.0,96.89,53,44,18,28,113.65,0.18,120.82,120.09,1.09
GFF,Industrials,Conglomerates,99.4,100.38,100.58,96.86,118.85,130.29,53,37,79,84,65.6,0.75,66.28,66.68,0.89
QOMOU,Financial Services,Shell Companies,99.39,99.88,101.28,101.28,99.63,92.51,53,50,43,18,11.55,0.36,11.97,11.34,0.34
TPR,Consumer Cyclical,Luxury Goods,99.36,99.36,98.65,94.14,116.46,125.27,53,25,76,81,44.51,0.82,42.94,42.3,0.91
L,Financial Services,Insurance—Property & Casualty,99.35,99.6,99.68,99.21,100.11,100.75,53,44,45,37,81.07,0.95,79.36,76.42,0.69
RES,Energy,Oil & Gas Equipment & Services,99.34,99.34,98.07,90.32,96.56,94.83,53,18,33,24,6.37,0.21,6.42,6.82,0.69
PYXS,Healthcare,Biotechnology,99.34,99.75,100.0,91.76,251.51,255.99,53,20,97,97,3.68,0.44,3.54,3.95,4.12
CCO,Communication Services,Advertising Agencies,99.33,100.83,103.81,101.46,102.06,130.54,53,51,51,84,1.55,0.53,1.54,1.58,0.8
WHR,Consumer Cyclical,"Furnishings, Fixtures & Appliances",99.33,100.07,101.26,100.45,87.96,87.6,53,48,11,7,104.98,0.47,101.17,102.92,1.23
NCNO,Technology,Software—Application,99.33,99.33,98.07,99.3,98.58,104.81,53,44,40,48,37.21,0.98,32.01,31.58,1.15
HEAR,Technology,Consumer Electronics,99.32,99.32,98.55,104.91,138.1,130.08,53,60,88,83,16.67,0.89,14.94,14.25,0.72
PLMJU,Financial Services,Shell Companies,99.3,99.3,99.23,97.84,94.79,91.66,53,40,25,13,10.91,0.29,10.97,10.74,
ELPC,Utilities,Utilities—Diversified,99.29,100.21,100.89,99.12,86.11,90.08,53,43,9,9,6.24,0.22,6.67,6.72,0.53
DB,Financial Services,Banks—Regional,99.28,99.3,99.04,106.04,117.38,112.84,53,63,77,66,17.47,0.94,16.55,15.57,0.57
MTLS,Technology,Software—Application,99.28,101.32,101.74,99.54,91.29,112.3,53,45,15,65,5.18,0.21,5.22,5.34,0.49
HUYA,Communication Services,Entertainment,99.27,101.5,101.5,106.46,140.07,116.67,53,64,89,72,3.45,0.18,4.4,4.26,0.85
AMBA,Technology,Semiconductor Equipment & Materials,99.26,99.47,100.84,106.23,102.46,106.66,53,63,52,53,57.26,0.68,54.0,52.77,0.48
AER,Industrials,Rental & Leasing Services,99.26,99.44,100.97,105.89,109.92,109.57,53,62,68,60,96.47,0.95,94.5,88.08,0.51
PBH,Healthcare,Drug Manufacturers—Specialty & Generic,99.26,99.88,101.39,101.42,106.55,104.94,53,51,62,49,71.3,0.77,71.28,68.73,1.05
WING,Consumer Cyclical,Restaurants,99.25,99.83,99.7,111.06,130.09,129.44,53,73,85,83,368.44,0.76,395.69,366.36,1.02
GMS,Industrials,Building Products & Equipment,99.24,99.42,99.23,93.65,113.49,120.45,53,24,74,76,93.14,0.83,89.97,89.78,0.59
FHN,Financial Services,Banks—Regional,99.24,99.24,100.81,102.35,105.11,114.7,53,53,58,69,17.12,0.95,15.89,15.23,1.31
MTSI,Technology,Semiconductors,99.23,99.23,99.12,107.39,109.65,105.57,53,66,68,50,114.08,0.92,106.5,99.76,0.66
IR,Industrials,Specialty Industrial Machinery,99.22,99.48,99.47,99.53,112.16,112.99,53,45,72,67,100.03,0.94,94.26,91.16,0.87
RDUS,Basic Materials,Steel,99.22,99.38,99.07,88.04,77.56,104.82,53,14,4,48,17.08,0.19,16.43,18.72,1.0
SSSS,Financial Services,Asset Management,99.2,99.2,96.3,94.6,98.9,95.21,53,26,41,25,4.68,0.84,4.05,4.03,1.32
PRVA,Healthcare,Health Information Services,99.2,101.09,102.61,102.38,85.47,93.36,53,53,8,21,17.72,0.2,18.74,19.11,1.4
PWUP,Financial Services,Shell Companies,99.19,99.19,98.51,96.3,97.42,91.25,53,34,36,11,13.0,1.0,11.63,11.28,4.28
CMCSA,Communication Services,Telecom Services,99.18,99.18,99.01,95.62,89.16,92.9,52,31,12,20,40.53,0.37,40.32,40.58,0.98
INAQU,Financial Services,Shell Companies,99.17,99.72,101.74,102.31,100.19,93.23,52,53,45,21,11.4,0.73,11.35,10.84,0.0
GIGM,Communication Services,Electronic Gaming & Multimedia,99.17,99.17,98.7,95.13,95.35,94.38,52,30,27,23,1.35,0.52,1.35,1.33,0.32
IPG,Communication Services,Advertising Agencies,99.17,99.17,98.8,95.53,93.36,101.4,52,31,19,39,31.62,0.7,31.37,31.26,1.77
KMX,Consumer Cyclical,Auto & Truck Dealerships,99.17,101.32,104.81,105.0,102.09,105.18,52,60,51,49,71.94,0.43,77.77,75.48,1.18
FELE,Industrials,Specialty Industrial Machinery,99.16,99.47,99.49,96.33,100.83,100.34,52,35,47,36,103.75,0.87,101.56,99.97,2.54
RSSS,Technology,Software—Application,99.16,99.47,99.18,95.52,110.89,110.66,52,31,70,62,2.7,0.38,2.72,2.8,0.7
ITW,Industrials,Specialty Industrial Machinery,99.15,99.15,98.96,95.3,95.45,101.72,52,31,28,40,258.37,0.75,252.46,251.32,0.74
GLAD,Financial Services,Asset Management,99.14,99.17,99.91,103.71,103.67,102.43,52,57,55,42,25.27,1.0,23.43,22.23,2.22
TRMB,Technology,Scientific & Technical Instruments,99.14,99.14,98.56,93.84,110.92,110.37,52,24,70,62,60.77,0.84,58.16,57.29,0.43
BEAM,Healthcare,Biotechnology,99.14,100.71,101.8,101.36,117.37,127.44,52,50,77,82,23.15,0.17,24.74,26.92,1.31
MGIC,Technology,Information Technology Services,99.12,99.75,99.82,94.92,108.91,106.58,52,27,67,53,11.49,0.7,11.05,11.0,0.36
GEOS,Energy,Oil & Gas Equipment & Services,99.12,99.12,96.97,88.46,95.94,101.34,52,15,30,39,11.23,0.41,10.12,11.3,1.02
NAVI,Financial Services,Credit Services,99.12,99.52,99.63,96.81,88.98,95.48,52,37,12,25,15.18,0.21,15.61,15.82,0.87
ARBE,Technology,Software—Infrastructure,99.11,101.13,107.74,111.54,102.43,100.47,52,74,52,36,1.99,0.46,1.97,1.94,1.17
ALEC,Healthcare,Biotechnology,99.1,102.16,105.07,103.42,92.0,123.24,52,56,16,79,4.61,0.18,5.1,5.57,0.92
IGT,Consumer Cyclical,Gambling,99.09,99.85,100.42,99.36,85.12,85.47,52,44,8,6,20.32,0.11,21.38,22.1,1.06
CWST,Industrials,Waste Management,99.08,100.03,102.71,103.39,103.66,102.61,52,56,55,42,104.1,0.88,103.24,97.15,1.02
ALRN,Healthcare,Biotechnology,99.08,99.08,93.11,74.58,248.83,387.21,52,6,97,98,3.57,0.42,2.95,3.83,0.5
OKUR,Healthcare,Biotechnology,99.08,99.08,95.64,89.76,94.36,77.73,52,17,21,3,18.55,0.08,15.89,16.23,2.41
NTAP,Technology,Computer Hardware,99.07,99.83,104.27,116.22,116.15,107.82,52,81,76,56,125.32,0.85,123.93,111.63,0.75
JFU,Technology,Information Technology Services,99.07,99.07,93.84,78.81,108.57,111.27,52,7,66,64,1.7,0.15,1.86,2.52,0.11
APPN,Technology,Software—Infrastructure,99.07,101.34,102.39,99.24,97.71,93.6,52,44,37,21,31.01,0.28,32.02,33.17,0.8
AZN,Healthcare,Drug Manufacturers—General,99.07,99.99,102.26,107.65,108.96,95.74,52,67,67,26,77.44,0.62,80.92,74.53,0.53
SPCB,Industrials,Security & Protection Services,99.05,99.76,99.61,114.01,134.3,82.23,52,78,87,5,3.1,0.05,3.46,3.99,0.19
CNOBP,Financial Services,Banks—Regional,99.04,99.09,98.98,97.94,99.89,103.05,52,40,44,44,21.28,0.87,20.88,20.11,0.91
BAH,Industrials,Consulting Services,99.03,99.09,99.01,100.74,104.58,104.0,52,49,57,46,163.24,0.98,156.89,149.43,1.17
WSO,Industrials,Industrial Distribution,99.01,99.66,100.29,108.35,109.01,105.3,52,68,67,49,492.22,0.85,481.75,451.1,1.08
WTS,Industrials,Specialty Industrial Machinery,99.01,99.1,98.94,93.03,98.11,104.82,52,22,38,48,203.65,0.7,197.58,199.26,0.64
AXTA,Basic Materials,Specialty Chemicals,99.0,99.18,99.2,101.14,101.57,112.8,52,50,49,66,35.7,0.86,35.61,34.19,0.5
SNDL,Consumer Defensive,Beverages—Wineries & Distilleries,99.0,100.83,103.02,124.63,152.39,108.33,52,87,91,57,2.01,0.52,2.04,1.91,0.71
JBHT,Industrials,Integrated Freight & Logistics,98.99,98.99,98.4,95.96,93.89,103.15,52,33,20,44,177.58,0.36,170.83,178.03,1.1
PG,Consumer Defensive,Household & Personal Products,98.99,99.31,99.33,99.05,98.85,96.53,52,43,41,27,169.54,0.76,171.72,164.23,0.83
SYY,Consumer Defensive,Food Distribution,98.98,99.33,99.33,96.95,98.92,102.46,52,37,41,42,74.71,0.57,76.49,76.16,0.76
FCN,Industrials,Consulting Services,98.98,99.62,99.93,99.22,101.36,102.53,52,44,48,42,226.69,0.91,224.06,213.78,1.27
MNSBP,Financial Services,Banks—Regional,98.98,98.98,98.39,95.88,95.53,101.39,52,32,28,39,23.98,0.81,23.07,22.92,0.0
RNG,Technology,Software—Application,98.96,98.96,98.9,96.98,100.62,114.92,52,37,46,69,34.1,0.7,31.51,32.43,1.03
KHC,Consumer Defensive,Packaged Foods,98.96,98.96,98.39,94.64,95.16,104.77,52,26,27,48,35.49,0.58,35.2,35.38,1.29
PSTX,Healthcare,Biotechnology,98.95,103.0,111.61,115.18,106.18,141.85,52,79,61,88,2.5,0.29,2.84,3.01,0.89
PRLHU,Financial Services,Shell Companies,98.94,98.94,98.91,98.32,94.46,91.1,52,41,22,11,11.19,0.39,11.03,10.8,0.0
SLDB,Healthcare,Biotechnology,98.94,103.31,107.76,102.06,240.33,353.83,52,52,97,98,5.82,0.31,7.72,8.67,1.74
KC,Technology,Software—Application,98.94,98.94,97.32,93.17,103.07,79.49,52,23,54,4,2.77,0.19,2.65,2.8,0.84
XOM,Energy,Oil & Gas Integrated,98.93,98.97,98.97,96.66,105.1,99.4,52,36,58,34,120.08,0.81,117.43,113.16,0.72
WMK,Consumer Defensive,Grocery Stores,98.92,101.06,102.09,101.18,97.89,90.88,52,50,37,10,64.47,0.32,66.88,64.9,0.73
AEAEU,Financial Services,Shell Companies,98.92,99.16,100.05,100.36,95.58,92.48,52,47,28,18,11.3,0.28,11.28,11.1,0.0
RJF,Financial Services,Asset Management,98.91,98.91,96.02,93.65,104.73,103.87,52,24,58,46,137.5,0.98,121.89,119.87,0.96
BCAL,Financial Services,Banks—Regional,98.9,99.95,100.63,98.91,87.1,105.64,52,43,10,50,14.24,0.31,14.47,14.65,0.61
ESGR,Financial Services,Insurance—Diversified,98.89,99.96,101.81,103.05,101.43,105.43,52,55,48,50,322.76,0.78,321.69,305.24,0.6
RGCO,Utilities,Utilities—Regulated Gas,98.88,100.13,101.04,99.6,102.42,107.52,52,45,52,55,19.82,0.59,20.83,20.26,1.08
AVT,Technology,Electronics & Computer Distribution,98.88,99.0,98.98,102.66,104.06,94.26,52,54,56,23,53.98,0.87,53.42,50.61,1.14
FNB,Financial Services,Banks—Regional,98.88,99.75,101.36,101.28,98.62,109.67,52,50,40,60,14.09,0.72,14.15,13.77,1.4
RHP,Real Estate,REIT—Hotel & Motel,98.86,98.86,98.3,92.68,99.84,111.7,52,22,44,64,107.65,0.66,105.37,107.46,1.32
EQC,Real Estate,REIT—Office,98.86,99.16,99.29,99.42,96.08,96.41,52,45,31,27,19.83,0.74,20.06,19.37,0.71
FCFS,Financial Services,Credit Services,98.86,98.94,98.81,94.94,102.35,101.54,52,27,52,39,111.41,0.32,116.05,115.73,0.62
MLYS,Healthcare,Biotechnology,98.86,98.86,98.38,103.36,144.95,150.57,52,56,90,90,13.83,0.77,12.15,12.49,0.27
RMBL,Consumer Cyclical,Auto & Truck Dealerships,98.85,98.85,94.6,79.41,89.71,107.7,51,8,13,56,5.01,0.32,4.48,5.44,0.5
RLMD,Healthcare,Biotechnology,98.84,99.68,101.31,93.69,155.43,175.06,51,24,91,94,3.63,0.3,3.08,3.84,0.35
HIMS,Consumer Defensive,Household & Personal Products,98.84,98.84,103.46,157.5,153.77,150.42,51,95,91,90,23.05,0.91,17.11,15.77,0.88
VMCAU,Financial Services,Shell Companies,98.83,98.99,98.89,100.1,98.27,99.39,51,47,39,34,11.7,0.58,11.88,11.45,2.46
GETY,Communication Services,Internet Content & Information,98.83,98.87,98.3,91.09,87.67,104.75,51,19,11,48,3.86,0.32,3.61,3.92,0.52
MARPS,Energy,Oil & Gas Midstream,98.82,98.82,98.16,93.12,96.03,90.17,51,22,31,9,4.05,0.17,4.07,4.19,0.27
GD,Industrials,Aerospace & Defense,98.82,98.82,98.68,98.23,103.7,101.29,51,41,55,39,308.08,0.99,299.51,286.67,0.92
ATRO,Industrials,Aerospace & Defense,98.82,100.86,103.88,111.52,106.41,104.04,51,74,62,46,18.82,0.5,19.9,19.07,1.21
TMTCU,Financial Services,Shell Companies,98.81,98.84,98.47,96.43,96.93,90.85,51,35,34,10,11.4,0.5,11.43,11.08,0.23
LEG,Consumer Cyclical,"Furnishings, Fixtures & Appliances",98.81,98.81,98.41,89.45,74.89,96.7,51,16,4,27,13.06,0.16,12.79,15.68,0.6
CTRM,Industrials,Marine Shipping,98.8,101.51,110.24,124.8,107.45,120.19,51,87,64,76,4.13,0.39,4.39,4.34,0.56
CRESY,Industrials,Conglomerates,98.8,98.8,97.02,93.51,105.53,109.95,51,23,60,61,8.89,0.54,8.64,8.67,0.6
EH,Industrials,Aerospace & Defense,98.78,98.78,93.59,98.49,139.03,96.72,51,42,88,27,17.78,0.7,14.03,14.48,3.32
ACGLN,Financial Services,Insurance—Diversified,98.77,98.78,98.69,96.81,95.53,104.37,51,37,28,47,20.48,0.84,20.36,20.02,0.91
SANM,Technology,Electronic Components,98.77,100.42,102.18,107.87,112.26,110.33,51,67,72,62,65.79,0.68,67.84,64.24,0.52
AM,Energy,Oil & Gas Midstream,98.77,99.1,99.02,101.15,105.26,97.6,51,50,59,30,15.09,0.83,14.88,14.05,0.71
SEIC,Financial Services,Asset Management,98.77,98.77,98.05,95.39,101.74,102.74,51,31,50,43,72.3,0.95,68.35,67.17,1.2
STRS,Real Estate,Real Estate—Diversified,98.76,101.7,105.58,106.15,103.22,94.19,51,63,54,23,23.6,0.28,25.04,24.27,0.9
PLYM,Real Estate,REIT—Industrial,98.75,101.3,103.99,104.15,93.62,104.51,51,58,19,47,20.9,0.25,22.82,22.1,0.59
BOC,Industrials,Conglomerates,98.75,98.75,98.02,92.41,96.13,96.79,51,21,31,28,14.76,0.53,14.33,14.78,0.58
OSS,Technology,Computer Hardware,98.75,98.75,96.07,90.79,148.31,145.42,51,18,90,89,2.58,0.33,2.28,2.54,0.41
LAKE,Consumer Cyclical,Apparel Manufacturing,98.74,101.21,111.69,126.17,117.48,105.68,51,88,77,51,21.77,0.71,21.4,19.58,0.88
ROST,Consumer Cyclical,Apparel Retail,98.74,98.95,100.76,101.15,98.32,105.05,51,50,39,49,147.29,0.81,149.14,143.34,0.69
UGI,Utilities,Utilities—Regulated Gas,98.73,98.86,98.85,96.2,100.85,103.18,51,34,47,44,25.01,0.83,24.38,24.13,0.78
PRDO,Consumer Defensive,Education & Training Services,98.72,101.22,103.67,120.48,117.55,92.47,51,85,78,18,20.61,0.45,21.9,20.45,0.83
LFT,Real Estate,REIT—Mortgage,98.72,99.41,99.98,102.7,102.31,104.18,51,54,52,47,2.53,0.79,2.51,2.44,0.74
XPER,Technology,Software—Application,98.72,98.72,96.11,88.55,98.14,112.05,51,15,38,65,9.44,0.48,8.68,9.47,0.52
CI,Healthcare,Healthcare Plans,98.72,99.11,99.11,97.67,107.04,105.04,51,39,63,49,320.23,0.57,349.82,340.44,3.74
KMPR,Financial Services,Insurance—Property & Casualty,98.71,99.27,100.0,100.06,111.0,117.45,51,46,70,73,63.28,0.91,61.33,59.53,0.72
MTEX,Consumer Defensive,Food Distribution,98.71,98.71,97.17,92.35,95.52,95.64,51,21,28,26,8.0,0.39,7.51,7.98,0.09
LVS,Consumer Cyclical,Resorts & Casinos,98.7,98.7,95.62,84.63,96.69,97.94,51,11,34,30,51.17,0.77,44.45,46.63,0.51
PFE,Healthcare,Drug Manufacturers—General,98.69,99.57,99.81,100.6,97.41,87.24,51,48,36,7,28.93,0.6,29.06,28.21,0.82
HSTM,Healthcare,Health Information Services,98.69,100.16,100.82,102.38,100.85,108.27,51,53,47,57,28.45,0.73,28.6,27.49,1.09
BHFAO,Financial Services,Insurance—Life,98.68,99.02,99.79,99.68,99.12,100.98,51,45,41,38,25.03,0.85,25.33,24.66,0.68
XPOF,Consumer Cyclical,Leisure,98.67,104.88,125.74,135.68,111.05,107.41,51,91,70,55,12.81,0.44,12.98,13.08,0.74
COCO,Consumer Defensive,Beverages—Non-Alcoholic,98.67,98.67,97.14,106.87,108.03,97.35,51,65,65,29,29.88,0.91,27.15,25.7,0.83
PFG,Financial Services,Asset Management,98.67,98.67,98.3,95.22,98.98,102.49,51,30,41,42,89.65,0.93,82.91,81.31,0.87
VTS,Energy,Oil & Gas E&P,98.65,99.58,99.79,101.27,102.4,93.5,51,50,52,21,24.9,0.78,24.83,23.65,0.96
PEN,Healthcare,Medical Devices,98.65,98.65,97.76,92.42,91.11,110.45,51,21,15,62,206.68,0.39,196.6,210.19,0.57
HSIC,Healthcare,Medical Distribution,98.65,98.91,98.91,94.64,94.13,99.7,51,26,21,34,71.59,0.52,70.42,71.43,0.45
PFX,Financial Services,Asset Management,98.64,99.01,99.66,99.92,100.5,104.98,51,46,46,49,47.83,0.94,47.37,45.78,0.41
BAND,Technology,Software—Infrastructure,98.62,100.45,101.28,112.99,151.36,135.6,51,76,91,86,18.97,0.71,17.12,17.53,1.37
EXAI,Healthcare,Biotechnology,98.62,98.7,102.94,106.0,95.85,106.67,51,63,30,53,5.09,0.31,5.13,5.39,0.64
MVBF,Financial Services,Banks—Regional,98.62,101.4,103.84,103.68,90.28,97.07,51,57,13,28,19.47,0.26,19.94,20.37,0.41
HDB,Financial Services,Banks—Regional,98.62,98.79,100.66,100.86,100.96,99.74,51,49,47,34,63.5,0.75,61.73,59.01,1.81
ANRO,Healthcare,Biotechnology,98.61,98.67,100.36,96.36,82.67,91.66,51,35,6,13,14.29,0.45,12.12,13.26,1.09
FTI,Energy,Oil & Gas Equipment & Services,98.61,100.17,100.49,104.36,118.27,107.19,51,58,78,54,25.42,0.63,26.18,24.73,1.12
KACLU,Financial Services,Shell Companies,98.6,98.88,98.86,100.23,99.82,94.58,51,47,44,23,12.33,0.44,12.35,11.98,0.0
RBBN,Communication Services,Telecom Services,98.55,100.4,103.16,111.51,108.63,130.26,51,74,66,83,3.4,0.75,3.18,3.13,1.01
ALK,Industrials,Airlines,98.55,98.55,96.05,96.51,107.65,102.95,51,35,64,43,46.04,0.98,40.04,39.67,1.34
ELTK,Technology,Electronic Components,98.55,98.55,98.34,92.76,95.74,153.69,51,22,29,91,10.56,0.1,10.67,11.8,0.81
WTRG,Utilities,Utilities—Regulated Water,98.55,99.36,100.31,101.09,99.67,101.67,51,49,43,40,40.38,0.87,39.05,37.7,0.52
HII,Industrials,Aerospace & Defense,98.54,99.45,99.7,98.54,103.7,105.77,51,42,55,51,261.24,0.58,265.81,266.13,0.59
DXR,Healthcare,Medical Instruments & Supplies,98.53,98.56,98.55,98.61,105.46,95.65,51,42,59,26,9.13,0.68,8.93,8.99,0.0
ESCA,Consumer Cyclical,Leisure,98.53,99.55,100.13,97.68,89.65,110.76,51,40,13,63,13.45,0.11,13.7,14.29,0.38
TNDM,Healthcare,Medical Devices,98.53,101.67,105.33,142.47,161.86,125.04,51,93,92,80,34.11,0.51,41.79,37.34,1.05
ATEX,Communication Services,Telecom Services,98.52,102.45,112.51,111.67,100.3,99.83,50,74,45,35,32.56,0.28,36.51,34.84,0.43
TWST,Healthcare,Diagnostics & Research,98.52,101.54,110.03,148.88,139.28,183.5,50,94,88,94,45.35,0.69,44.02,41.88,0.73
ENTX,Healthcare,Biotechnology,98.52,98.52,98.22,141.58,256.06,215.82,50,93,97,96,1.85,0.53,1.82,1.72,0.62
IMCC,Healthcare,Drug Manufacturers—Specialty & Generic,98.51,98.97,99.03,145.86,255.37,144.85,50,93,97,89,2.11,0.17,2.43,2.72,0.55
VEEA,Technology,Information Technology Services,98.51,101.75,105.22,99.39,95.35,92.8,50,44,27,19,4.24,0.13,8.44,10.21,0.47
CITEU,Financial Services,Shell Companies,98.5,98.98,101.47,101.48,96.73,91.66,50,51,34,13,11.43,0.53,11.55,11.11,0.0
GYRO,Real Estate,Real Estate Services,98.49,98.49,94.76,94.87,90.48,94.44,50,27,14,23,10.55,0.78,8.16,8.24,3.65
VRSN,Technology,Software—Infrastructure,98.49,98.49,98.17,95.72,87.2,91.89,50,32,10,15,187.17,0.36,183.28,184.78,0.76
