Ticker,Sector,Industry,RS,1wk:end max,1mo:1wk max,3mo:1mo max,6mo:3mo max,9mo:6mo max,Rating (RS),Rating (3M:1M),Rating (6M:3M),Rating (9M:6M),Price,52W pos,MA50,MA200,Volume / VMA50
NWS,Communication Services,Entertainment,97.17,97.92,100.14,102.21,100.17,104.3,45,55,45,49,27.92,0.82,27.97,27.1,1.46
WRBY,Healthcare,Medical Instruments & Supplies,97.17,97.64,97.54,117.59,115.0,100.05,45,83,75,37,15.64,0.73,14.72,14.46,0.75
BYNO,Financial Services,Shell Companies,97.16,97.16,97.11,96.82,95.96,95.78,45,38,31,25,11.42,0.63,11.45,11.22,0.03
ASGN,Technology,Information Technology Services,97.16,97.53,97.38,92.47,100.21,101.61,45,22,45,41,97.45,0.73,92.52,94.97,0.93
ALTO,Basic Materials,Specialty Chemicals,97.16,97.16,96.56,83.53,84.78,82.53,45,11,8,5,1.73,0.12,1.52,1.77,1.99
INTE,Financial Services,Shell Companies,97.16,97.16,96.93,96.21,95.52,95.6,45,36,29,24,11.25,0.94,11.14,10.96,0.0
GLST,Financial Services,Shell Companies,97.16,97.16,96.67,96.85,97.25,95.36,45,38,36,23,11.5,0.77,11.15,10.93,0.0
MITA,Financial Services,Shell Companies,97.16,97.16,97.03,96.74,96.23,95.14,45,38,32,22,11.14,0.59,11.12,10.92,0.0
GEF,Consumer Cyclical,Packaging & Containers,97.16,97.22,96.82,92.7,94.9,95.37,45,23,27,23,63.43,0.52,61.51,62.71,1.3
WEL,Financial Services,Shell Companies,97.16,97.16,97.06,96.55,96.55,96.5,45,37,34,28,11.8,0.92,11.75,11.51,0.0
CAPL,Energy,Oil & Gas Refining & Marketing,97.14,97.14,95.45,90.9,92.6,100.52,45,20,18,38,21.71,0.55,20.48,21.27,0.48
DPCS,Financial Services,Shell Companies,97.14,97.14,97.04,96.5,96.43,96.08,45,37,33,27,11.53,1.0,11.39,11.17,2.34
ACIC,Financial Services,Insurance—Property & Casualty,97.14,97.91,98.26,101.73,120.33,136.97,45,53,80,87,10.61,0.53,11.0,11.19,1.03
V,Financial Services,Credit Services,97.14,97.14,96.54,94.09,98.92,100.43,45,26,42,38,279.29,0.8,274.7,273.61,0.76
KMDA,Healthcare,Drug Manufacturers—Specialty & Generic,97.12,99.23,100.66,98.79,97.62,116.17,45,45,38,73,5.27,0.5,5.41,5.56,0.53
RRR,Consumer Cyclical,Resorts & Casinos,97.11,99.27,100.33,100.21,110.33,114.03,45,49,69,71,52.11,0.57,54.63,55.03,0.97
BAYA,Financial Services,Shell Companies,97.11,97.11,96.89,95.97,95.69,95.24,45,35,30,22,10.48,0.96,10.39,10.22,0.08
TETE,Financial Services,Shell Companies,97.09,97.1,97.0,96.36,96.81,95.59,45,36,35,24,12.12,0.91,12.11,11.86,0.22
FLL,Consumer Cyclical,Resorts & Casinos,97.09,98.0,98.1,97.35,101.45,109.76,45,40,49,63,4.99,0.63,4.98,5.04,0.62
EPAM,Technology,Information Technology Services,97.09,97.52,97.44,91.93,96.04,109.29,45,21,31,62,198.49,0.2,199.06,233.29,0.94
SSSS,Financial Services,Asset Management,97.08,97.08,94.63,94.64,99.14,95.38,45,27,42,23,4.91,0.99,3.97,4.02,2.21
CUBI,Financial Services,Banks—Regional,97.07,100.73,104.63,104.19,100.53,135.76,45,60,46,87,47.84,0.45,47.8,50.39,0.92
EVGR,Financial Services,Shell Companies,97.07,97.07,96.89,96.28,95.85,95.98,45,36,30,26,11.77,1.0,11.64,11.44,0.0
CITE,Financial Services,Shell Companies,97.06,97.06,97.01,96.67,96.15,95.89,45,38,32,26,11.5,0.96,11.42,11.2,0.14
ACIU,Healthcare,Biotechnology,97.05,98.37,101.82,137.43,117.49,131.48,45,92,77,85,3.2,0.34,3.35,3.46,0.67
HSPO,Financial Services,Shell Companies,97.04,97.05,96.95,96.46,95.9,95.93,45,37,31,26,11.2,0.95,11.18,10.98,0.01
MCAG,Financial Services,Shell Companies,97.04,97.04,96.84,96.09,95.64,95.27,45,35,29,23,11.05,0.67,11.01,10.82,0.0
UBX,Healthcare,Biotechnology,97.02,97.6,97.56,93.2,87.16,88.99,45,24,10,9,1.4,0.16,1.48,1.57,2.59
ISRL,Financial Services,Shell Companies,97.02,97.02,96.9,96.3,96.34,95.49,45,36,33,24,11.19,0.95,11.15,10.94,5.82
ONBPP,Financial Services,Banks—Regional,97.01,97.02,96.92,95.58,95.99,100.35,45,33,31,38,25.38,0.85,25.31,25.09,0.56
BLEU,Financial Services,Shell Companies,97.01,97.01,96.69,95.65,95.09,96.36,45,33,27,28,10.95,0.61,10.89,10.78,0.0
COLM,Consumer Cyclical,Apparel Manufacturing,97.0,97.0,96.77,96.91,97.74,97.75,45,39,38,31,81.66,0.68,81.37,80.24,0.78
UBS,Financial Services,Banks—Diversified,97.0,97.0,96.6,98.39,99.29,106.82,45,43,43,56,31.94,0.97,30.25,29.87,0.62
UTZ,Consumer Defensive,Packaged Foods,97.0,97.0,95.24,94.38,112.0,124.14,45,26,71,81,17.52,0.74,17.31,17.44,0.61
TETEU,Financial Services,Shell Companies,97.0,97.03,97.26,97.61,97.45,95.59,45,41,37,24,12.01,0.53,12.06,11.82,0.0
CBRGU,Financial Services,Shell Companies,97.0,97.01,97.42,97.27,95.25,95.42,45,40,27,23,11.26,0.28,11.13,11.05,0.0
TAP,Consumer Defensive,Beverages—Brewers,96.99,96.99,96.22,89.35,97.02,98.34,45,17,36,33,54.49,0.27,54.58,58.02,0.84
RFAC,Financial Services,Shell Companies,96.99,96.99,96.92,96.43,96.14,95.45,45,37,32,23,11.23,0.98,11.2,10.99,0.0
BOWN,Financial Services,Shell Companies,96.98,96.98,96.78,96.09,95.81,95.53,45,35,30,24,10.8,0.97,10.7,10.53,4.52
TGT,Consumer Defensive,Discount Stores,96.98,96.98,96.43,92.49,112.53,113.92,45,22,72,70,160.69,0.76,150.48,152.8,0.71
OZK,Financial Services,Banks—Regional,96.98,97.45,97.45,93.8,98.37,114.98,45,25,40,72,44.69,0.58,41.86,43.57,1.12
MBINO,Financial Services,Banks—Regional,96.98,96.98,96.88,96.1,97.78,106.58,45,35,38,55,25.19,0.97,25.06,24.68,1.02
ENV,Technology,Software—Application,96.97,96.97,97.08,110.78,119.73,115.87,44,75,79,73,62.7,0.82,62.62,59.38,0.37
GLACU,Financial Services,Shell Companies,96.97,96.97,96.85,96.37,95.26,95.75,44,36,28,25,10.6,0.69,10.59,10.44,0.0
OCFCP,Financial Services,Banks—Regional,96.97,96.97,96.81,96.04,95.45,96.44,44,35,29,28,25.2,0.94,25.03,24.73,1.3
OC,Industrials,Building Products & Equipment,96.96,96.96,96.2,103.97,109.86,107.35,44,59,68,57,187.0,0.99,167.85,165.56,1.06
SKGR,Financial Services,Shell Companies,96.96,96.96,96.68,95.87,95.4,95.74,44,34,28,25,11.43,1.0,11.28,11.12,0.01
KZR,Healthcare,Biotechnology,96.93,96.93,90.74,78.34,94.38,96.97,44,7,22,29,0.87,0.64,0.64,0.76,0.24
WK,Technology,Software—Application,96.93,96.93,95.72,89.47,85.13,91.44,44,17,8,12,81.33,0.33,76.94,81.11,0.83
EVTL,Industrials,Aerospace & Defense,96.93,102.34,112.52,111.97,116.7,108.89,44,76,77,61,6.06,0.14,7.55,7.66,0.32
KALV,Healthcare,Biotechnology,96.91,99.37,102.92,105.47,114.95,139.28,44,63,75,88,11.98,0.52,11.81,12.46,0.47
VVI,Industrials,Specialty Business Services,96.91,97.37,97.18,94.39,102.15,119.6,44,26,51,77,35.74,0.76,33.98,34.68,0.53
GLAC,Financial Services,Shell Companies,96.91,96.91,96.7,96.04,95.5,95.37,44,35,29,23,10.51,0.92,10.44,10.28,0.29
HSON,Industrials,Staffing & Employment Services,96.91,99.41,104.31,104.59,103.12,92.08,44,61,54,13,15.23,0.25,16.7,16.33,0.28
TBMC,Financial Services,Shell Companies,96.91,96.91,96.69,96.05,96.67,95.61,44,35,34,24,11.02,0.99,10.93,10.73,0.0
KVACU,Financial Services,Shell Companies,96.9,96.9,96.61,95.79,95.8,95.6,44,34,30,24,10.88,1.0,10.71,10.57,6.08
MAIN,Financial Services,Asset Management,96.89,97.0,97.86,102.15,102.42,99.93,44,54,52,36,51.02,0.91,49.69,48.16,0.93
RENE,Financial Services,Shell Companies,96.89,96.89,96.73,96.09,96.09,95.74,44,35,32,25,11.5,1.0,11.42,11.23,0.01
FNVT,Financial Services,Shell Companies,96.89,96.89,96.64,95.98,96.06,95.95,44,35,32,26,11.58,1.0,11.51,11.33,0.0
KVAC,Financial Services,Shell Companies,96.89,96.89,96.73,96.1,95.75,95.91,44,35,30,26,10.77,0.95,10.72,10.55,0.12
MRC,Energy,Oil & Gas Equipment & Services,96.89,98.26,98.27,106.61,107.77,102.34,44,66,64,43,12.73,0.59,12.5,12.29,1.18
FNWB,Financial Services,Banks—Regional,96.89,96.89,95.78,88.14,92.37,109.21,44,15,18,62,11.48,0.35,10.58,12.02,0.81
RENEU,Financial Services,Shell Companies,96.89,96.89,96.8,96.51,95.64,95.73,44,37,29,25,11.38,0.63,11.39,11.24,0.0
DAWN,Healthcare,Biotechnology,96.88,98.18,98.74,97.7,110.09,121.29,44,41,68,79,14.83,0.64,13.92,14.58,0.92
BCSA,Financial Services,Shell Companies,96.88,96.88,96.46,95.42,95.88,95.15,44,32,31,22,11.51,0.91,11.29,11.14,0.0
LATG,Financial Services,Shell Companies,96.87,96.87,96.67,96.06,96.14,95.7,44,35,32,25,11.62,1.0,11.52,11.33,0.0
MBINM,Financial Services,Banks—Regional,96.87,96.87,96.77,95.34,97.11,104.22,44,32,36,49,26.27,0.9,25.91,25.58,0.9
ALCY,Financial Services,Shell Companies,96.86,96.86,96.72,96.19,95.77,95.74,44,36,30,25,10.91,0.99,10.85,10.68,0.52
DUET,Financial Services,Shell Companies,96.86,96.86,96.76,96.37,95.38,96.46,44,36,28,28,11.26,0.9,11.25,11.08,0.0
OCCI,Financial Services,Asset Management,96.86,97.1,97.1,99.14,100.67,97.24,44,46,47,30,7.4,0.81,7.4,7.21,1.53
ESHA,Financial Services,Shell Companies,96.85,96.85,96.7,96.06,95.4,95.74,44,35,28,25,10.63,0.98,10.58,10.43,0.23
VGAS,Utilities,Utilities—Renewable,96.85,96.89,96.89,128.79,171.16,143.7,44,89,93,90,4.22,0.65,3.94,3.99,0.25
ONBPO,Financial Services,Banks—Regional,96.85,96.86,96.74,95.77,96.1,99.92,44,34,32,36,25.36,0.84,25.26,25.06,0.48
BBDC,Financial Services,Asset Management,96.85,97.54,98.3,99.89,99.79,94.4,44,48,44,16,9.75,0.73,9.85,9.56,0.5
NEU,Basic Materials,Specialty Chemicals,96.85,97.26,97.26,93.93,104.37,110.29,44,25,57,64,526.55,0.43,547.92,565.01,0.88
FRPH,Real Estate,Real Estate Services,96.85,96.94,96.67,92.97,96.24,101.29,44,23,33,40,29.66,0.51,29.37,29.7,1.15
IPXX,Financial Services,Shell Companies,96.85,96.85,96.71,96.09,95.7,95.89,44,35,30,26,10.76,0.97,10.71,10.55,0.04
SBXC,Financial Services,Shell Companies,96.84,96.84,96.67,96.01,95.7,96.1,44,35,30,27,10.82,0.95,10.73,10.57,0.0
GPN,Industrials,Specialty Business Services,96.82,96.83,96.49,90.89,97.31,104.53,44,19,37,49,102.85,0.23,105.53,114.37,0.76
PLAO,Financial Services,Shell Companies,96.82,96.82,96.75,96.31,95.97,95.7,44,36,31,25,11.62,0.95,11.57,11.39,1.63
LFCR,Healthcare,Drug Manufacturers—Specialty & Generic,96.82,97.17,96.9,88.38,98.27,99.62,44,16,40,36,4.64,0.17,5.03,6.01,0.46
WEN,Consumer Cyclical,Restaurants,96.81,96.81,95.59,89.93,93.11,97.81,44,18,19,31,19.52,0.8,17.33,17.99,1.55
ONTF,Technology,Software—Application,96.81,96.99,96.99,92.78,92.25,106.2,44,23,17,54,6.22,0.27,6.14,6.57,0.73
RRAC,Financial Services,Shell Companies,96.81,96.81,96.68,96.1,96.0,95.61,44,35,31,24,11.5,0.88,11.45,11.27,0.0
ASTC,Industrials,Aerospace & Defense,96.81,96.81,98.49,102.51,111.93,95.86,44,55,71,26,8.24,0.26,8.94,8.7,0.58
MGY,Energy,Oil & Gas E&P,96.8,96.98,96.85,100.54,110.93,100.34,44,50,70,38,25.56,0.78,25.01,24.34,0.95
JVSA,Financial Services,Shell Companies,96.8,96.8,96.71,95.97,95.34,95.1,44,35,28,20,10.31,0.88,10.28,10.17,0.0
NKSH,Financial Services,Banks—Regional,96.8,97.23,97.23,95.23,102.39,120.83,44,32,52,78,30.21,0.54,29.19,30.39,0.75
HLXB,Financial Services,Shell Companies,96.8,96.8,96.52,95.45,94.59,95.1,44,32,23,20,10.5,0.76,10.41,10.34,0.0
IXAQ,Financial Services,Shell Companies,96.79,96.8,96.62,96.07,96.35,95.63,44,35,33,24,11.51,0.87,11.5,11.32,0.0
SEDA,Financial Services,Shell Companies,96.78,97.23,97.44,96.94,96.27,96.3,44,39,33,28,11.32,0.44,11.27,11.09,0.0
PRLH,Financial Services,Shell Companies,96.76,96.76,96.56,95.93,96.58,95.11,44,34,34,22,11.18,0.87,11.12,10.94,0.01
GODN,Financial Services,Shell Companies,96.76,96.76,96.54,96.12,96.36,95.52,44,36,33,24,11.01,0.91,10.91,10.73,0.2
IVCP,Financial Services,Shell Companies,96.76,96.78,96.76,96.29,95.3,96.37,44,36,28,28,11.02,0.34,11.05,10.93,0.0
DOMO,Technology,Software—Application,96.76,97.49,98.26,97.06,95.97,108.48,44,39,31,60,7.41,0.18,7.45,8.42,1.41
ISRLU,Financial Services,Shell Companies,96.76,96.76,96.52,95.8,95.92,95.74,44,34,31,25,11.11,0.53,11.1,10.98,0.0
ATMC,Financial Services,Shell Companies,96.74,96.74,96.56,96.0,96.3,95.73,43,35,33,25,11.25,0.53,11.18,11.02,0.53
CSX,Industrials,Railroads,96.74,96.75,96.57,94.36,99.73,103.43,43,26,44,46,35.5,0.68,34.0,34.76,1.18
TLK,Communication Services,Telecom Services,96.72,97.49,97.58,92.09,87.59,98.36,43,22,10,33,18.58,0.18,19.32,21.05,0.91
HCVI,Financial Services,Shell Companies,96.72,96.75,96.75,95.79,95.69,95.91,43,34,30,26,10.52,0.16,10.66,10.53,0.0
BRKH,Financial Services,Shell Companies,96.7,96.7,96.51,96.01,96.66,96.27,43,35,34,27,11.37,1.0,11.25,11.07,0.0
AACT,Financial Services,Shell Companies,96.7,96.7,96.57,95.89,95.64,95.91,43,34,29,26,10.83,0.98,10.79,10.64,0.21
SWKH,Financial Services,Asset Management,96.69,96.88,96.88,95.43,98.02,102.35,43,32,39,43,16.98,0.48,17.07,17.09,0.62
SYRE,Healthcare,Biotechnology,96.69,96.69,96.41,100.41,186.72,195.17,43,50,94,95,31.48,0.61,27.73,30.05,1.25
HYAC,Financial Services,Shell Companies,96.69,96.69,96.56,95.78,95.83,95.6,43,34,30,24,10.67,0.76,10.64,10.49,0.33
CHT,Communication Services,Telecom Services,96.69,96.69,96.06,93.8,96.38,98.65,43,25,33,33,38.27,0.54,38.67,38.41,1.48
XOMAO,Healthcare,Biotechnology,96.68,96.68,96.44,95.67,96.98,98.9,43,33,35,34,25.6,0.96,25.36,25.1,1.09
STRR,Healthcare,Diagnostics & Research,96.68,99.16,99.16,95.1,88.57,103.68,43,31,12,47,3.91,0.11,4.15,4.46,0.78
FLD,Financial Services,Shell Companies,96.68,96.68,96.65,96.61,96.3,95.68,43,38,33,25,10.85,0.75,10.86,10.69,0.36
CEAD,Industrials,Farm & Heavy Construction Machinery,96.67,96.67,95.87,111.86,120.45,97.41,43,76,80,30,6.81,0.3,6.85,7.05,0.15
SVII,Financial Services,Shell Companies,96.66,96.66,96.45,95.84,95.95,95.75,43,34,31,25,11.32,0.92,11.22,11.06,0.03
AITR,Financial Services,Shell Companies,96.64,96.64,96.4,95.65,95.4,95.2,43,33,28,22,10.54,0.98,10.46,10.34,0.29
AFJK,Financial Services,Shell Companies,96.62,96.62,96.45,95.92,95.8,95.1,43,34,30,20,10.49,0.95,10.46,10.33,0.17
SPKL,Financial Services,Shell Companies,96.62,96.62,96.52,95.92,95.51,95.58,43,34,29,24,10.52,0.98,10.47,10.34,0.03
AGNCO,Real Estate,REIT—Mortgage,96.62,96.62,96.47,96.26,96.8,97.46,43,36,35,30,25.26,0.96,25.07,24.67,0.55
ENZ,Healthcare,Diagnostics & Research,96.62,96.99,96.9,93.92,87.57,93.88,43,25,10,15,1.13,0.2,1.12,1.18,0.8
CRBP,Healthcare,Biotechnology,96.61,109.07,148.36,216.43,1559.82,1426.61,43,97,99,99,18.87,0.27,42.07,38.23,0.48
LOPE,Consumer Defensive,Education & Training Services,96.6,98.21,98.97,102.72,99.98,105.68,43,56,45,53,134.43,0.49,140.81,137.59,1.32
HUIZ,Financial Services,Insurance Brokers,96.58,98.75,113.23,142.24,134.74,82.07,43,93,87,5,0.76,0.34,0.81,0.79,0.7
EOG,Energy,Oil & Gas E&P,96.58,96.7,96.5,96.07,102.91,91.73,43,35,53,12,127.28,0.62,126.02,124.0,0.95
FORLU,Financial Services,Shell Companies,96.58,96.59,96.53,96.34,96.68,95.01,43,36,34,18,11.03,1.0,11.03,10.84,
RCFA,Financial Services,Shell Companies,96.57,96.58,96.49,96.2,96.51,95.25,43,36,34,22,11.47,0.97,11.43,11.25,0.0
IFRX,Healthcare,Biotechnology,96.56,97.78,100.92,104.66,97.9,99.11,43,61,38,34,1.48,0.3,1.49,1.54,1.08
COR,Healthcare,Medical Distribution,96.56,96.56,97.59,97.5,105.06,105.76,43,40,59,53,233.12,0.77,232.52,230.65,2.17
CFFS,Financial Services,Shell Companies,96.56,96.56,96.39,95.68,95.13,95.84,43,33,27,26,11.13,0.98,11.07,10.95,0.0
CFFSU,Financial Services,Shell Companies,96.56,96.56,96.15,94.86,94.66,95.75,43,30,26,25,11.07,1.0,10.87,10.8,0.0
AZEK,Industrials,Building Products & Equipment,96.55,96.55,96.03,94.33,124.22,127.65,43,26,82,83,45.05,0.79,43.11,44.24,1.02
DYCQ,Financial Services,Shell Companies,96.54,96.54,96.32,95.68,95.22,95.1,43,33,27,20,10.34,1.0,10.29,10.22,2.27
SCKT,Technology,Computer Hardware,96.54,96.54,95.7,104.38,106.22,110.67,43,60,61,65,1.18,0.42,1.11,1.12,0.22
BLEUU,Financial Services,Shell Companies,96.54,96.54,96.21,94.86,94.66,95.77,43,30,26,25,10.91,1.0,10.77,10.69,0.0
GLLI,Financial Services,Shell Companies,96.53,96.53,96.44,96.5,97.09,95.83,43,37,36,26,11.35,0.8,11.29,11.11,0.0
IGTA,Financial Services,Shell Companies,96.53,96.55,96.78,97.21,97.67,95.29,43,39,38,23,11.35,0.95,11.33,11.1,0.98
SHCO,Consumer Cyclical,Lodging,96.53,98.08,100.35,100.3,90.56,93.49,43,49,14,15,5.39,0.23,5.41,5.61,0.54
BLAC,Financial Services,Shell Companies,96.53,96.53,96.4,95.82,95.76,95.87,43,34,30,26,10.91,0.95,10.87,10.74,21.88
E,Energy,Oil & Gas Integrated,96.52,96.58,96.41,94.59,95.07,94.99,43,27,27,18,30.45,0.29,31.47,31.57,1.24
TNL,Consumer Cyclical,Travel Services,96.52,97.14,97.14,96.95,107.73,107.31,43,39,64,57,46.22,0.79,43.8,44.01,0.94
MSSA,Financial Services,Shell Companies,96.51,96.51,96.37,95.98,96.62,95.47,43,35,34,24,11.58,1.0,11.4,11.23,0.04
ADAG,Healthcare,Biotechnology,96.51,97.64,106.91,106.75,175.38,209.81,43,66,93,96,2.35,0.37,2.52,2.77,0.14
HAYN,Industrials,Metal Fabrication,96.5,96.51,96.41,95.83,106.25,110.3,43,34,61,64,59.73,0.95,59.57,58.88,1.65
HAIA,Financial Services,Shell Companies,96.5,96.5,96.49,96.54,96.56,95.38,43,37,34,23,11.28,0.73,11.31,11.14,40.67
RJF,Financial Services,Asset Management,96.5,96.5,94.81,95.65,104.3,102.25,43,33,57,43,133.14,1.0,119.56,119.34,1.48
CNH,Industrials,Farm & Heavy Construction Machinery,96.5,96.5,95.08,87.04,99.07,98.5,43,14,42,33,10.96,0.41,10.43,11.19,0.7
BNIX,Financial Services,Shell Companies,96.5,96.5,96.34,95.88,95.52,95.42,43,34,29,23,11.12,0.78,11.13,11.0,0.0
OKLO,Utilities,Utilities—Regulated Electric,96.5,96.5,92.04,108.49,119.34,99.85,43,70,79,36,11.65,0.48,7.63,9.83,9.64
GLSI,Healthcare,Biotechnology,96.5,98.43,106.47,113.02,150.78,137.13,43,78,91,87,14.16,0.51,14.06,13.91,0.56
PHYT,Financial Services,Shell Companies,96.49,96.5,96.39,96.32,96.82,95.67,43,36,35,24,11.55,1.0,11.51,11.33,0.0
WTFCP,Financial Services,Banks—Regional,96.49,96.49,96.24,94.99,95.23,98.96,43,31,27,34,25.15,0.87,25.11,24.92,0.89
APXI,Financial Services,Shell Companies,96.49,96.49,96.36,96.04,96.22,96.09,43,35,32,27,11.72,0.95,11.66,11.5,0.0
ADT,Industrials,Security & Protection Services,96.49,97.85,100.34,106.6,103.76,100.01,43,66,56,37,6.86,0.55,7.18,6.97,0.9
CLRCU,Financial Services,Shell Companies,96.48,96.56,96.9,97.0,96.13,96.51,43,39,32,28,11.56,0.5,11.53,11.42,0.0
PROF,Healthcare,Medical Devices,96.48,99.59,108.41,113.26,97.73,93.61,43,78,38,15,7.63,0.1,8.39,8.44,0.3
FMS,Healthcare,Medical Care Facilities,96.48,96.48,96.24,99.04,100.28,107.5,43,45,46,58,20.0,0.6,19.87,19.99,0.85
ACHC,Healthcare,Medical Care Facilities,96.48,99.02,102.24,99.41,93.48,98.86,43,46,20,34,56.96,0.08,71.42,73.54,0.87
CFSB,Financial Services,Banks—Regional,96.48,96.48,95.94,94.28,103.85,105.4,43,26,56,52,6.75,0.42,6.7,6.93,1.1
ALK,Industrials,Airlines,96.47,96.47,94.21,99.12,107.58,102.33,42,45,64,43,45.4,0.99,39.11,39.51,0.82
CSLM,Financial Services,Shell Companies,96.47,96.49,96.49,96.16,96.22,96.19,42,36,32,27,11.27,0.81,11.31,11.15,0.0
ATMV,Financial Services,Shell Companies,96.47,96.47,96.33,95.78,96.04,95.46,42,34,31,24,11.17,0.98,11.13,10.99,0.0
SVIIU,Financial Services,Shell Companies,96.46,96.46,96.29,95.97,95.95,95.13,42,35,31,22,11.43,0.92,11.28,11.18,0.0
DCI,Industrials,Specialty Industrial Machinery,96.46,96.54,96.36,97.0,105.5,102.77,42,39,60,45,73.32,0.88,72.44,71.36,0.77
SND,Energy,Oil & Gas Equipment & Services,96.46,96.64,95.95,103.34,105.55,90.71,42,58,60,11,2.19,0.72,2.05,2.04,1.93
WTM,Financial Services,Insurance—Property & Casualty,96.45,96.45,95.91,97.71,105.98,103.82,42,41,61,48,1829.85,0.91,1755.32,1732.52,0.55
CLRC,Financial Services,Shell Companies,96.45,96.45,96.37,96.14,96.61,96.13,42,36,34,27,11.6,1.0,11.56,11.39,0.0
AITRU,Financial Services,Shell Companies,96.45,96.45,96.22,95.59,95.8,95.73,42,33,30,25,10.66,0.85,10.6,10.48,0.0
HPE,Technology,Communication Equipment,96.45,96.51,99.26,109.78,109.37,94.23,42,73,67,16,20.74,0.84,18.85,18.09,0.86
HVT,Consumer Cyclical,Home Improvement Retail,96.45,96.66,96.33,89.6,93.33,111.61,42,17,20,67,25.72,0.19,26.97,29.67,0.45
OKUR,Healthcare,Biotechnology,96.44,96.44,92.39,91.42,94.36,74.99,42,20,22,3,18.75,0.08,15.5,16.19,3.74
XHR,Real Estate,REIT—Hotel & Motel,96.44,96.44,95.92,94.47,104.53,102.82,42,27,57,45,14.83,0.82,14.02,14.14,0.58
NETD,Financial Services,Shell Companies,96.44,96.44,96.33,95.7,95.54,96.17,42,33,29,27,10.65,0.86,10.64,10.53,0.88
ARTNA,Utilities,Utilities—Regulated Water,96.44,97.95,98.77,99.02,95.49,95.59,42,45,29,24,35.99,0.21,36.58,36.72,0.49
CMRX,Healthcare,Biotechnology,96.43,96.65,96.41,91.95,100.57,100.18,42,21,46,37,0.85,0.16,0.9,0.96,0.61
ALTR,Technology,Software—Infrastructure,96.42,96.64,98.43,105.5,105.38,115.76,42,63,59,73,94.22,0.85,90.78,88.31,0.8
CCTS,Financial Services,Shell Companies,96.42,96.42,96.29,97.74,98.27,96.61,42,41,40,28,11.5,0.49,11.45,11.31,0.0
ANSC,Financial Services,Shell Companies,96.4,96.4,96.28,95.67,95.45,95.15,42,33,29,22,10.36,0.91,10.35,10.24,0.21
XPER,Technology,Software—Application,96.4,96.4,95.14,84.85,99.33,111.1,42,12,43,66,9.01,0.4,8.5,9.5,3.03
HESM,Energy,Oil & Gas Midstream,96.4,97.35,99.47,99.26,101.19,100.63,42,46,48,39,35.85,0.7,36.09,35.3,0.72
NMTC,Healthcare,Medical Devices,96.4,96.4,95.3,80.69,93.78,137.14,42,9,20,87,0.95,0.23,0.86,1.04,1.05
CGEN,Healthcare,Biotechnology,96.39,97.11,96.95,96.83,280.17,489.66,42,38,97,98,1.63,0.45,1.84,2.06,1.41
RNW,Utilities,Utilities—Renewable,96.39,96.39,96.14,95.4,94.17,116.32,42,32,22,74,5.88,0.24,5.98,6.16,1.08
DYCQU,Financial Services,Shell Companies,96.38,96.38,96.21,96.43,97.09,95.1,42,37,36,20,10.46,0.52,10.51,10.39,0.0
AGR,Utilities,Utilities—Regulated Electric,96.37,96.37,96.24,99.15,107.63,97.92,42,46,64,32,35.74,0.79,35.79,34.87,0.91
GDRX,Healthcare,Health Information Services,96.37,98.32,105.01,115.24,112.26,112.6,42,81,72,68,6.96,0.55,7.39,7.28,0.39
OSS,Technology,Computer Hardware,96.36,96.36,94.75,90.78,148.09,142.83,42,19,90,89,2.41,0.25,2.24,2.53,0.52
FORL,Financial Services,Shell Companies,96.36,96.37,96.31,96.14,96.71,95.24,42,36,34,22,11.01,1.0,11.0,10.83,0.0
BLD,Industrials,Engineering & Construction,96.36,97.86,97.86,100.26,117.41,131.99,42,49,77,85,399.15,0.69,387.56,400.27,0.58
INTU,Technology,Software—Application,96.35,97.06,99.28,98.71,100.24,106.17,42,44,46,54,617.89,0.72,630.72,631.15,0.97
SBET,Consumer Cyclical,Gambling,96.35,96.35,90.7,70.26,94.54,96.12,42,4,23,27,0.78,0.23,0.72,1.02,0.3
IROH,Financial Services,Shell Companies,96.35,96.35,96.16,95.44,95.12,95.1,42,32,27,20,10.22,1.0,10.15,10.07,0.01
MSSAU,Financial Services,Shell Companies,96.34,96.34,96.48,97.96,97.18,95.82,42,42,36,25,11.39,0.47,11.43,11.25,0.0
YMM,Technology,Software—Application,96.34,96.34,93.85,113.04,120.75,95.05,42,78,80,18,8.83,0.71,7.97,7.73,1.3
MAR,Consumer Cyclical,Lodging,96.34,96.34,95.25,93.0,105.26,106.94,42,23,59,56,260.58,0.97,235.67,239.21,0.88
IMMR,Technology,Software—Application,96.34,101.04,110.66,136.93,122.89,99.65,42,92,81,36,8.31,0.3,9.15,8.66,0.31
FLO,Consumer Defensive,Packaged Foods,96.32,96.32,95.61,94.61,100.36,99.88,42,27,46,36,23.06,0.5,22.96,23.03,0.67
APAM,Financial Services,Asset Management,96.31,96.31,95.72,92.93,99.96,107.86,42,23,45,59,44.74,0.86,41.43,42.48,0.62
DIST,Financial Services,Shell Companies,96.31,96.31,96.08,95.52,95.41,96.01,42,33,28,26,10.9,0.48,10.84,10.75,0.45
GSK,Healthcare,Drug Manufacturers—General,96.31,96.37,96.11,94.25,101.52,103.2,42,26,49,46,38.96,0.41,41.4,41.25,1.01
INAQ,Financial Services,Shell Companies,96.31,96.31,96.05,98.83,99.39,96.12,42,45,43,27,11.6,0.91,11.36,11.15,0.26
