Ticker,Sector,Industry,RS,1wk:end max,1mo:1wk max,3mo:1mo max,6mo:3mo max,9mo:6mo max,Rating (RS),Rating (3M:1M),Rating (6M:3M),Rating (9M:6M),Price,52W pos,MA50,MA200,Volume / VMA50
BAC,Financial Services,Banks - Diversified,97.76,98.3,100.15,106.24,107.82,109.78,47,66,64,61,41.95,0.89,39.34,37.67,1.34
JVSAU,Financial Services,Shell Companies,97.75,97.75,97.24,96.37,96.43,94.9,47,37,33,19,10.77,0.43,10.64,10.42,0.0
EG,Financial Services,Insurance - Reinsurance,97.74,97.76,97.57,95.64,96.55,92.03,47,34,34,12,393.96,0.68,382.31,378.21,0.84
KMDA,Healthcare,Drug Manufacturers—Specialty & Generic,97.74,99.93,100.65,98.55,98.47,115.59,47,44,40,71,5.25,0.49,5.41,5.57,0.16
ZIONO,Financial Services,Banks—Regional,97.73,97.73,97.09,95.12,94.42,96.75,47,32,22,27,26.66,0.67,26.06,25.72,0.59
RES,Energy,Oil & Gas Equipment & Services,97.72,97.72,94.38,88.01,96.92,91.66,47,15,35,11,7.03,0.38,6.4,6.84,1.06
MSAI,Technology,Software—Infrastructure,97.71,97.71,94.2,87.17,110.09,79.77,47,14,68,4,1.94,0.04,1.99,2.32,0.21
MANU,Communication Services,Entertainment,97.71,98.23,99.09,100.16,97.23,97.37,47,49,36,29,16.26,0.32,16.66,16.78,0.47
MITAU,Financial Services,Shell Companies,97.7,97.7,97.36,96.35,95.55,95.27,47,37,29,22,11.06,0.27,11.08,10.92,0.0
GWRS,Utilities,Utilities—Regulated Water,97.69,97.83,97.63,95.36,97.97,112.44,47,33,38,66,12.19,0.71,12.39,12.49,0.67
WERN,Industrials,Trucking,97.69,97.77,97.28,94.5,88.94,98.87,47,27,12,32,36.33,0.24,36.98,37.8,0.79
TR,Consumer Defensive,Confectioners,97.69,97.69,97.64,94.72,90.93,102.62,47,28,15,42,30.27,0.38,30.21,30.71,0.87
AESI,Energy,Oil & Gas Equipment & Services,97.68,97.83,97.0,99.93,118.97,105.6,47,48,79,51,20.45,0.53,20.85,20.57,1.33
PAGP,Energy,Oil & Gas Midstream,97.68,98.39,99.76,99.81,104.24,99.77,47,48,56,34,18.87,0.78,18.7,18.08,1.15
MRC,Energy,Oil & Gas Equipment & Services,97.68,98.28,98.41,106.7,108.14,102.78,47,67,64,43,12.91,0.63,12.52,12.27,0.4
NGS,Energy,Oil & Gas Equipment & Services,97.67,97.73,96.82,109.65,134.2,113.02,47,73,87,67,20.59,0.68,19.93,19.37,0.34
BLDE,Industrials,Airports & Air Services,97.66,97.66,98.65,107.63,115.58,134.03,47,69,75,86,3.52,0.75,3.09,3.22,0.82
ROCL,Financial Services,Shell Companies,97.65,97.71,97.55,97.04,97.08,95.56,47,39,36,24,10.94,0.32,11.22,10.97,1.17
MSC,Consumer Cyclical,Resorts & Casinos,97.64,97.64,96.09,105.84,117.45,120.74,47,65,77,77,7.06,0.6,6.39,6.9,0.71
AFJKU,Financial Services,Shell Companies,97.6,97.6,97.09,96.1,95.67,95.19,47,36,30,22,10.95,0.92,10.71,10.51,0.0
APEI,Consumer Defensive,Education & Training Services,97.6,100.58,107.16,138.48,161.56,203.8,47,92,92,96,14.07,0.6,14.85,14.54,0.45
OAKUU,Financial Services,Shell Companies,97.59,97.59,97.3,96.35,96.09,98.59,47,37,32,31,11.29,0.52,11.21,10.98,0.0
TLGYU,Financial Services,Shell Companies,97.59,97.59,96.71,97.05,97.26,94.58,47,39,36,16,11.54,0.23,11.49,11.35,0.0
HIMS,Consumer Defensive,Household & Personal Products,97.59,98.93,115.19,157.54,153.89,150.38,47,95,91,91,18.69,0.68,16.47,15.38,0.88
MEIP,Healthcare,Biotechnology,97.58,97.77,97.61,94.06,69.29,93.09,47,26,3,13,2.7,0.0,3.07,3.59,3.2
BAYAU,Financial Services,Shell Companies,97.58,97.58,96.95,96.8,96.82,95.09,47,38,35,21,10.9,0.63,10.62,10.44,0.0
FNVTU,Financial Services,Shell Companies,97.57,97.57,96.95,96.7,97.65,95.63,47,38,37,24,11.71,0.45,11.39,11.22,0.0
HUIZ,Financial Services,Insurance Brokers,97.57,99.01,118.38,142.21,132.64,81.28,47,93,86,5,0.81,0.44,0.82,0.79,0.28
CNNE,Consumer Cyclical,Restaurants,97.57,97.85,97.79,93.58,102.23,104.54,47,25,51,47,18.69,0.4,19.18,19.84,0.9
INSE,Consumer Cyclical,Gambling,97.57,97.64,96.74,93.67,97.48,96.42,47,25,37,27,9.06,0.42,8.89,9.12,0.71
AGO,Financial Services,Insurance—Specialty,97.55,97.55,97.18,94.63,110.44,114.11,46,27,69,69,83.95,0.69,78.74,80.36,1.39
WSBCP,Financial Services,Banks—Regional,97.55,97.56,97.39,96.76,96.55,98.57,46,38,34,31,25.23,0.91,24.93,24.47,0.5
FLL,Consumer Cyclical,Resorts & Casinos,97.54,98.01,98.11,97.39,101.77,112.24,46,40,50,66,4.99,0.63,4.98,5.04,0.76
HSY,Consumer Defensive,Confectioners,97.53,97.68,97.54,94.8,97.56,95.38,46,31,37,23,185.98,0.22,195.61,193.28,0.96
NWS,Communication Services,Entertainment,97.52,98.21,100.69,102.26,101.38,105.71,46,55,49,51,27.4,0.76,27.94,27.08,0.86
ASGN,Technology,Information Technology Services,97.51,97.54,96.69,92.05,100.38,103.91,46,22,46,46,96.41,0.69,92.15,94.96,0.73
WRBY,Healthcare,Medical Instruments & Supplies,97.51,97.66,98.1,117.67,115.16,101.82,46,83,75,40,15.75,0.74,14.7,14.44,0.7
PEN,Healthcare,Medical Devices,97.51,97.51,96.24,89.68,95.69,114.77,46,18,30,70,203.19,0.36,192.34,211.36,0.93
SUM,Basic Materials,Building Materials,97.51,97.54,97.33,93.07,104.67,104.73,46,24,57,48,38.59,0.55,38.26,38.99,0.94
ANSCU,Financial Services,Shell Companies,97.51,97.51,97.01,95.64,95.64,95.51,46,34,30,23,10.48,0.3,10.5,10.33,0.42
FATBB,Consumer Cyclical,Restaurants,97.5,97.5,95.12,90.32,113.43,115.69,46,19,73,72,5.01,0.15,4.93,5.7,7.16
ACIC,Financial Services,Insurance—Property & Casualty,97.5,98.26,98.26,101.73,121.09,136.66,46,54,80,87,10.63,0.53,11.04,11.18,1.71
GTAC,Financial Services,Shell Companies,97.5,97.5,97.23,96.49,95.66,96.11,46,37,30,26,11.54,0.97,11.5,11.25,0.0
WINV,Financial Services,Shell Companies,97.5,97.5,97.32,97.51,97.47,95.33,46,41,37,22,11.55,0.58,11.62,11.37,3.09
KACL,Financial Services,Shell Companies,97.48,97.48,97.37,97.2,97.24,96.04,46,40,36,26,12.3,0.67,12.18,11.89,0.42
TECK,Basic Materials,Other Industrial Metals & Mining,97.48,97.48,97.11,109.81,118.11,99.31,46,73,78,33,51.2,0.82,47.99,45.91,1.87
EPD,Energy,Oil & Gas Midstream,97.47,97.57,97.64,97.01,99.3,95.64,46,39,43,24,29.45,0.87,29.15,28.47,0.78
MNDO,Technology,Software—Application,97.47,97.47,97.03,93.59,94.71,98.95,46,25,26,32,1.98,0.4,1.91,1.95,0.22
CIFR,Financial Services,Capital Markets,97.47,98.73,111.47,134.53,149.63,139.37,46,91,90,88,4.19,0.42,3.62,3.95,0.81
BOCN,Financial Services,Shell Companies,97.47,97.47,97.18,96.35,96.21,95.02,46,37,32,21,11.47,0.9,11.37,11.12,10.11
TMTC,Financial Services,Shell Companies,97.47,97.47,97.23,96.68,96.69,95.43,46,38,34,23,11.25,1.0,11.15,10.89,0.27
BCSF,Financial Services,Asset Management,97.46,97.52,97.47,99.34,99.56,95.52,46,47,43,23,16.63,0.77,16.58,16.13,0.69
EPAM,Technology,Information Technology Services,97.46,97.53,96.93,90.82,97.39,110.47,46,19,37,62,195.03,0.17,199.36,234.3,1.19
ERO,Basic Materials,Copper,97.44,98.34,98.51,115.51,127.07,113.21,46,81,84,68,20.91,0.76,20.41,19.37,0.75
IVCA,Financial Services,Shell Companies,97.44,97.44,97.13,96.66,96.1,95.65,46,38,32,24,11.64,0.54,11.54,11.29,0.0
RFACU,Financial Services,Shell Companies,97.43,97.43,97.17,96.68,95.93,94.9,46,38,31,19,11.29,0.83,11.2,10.99,0.0
LSTR,Industrials,Integrated Freight & Logistics,97.42,97.42,96.81,96.54,93.8,99.89,46,38,20,35,187.78,0.69,184.35,185.02,0.73
EMCG,Financial Services,Shell Companies,97.42,97.42,97.15,96.48,95.92,95.49,46,37,31,23,11.51,0.92,11.5,11.24,0.0
SBT,Financial Services,Banks—Regional,97.42,100.09,106.22,105.73,93.23,93.73,46,64,19,14,4.65,0.16,5.21,5.17,0.5
UBX,Healthcare,Biotechnology,97.41,97.65,97.26,93.3,87.74,106.47,46,24,11,53,1.5,0.28,1.48,1.57,2.02
MASI,Healthcare,Medical Devices,97.41,97.41,93.05,92.77,120.23,132.61,46,23,79,85,140.62,0.91,122.89,125.96,0.57
LOPE,Consumer Defensive,Education & Training Services,97.41,98.4,98.97,102.74,100.04,107.95,46,56,45,57,133.47,0.47,141.43,137.62,0.68
ACHC,Healthcare,Medical Care Facilities,97.41,99.95,102.26,98.53,94.89,99.98,46,44,27,35,54.82,0.01,72.01,73.76,0.83
OAKU,Financial Services,Shell Companies,97.39,97.39,97.06,96.42,95.94,94.66,46,37,31,16,11.22,1.0,11.04,10.81,1.3
GP,Industrials,Farm & Heavy Construction Machinery,97.39,97.39,93.89,68.37,67.07,95.21,46,4,2,22,1.25,0.19,1.11,1.66,0.24
EXPD,Industrials,Integrated Freight & Logistics,97.38,97.38,97.19,97.63,95.05,98.97,46,41,27,32,123.02,0.65,122.53,121.84,0.75
GDEN,Consumer Cyclical,Resorts & Casinos,97.38,97.41,96.92,92.75,88.65,107.39,46,23,11,55,29.61,0.14,30.88,33.15,0.86
BL,Technology,Software—Application,97.38,97.38,94.86,86.28,99.72,105.34,46,13,44,50,56.04,0.49,50.95,54.98,0.45
ARDX,Healthcare,Biotechnology,97.38,97.38,96.04,89.54,148.89,196.61,46,17,90,95,6.04,0.43,6.08,7.09,0.92
VVI,Industrials,Specialty Business Services,97.37,97.38,96.53,94.42,102.48,121.57,46,27,52,78,35.74,0.76,33.78,34.7,0.37
BWA,Consumer Cyclical,Auto Parts,97.37,97.37,96.08,96.15,100.89,87.45,46,36,47,8,35.05,0.53,33.45,33.55,0.43
IVCB,Financial Services,Shell Companies,97.36,97.36,96.77,95.58,96.09,95.67,46,33,32,24,11.81,0.98,11.53,11.32,0.09
BALL,Consumer Cyclical,Packaging & Containers,97.36,97.36,96.23,97.7,110.37,116.07,46,42,69,72,64.64,0.78,64.76,63.76,0.95
GATE,Financial Services,Shell Companies,97.35,97.35,97.52,97.49,96.74,95.54,46,41,34,24,10.91,0.53,10.96,10.67,0.0
NVCT,Healthcare,Biotechnology,97.34,97.47,97.53,96.99,97.82,99.34,46,39,38,33,6.4,0.08,6.54,7.25,1.76
MDXH,Healthcare,Diagnostics & Research,97.34,101.93,108.21,124.8,986.71,50603.85,46,88,99,99,2.0,0.4,2.59,2.93,1.29
NVNI,Technology,Software—Application,97.32,100.81,101.81,102.15,108.19,109.4,46,55,65,60,0.67,0.0,1.1,1.55,1.15
INTEU,Financial Services,Shell Companies,97.31,97.31,97.02,96.33,94.61,94.75,46,37,26,16,11.01,0.58,11.06,10.86,0.0
JFIN,Communication Services,Internet Content & Information,97.31,97.31,93.39,100.73,115.96,112.41,46,51,76,66,7.29,0.76,5.97,6.13,0.55
UMC,Technology,Semiconductors,97.3,97.55,98.85,99.96,100.58,104.79,46,49,46,48,8.09,0.55,8.46,8.2,0.42
IVCPU,Financial Services,Shell Companies,97.3,97.3,97.39,97.12,96.31,95.21,46,40,33,22,11.04,0.45,11.06,10.89,0.0
DAWN,Healthcare,Biotechnology,97.29,98.57,98.72,97.63,109.7,119.25,46,41,67,76,13.88,0.52,13.88,14.58,1.43
OZK,Financial Services,Banks—Regional,97.29,97.46,97.3,93.54,98.51,117.11,46,24,40,74,43.66,0.52,41.77,43.63,1.47
GDRX,Healthcare,Health Information Services,97.27,98.87,106.72,115.28,112.37,113.54,46,81,71,68,6.9,0.53,7.45,7.28,0.47
AIMBU,Financial Services,Shell Companies,97.26,97.26,97.02,96.41,96.37,96.17,45,37,33,26,11.55,1.0,11.51,11.26,0.0
BUJA,Financial Services,Shell Companies,97.26,97.26,96.99,96.5,96.0,95.02,45,37,31,21,10.99,0.99,10.85,10.63,0.0
MFIN,Financial Services,Credit Services,97.25,97.25,96.98,95.57,92.53,133.28,45,33,18,85,8.29,0.51,7.89,8.29,0.68
BYNOU,Financial Services,Shell Companies,97.24,97.24,97.16,97.47,97.12,102.25,45,41,36,41,11.31,0.6,11.43,11.16,0.0
RVYL,Technology,Software—Infrastructure,97.24,97.27,97.77,97.58,108.98,169.37,45,41,66,93,1.74,0.2,1.3,2.34,1.05
BOCNU,Financial Services,Shell Companies,97.23,97.23,98.47,99.8,100.09,94.97,45,48,45,21,11.7,0.68,11.57,11.23,0.0
JAZZ,Healthcare,Biotechnology,97.23,97.23,96.44,94.82,89.07,91.92,45,31,12,12,108.8,0.23,110.55,113.79,0.34
IROHU,Financial Services,Shell Companies,97.23,97.23,96.31,96.83,97.26,94.96,45,38,36,21,10.9,0.59,10.44,10.29,0.0
EMCGU,Financial Services,Shell Companies,97.22,97.22,96.58,97.45,98.41,96.85,45,41,40,28,11.7,0.62,11.8,11.53,0.0
PAVS,Consumer Defensive,Packaged Foods,97.22,97.22,93.0,84.44,80.65,106.86,45,11,5,54,0.7,0.09,0.89,1.39,0.27
YOTA,Financial Services,Shell Companies,97.22,97.22,97.4,97.33,95.43,93.51,45,40,29,14,11.13,0.82,11.14,10.9,0.0
TRI,Industrials,Specialty Business Services,97.22,97.22,97.16,102.59,102.78,104.61,45,56,53,48,167.26,0.85,167.19,161.05,0.58
OCFT,Technology,Software—Application,97.2,97.2,82.91,82.77,83.69,89.54,45,10,7,9,3.02,0.55,1.7,2.04,0.97
GH,Healthcare,Diagnostics & Research,97.19,102.31,121.36,148.72,124.9,94.41,45,94,83,15,21.4,0.26,25.71,24.31,0.6
AGNCP,Real Estate,REIT—Mortgage,97.19,97.19,97.05,97.36,97.88,97.56,45,40,38,29,24.38,0.9,24.34,23.75,0.49
ADT,Industrials,Security & Protection Services,97.19,97.92,101.17,106.64,103.69,100.89,45,67,55,37,6.88,0.56,7.19,6.97,1.19
GEF,Consumer Cyclical,Packaging & Containers,97.19,97.19,96.11,92.5,94.96,97.11,45,22,27,28,62.5,0.45,61.42,62.74,1.57
LFCR,Healthcare,Drug Manufacturers—Specialty & Generic,97.17,97.17,95.99,88.39,98.45,100.13,45,16,40,35,4.62,0.17,5.06,6.03,0.51
VTEX,Technology,Software—Application,97.17,97.17,96.44,93.41,115.26,130.58,45,24,75,84,7.13,0.5,7.06,7.38,0.62
MARX,Financial Services,Shell Companies,97.16,97.16,96.89,96.15,95.6,95.13,45,36,29,21,11.08,1.0,10.99,10.8,0.2
IPXXU,Financial Services,Shell Companies,97.16,97.16,96.89,96.31,95.41,94.76,45,37,29,16,10.83,0.94,10.77,10.58,0.0
BBDC,Financial Services,Asset Management,97.15,97.75,98.31,99.9,99.78,94.28,45,48,44,15,9.76,0.73,9.84,9.54,1.1
WEL,Financial Services,Shell Companies,97.14,97.14,96.91,96.47,96.53,96.23,45,37,34,26,11.87,1.0,11.75,11.51,0.02
BYNO,Financial Services,Shell Companies,97.14,97.14,97.0,96.77,95.95,95.7,45,38,31,24,11.39,0.6,11.44,11.21,0.01
NVAC,Financial Services,Shell Companies,97.14,97.14,96.87,98.29,98.56,96.49,45,43,40,27,11.7,0.53,11.67,11.48,0.0
PRT,Energy,Oil & Gas E&P,97.14,97.2,96.98,95.22,84.7,82.53,45,32,8,5,3.96,0.12,3.99,4.12,1.19
DOMO,Technology,Software—Application,97.14,97.5,98.27,96.34,97.33,109.53,45,37,36,60,7.4,0.18,7.47,8.45,0.86
NEU,Basic Materials,Specialty Chemicals,97.13,97.26,97.03,93.48,105.0,111.75,45,24,58,65,525.23,0.43,548.54,565.25,0.63
IMMP,Healthcare,Biotechnology,97.13,97.19,96.53,103.23,118.06,117.4,45,58,78,74,2.06,0.2,2.25,2.41,0.63
KIRK,Consumer Cyclical,Home Improvement Retail,97.13,97.13,93.17,80.19,102.17,165.73,45,8,51,93,2.06,0.33,1.74,2.15,0.31
MITA,Financial Services,Shell Companies,97.12,97.12,96.89,96.64,96.22,95.16,45,38,32,22,11.12,0.57,11.12,10.91,0.0
DRH,Real Estate,REIT—Hotel & Motel,97.12,97.12,96.07,91.38,97.59,105.46,45,20,37,50,8.9,0.63,8.53,8.83,0.7
TLK,Communication Services,Telecom Services,97.12,97.57,97.58,91.0,88.35,98.18,45,20,11,30,18.84,0.2,19.26,21.12,0.32
TCBS,Financial Services,Banks—Regional,97.11,97.11,96.14,96.56,98.49,101.08,45,38,40,38,14.99,0.93,14.35,14.25,0.17
ATMCU,Financial Services,Shell Companies,97.11,97.11,96.55,95.54,96.09,94.83,45,33,32,17,11.61,0.69,11.29,11.12,0.0
BDX,Healthcare,Medical Instruments & Supplies,97.11,97.11,96.24,94.76,93.33,90.25,45,31,19,10,236.5,0.39,236.38,236.58,0.72
GLSI,Healthcare,Biotechnology,97.11,99.13,106.88,113.02,150.75,135.14,45,78,90,86,13.73,0.47,14.05,13.88,0.52
ACHL,Healthcare,Biotechnology,97.11,97.11,93.27,90.28,118.32,122.97,45,19,78,79,0.99,0.33,0.83,0.92,0.37
ARTNA,Utilities,Utilities—Regulated Water,97.11,98.34,98.77,99.02,94.89,96.3,45,46,27,26,35.73,0.19,36.69,36.78,0.46
OPRT,Financial Services,Credit Services,97.1,97.54,97.1,110.97,102.93,98.69,45,75,53,32,2.58,0.09,2.83,3.16,0.41
INTE,Financial Services,Shell Companies,97.1,97.1,96.73,96.11,95.51,95.42,45,36,29,23,11.25,0.93,11.14,10.95,16.6
DPCS,Financial Services,Shell Companies,97.1,97.1,96.89,96.4,96.42,95.91,45,37,33,25,11.45,0.94,11.39,11.16,0.0
OCCI,Financial Services,Asset Management,97.09,97.1,97.02,99.36,100.63,96.82,45,47,46,28,7.46,0.84,7.39,7.2,0.71
WPP,Communication Services,Advertising Agencies,97.09,97.09,95.95,99.09,101.65,100.54,45,46,49,37,49.38,0.64,48.2,48.27,0.7
KOPN,Technology,Electronic Components,97.09,98.94,99.96,93.33,120.72,151.62,45,24,80,91,0.73,0.06,0.84,1.34,0.38
SEDA,Financial Services,Shell Companies,97.08,97.28,97.44,96.87,96.24,95.97,45,39,32,26,11.32,0.44,11.26,11.08,0.0
TETE,Financial Services,Shell Companies,97.08,97.08,96.88,96.4,96.81,95.98,45,37,35,26,12.19,0.99,12.1,11.85,0.53
BAYA,Financial Services,Shell Companies,97.05,97.05,96.71,95.87,95.68,95.0,45,35,30,21,10.5,1.0,10.38,10.22,0.0
ALTO,Basic Materials,Specialty Chemicals,97.05,97.05,95.58,82.11,85.02,87.07,45,10,8,7,1.66,0.1,1.51,1.78,0.62
IONS,Healthcare,Biotechnology,97.05,100.49,109.15,109.35,89.93,99.16,45,72,13,33,38.44,0.12,44.08,44.82,0.76
CITE,Financial Services,Shell Companies,97.05,97.05,96.9,96.61,96.14,95.65,45,38,32,24,11.46,0.91,11.41,11.19,1.3
OTIS,Industrials,Specialty Industrial Machinery,97.04,97.04,96.2,96.72,101.53,100.77,45,38,49,37,104.03,0.97,96.2,95.04,1.11
NKSH,Financial Services,Banks—Regional,97.04,97.23,97.09,95.21,103.27,119.79,45,32,54,76,29.31,0.48,29.1,30.43,1.58
BLD,Industrials,Engineering & Construction,97.03,97.86,97.69,100.26,118.16,132.17,45,49,78,85,386.99,0.65,388.77,400.06,0.63
HSPO,Financial Services,Shell Companies,97.03,97.03,96.8,96.36,95.89,95.6,45,37,31,24,11.23,1.0,11.17,10.97,0.0
EVGR,Financial Services,Shell Companies,97.02,97.02,96.73,96.18,95.85,95.92,44,36,31,25,11.73,1.0,11.63,11.43,0.22
TETEU,Financial Services,Shell Companies,97.02,97.02,97.26,97.6,97.44,95.37,44,41,37,22,12.01,0.53,12.08,11.82,0.0
SHCO,Consumer Cyclical,Lodging,97.02,98.54,100.35,100.27,89.96,95.73,44,50,13,25,5.07,0.14,5.38,5.63,0.61
ONBPP,Financial Services,Banks—Regional,97.0,97.0,96.79,95.39,95.91,98.49,44,33,31,31,25.45,0.87,25.29,25.08,0.22
DECK,Consumer Cyclical,Footwear & Accessories,97.0,97.0,97.03,107.17,122.21,126.5,44,68,81,82,161.25,0.79,154.67,148.44,0.64
CLS,Technology,Electronic Components,97.0,97.0,103.73,125.99,139.56,137.36,44,88,88,87,63.06,0.99,50.12,46.93,1.97
MGY,Energy,Oil & Gas E&P,96.99,96.99,96.68,101.16,111.1,99.37,44,52,70,33,27.04,0.97,24.91,24.29,0.69
ISRL,Financial Services,Shell Companies,96.99,96.99,96.76,96.2,96.34,95.72,44,36,33,25,11.17,0.92,11.15,10.94,14.52
CBRGU,Financial Services,Shell Companies,96.99,96.99,97.42,97.03,95.21,95.27,44,39,28,22,11.26,0.28,11.12,11.04,0.0
LNKB,Financial Services,Banks—Regional,96.99,97.34,97.14,94.31,91.27,107.83,44,26,16,56,6.46,0.25,6.35,6.73,0.31
IFRX,Healthcare,Biotechnology,96.98,98.12,101.77,104.56,97.22,97.09,44,61,36,28,1.51,0.26,1.49,1.54,0.29
COCO,Consumer Defensive,Beverages—Non-Alcoholic,96.98,97.1,97.07,107.84,107.98,97.8,44,69,64,30,28.25,0.77,26.77,25.6,0.64
GLST,Financial Services,Shell Companies,96.98,96.98,96.35,97.0,97.24,95.15,44,39,36,22,11.48,0.75,11.13,10.92,0.0
V,Financial Services,Credit Services,96.97,96.97,96.2,93.58,99.19,101.35,44,25,42,39,277.84,0.78,273.96,273.41,0.61
COLM,Consumer Cyclical,Apparel Manufacturing,96.97,96.97,96.48,97.08,97.9,103.5,44,40,38,45,80.13,0.59,81.27,80.23,0.64
RFAC,Financial Services,Shell Companies,96.97,96.97,96.82,96.3,96.13,95.23,44,37,32,22,11.23,0.98,11.2,10.99,0.01
MCAG,Financial Services,Shell Companies,96.96,96.96,96.69,95.98,95.63,95.07,44,35,29,21,11.05,0.67,11.0,10.82,0.26
BGSF,Industrials,Staffing & Employment Services,96.96,96.96,98.97,98.39,94.68,99.07,44,44,26,33,8.88,0.58,7.95,8.68,2.32
TNON,Healthcare,Medical Devices,96.95,96.95,96.38,73.76,82.17,159.74,44,6,6,92,3.56,0.02,4.37,6.86,0.13
RCMT,Industrials,Conglomerates,96.95,96.95,95.01,88.92,89.55,130.79,44,17,13,84,20.89,0.2,19.64,22.24,1.44
TNL,Consumer Cyclical,Travel Services,96.95,97.15,96.79,97.01,108.14,107.92,44,39,64,57,45.92,0.77,43.63,43.95,0.74
BLEU,Financial Services,Shell Companies,96.94,96.94,96.47,95.51,95.08,96.1,44,33,27,26,10.95,0.61,10.89,10.78,5.51
GLACU,Financial Services,Shell Companies,96.94,96.94,96.71,96.26,95.25,95.52,44,36,28,23,10.6,0.69,10.59,10.44,0.0
MBINO,Financial Services,Banks—Regional,96.94,96.94,96.72,96.26,97.49,103.81,44,36,37,45,25.18,0.97,25.05,24.67,1.27
OCFCP,Financial Services,Banks—Regional,96.93,96.93,96.69,95.9,95.45,96.42,44,35,29,27,25.26,0.96,25.0,24.72,0.0
ONTF,Technology,Software—Application,96.93,97.01,96.59,92.08,92.93,109.5,44,22,19,60,6.21,0.27,6.13,6.59,0.72
FRPH,Real Estate,Real Estate Services,96.92,96.92,96.13,92.91,96.25,101.82,44,23,32,40,29.94,0.56,29.31,29.72,0.94
CGEN,Healthcare,Biotechnology,96.91,97.12,96.59,97.78,298.71,494.12,44,42,97,98,1.72,0.49,1.85,2.06,0.61
ENV,Technology,Software—Application,96.91,96.91,97.08,111.67,119.77,116.15,44,76,79,72,62.67,0.82,62.58,59.25,0.39
BOWN,Financial Services,Shell Companies,96.9,96.9,96.6,95.96,95.8,95.3,44,35,30,22,10.82,1.0,10.7,10.52,0.03
TFII,Industrials,Trucking,96.9,98.42,100.37,100.17,109.6,109.89,44,49,67,61,139.27,0.59,143.66,143.48,1.21
III,Technology,Information Technology Services,96.88,96.96,96.38,91.5,86.75,100.97,44,21,10,37,3.17,0.12,3.25,3.64,0.8
MTEX,Consumer Defensive,Food Distribution,96.87,96.87,95.63,90.77,95.16,94.96,44,19,27,21,7.7,0.3,7.42,7.99,2.03
RENEU,Financial Services,Shell Companies,96.87,96.87,96.68,96.44,95.62,95.51,44,37,29,23,11.38,0.63,11.39,11.24,0.0
AOS,Industrials,Specialty Industrial Machinery,96.87,97.12,96.53,94.27,101.3,104.68,44,26,48,48,80.87,0.59,82.71,83.44,2.61
SKGR,Financial Services,Shell Companies,96.86,96.86,96.48,95.74,95.39,95.52,44,34,28,23,11.41,0.99,11.27,11.11,0.04
MAIN,Financial Services,Asset Management,96.86,97.05,97.86,102.29,102.43,100.33,44,55,52,36,51.22,0.93,49.58,48.08,1.18
EGY,Energy,Oil & Gas E&P,96.85,97.57,101.53,112.65,135.12,111.9,44,78,87,65,6.26,0.66,6.07,5.82,0.75
KVAC,Financial Services,Shell Companies,96.85,96.85,96.58,95.99,95.74,95.68,44,35,30,24,10.77,0.95,10.71,10.54,0.05
GLAC,Financial Services,Shell Companies,96.85,96.85,96.53,95.93,95.49,95.13,44,35,29,21,10.51,0.92,10.43,10.28,0.19
TBMC,Financial Services,Shell Companies,96.84,96.84,96.52,96.26,96.66,95.38,44,36,34,23,11.02,0.99,10.92,10.73,11.59
UBS,Financial Services,Banks—Diversified,96.84,96.84,96.34,98.42,99.39,108.56,44,44,43,58,32.02,1.0,30.08,29.86,1.2
TAP,Consumer Defensive,Beverages - Brewers,96.84,96.84,95.56,88.42,97.14,99.45,44,16,36,34,54.45,0.26,54.47,58.08,0.42
RENE,Financial Services,Shell Companies,96.84,96.84,96.57,95.98,96.09,95.8,44,35,32,25,11.5,1.0,11.41,11.22,0.41
DUET,Financial Services,Shell Companies,96.84,96.84,96.63,96.28,95.37,96.27,44,37,28,26,11.26,0.9,11.25,11.08,0.0
VGAS,Utilities,Utilities—Renewable,96.83,96.89,97.4,130.79,171.1,138.9,44,90,93,88,4.2,0.65,3.94,3.97,0.88
SWKH,Financial Services,Asset Management,96.83,96.88,96.68,95.39,97.98,101.45,44,33,39,39,16.93,0.46,17.06,17.09,1.13
ENZ,Healthcare,Diagnostics & Research,96.83,96.98,96.44,93.89,87.6,92.23,44,25,10,12,1.14,0.22,1.12,1.19,0.74
MBINM,Financial Services,Banks—Regional,96.83,96.83,96.57,95.56,97.03,102.09,44,33,36,41,26.03,0.85,25.88,25.57,2.09
ONBPO,Financial Services,Banks—Regional,96.82,96.82,96.59,95.61,96.01,98.28,44,33,31,31,25.52,0.87,25.25,25.06,1.01
KC,Technology,Software—Application,96.82,96.82,91.5,93.11,102.9,82.98,44,24,53,5,3.23,0.32,2.61,2.83,1.44
HESM,Energy,Oil & Gas Midstream,96.82,97.56,99.48,99.22,101.52,100.91,44,46,49,37,36.16,0.73,36.09,35.25,0.81
ALCY,Financial Services,Shell Companies,96.82,96.82,96.57,96.08,95.76,95.5,44,36,30,23,10.9,0.98,10.85,10.68,1.67
IPXX,Financial Services,Shell Companies,96.82,96.82,96.55,95.98,95.68,95.65,44,35,30,24,10.76,0.96,10.71,10.55,0.34
CAN,Technology,Computer Hardware,96.82,97.46,96.75,94.59,90.87,114.49,44,27,15,69,0.95,0.08,0.96,1.25,1.07
LATG,Financial Services,Shell Companies,96.82,96.82,96.5,95.97,96.15,96.32,44,35,32,27,11.62,1.0,11.52,11.32,0.0
